GeneID	Length	accepted_hits.bam
KH2013:KH.C2.857	643	53
KH2013:KH.C2.468	1375	11
KH2013:KH.C2.292	3092	469
KH2013:KH.C2.823	1096	927
KH2013:KH.C2.435	6818	1604
KH2013:KH.C2.1104	4495	1232
KH2013:KH.C2.1062	1109	17
KH2013:KH.C2.1131	905	0
KH2013:KH.C2.107	1453	6
KH2013:KH.C2.410	1566	32
KH2013:KH.C2.895	1139	14
KH2013:KH.C2.947	1657	46
KH2013:KH.C2.893	2632	167
KH2013:KH.C2.294	2806	843
KH2013:KH.C2.821	1971	5795
KH2013:KH.C2.141	1035	9879
KH2013:KH.C2.701	917	94
KH2013:KH.C2.513	2275	25
KH2013:KH.C2.288	1397	185
KH2013:KH.C2.1138	1621	4
KH2013:KH.C2.605	1281	12
KH2013:KH.C2.1144	3367	70
KH2013:KH.C2.994	1608	12382
KH2013:KH.C2.243	5081	49
KH2013:KH.C2.413	1100	32
KH2013:KH.C2.905	4519	1756
KH2013:KH.C2.456	1987	266
KH2013:KH.C2.924	2321	52
KH2013:KH.C2.1030	868	17
KH2013:KH.C2.517	578	2
KH2013:KH.C2.1026	4319	12249
KH2013:KH.C2.421	2483	177
KH2013:KH.C2.1153	3617	170
KH2013:KH.C2.1069	1251	421
KH2013:KH.C2.829	964	409
KH2013:KH.C2.1022	2975	363
KH2013:KH.C2.1080	1187	142
KH2013:KH.C2.1052	947	2
KH2013:KH.C2.1043	3258	8
KH2013:KH.C2.637	2582	5
KH2013:KH.C2.191	764	201
KH2013:KH.C2.626	1370	918
KH2013:KH.C2.869	1342	3
KH2013:KH.C2.724	3901	322
KH2013:KH.C2.9	2243	7
KH2013:KH.C2.409	1570	4
KH2013:KH.C2.982	1491	86
KH2013:KH.C2.854	1693	55
KH2013:KH.C2.247	2266	163
KH2013:KH.C2.538	1491	3
KH2013:KH.C2.452	1999	164
KH2013:KH.C2.19	2443	83
KH2013:KH.C2.890	1990	73
KH2013:KH.C2.396	1090	8
KH2013:KH.C2.915	1043	54
KH2013:KH.C2.328	2898	15
KH2013:KH.C2.35	2760	52
KH2013:KH.C2.956	1291	1
KH2013:KH.C2.885	1895	3
KH2013:KH.C2.98	558	0
KH2013:KH.C2.753	1841	105
KH2013:KH.C2.276	3274	532
KH2013:KH.C2.671	954	18
KH2013:KH.C2.824	2716	112
KH2013:KH.C2.634	2082	18
KH2013:KH.C2.959	3885	191
KH2013:KH.C2.578	4081	805
KH2013:KH.C2.377	1590	15
KH2013:KH.C2.961	1783	1437
KH2013:KH.C2.639	2088	379
KH2013:KH.C2.955	1512	76
KH2013:KH.C2.316	1192	4
KH2013:KH.C2.268	1565	18
KH2013:KH.C2.30	1469	76
KH2013:KH.C2.43	2461	84
KH2013:KH.C2.575	754	102
KH2013:KH.C2.291	825	5
KH2013:KH.C2.921	1079	51
KH2013:KH.C2.534	2309	72
KH2013:KH.C2.803	2503	2
KH2013:KH.C2.638	3657	42
KH2013:KH.C2.737	1735	6
KH2013:KH.C2.144	2902	41
KH2013:KH.C2.1126	1025	1
KH2013:KH.C2.688	1755	258
KH2013:KH.C2.45	2129	306
KH2013:KH.C2.615	3493	753
KH2013:KH.C2.405	2078	235
KH2013:KH.C2.716	1282	378
KH2013:KH.C2.436	1172	304
KH2013:KH.C2.619	1128	10
KH2013:KH.C2.1056	1359	13
KH2013:KH.C2.601	1967	39
KH2013:KH.C2.664	488	0
KH2013:KH.C2.42	1653	37
KH2013:KH.C2.743	1870	112
KH2013:KH.C2.162	4072	3683
KH2013:KH.C2.235	1285	30
KH2013:KH.C2.806	7169	1791
KH2013:KH.C2.645	3059	473
KH2013:KH.C2.194	1358	29
KH2013:KH.C2.121	2076	62
KH2013:KH.C2.1019	3438	591
KH2013:KH.C2.980	2835	868
KH2013:KH.C2.949	2242	6
KH2013:KH.C2.609	893	10
KH2013:KH.C2.1034	4375	402
KH2013:KH.C2.91	2123	72
KH2013:KH.C2.551	705	10337
KH2013:KH.C2.184	1250	329
KH2013:KH.C2.335	1181	383
KH2013:KH.C2.108	1461	22447
KH2013:KH.C2.56	1769	218
KH2013:KH.C2.249	2456	27
KH2013:KH.C2.936	1778	143
KH2013:KH.C2.311	1003	155
KH2013:KH.C2.408	866	58
KH2013:KH.C2.1135	5561	113
KH2013:KH.C2.354	1924	88
KH2013:KH.C2.729	2031	284
KH2013:KH.C2.690	1199	140
KH2013:KH.C2.976	3270	6
KH2013:KH.C2.443	3114	6
KH2013:KH.C2.111	1986	136
KH2013:KH.C2.1024	1537	150
KH2013:KH.C2.321	3503	867
KH2013:KH.C2.836	908	31
KH2013:KH.C2.1007	2540	11
KH2013:KH.C2.201	848	1
KH2013:KH.C2.14	1477	2
KH2013:KH.C2.231	3449	176
KH2013:KH.C2.676	3596	1703
KH2013:KH.C2.635	706	10
KH2013:KH.C2.685	4547	2563
KH2013:KH.C2.296	1543	23
KH2013:KH.C2.172	1929	63
KH2013:KH.C2.1018	1509	0
KH2013:KH.C2.211	567	1
KH2013:KH.C2.543	2795	7
KH2013:KH.C2.124	2570	399
KH2013:KH.C2.65	2263	68
KH2013:KH.C2.612	1966	10209
KH2013:KH.C2.714	2237	235
KH2013:KH.C2.642	1050	11
KH2013:KH.C2.839	1539	9
KH2013:KH.C2.39	1652	60
KH2013:KH.C2.966	1145	1
KH2013:KH.C2.466	2939	518
KH2013:KH.C2.767	1940	8
KH2013:KH.C2.520	2630	481
KH2013:KH.C2.430	2610	0
KH2013:KH.C2.496	1729	1
KH2013:KH.C2.450	993	9
KH2013:KH.C2.1094	1984	293
KH2013:KH.C2.11	1771	223
KH2013:KH.C2.856	1643	2293
KH2013:KH.C2.548	1658	65
KH2013:KH.C2.117	643	0
KH2013:KH.C2.175	2340	323
KH2013:KH.C2.47	1484	28
KH2013:KH.C2.712	663	1
KH2013:KH.C2.693	1516	17396
KH2013:KH.C2.140	1646	160
KH2013:KH.C2.389	933	0
KH2013:KH.C2.202	914	19
KH2013:KH.C2.652	2092	325
KH2013:KH.C2.383	1604	47
KH2013:KH.C2.659	2153	739
KH2013:KH.C2.911	1746	33
KH2013:KH.C2.831	1967	0
KH2013:KH.C2.1154	13987	2
KH2013:KH.C2.355	11496	0
KH2013:KH.C2.63	3526	98
KH2013:KH.C2.591	1710	156
KH2013:KH.C2.150	1717	746
KH2013:KH.C2.699	4418	235
KH2013:KH.C2.906	513	0
KH2013:KH.C2.794	1171	435
KH2013:KH.C2.36	1799	2010
KH2013:KH.C2.229	1958	919
KH2013:KH.C2.478	1117	1
KH2013:KH.C2.977	454	0
KH2013:KH.C2.273	372	0
KH2013:KH.C2.148	427	0
KH2013:KH.C2.251	3021	375
KH2013:KH.C2.149	4708	1337
KH2013:KH.C2.459	1678	26
KH2013:KH.C2.792	1556	64
KH2013:KH.C2.264	1711	1
KH2013:KH.C2.1059	670	0
KH2013:KH.C2.417	1740	40
KH2013:KH.C2.185	1625	133
KH2013:KH.C2.271	1140	130
KH2013:KH.C2.366	13771	3630
KH2013:KH.C2.278	1961	16
KH2013:KH.C2.522	1177	3
KH2013:KH.C2.221	716	0
KH2013:KH.C2.298	1496	662
KH2013:KH.C2.657	692	10
KH2013:KH.C2.50	1922	32
KH2013:KH.C2.970	1388	47
KH2013:KH.C2.981	1194	59
KH2013:KH.C2.207	3023	17
KH2013:KH.C2.391	1156	6
KH2013:KH.C2.834	2113	19
KH2013:KH.C2.518	1512	307
KH2013:KH.C2.2	1500	652
KH2013:KH.C2.240	6602	1247
KH2013:KH.C2.946	1167	9
KH2013:KH.C2.431	2803	40
KH2013:KH.C2.888	497	0
KH2013:KH.C2.892	2737	112
KH2013:KH.C2.284	2191	392
KH2013:KH.C2.143	1380	97
KH2013:KH.C2.1125	1253	302
KH2013:KH.C2.46	809	56
KH2013:KH.C2.415	1024	493
KH2013:KH.C2.94	1496	1711
KH2013:KH.C2.805	1573	27
KH2013:KH.C2.818	996	0
KH2013:KH.C2.732	950	5
KH2013:KH.C2.1085	1838	81
KH2013:KH.C2.255	4197	271
KH2013:KH.C2.865	1826	4
KH2013:KH.C2.263	556	0
KH2013:KH.C2.882	588	0
KH2013:KH.C2.23	2811	495
KH2013:KH.C2.775	7092	2214
KH2013:KH.C2.1017	2804	852
KH2013:KH.C2.901	399	17
KH2013:KH.C2.769	3482	1244
KH2013:KH.C2.1139	840	55
KH2013:KH.C2.1142	815	56
KH2013:KH.C2.802	879	9
KH2013:KH.C2.270	1541	5
KH2013:KH.C2.883	3253	66
KH2013:KH.C2.983	1180	42
KH2013:KH.C2.597	4213	995
KH2013:KH.C2.145	1696	479
KH2013:KH.C2.750	1747	359
KH2013:KH.C2.1042	1195	17
KH2013:KH.C2.341	560	0
KH2013:KH.C2.20	772	21
KH2013:KH.C2.1013	2830	45
KH2013:KH.C2.527	3820	1067
KH2013:KH.C2.465	776	20
KH2013:KH.C2.573	2595	1631
KH2013:KH.C2.349	1691	178
KH2013:KH.C2.256	1744	64
KH2013:KH.C2.1067	3120	75
KH2013:KH.C2.599	2541	241
KH2013:KH.C2.327	5290	2749
KH2013:KH.C2.746	896	46
KH2013:KH.C2.528	4200	737
KH2013:KH.C2.679	191	2
KH2013:KH.C2.92	2213	1245
KH2013:KH.C2.603	3712	1123
KH2013:KH.C2.472	658	15
KH2013:KH.C2.611	856	2
KH2013:KH.C2.12	1078	85
KH2013:KH.C2.455	2071	22
KH2013:KH.C2.730	2313	422
KH2013:KH.C2.514	2952	125856
KH2013:KH.C2.158	3198	356
KH2013:KH.C2.118	2884	63
KH2013:KH.C2.422	2342	1088
KH2013:KH.C2.1066	512	25
KH2013:KH.C2.1004	1308	73
KH2013:KH.C2.1029	1352	93
KH2013:KH.C2.505	1377	47
KH2013:KH.C2.1119	2470	655
KH2013:KH.C2.663	2310	2
KH2013:KH.C2.325	3266	105
KH2013:KH.C2.995	6036	20823
KH2013:KH.C2.447	1751	3
KH2013:KH.C2.510	1260	84
KH2013:KH.C2.511	1374	96
KH2013:KH.C2.193	2626	37
KH2013:KH.C2.382	2949	43
KH2013:KH.C2.586	2263	53
KH2013:KH.C2.853	799	19
KH2013:KH.C2.7	676	40
KH2013:KH.C2.308	1705	1
KH2013:KH.C2.179	4219	540
KH2013:KH.C2.163	1656	0
KH2013:KH.C2.820	1728	10
KH2013:KH.C2.199	10631	689
KH2013:KH.C2.596	1652	42
KH2013:KH.C2.722	1469	265
KH2013:KH.C2.1127	1069	0
KH2013:KH.C2.707	628	0
KH2013:KH.C2.993	1568	4
KH2013:KH.C2.757	2955	9
KH2013:KH.C2.1108	1833	914
KH2013:KH.C2.26	4599	2261
KH2013:KH.C2.1015	694	1
KH2013:KH.C2.916	1215	4
KH2013:KH.C2.183	2252	263
KH2013:KH.C2.674	2722	152
KH2013:KH.C2.120	693	69
KH2013:KH.C2.167	2251	1109
KH2013:KH.C2.1078	2777	182
KH2013:KH.C2.736	1343	9
KH2013:KH.C2.64	3809	8978
KH2013:KH.C2.932	1684	16
KH2013:KH.C2.58	4560	337
KH2013:KH.C2.491	771	0
KH2013:KH.C2.362	2841	434
KH2013:KH.C2.222	882	0
KH2013:KH.C2.286	2581	146
KH2013:KH.C2.555	1269	82
KH2013:KH.C2.275	1161	64
KH2013:KH.C2.764	4080	784
KH2013:KH.C2.747	1580	89
KH2013:KH.C2.965	2167	16
KH2013:KH.C2.644	1499	6
KH2013:KH.C2.467	1740	2
KH2013:KH.C2.345	2381	822
KH2013:KH.C2.1061	2135	74
KH2013:KH.C2.279	991	0
KH2013:KH.C2.812	1214	230
KH2013:KH.C2.392	1353	637
KH2013:KH.C2.698	2146	336
KH2013:KH.C2.897	2211	80
KH2013:KH.C2.226	3323	365
KH2013:KH.C2.361	845	3
KH2013:KH.C2.96	1790	45
KH2013:KH.C2.887	9026	4014
KH2013:KH.C2.219	316	0
KH2013:KH.C2.1031	1400	30
KH2013:KH.C2.402	1387	90
KH2013:KH.C2.554	1580	26
KH2013:KH.C2.1071	1828	259
KH2013:KH.C2.1011	946	4
KH2013:KH.C2.709	2035	2
KH2013:KH.C2.470	5687	63
KH2013:KH.C2.776	3391	377
KH2013:KH.C2.689	1124	0
KH2013:KH.C2.170	7780	14302
KH2013:KH.C2.285	2297	48
KH2013:KH.C2.62	1292	0
KH2013:KH.C2.134	1837	48
KH2013:KH.C2.858	1741	66
KH2013:KH.C2.6	2706	51
KH2013:KH.C2.373	2101	75
KH2013:KH.C2.152	1060	1
KH2013:KH.C2.300	1992	21
KH2013:KH.C2.1133	2014	4
KH2013:KH.C2.749	9844	3740
KH2013:KH.C2.372	485	1
KH2013:KH.C2.102	637	3
KH2013:KH.C2.760	393	0
KH2013:KH.C2.489	937	116
KH2013:KH.C2.290	1948	284
KH2013:KH.C2.310	1742	216
KH2013:KH.C2.403	13906	636
KH2013:KH.C2.740	2997	110
KH2013:KH.C2.133	2356	43
KH2013:KH.C2.692	3785	681
KH2013:KH.C2.1137	944	3
KH2013:KH.C2.280	1367	58
KH2013:KH.C2.1130	1199	14
KH2013:KH.C2.594	1043	325
KH2013:KH.C2.38	2347	761
KH2013:KH.C2.870	1910	101
KH2013:KH.C2.598	2560	477
KH2013:KH.C2.154	1609	4
KH2013:KH.C2.457	1548	65
KH2013:KH.C2.401	1196	46
KH2013:KH.C2.237	1406	129
KH2013:KH.C2.990	1648	4
KH2013:KH.C2.557	3199	500
KH2013:KH.C2.630	1345	185
KH2013:KH.C2.616	1923	465
KH2013:KH.C2.738	2770	211
KH2013:KH.C2.164	1127	21
KH2013:KH.C2.80	3141	1445
KH2013:KH.C2.305	433	29
KH2013:KH.C2.801	3370	837
KH2013:KH.C2.922	3510	2054
KH2013:KH.C2.613	2681	1037
KH2013:KH.C2.582	1695	238
KH2013:KH.C2.40	1812	49
KH2013:KH.C2.367	1943	4
KH2013:KH.C2.48	1602	888
KH2013:KH.C2.239	1236	115
KH2013:KH.C2.1120	1715	41
KH2013:KH.C2.660	769	37
KH2013:KH.C2.78	857	90
KH2013:KH.C2.646	5427	356
KH2013:KH.C2.526	2718	122
KH2013:KH.C2.324	2083	397
KH2013:KH.C2.550	2147	1
KH2013:KH.C2.985	898	0
KH2013:KH.C2.1095	1503	232
KH2013:KH.C2.5	5636	1127
KH2013:KH.C2.930	2118	245
KH2013:KH.C2.136	2866	120
KH2013:KH.C2.819	3304	511
KH2013:KH.C2.785	3472	1402
KH2013:KH.C2.717	1612	19
KH2013:KH.C2.127	1946	8
KH2013:KH.C2.777	2381	5
KH2013:KH.C2.703	2730	0
KH2013:KH.C2.986	1759	4
KH2013:KH.C2.1070	1705	11
KH2013:KH.C2.1118	2492	12
KH2013:KH.C2.934	2462	17
KH2013:KH.C2.1048	1657	88
KH2013:KH.C2.531	1738	416
KH2013:KH.C2.125	2098	518
KH2013:KH.C2.881	2575	249
KH2013:KH.C2.1025	1479	7
KH2013:KH.C2.1055	682	10
KH2013:KH.C2.1053	4110	10
KH2013:KH.C2.815	1535	99
KH2013:KH.C2.1088	1872	281
KH2013:KH.C2.350	4286	2629
KH2013:KH.C2.1020	2398	1296
KH2013:KH.C2.406	2521	2119
KH2013:KH.C2.353	3659	1527
KH2013:KH.C2.1072	4289	892
KH2013:KH.C2.845	326	7
KH2013:KH.C2.128	1268	205
KH2013:KH.C2.988	1113	1
KH2013:KH.C2.66	1641	40
KH2013:KH.C2.891	436	0
KH2013:KH.C2.72	3303	262
KH2013:KH.C2.498	2442	122
KH2013:KH.C2.781	3059	352
KH2013:KH.C2.473	2477	248
KH2013:KH.C2.546	746	175
KH2013:KH.C2.898	10407	138
KH2013:KH.C2.303	717	5
KH2013:KH.C2.875	1544	1328
KH2013:KH.C2.1044	1430	36
KH2013:KH.C2.85	2299	64
KH2013:KH.C2.632	2783	499
KH2013:KH.C2.978	2687	5
KH2013:KH.C2.610	1198	0
KH2013:KH.C2.752	1542	0
KH2013:KH.C2.877	2150	0
KH2013:KH.C2.346	3259	112
KH2013:KH.C2.209	1767	788
KH2013:KH.C2.938	293	1
KH2013:KH.C2.944	1682	692
KH2013:KH.C2.309	980	19
KH2013:KH.C2.302	2868	417
KH2013:KH.C2.1005	657	6
KH2013:KH.C2.509	1406	33
KH2013:KH.C2.1100	497	1
KH2013:KH.C2.719	2053	135
KH2013:KH.C2.168	4034	2055
KH2013:KH.C2.656	1969	127
KH2013:KH.C2.1000	1548	141
KH2013:KH.C2.358	1120	8
KH2013:KH.C2.374	1902	11
KH2013:KH.C2.416	310	8
KH2013:KH.C2.388	1348	1
KH2013:KH.C2.1049	1358	1
KH2013:KH.C2.539	1382	18
KH2013:KH.C2.872	1798	178
KH2013:KH.C2.715	1241	1
KH2013:KH.C2.846	3246	1297
KH2013:KH.C2.400	4271	188
KH2013:KH.C2.960	5523	4440
KH2013:KH.C2.504	1855	73
KH2013:KH.C2.449	2336	889
KH2013:KH.C2.155	919	28
KH2013:KH.C2.171	987	29
KH2013:KH.C2.828	1147	59
KH2013:KH.C2.549	1971	115
KH2013:KH.C2.137	2425	325
KH2013:KH.C2.153	1834	26
KH2013:KH.C2.650	7650	615
KH2013:KH.C2.962	3397	12
KH2013:KH.C2.758	3096	1611
KH2013:KH.C2.360	1178	0
KH2013:KH.C2.654	3326	1199
KH2013:KH.C2.859	1818	160
KH2013:KH.C2.533	985	33
KH2013:KH.C2.884	1758	1303
KH2013:KH.C2.507	2760	452
KH2013:KH.C2.614	1491	18
KH2013:KH.C2.338	2295	342
KH2013:KH.C2.182	2224	31
KH2013:KH.C2.923	1387	41
KH2013:KH.C2.860	1051	38
KH2013:KH.C2.826	2266	1276
KH2013:KH.C2.629	1130	85
KH2013:KH.C2.161	1872	391
KH2013:KH.C2.595	2836	709
KH2013:KH.C2.941	1209	132
KH2013:KH.C2.69	2796	2023
KH2013:KH.C2.866	734	0
KH2013:KH.C2.1149	2509	153
KH2013:KH.C2.74	2177	160
KH2013:KH.C2.334	2557	145
KH2013:KH.C2.772	1131	28
KH2013:KH.C2.75	1387	40
KH2013:KH.C2.393	1666	125
KH2013:KH.C2.329	4724	262
KH2013:KH.C2.332	2749	1540
KH2013:KH.C2.289	2111	33
KH2013:KH.C2.530	4017	330
KH2013:KH.C2.1096	1958	75
KH2013:KH.C2.622	480	4
KH2013:KH.C2.1114	585	27
KH2013:KH.C2.1082	836	10
KH2013:KH.C2.569	1290	8
KH2013:KH.C2.368	986	0
KH2013:KH.C2.244	1140	44
KH2013:KH.C2.269	2830	410
KH2013:KH.C2.813	213	0
KH2013:KH.C2.336	2577	12241
KH2013:KH.C2.502	3053	8
KH2013:KH.C2.119	2609	14
KH2013:KH.C2.1140	1401	1
KH2013:KH.C2.581	1337	3
KH2013:KH.C2.759	2074	71
KH2013:KH.C2.874	1092	49
KH2013:KH.C2.800	1806	97
KH2013:KH.C2.503	2321	4
KH2013:KH.C2.399	1781	14
KH2013:KH.C2.602	1506	11
KH2013:KH.C2.122	2655	50
KH2013:KH.C2.25	4736	1403
KH2013:KH.C2.807	752	15
KH2013:KH.C2.32	1576	0
KH2013:KH.C2.589	580	6
KH2013:KH.C2.1090	409	0
KH2013:KH.C2.115	911	2
KH2013:KH.C2.1150	418	6
KH2013:KH.C2.340	1227	4
KH2013:KH.C2.482	577	7
KH2013:KH.C2.876	533	0
KH2013:KH.C2.675	1025	340
KH2013:KH.C2.825	2505	1241
KH2013:KH.C2.1039	577	4
KH2013:KH.C2.814	2978	141
KH2013:KH.C2.625	1691	10
KH2013:KH.C2.404	4051	22
KH2013:KH.C2.485	190	3
KH2013:KH.C2.419	785	9
KH2013:KH.C2.363	4298	218
KH2013:KH.C2.728	2031	1226
KH2013:KH.C2.281	1497	111
KH2013:KH.C2.585	1393	49
KH2013:KH.C2.232	1772	31
KH2013:KH.C2.481	1234	392
KH2013:KH.C2.1087	1327	31
KH2013:KH.C2.29	3688	41
KH2013:KH.C2.322	1034	1868
KH2013:KH.C2.469	1378	148
KH2013:KH.C2.44	1734	159
KH2013:KH.C2.339	2242	738
KH2013:KH.C2.928	1709	18
KH2013:KH.C2.189	688	82
KH2013:KH.C2.787	1269	0
KH2013:KH.C2.1027	1608	0
KH2013:KH.C2.958	2819	368
KH2013:KH.C2.797	1390	0
KH2013:KH.C2.142	1560	60
KH2013:KH.C2.381	2475	90
KH2013:KH.C2.343	2426	98
KH2013:KH.C2.917	1290	45
KH2013:KH.C2.837	4163	1408
KH2013:KH.C2.1128	2145	124
KH2013:KH.C2.558	819	24
KH2013:KH.C2.565	848	346
KH2013:KH.C2.954	1445	0
KH2013:KH.C2.165	1156	0
KH2013:KH.C2.789	1389	16
KH2013:KH.C2.662	3750	202
KH2013:KH.C2.1063	1073	133
KH2013:KH.C2.412	2427	476
KH2013:KH.C2.441	1029	2027
KH2013:KH.C2.1051	1191	32
KH2013:KH.C2.463	1411	58
KH2013:KH.C2.521	766	31
KH2013:KH.C2.397	1599	23
KH2013:KH.C2.568	1451	28
KH2013:KH.C2.187	2890	367
KH2013:KH.C2.317	1544	361
KH2013:KH.C2.1077	2254	167
KH2013:KH.C2.669	3394	172
KH2013:KH.C2.387	4852	1243
KH2013:KH.C2.754	3806	215
KH2013:KH.C2.920	1647	78
KH2013:KH.C2.566	4359	171
KH2013:KH.C2.156	4858	148
KH2013:KH.C2.816	1674	101
KH2013:KH.C2.1123	2212	42
KH2013:KH.C2.299	2631	684
KH2013:KH.C2.1105	2022	23
KH2013:KH.C2.488	823	215
KH2013:KH.C2.808	2464	966
KH2013:KH.C2.1001	822	13
KH2013:KH.C2.957	1306	79
KH2013:KH.C2.733	480	5
KH2013:KH.C2.678	3650	293
KH2013:KH.C2.817	1958	72
KH2013:KH.C2.686	1782	25
KH2013:KH.C2.446	2738	605
KH2013:KH.C2.352	1331	12
KH2013:KH.C2.126	547	289
KH2013:KH.C2.696	1703	0
KH2013:KH.C2.196	1768	4
KH2013:KH.C2.984	765	1
KH2013:KH.C2.867	970	2
KH2013:KH.C2.1148	1121	19
KH2013:KH.C2.1086	2081	1940
KH2013:KH.C2.113	976	5
KH2013:KH.C2.848	1510	48
KH2013:KH.C2.464	578	11
KH2013:KH.C2.223	2643	742
KH2013:KH.C2.989	1229	16
KH2013:KH.C2.151	2064	12811
KH2013:KH.C2.190	4133	2180
KH2013:KH.C2.384	1901	553
KH2013:KH.C2.99	1932	734
KH2013:KH.C2.524	1157	5
KH2013:KH.C2.963	1670	68
KH2013:KH.C2.628	1962	1073
KH2013:KH.C2.348	3557	346
KH2013:KH.C2.687	3291	3161
KH2013:KH.C2.682	978	5
KH2013:KH.C2.783	1563	105
KH2013:KH.C2.822	2439	773
KH2013:KH.C2.1045	509	5
KH2013:KH.C2.720	1126	32
KH2013:KH.C2.474	3734	55
KH2013:KH.C2.975	3514	39
KH2013:KH.C2.241	974	1
KH2013:KH.C2.731	1650	2
KH2013:KH.C2.67	1075	41
KH2013:KH.C2.418	2242	140
KH2013:KH.C2.788	194	2
KH2013:KH.C2.51	728	808
KH2013:KH.C2.1151	1377	4
KH2013:KH.C2.1099	3073	79
KH2013:KH.C2.287	3581	88
KH2013:KH.C2.937	1398	9
KH2013:KH.C2.535	497	1
KH2013:KH.C2.254	2713	565
KH2013:KH.C2.434	2084	28
KH2013:KH.C2.681	1401	8
KH2013:KH.C2.620	4131	831
KH2013:KH.C2.1060	1889	102
KH2013:KH.C2.369	1813	141
KH2013:KH.C2.1076	693	2
KH2013:KH.C2.795	542	286
KH2013:KH.C2.123	1459	25
KH2013:KH.C2.1102	1677	279
KH2013:KH.C2.147	1438	55
KH2013:KH.C2.307	1857	41
KH2013:KH.C2.105	4762	1040
KH2013:KH.C2.617	986	68
KH2013:KH.C2.999	761	126
KH2013:KH.C2.1134	3992	275
KH2013:KH.C2.60	1766	226
KH2013:KH.C2.1101	916	1
KH2013:KH.C2.499	817	62
KH2013:KH.C2.1010	848	71
KH2013:KH.C2.195	1833	3
KH2013:KH.C2.1147	2581	592
KH2013:KH.C2.458	2349	327
KH2013:KH.C2.487	1955	1563
KH2013:KH.C2.532	1883	65
KH2013:KH.C2.110	719	17
KH2013:KH.C2.852	772	3008
KH2013:KH.C2.376	3132	1526
KH2013:KH.C2.1006	2952	1185
KH2013:KH.C2.755	321	1
KH2013:KH.C2.926	1473	2
KH2013:KH.C2.973	1783	137
KH2013:KH.C2.713	1587	66
KH2013:KH.C2.925	1904	3244
KH2013:KH.C2.861	706	0
KH2013:KH.C2.76	1881	45
KH2013:KH.C2.106	2217	454
KH2013:KH.C2.261	1726	31
KH2013:KH.C2.4	1586	751
KH2013:KH.C2.997	1498	143
KH2013:KH.C2.41	1812	81
KH2013:KH.C2.188	624	18
KH2013:KH.C2.479	994	20
KH2013:KH.C2.590	2748	82
KH2013:KH.C2.677	815	0
KH2013:KH.C2.658	1051	0
KH2013:KH.C2.913	2905	236
KH2013:KH.C2.312	2579	320
KH2013:KH.C2.841	1585	41
KH2013:KH.C2.230	1158	445
KH2013:KH.C2.588	3738	521
KH2013:KH.C2.208	3273	669
KH2013:KH.C2.225	1306	14
KH2013:KH.C2.868	1021	43
KH2013:KH.C2.855	4156	298
KH2013:KH.C2.59	3351	134
KH2013:KH.C2.386	1260	8
KH2013:KH.C2.560	650	5
KH2013:KH.C2.782	3296	276
KH2013:KH.C2.1113	2180	95
KH2013:KH.C2.621	1515	12
KH2013:KH.C2.55	2168	34
KH2013:KH.C2.480	2986	365
KH2013:KH.C2.563	126	1
KH2013:KH.C2.680	2548	3
KH2013:KH.C2.157	2353	39
KH2013:KH.C2.1124	1060	2
KH2013:KH.C2.908	1546	72
KH2013:KH.C2.739	3499	214
KH2013:KH.C2.1002	633	5
KH2013:KH.C2.871	1928	357
KH2013:KH.C2.780	2188	1253
KH2013:KH.C2.253	3754	807
KH2013:KH.C2.252	1507	0
KH2013:KH.C2.506	1789	30
KH2013:KH.C2.70	2201	1116
KH2013:KH.C2.77	795	3685
KH2013:KH.C2.972	652	31
KH2013:KH.C2.741	2969	276
KH2013:KH.C2.1036	1000	9
KH2013:KH.C2.540	724	0
KH2013:KH.C2.379	2558	430
KH2013:KH.C2.31	1555	108
KH2013:KH.C2.423	2229	151
KH2013:KH.C2.497	984	370
KH2013:KH.C2.1107	1952	476
KH2013:KH.C2.320	2117	21
KH2013:KH.C2.745	1107	91
KH2013:KH.C2.220	2458	31
KH2013:KH.C2.641	2347	154
KH2013:KH.C2.1065	1297	1
KH2013:KH.C2.224	1351	63
KH2013:KH.C2.319	1970	51
KH2013:KH.C2.765	2908	530
KH2013:KH.C2.1136	1686	13
KH2013:KH.C2.1089	1838	189
KH2013:KH.C2.571	3872	466
KH2013:KH.C2.631	951	10364
KH2013:KH.C2.606	2032	2722
KH2013:KH.C2.101	4380	403
KH2013:KH.C2.633	4332	1986
KH2013:KH.C2.448	3233	16
KH2013:KH.C2.668	2442	590
KH2013:KH.C2.494	1506	388
KH2013:KH.C2.987	599	1
KH2013:KH.C2.704	2290	0
KH2013:KH.C2.627	1226	70
KH2013:KH.C2.880	1580	9
KH2013:KH.C2.643	1255	944
KH2013:KH.C2.623	2159	93
KH2013:KH.C2.786	1634	2
KH2013:KH.C2.90	2370	1483
KH2013:KH.C2.192	5949	797
KH2013:KH.C2.541	2352	380
KH2013:KH.C2.766	2132	1146
KH2013:KH.C2.135	4921	5087
KH2013:KH.C2.218	1505	317
KH2013:KH.C2.1092	1235	6
KH2013:KH.C2.1122	482	2
KH2013:KH.C2.1132	2192	261
KH2013:KH.C2.1037	2117	32
KH2013:KH.C2.508	1247	1
KH2013:KH.C2.878	1995	0
KH2013:KH.C2.931	1495	0
KH2013:KH.C2.259	2164	28
KH2013:KH.C2.212	2238	151
KH2013:KH.C2.721	1760	113
KH2013:KH.C2.304	1303	239
KH2013:KH.C2.483	2940	1196
KH2013:KH.C2.790	1827	622
