GeneID	Length	accepted_hits.bam
KH2013:KH.C14.92	1286	0
KH2013:KH.C14.104	4733	94
KH2013:KH.C14.82	646	2
KH2013:KH.C14.497	2029	473
KH2013:KH.C14.447	1029	1
KH2013:KH.C14.160	322	3
KH2013:KH.C14.265	1913	0
KH2013:KH.C14.536	1446	2
KH2013:KH.C14.417	1863	2
KH2013:KH.C14.409	2258	19
KH2013:KH.C14.267	854	18
KH2013:KH.C14.130	3407	240
KH2013:KH.C14.332	2061	72
KH2013:KH.C14.568	1232	35
KH2013:KH.C14.482	3025	128
KH2013:KH.C14.514	5609	4260
KH2013:KH.C14.254	358	2
KH2013:KH.C14.37	2599	739
KH2013:KH.C14.157	1872	132
KH2013:KH.C14.371	4015	235
KH2013:KH.C14.598	1813	397
KH2013:KH.C14.399	891	0
KH2013:KH.C14.62	1997	6
KH2013:KH.C14.54	5367	30
KH2013:KH.C14.414	3088	104
KH2013:KH.C14.70	2966	319
KH2013:KH.C14.491	3022	12
KH2013:KH.C14.271	1787	9
KH2013:KH.C14.58	2115	178
KH2013:KH.C14.310	1619	1944
KH2013:KH.C14.424	908	1
KH2013:KH.C14.153	3892	230
KH2013:KH.C14.437	573	2
KH2013:KH.C14.311	738	10
KH2013:KH.C14.231	1172	2156
KH2013:KH.C14.188	1724	1310
KH2013:KH.C14.168	2552	525
KH2013:KH.C14.68	2192	58
KH2013:KH.C14.206	1048	69
KH2013:KH.C14.556	1372	8
KH2013:KH.C14.99	1583	1
KH2013:KH.C14.506	3153	956
KH2013:KH.C14.432	10910	3642
KH2013:KH.C14.88	14302	13007
KH2013:KH.C14.603	562	60
KH2013:KH.C14.118	3016	246
KH2013:KH.C14.541	2113	44
KH2013:KH.C14.63	1701	36
KH2013:KH.C14.471	1659	696
KH2013:KH.C14.383	3283	166
KH2013:KH.C14.336	1151	6
KH2013:KH.C14.516	1634	0
KH2013:KH.C14.27	685	0
KH2013:KH.C14.4	961	99
KH2013:KH.C14.465	3035	16
KH2013:KH.C14.381	1877	185
KH2013:KH.C14.248	584	8
KH2013:KH.C14.466	1754	14
KH2013:KH.C14.475	1410	26
KH2013:KH.C14.182	2575	2147
KH2013:KH.C14.83	2329	350
KH2013:KH.C14.159	969	1
KH2013:KH.C14.176	1191	275
KH2013:KH.C14.584	1119	19
KH2013:KH.C14.569	724	4
KH2013:KH.C14.40	4001	1901
KH2013:KH.C14.6	3426	3257
KH2013:KH.C14.320	4441	926
KH2013:KH.C14.388	1823	210
KH2013:KH.C14.463	1433	0
KH2013:KH.C14.395	2835	71
KH2013:KH.C14.611	4025	5436
KH2013:KH.C14.204	642	0
KH2013:KH.C14.25	1091	31
KH2013:KH.C14.363	862	2
KH2013:KH.C14.187	992	2
KH2013:KH.C14.532	673	1
KH2013:KH.C14.242	231	0
KH2013:KH.C14.74	1581	46
KH2013:KH.C14.352	8127	2337
KH2013:KH.C14.26	3024	63
KH2013:KH.C14.547	895	7
KH2013:KH.C14.106	193	385
KH2013:KH.C14.590	1160	60
KH2013:KH.C14.342	631	12
KH2013:KH.C14.95	1945	225
KH2013:KH.C14.483	1126	31
KH2013:KH.C14.197	1467	1
KH2013:KH.C14.379	1040	1
KH2013:KH.C14.416	2013	2297
KH2013:KH.C14.181	4462	223
KH2013:KH.C14.366	1068	0
KH2013:KH.C14.209	702	2744
KH2013:KH.C14.505	2208	6
KH2013:KH.C14.567	2560	63
KH2013:KH.C14.56	2360	418
KH2013:KH.C14.614	2814	202
KH2013:KH.C14.32	2039	0
KH2013:KH.C14.468	1695	22
KH2013:KH.C14.250	1727	489
KH2013:KH.C14.538	3282	1337
KH2013:KH.C14.504	929	7
KH2013:KH.C14.300	1076	0
KH2013:KH.C14.249	1390	11
KH2013:KH.C14.9	2267	162
KH2013:KH.C14.55	3902	123
KH2013:KH.C14.256	1768	2
KH2013:KH.C14.304	1159	0
KH2013:KH.C14.335	1377	34
KH2013:KH.C14.33	1401	170
KH2013:KH.C14.382	2915	198
KH2013:KH.C14.198	2319	85
KH2013:KH.C14.290	2690	119
KH2013:KH.C14.604	2107	326
KH2013:KH.C14.245	1177	42
KH2013:KH.C14.215	1338	168
KH2013:KH.C14.316	1276	208
KH2013:KH.C14.529	3666	719
KH2013:KH.C14.30	1881	30
KH2013:KH.C14.113	724	0
KH2013:KH.C14.477	651	0
KH2013:KH.C14.302	1873	2
KH2013:KH.C14.461	2227	1874
KH2013:KH.C14.186	897	878
KH2013:KH.C14.613	1630	22
KH2013:KH.C14.24	2991	233
KH2013:KH.C14.87	1707	49
KH2013:KH.C14.173	1668	24
KH2013:KH.C14.132	1352	905
KH2013:KH.C14.576	2129	49
KH2013:KH.C14.445	1113	21
KH2013:KH.C14.553	1534	5571
KH2013:KH.C14.144	1678	181
KH2013:KH.C14.328	4137	4648
KH2013:KH.C14.601	1488	719
KH2013:KH.C14.579	3505	488
KH2013:KH.C14.615	832	18
KH2013:KH.C14.120	479	1783
KH2013:KH.C14.128	797	1
KH2013:KH.C14.380	1480	33
KH2013:KH.C14.346	4315	988
KH2013:KH.C14.494	494	4
KH2013:KH.C14.398	1676	757
KH2013:KH.C14.143	1658	1856
KH2013:KH.C14.397	2088	307
KH2013:KH.C14.586	1932	440
KH2013:KH.C14.199	1846	73
KH2013:KH.C14.43	2145	1198
KH2013:KH.C14.145	872	737
KH2013:KH.C14.495	1859	593
KH2013:KH.C14.85	2084	609
KH2013:KH.C14.185	2338	3
KH2013:KH.C14.306	3087	73
KH2013:KH.C14.31	3455	2094
KH2013:KH.C14.531	1798	3356
KH2013:KH.C14.211	1548	1177
KH2013:KH.C14.551	1313	482
KH2013:KH.C14.23	1416	23
KH2013:KH.C14.266	2976	1175
KH2013:KH.C14.139	1122	7
KH2013:KH.C14.560	1770	3
KH2013:KH.C14.53	3209	2220
KH2013:KH.C14.523	657	13
KH2013:KH.C14.350	1920	177
KH2013:KH.C14.581	3419	1094
KH2013:KH.C14.485	1464	193
KH2013:KH.C14.364	440	0
KH2013:KH.C14.189	3263	29
KH2013:KH.C14.612	1716	186
KH2013:KH.C14.296	1748	511
KH2013:KH.C14.493	903	345
KH2013:KH.C14.533	950	5
KH2013:KH.C14.392	3899	648
KH2013:KH.C14.142	3326	2387
KH2013:KH.C14.415	3434	3852
KH2013:KH.C14.246	943	159
KH2013:KH.C14.22	5378	1107
KH2013:KH.C14.76	1722	30
KH2013:KH.C14.21	956	35
KH2013:KH.C14.322	4057	305
KH2013:KH.C14.10	2330	136
KH2013:KH.C14.232	859	972
KH2013:KH.C14.402	2135	7
KH2013:KH.C14.194	254	0
KH2013:KH.C14.394	669	1
KH2013:KH.C14.557	963	1
KH2013:KH.C14.71	660	453
KH2013:KH.C14.224	178	10
KH2013:KH.C14.216	1354	21
KH2013:KH.C14.400	4658	107
KH2013:KH.C14.518	212	0
KH2013:KH.C14.270	1152	22
KH2013:KH.C14.592	1776	96
KH2013:KH.C14.208	3300	2441
KH2013:KH.C14.492	1708	499
KH2013:KH.C14.259	1873	376
KH2013:KH.C14.555	1054	56
KH2013:KH.C14.147	1370	11
KH2013:KH.C14.428	1302	36
KH2013:KH.C14.574	1369	970
KH2013:KH.C14.108	4386	2500
KH2013:KH.C14.207	666	85
KH2013:KH.C14.525	2286	54
KH2013:KH.C14.470	725	0
KH2013:KH.C14.570	1806	3
KH2013:KH.C14.484	2359	7
KH2013:KH.C14.593	742	38
KH2013:KH.C14.149	2760	34
KH2013:KH.C14.591	1534	95
KH2013:KH.C14.234	5226	4323
KH2013:KH.C14.238	1309	8
KH2013:KH.C14.378	1351	8
KH2013:KH.C14.455	2880	719
KH2013:KH.C14.278	1895	3068
KH2013:KH.C14.123	5128	1017
KH2013:KH.C14.353	811	6
KH2013:KH.C14.420	1336	6
KH2013:KH.C14.38	5179	1742
KH2013:KH.C14.446	2321	58
KH2013:KH.C14.172	4520	2392
KH2013:KH.C14.227	892	163
KH2013:KH.C14.537	233	0
KH2013:KH.C14.121	3049	2609
KH2013:KH.C14.412	4005	84
KH2013:KH.C14.94	2312	46
KH2013:KH.C14.489	2455	34
KH2013:KH.C14.512	2402	26
KH2013:KH.C14.299	502	1
KH2013:KH.C14.158	4071	65
KH2013:KH.C14.329	2281	996
KH2013:KH.C14.331	635	0
KH2013:KH.C14.535	925	38
KH2013:KH.C14.233	2165	4676
KH2013:KH.C14.151	1570	431
KH2013:KH.C14.317	1293	55
KH2013:KH.C14.583	1752	87
KH2013:KH.C14.126	1527	1
KH2013:KH.C14.509	2916	85
KH2013:KH.C14.64	625	2
KH2013:KH.C14.345	3849	616
KH2013:KH.C14.241	1124	0
KH2013:KH.C14.247	2018	99
KH2013:KH.C14.89	1167	0
KH2013:KH.C14.45	3469	562
KH2013:KH.C14.243	2857	1979
KH2013:KH.C14.502	1179	153
KH2013:KH.C14.35	3065	1777
KH2013:KH.C14.413	2387	278
KH2013:KH.C14.319	1466	107
KH2013:KH.C14.163	1644	16
KH2013:KH.C14.125	1587	201
KH2013:KH.C14.360	472	882
KH2013:KH.C14.268	1934	516
KH2013:KH.C14.184	1039	31
KH2013:KH.C14.315	1340	25
KH2013:KH.C14.487	1024	77
KH2013:KH.C14.281	2025	134
KH2013:KH.C14.457	1427	329
KH2013:KH.C14.115	1947	4889
KH2013:KH.C14.29	2514	290
KH2013:KH.C14.135	1117	131
KH2013:KH.C14.72	2487	399
KH2013:KH.C14.539	1029	1670
KH2013:KH.C14.575	3468	2249
KH2013:KH.C14.510	1243	52
KH2013:KH.C14.285	949	10
KH2013:KH.C14.384	4280	107
KH2013:KH.C14.423	856	111
KH2013:KH.C14.79	1285	1
KH2013:KH.C14.277	1770	4
KH2013:KH.C14.131	2710	65
KH2013:KH.C14.546	1865	15
KH2013:KH.C14.393	2829	23
KH2013:KH.C14.263	3597	316
KH2013:KH.C14.426	3717	190
KH2013:KH.C14.562	1639	2
KH2013:KH.C14.169	2388	15
KH2013:KH.C14.607	2133	1
KH2013:KH.C14.578	4280	108
KH2013:KH.C14.166	1981	1481
KH2013:KH.C14.508	3393	255
KH2013:KH.C14.439	843	37
KH2013:KH.C14.46	1485	54
KH2013:KH.C14.81	1433	76
KH2013:KH.C14.237	3370	165
KH2013:KH.C14.303	1290	0
KH2013:KH.C14.213	2186	646
KH2013:KH.C14.588	2527	851
KH2013:KH.C14.167	1926	25
KH2013:KH.C14.236	1465	1175
KH2013:KH.C14.7	4757	10526
KH2013:KH.C14.602	662	0
KH2013:KH.C14.564	2410	436
KH2013:KH.C14.587	3423	364
KH2013:KH.C14.365	1147	2
KH2013:KH.C14.5	1355	817
KH2013:KH.C14.191	1207	7407
KH2013:KH.C14.133	2927	733
KH2013:KH.C14.155	2362	18
KH2013:KH.C14.17	1921	15
KH2013:KH.C14.18	955	10
KH2013:KH.C14.354	2027	26
KH2013:KH.C14.436	2733	41
KH2013:KH.C14.324	2444	622
KH2013:KH.C14.287	2232	999
KH2013:KH.C14.96	1419	626
KH2013:KH.C14.325	1862	79
KH2013:KH.C14.80	2027	24
KH2013:KH.C14.214	4408	2170
KH2013:KH.C14.442	1451	15
KH2013:KH.C14.443	1337	109
KH2013:KH.C14.229	3934	1281
KH2013:KH.C14.19	384	2
KH2013:KH.C14.134	2330	34
KH2013:KH.C14.404	1358	2
KH2013:KH.C14.408	1531	73
KH2013:KH.C14.572	595	10
KH2013:KH.C14.480	4430	537
KH2013:KH.C14.201	3141	234
KH2013:KH.C14.51	1707	60
KH2013:KH.C14.14	3611	371
KH2013:KH.C14.272	5795	5529
KH2013:KH.C14.389	1799	198
KH2013:KH.C14.511	2074	703
KH2013:KH.C14.401	1206	531
KH2013:KH.C14.148	3849	68
KH2013:KH.C14.520	1992	355
KH2013:KH.C14.295	755	4
KH2013:KH.C14.330	4156	5958
KH2013:KH.C14.16	2845	485
KH2013:KH.C14.49	4009	403
KH2013:KH.C14.103	5584	7130
KH2013:KH.C14.291	2676	834
KH2013:KH.C14.434	435	6
KH2013:KH.C14.284	1390	265
KH2013:KH.C14.472	1357	120
KH2013:KH.C14.456	1271	99
KH2013:KH.C14.298	903	71
KH2013:KH.C14.534	3970	2110
KH2013:KH.C14.251	2864	1667
KH2013:KH.C14.595	1904	22
KH2013:KH.C14.146	1379	14
KH2013:KH.C14.554	1632	3
KH2013:KH.C14.476	1724	20
KH2013:KH.C14.361	2642	1183
KH2013:KH.C14.114	1260	183
KH2013:KH.C14.294	1964	114
KH2013:KH.C14.178	1709	1439
KH2013:KH.C14.606	2270	25
KH2013:KH.C14.286	2459	196
KH2013:KH.C14.86	1240	1008
KH2013:KH.C14.138	1527	91
KH2013:KH.C14.448	3045	3161
KH2013:KH.C14.264	2734	330
KH2013:KH.C14.608	2245	6
KH2013:KH.C14.333	601	0
KH2013:KH.C14.501	2700	546
KH2013:KH.C14.544	1686	1030
KH2013:KH.C14.44	588	40
KH2013:KH.C14.141	4301	1832
KH2013:KH.C14.221	3060	123
KH2013:KH.C14.391	4156	7596
KH2013:KH.C14.260	1488	6
KH2013:KH.C14.458	460	17
KH2013:KH.C14.257	1390	125
KH2013:KH.C14.50	3549	611
KH2013:KH.C14.377	1918	1019
KH2013:KH.C14.589	834	30
KH2013:KH.C14.90	2585	33
KH2013:KH.C14.599	1318	3
KH2013:KH.C14.293	3601	774
KH2013:KH.C14.462	4161	496
KH2013:KH.C14.596	1441	42
KH2013:KH.C14.616	1789	5
KH2013:KH.C14.42	1427	4
KH2013:KH.C14.116	1727	1
KH2013:KH.C14.503	283	0
KH2013:KH.C14.522	2193	165
KH2013:KH.C14.318	2739	991
KH2013:KH.C14.223	1793	204
KH2013:KH.C14.478	657	1
KH2013:KH.C14.427	2440	470
KH2013:KH.C14.459	964	4
KH2013:KH.C14.334	573	9
KH2013:KH.C14.431	1536	49
KH2013:KH.C14.280	2671	1360
KH2013:KH.C14.411	869	240
KH2013:KH.C14.559	4803	2362
KH2013:KH.C14.137	1661	24
KH2013:KH.C14.109	1682	1428
KH2013:KH.C14.552	1168	78
KH2013:KH.C14.273	2240	2164
KH2013:KH.C14.171	2920	137
KH2013:KH.C14.435	1930	1223
KH2013:KH.C14.500	2016	22
KH2013:KH.C14.425	2225	10
KH2013:KH.C14.451	2702	1406
KH2013:KH.C14.154	1988	400
KH2013:KH.C14.610	1045	9
KH2013:KH.C14.605	553	1
KH2013:KH.C14.490	3081	146
KH2013:KH.C14.355	1125	268
KH2013:KH.C14.279	1300	195
KH2013:KH.C14.571	2315	50
KH2013:KH.C14.39	3431	226
KH2013:KH.C14.282	3155	6166
KH2013:KH.C14.617	1470	9
KH2013:KH.C14.301	1269	8
KH2013:KH.C14.98	956	1
KH2013:KH.C14.543	568	4
KH2013:KH.C14.220	1398	180
KH2013:KH.C14.107	5477	2350
KH2013:KH.C14.515	509	24
KH2013:KH.C14.196	999	85
KH2013:KH.C14.430	1572	241
KH2013:KH.C14.405	809	905
KH2013:KH.C14.193	1528	91
KH2013:KH.C14.34	2595	27
KH2013:KH.C14.486	1419	5
KH2013:KH.C14.545	1538	22
KH2013:KH.C14.444	935	4
KH2013:KH.C14.498	3061	31
KH2013:KH.C14.337	3195	57
KH2013:KH.C14.549	2459	702
KH2013:KH.C14.356	1498	3182
KH2013:KH.C14.261	655	2936
KH2013:KH.C14.450	3213	540
KH2013:KH.C14.422	1659	7
KH2013:KH.C14.313	1319	0
KH2013:KH.C14.297	7560	9232
KH2013:KH.C14.453	2577	102
KH2013:KH.C14.219	1668	643
KH2013:KH.C14.339	1924	69
KH2013:KH.C14.36	2043	100
KH2013:KH.C14.91	828	56
KH2013:KH.C14.244	786	3
KH2013:KH.C14.326	2622	624
KH2013:KH.C14.370	674	25
KH2013:KH.C14.177	2435	1735
KH2013:KH.C14.164	1094	68
KH2013:KH.C14.192	4298	689
KH2013:KH.C14.521	2039	436
KH2013:KH.C14.440	3463	873
KH2013:KH.C14.403	273	31
KH2013:KH.C14.474	1533	179
KH2013:KH.C14.594	1618	24
KH2013:KH.C14.496	560	12
KH2013:KH.C14.111	1619	264
KH2013:KH.C14.540	2536	82
KH2013:KH.C14.307	2774	588
KH2013:KH.C14.84	3970	368
KH2013:KH.C14.464	2649	9065
KH2013:KH.C14.550	2153	796
KH2013:KH.C14.387	2007	76
KH2013:KH.C14.308	1191	291
KH2013:KH.C14.513	1176	1
KH2013:KH.C14.340	1890	180
KH2013:KH.C14.573	1908	319
KH2013:KH.C14.129	1027	12
KH2013:KH.C14.140	1779	242
KH2013:KH.C14.112	4274	1003
KH2013:KH.C14.323	2438	15
KH2013:KH.C14.69	3265	586
KH2013:KH.C14.467	2616	125
KH2013:KH.C14.127	2161	170
KH2013:KH.C14.124	563	87
KH2013:KH.C14.314	1317	301
KH2013:KH.C14.275	2416	506
KH2013:KH.C14.179	1812	190
KH2013:KH.C14.190	569	117
KH2013:KH.C14.419	3789	1950
KH2013:KH.C14.460	779	12
KH2013:KH.C14.561	822	0
KH2013:KH.C14.563	857	0
KH2013:KH.C14.262	2817	1123
KH2013:KH.C14.357	2546	181
KH2013:KH.C14.499	595	0
KH2013:KH.C14.373	2362	228
KH2013:KH.C14.359	1419	152
KH2013:KH.C14.73	1723	94
KH2013:KH.C14.66	722	55
KH2013:KH.C14.528	2932	40
KH2013:KH.C14.77	699	14
KH2013:KH.C14.174	1436	32
KH2013:KH.C14.305	558	2
KH2013:KH.C14.429	944	41
KH2013:KH.C14.228	1300	95
KH2013:KH.C14.338	2190	280
KH2013:KH.C14.255	936	1
KH2013:KH.C14.15	1241	126
KH2013:KH.C14.609	1617	999
KH2013:KH.C14.110	992	28
KH2013:KH.C14.327	2067	516
KH2013:KH.C14.93	2648	159
KH2013:KH.C14.289	1777	494
KH2013:KH.C14.226	2719	1348
KH2013:KH.C14.348	605	6
KH2013:KH.C14.183	1526	16
KH2013:KH.C14.162	351	3
KH2013:KH.C2.653	1579	37
KH2013:KH.C2.501	2445	94
KH2013:KH.C2.553	424	0
KH2013:KH.C2.380	2744	125
KH2013:KH.C2.718	2384	1078
KH2013:KH.C2.24	3338	187
KH2013:KH.C2.265	2057	881
KH2013:KH.C2.544	623	25
KH2013:KH.C2.773	624	1
KH2013:KH.C2.556	1829	166
KH2013:KH.C2.475	3281	115
KH2013:KH.C2.238	1794	31
KH2013:KH.C2.471	2539	9075
KH2013:KH.C2.460	593	0
KH2013:KH.C2.173	7697	510
KH2013:KH.C2.246	1726	1181
KH2013:KH.C2.297	1779	3
KH2013:KH.C2.927	787	1
KH2013:KH.C2.910	980	0
KH2013:KH.C2.203	2245	82
KH2013:KH.C2.57	2719	2332
KH2013:KH.C2.779	1737	102
KH2013:KH.C2.330	2345	83
KH2013:KH.C2.293	2519	372
KH2013:KH.C2.640	1362	179
KH2013:KH.C2.967	2387	2094
KH2013:KH.C2.425	5879	5382
KH2013:KH.C2.210	460	0
KH2013:KH.C2.907	1058	776
KH2013:KH.C2.1014	384	7
KH2013:KH.C2.1003	1412	9
KH2013:KH.C2.451	2302	894
KH2013:KH.C2.216	705	4740
KH2013:KH.C2.799	1920	74
KH2013:KH.C2.486	5110	2278
KH2013:KH.C2.604	486	1
KH2013:KH.C2.810	1819	685
KH2013:KH.C2.420	4542	1812
KH2013:KH.C2.843	324	0
KH2013:KH.C2.426	4305	31
KH2013:KH.C2.228	4737	649
KH2013:KH.C2.864	3220	1434
KH2013:KH.C2.929	1913	15
KH2013:KH.C2.344	1632	31
KH2013:KH.C2.131	1900	70
KH2013:KH.C2.840	2102	31
KH2013:KH.C2.1081	1886	89
KH2013:KH.C2.112	1625	63
KH2013:KH.C2.260	720	0
KH2013:KH.C2.427	1380	4
KH2013:KH.C2.16	2506	678
KH2013:KH.C2.272	2560	54
KH2013:KH.C2.227	1641	302
KH2013:KH.C2.833	2605	1128
KH2013:KH.C2.104	1301	155
KH2013:KH.C2.95	3029	211
KH2013:KH.C2.1046	899	37
KH2013:KH.C2.778	1205	146
KH2013:KH.C2.205	1721	48
KH2013:KH.C2.79	2468	273
KH2013:KH.C2.742	554	2
KH2013:KH.C2.1	877	119
KH2013:KH.C2.751	1828	435
KH2013:KH.C2.939	2080	1099
KH2013:KH.C2.15	1053	96
KH2013:KH.C2.579	766	1688
KH2013:KH.C2.655	3207	21
KH2013:KH.C2.132	524	78
KH2013:KH.C2.17	556	5
KH2013:KH.C2.444	1233	55
KH2013:KH.C2.914	679	9
KH2013:KH.C2.971	1521	10
KH2013:KH.C2.879	2138	28
KH2013:KH.C2.411	1786	13
KH2013:KH.C2.1097	1946	2
KH2013:KH.C2.904	1750	680
KH2013:KH.C2.608	777	30
KH2013:KH.C2.1047	861	13
KH2013:KH.C2.159	4268	69
KH2013:KH.C2.490	1292	30
KH2013:KH.C2.331	1715	36
KH2013:KH.C2.13	1321	4
KH2013:KH.C2.282	1917	19
KH2013:KH.C2.432	1039	30
KH2013:KH.C2.257	1193	1441
KH2013:KH.C2.516	4728	135
KH2013:KH.C2.952	1177	4
KH2013:KH.C2.52	2993	425
KH2013:KH.C2.68	2258	2
KH2013:KH.C2.1111	204	0
KH2013:KH.C2.82	1613	41
KH2013:KH.C2.442	1955	90
KH2013:KH.C2.1079	2041	318
KH2013:KH.C2.791	733	0
KH2013:KH.C2.734	2276	0
KH2013:KH.C2.577	709	5
KH2013:KH.C2.912	1311	9
KH2013:KH.C2.390	1266	5
KH2013:KH.C2.964	332	2
KH2013:KH.C2.903	1591	8
KH2013:KH.C2.84	2209	74
KH2013:KH.C2.1143	1148	6
KH2013:KH.C2.838	2345	124
KH2013:KH.C2.695	378	1
KH2013:KH.C2.919	1119	120
KH2013:KH.C2.181	2114	889
KH2013:KH.C2.559	3431	252
KH2013:KH.C2.580	1376	1
KH2013:KH.C2.1016	884	18
KH2013:KH.C2.314	1612	1
KH2013:KH.C2.661	2480	2
KH2013:KH.C2.562	8853	597
KH2013:KH.C2.109	1651	6
KH2013:KH.C2.197	1491	0
KH2013:KH.C2.519	2372	43
KH2013:KH.C2.811	1910	313
KH2013:KH.C2.49	870	33
KH2013:KH.C2.529	1489	2
KH2013:KH.C2.969	436	2
KH2013:KH.C2.1091	998	0
KH2013:KH.C2.735	1005	2
KH2013:KH.C2.705	3933	208
KH2013:KH.C2.651	2395	1
KH2013:KH.C2.81	2973	537
KH2013:KH.C2.492	2996	1978
KH2013:KH.C2.313	909	411
KH2013:KH.C2.1012	1390	50
KH2013:KH.C2.53	2472	441
KH2013:KH.C2.245	2207	824
KH2013:KH.C2.385	408	9
KH2013:KH.C2.359	6066	1739
KH2013:KH.C2.545	1603	2
KH2013:KH.C2.166	4663	3338
KH2013:KH.C2.267	1013	0
KH2013:KH.C2.433	2606	71
KH2013:KH.C2.1117	1176	34
KH2013:KH.C2.933	1033	8
KH2013:KH.C2.54	1790	17
KH2013:KH.C2.306	2184	449
KH2013:KH.C2.694	1485	67
KH2013:KH.C2.180	2779	73
KH2013:KH.C2.683	3906	7479
KH2013:KH.C2.953	587	3
KH2013:KH.C2.364	1782	24
KH2013:KH.C2.295	971	3
KH2013:KH.C2.454	2282	15
KH2013:KH.C2.1110	3205	361
KH2013:KH.C2.567	4106	1120
KH2013:KH.C2.476	1366	12
KH2013:KH.C2.1121	5773	147
KH2013:KH.C2.1038	2335	274
KH2013:KH.C2.394	613	1
KH2013:KH.C2.552	950	0
KH2013:KH.C2.33	1881	127
KH2013:KH.C2.375	4710	293
KH2013:KH.C2.274	2539	2760
KH2013:KH.C2.407	6661	1095
KH2013:KH.C2.1023	937	3
KH2013:KH.C2.726	1980	32
KH2013:KH.C2.326	1256	0
KH2013:KH.C2.114	1934	2
KH2013:KH.C2.702	2439	335
KH2013:KH.C2.873	2004	221
KH2013:KH.C2.968	2999	982
KH2013:KH.C2.27	2850	580
KH2013:KH.C2.200	1042	128
KH2013:KH.C2.561	2533	205
KH2013:KH.C2.177	350	2
KH2013:KH.C2.371	1696	13
KH2013:KH.C2.178	771	12
KH2013:KH.C2.424	1457	10407
KH2013:KH.C2.1021	795	21
KH2013:KH.C2.83	4522	2058
KH2013:KH.C2.536	761	7
KH2013:KH.C2.564	4365	2325
KH2013:KH.C2.809	725	5
KH2013:KH.C2.727	2737	361
KH2013:KH.C2.844	1388	194
KH2013:KH.C2.1035	906	3
KH2013:KH.C2.570	3754	15
KH2013:KH.C2.798	1292	180
KH2013:KH.C2.428	1020	0
KH2013:KH.C2.796	998	2
KH2013:KH.C2.851	3606	762
KH2013:KH.C2.500	2091	91
KH2013:KH.C2.71	1765	377
KH2013:KH.C2.584	3893	12
KH2013:KH.C2.918	1575	63
KH2013:KH.C2.1057	1356	236
KH2013:KH.C2.1098	1400	78
KH2013:KH.C2.894	2151	220
KH2013:KH.C2.850	1258	169
KH2013:KH.C2.943	1077	58
KH2013:KH.C2.1032	1125	3
KH2013:KH.C2.900	1160	3
KH2013:KH.C2.315	2014	13
KH2013:KH.C2.1041	2357	87
KH2013:KH.C2.1054	1883	12
KH2013:KH.C2.649	1668	41
KH2013:KH.C2.744	802	1741
KH2013:KH.C2.1009	1522	0
KH2013:KH.C2.414	1706	0
KH2013:KH.C2.862	3969	23
KH2013:KH.C2.169	887	0
KH2013:KH.C2.667	1817	823
KH2013:KH.C2.323	1519	3
KH2013:KH.C2.948	3601	395
KH2013:KH.C2.979	1624	5
KH2013:KH.C2.1103	2124	2702
KH2013:KH.C2.886	4581	4718
KH2013:KH.C2.849	674	23
KH2013:KH.C2.258	1403	1
KH2013:KH.C2.600	1723	226
KH2013:KH.C2.1109	2237	5
KH2013:KH.C2.835	2101	4
KH2013:KH.C2.700	1904	0
KH2013:KH.C2.86	1004	1
KH2013:KH.C2.186	1176	5
KH2013:KH.C2.204	1692	1842
KH2013:KH.C2.762	1683	6
KH2013:KH.C2.1106	1791	625
KH2013:KH.C2.1033	1369	0
KH2013:KH.C2.672	2107	1330
KH2013:KH.C2.88	4099	1946
KH2013:KH.C2.318	2635	355
KH2013:KH.C2.761	1434	29
KH2013:KH.C2.525	2652	877
KH2013:KH.C2.889	2198	277
KH2013:KH.C2.832	827	180
KH2013:KH.C2.103	3730	441
KH2013:KH.C2.774	2187	46
KH2013:KH.C2.437	4312	1030
KH2013:KH.C2.618	2745	6418
KH2013:KH.C2.909	3180	66
KH2013:KH.C2.670	2064	73
KH2013:KH.C2.378	795	3
KH2013:KH.C2.337	1511	84
KH2013:KH.C2.1084	481	0
KH2013:KH.C2.477	3781	240
KH2013:KH.C2.61	878	0
KH2013:KH.C2.725	2691	1936
KH2013:KH.C2.547	1802	107
KH2013:KH.C2.34	5357	8786
KH2013:KH.C2.395	587	34
KH2013:KH.C2.262	2537	80
KH2013:KH.C2.711	857	0
KH2013:KH.C2.495	1418	11
KH2013:KH.C2.217	1928	249
KH2013:KH.C2.576	1445	16
KH2013:KH.C2.1116	1450	1
KH2013:KH.C2.896	1301	7
KH2013:KH.C2.1008	1124	0
KH2013:KH.C2.857	643	58
KH2013:KH.C2.468	1375	2
KH2013:KH.C2.292	3092	627
KH2013:KH.C2.823	1096	301
KH2013:KH.C2.435	6818	1471
KH2013:KH.C2.1104	4495	2078
KH2013:KH.C2.1062	1109	2
KH2013:KH.C2.1131	905	4
KH2013:KH.C2.107	1453	23
KH2013:KH.C2.410	1566	19
KH2013:KH.C2.895	1139	13
KH2013:KH.C2.947	1657	22
KH2013:KH.C2.893	2632	501
KH2013:KH.C2.294	2806	1001
KH2013:KH.C2.821	1971	8750
KH2013:KH.C2.141	1035	2522
KH2013:KH.C2.701	917	88
KH2013:KH.C2.513	2275	70
KH2013:KH.C2.288	1397	57
KH2013:KH.C2.1138	1621	4
KH2013:KH.C2.605	1281	7
KH2013:KH.C2.1144	3367	55
KH2013:KH.C2.994	1608	4935
KH2013:KH.C2.243	5081	196
KH2013:KH.C2.413	1100	2
