GeneID	Length	accepted_hits.bam
KH2013:KH.C2.331	1715	62
KH2013:KH.C2.13	1321	24
KH2013:KH.C2.282	1917	87
KH2013:KH.C2.432	1039	20
KH2013:KH.C2.257	1193	4774
KH2013:KH.C2.516	4728	197
KH2013:KH.C2.952	1177	5
KH2013:KH.C2.52	2993	376
KH2013:KH.C2.68	2258	17
KH2013:KH.C2.1111	204	1
KH2013:KH.C2.82	1613	101
KH2013:KH.C2.442	1955	54
KH2013:KH.C2.1079	2041	217
KH2013:KH.C2.791	733	1
KH2013:KH.C2.734	2276	21
KH2013:KH.C2.577	709	38
KH2013:KH.C2.912	1311	1
KH2013:KH.C2.390	1266	2
KH2013:KH.C2.964	332	0
KH2013:KH.C2.903	1591	19
KH2013:KH.C2.84	2209	202
KH2013:KH.C2.1143	1148	22
KH2013:KH.C2.838	2345	192
KH2013:KH.C2.695	378	3
KH2013:KH.C2.919	1119	95
KH2013:KH.C2.181	2114	1242
KH2013:KH.C2.559	3431	136
KH2013:KH.C2.580	1376	1
KH2013:KH.C2.1016	884	17
KH2013:KH.C2.314	1612	3
KH2013:KH.C2.661	2480	12
KH2013:KH.C2.562	8853	488
KH2013:KH.C2.109	1651	88
KH2013:KH.C2.197	1491	5
KH2013:KH.C2.519	2372	71
KH2013:KH.C2.811	1910	219
KH2013:KH.C2.49	870	52
KH2013:KH.C2.529	1489	84
KH2013:KH.C2.969	436	5
KH2013:KH.C2.1091	998	9
KH2013:KH.C2.735	1005	5
KH2013:KH.C2.705	3933	505
KH2013:KH.C2.651	2395	21
KH2013:KH.C2.81	2973	1327
KH2013:KH.C2.492	2996	2786
KH2013:KH.C2.313	909	615
KH2013:KH.C2.1012	1390	221
KH2013:KH.C2.53	2472	777
KH2013:KH.C2.245	2207	289
KH2013:KH.C2.385	408	12
KH2013:KH.C2.359	6066	1888
KH2013:KH.C2.545	1603	16
KH2013:KH.C2.166	4663	7371
KH2013:KH.C2.267	1013	2
KH2013:KH.C2.433	2606	90
KH2013:KH.C2.1117	1176	9
KH2013:KH.C2.933	1033	30
KH2013:KH.C2.54	1790	44
KH2013:KH.C2.306	2184	247
KH2013:KH.C2.694	1485	35
KH2013:KH.C2.180	2779	191
KH2013:KH.C2.683	3906	12140
KH2013:KH.C2.953	587	1
KH2013:KH.C2.364	1782	14
KH2013:KH.C2.295	971	3
KH2013:KH.C2.454	2282	58
KH2013:KH.C2.1110	3205	858
KH2013:KH.C2.567	4106	1025
KH2013:KH.C2.476	1366	16
KH2013:KH.C2.1121	5773	333
KH2013:KH.C2.1038	2335	741
KH2013:KH.C2.394	613	3
KH2013:KH.C2.552	950	0
KH2013:KH.C2.33	1881	67
KH2013:KH.C2.375	4710	795
KH2013:KH.C2.274	2539	4188
KH2013:KH.C2.407	6661	2318
KH2013:KH.C2.1023	937	0
KH2013:KH.C2.726	1980	62
KH2013:KH.C2.326	1256	40
KH2013:KH.C2.114	1934	54
KH2013:KH.C2.702	2439	372
KH2013:KH.C2.873	2004	338
KH2013:KH.C2.968	2999	1981
KH2013:KH.C2.27	2850	468
KH2013:KH.C2.200	1042	123
KH2013:KH.C2.561	2533	436
KH2013:KH.C2.177	350	2
KH2013:KH.C2.371	1696	23
KH2013:KH.C2.178	771	26
KH2013:KH.C2.424	1457	29201
KH2013:KH.C2.1021	795	46
KH2013:KH.C2.83	4522	3667
KH2013:KH.C2.536	761	2
KH2013:KH.C2.564	4365	4769
KH2013:KH.C2.809	725	81
KH2013:KH.C2.727	2737	289
KH2013:KH.C2.844	1388	700
KH2013:KH.C2.1035	906	7
KH2013:KH.C2.570	3754	41
KH2013:KH.C2.798	1292	3
KH2013:KH.C2.428	1020	1
KH2013:KH.C2.796	998	1
KH2013:KH.C2.851	3606	857
KH2013:KH.C2.500	2091	117
KH2013:KH.C2.71	1765	375
KH2013:KH.C2.584	3893	27
KH2013:KH.C2.918	1575	418
KH2013:KH.C2.1057	1356	471
KH2013:KH.C2.1098	1400	104
KH2013:KH.C2.894	2151	396
KH2013:KH.C2.850	1258	576
KH2013:KH.C2.943	1077	203
KH2013:KH.C2.1032	1125	0
KH2013:KH.C2.900	1160	7
KH2013:KH.C2.315	2014	3
KH2013:KH.C2.1041	2357	104
KH2013:KH.C2.1054	1883	12
KH2013:KH.C2.649	1668	143
KH2013:KH.C2.744	802	5952
KH2013:KH.C2.1009	1522	0
KH2013:KH.C2.414	1706	3
KH2013:KH.C2.862	3969	105
KH2013:KH.C2.169	887	1
KH2013:KH.C2.667	1817	617
KH2013:KH.C2.323	1519	8
KH2013:KH.C2.948	3601	517
KH2013:KH.C2.979	1624	10
KH2013:KH.C2.1103	2124	2167
KH2013:KH.C2.886	4581	4815
KH2013:KH.C2.849	674	26
KH2013:KH.C2.258	1403	11
KH2013:KH.C2.600	1723	362
KH2013:KH.C2.1109	2237	26
KH2013:KH.C2.835	2101	23
KH2013:KH.C2.700	1904	2
KH2013:KH.C2.86	1004	2
KH2013:KH.C2.186	1176	19
KH2013:KH.C2.204	1692	856
KH2013:KH.C2.762	1683	12
KH2013:KH.C2.1106	1791	855
KH2013:KH.C2.1033	1369	2
KH2013:KH.C2.672	2107	1646
KH2013:KH.C2.88	4099	2696
KH2013:KH.C2.318	2635	268
KH2013:KH.C2.761	1434	17
KH2013:KH.C2.525	2652	1313
KH2013:KH.C2.889	2198	801
KH2013:KH.C2.832	827	71
KH2013:KH.C2.103	3730	566
KH2013:KH.C2.774	2187	5
KH2013:KH.C2.437	4312	1432
KH2013:KH.C2.618	2745	18525
KH2013:KH.C2.909	3180	41
KH2013:KH.C2.670	2064	249
KH2013:KH.C2.378	795	3
KH2013:KH.C2.337	1511	192
KH2013:KH.C2.1084	481	1
KH2013:KH.C2.477	3781	247
KH2013:KH.C2.61	878	6
KH2013:KH.C2.725	2691	2222
KH2013:KH.C2.547	1802	105
KH2013:KH.C2.34	5357	6927
KH2013:KH.C2.395	587	32
KH2013:KH.C2.262	2537	127
KH2013:KH.C2.711	857	7
KH2013:KH.C2.495	1418	27
KH2013:KH.C2.217	1928	550
KH2013:KH.C2.576	1445	36
KH2013:KH.C2.1116	1450	8
KH2013:KH.C2.896	1301	88
KH2013:KH.C2.1008	1124	0
KH2013:KH.C2.857	643	62
KH2013:KH.C2.468	1375	7
KH2013:KH.C2.292	3092	976
KH2013:KH.C2.823	1096	743
KH2013:KH.C2.435	6818	3025
KH2013:KH.C2.1104	4495	2796
KH2013:KH.C2.1062	1109	4
KH2013:KH.C2.1131	905	2
KH2013:KH.C2.107	1453	30
KH2013:KH.C2.410	1566	60
KH2013:KH.C2.895	1139	40
KH2013:KH.C2.947	1657	79
KH2013:KH.C2.893	2632	228
KH2013:KH.C2.294	2806	1673
KH2013:KH.C2.821	1971	9836
KH2013:KH.C2.141	1035	8849
KH2013:KH.C2.701	917	189
KH2013:KH.C2.513	2275	57
KH2013:KH.C2.288	1397	141
KH2013:KH.C2.1138	1621	114
KH2013:KH.C2.605	1281	30
KH2013:KH.C2.1144	3367	156
KH2013:KH.C2.994	1608	13258
KH2013:KH.C2.243	5081	59
KH2013:KH.C2.413	1100	7
KH2013:KH.C2.905	4519	5240
KH2013:KH.C2.456	1987	226
KH2013:KH.C2.924	2321	101
KH2013:KH.C2.1030	868	41
KH2013:KH.C2.517	578	51
KH2013:KH.C2.1026	4319	28936
KH2013:KH.C2.421	2483	168
KH2013:KH.C2.1153	3617	278
KH2013:KH.C2.1069	1251	88
KH2013:KH.C2.829	964	165
KH2013:KH.C2.1022	2975	1550
KH2013:KH.C2.1080	1187	476
KH2013:KH.C2.1052	947	11
KH2013:KH.C2.1043	3258	7
KH2013:KH.C2.637	2582	33
KH2013:KH.C2.191	764	162
KH2013:KH.C2.626	1370	1957
KH2013:KH.C2.869	1342	2
KH2013:KH.C2.724	3901	711
KH2013:KH.C2.9	2243	19
KH2013:KH.C2.409	1570	156
KH2013:KH.C2.982	1491	589
KH2013:KH.C2.854	1693	66
KH2013:KH.C2.247	2266	187
KH2013:KH.C2.538	1491	13
KH2013:KH.C2.452	1999	385
KH2013:KH.C2.19	2443	546
KH2013:KH.C2.890	1990	130
KH2013:KH.C2.396	1090	13
KH2013:KH.C2.915	1043	90
KH2013:KH.C2.328	2898	49
KH2013:KH.C2.35	2760	57
KH2013:KH.C2.956	1291	6
KH2013:KH.C2.885	1895	20
KH2013:KH.C2.98	558	0
KH2013:KH.C2.753	1841	128
KH2013:KH.C2.276	3274	1254
KH2013:KH.C2.671	954	40
KH2013:KH.C2.824	2716	160
KH2013:KH.C2.634	2082	54
KH2013:KH.C2.959	3885	631
KH2013:KH.C2.578	4081	3963
KH2013:KH.C2.377	1590	36
KH2013:KH.C2.961	1783	3747
KH2013:KH.C2.639	2088	701
KH2013:KH.C2.955	1512	155
KH2013:KH.C2.316	1192	16
KH2013:KH.C2.268	1565	63
KH2013:KH.C2.30	1469	103
KH2013:KH.C2.43	2461	176
KH2013:KH.C2.575	754	58
KH2013:KH.C2.291	825	6
KH2013:KH.C2.921	1079	71
KH2013:KH.C2.534	2309	68
KH2013:KH.C2.803	2503	21
KH2013:KH.C2.638	3657	79
KH2013:KH.C2.737	1735	18
KH2013:KH.C2.144	2902	119
KH2013:KH.C2.1126	1025	21
KH2013:KH.C2.688	1755	402
KH2013:KH.C2.45	2129	566
KH2013:KH.C2.615	3493	1863
KH2013:KH.C2.405	2078	313
KH2013:KH.C2.716	1282	894
KH2013:KH.C2.436	1172	128
KH2013:KH.C2.619	1128	33
KH2013:KH.C2.1056	1359	48
KH2013:KH.C2.601	1967	108
KH2013:KH.C2.664	488	12
KH2013:KH.C2.42	1653	29
KH2013:KH.C2.743	1870	10
KH2013:KH.C2.162	4072	5281
KH2013:KH.C2.235	1285	12
KH2013:KH.C2.806	7169	2982
KH2013:KH.C2.645	3059	1862
KH2013:KH.C2.194	1358	75
KH2013:KH.C2.121	2076	107
KH2013:KH.C2.1019	3438	1041
KH2013:KH.C2.980	2835	1507
KH2013:KH.C2.949	2242	19
KH2013:KH.C2.609	893	2
KH2013:KH.C2.1034	4375	1670
KH2013:KH.C2.91	2123	180
KH2013:KH.C2.551	705	8572
KH2013:KH.C2.184	1250	559
KH2013:KH.C2.335	1181	930
KH2013:KH.C2.108	1461	32929
KH2013:KH.C2.56	1769	385
KH2013:KH.C2.249	2456	18
KH2013:KH.C2.936	1778	203
KH2013:KH.C2.311	1003	252
KH2013:KH.C2.408	866	108
KH2013:KH.C2.1135	5561	238
KH2013:KH.C2.354	1924	76
KH2013:KH.C2.729	2031	491
KH2013:KH.C2.690	1199	132
KH2013:KH.C2.976	3270	59
KH2013:KH.C2.443	3114	7
KH2013:KH.C2.111	1986	105
KH2013:KH.C2.1024	1537	111
KH2013:KH.C2.321	3503	1250
KH2013:KH.C2.836	908	70
KH2013:KH.C2.1007	2540	51
KH2013:KH.C2.201	848	1
KH2013:KH.C2.14	1477	6
KH2013:KH.C2.231	3449	363
KH2013:KH.C2.676	3596	913
KH2013:KH.C2.635	706	3
KH2013:KH.C2.685	4547	9287
KH2013:KH.C2.296	1543	59
KH2013:KH.C2.172	1929	220
KH2013:KH.C2.1018	1509	0
KH2013:KH.C2.211	567	1
KH2013:KH.C2.543	2795	1
KH2013:KH.C2.124	2570	466
KH2013:KH.C2.65	2263	340
KH2013:KH.C2.612	1966	31525
KH2013:KH.C2.714	2237	599
KH2013:KH.C2.642	1050	23
KH2013:KH.C2.839	1539	3
KH2013:KH.C2.39	1652	177
KH2013:KH.C2.966	1145	0
KH2013:KH.C2.466	2939	1347
KH2013:KH.C2.767	1940	15
KH2013:KH.C2.520	2630	1284
KH2013:KH.C2.430	2610	31
KH2013:KH.C2.496	1729	9
KH2013:KH.C2.450	993	69
KH2013:KH.C2.1094	1984	1366
KH2013:KH.C2.11	1771	284
KH2013:KH.C2.856	1643	4419
KH2013:KH.C2.548	1658	71
KH2013:KH.C2.117	643	2
KH2013:KH.C2.175	2340	692
KH2013:KH.C2.47	1484	43
KH2013:KH.C2.712	663	0
KH2013:KH.C2.693	1516	23099
KH2013:KH.C2.140	1646	146
KH2013:KH.C2.389	933	2
KH2013:KH.C2.202	914	53
KH2013:KH.C2.652	2092	372
KH2013:KH.C2.383	1604	76
KH2013:KH.C2.659	2153	2094
KH2013:KH.C2.911	1746	180
KH2013:KH.C2.831	1967	0
KH2013:KH.C2.1154	13987	7
KH2013:KH.C2.355	11496	0
KH2013:KH.C2.63	3526	35
KH2013:KH.C2.591	1710	166
KH2013:KH.C2.150	1717	290
KH2013:KH.C2.699	4418	348
KH2013:KH.C2.906	513	0
KH2013:KH.C2.794	1171	66
KH2013:KH.C2.36	1799	2156
KH2013:KH.C2.229	1958	1306
KH2013:KH.C2.478	1117	5
KH2013:KH.C2.977	454	0
KH2013:KH.C2.273	372	1
KH2013:KH.C2.148	427	0
KH2013:KH.C2.251	3021	138
KH2013:KH.C2.149	4708	2328
KH2013:KH.C2.459	1678	26
KH2013:KH.C2.792	1556	34
KH2013:KH.C2.264	1711	13
KH2013:KH.C2.1059	670	0
KH2013:KH.C2.417	1740	296
KH2013:KH.C2.185	1625	244
KH2013:KH.C2.271	1140	117
KH2013:KH.C2.366	13771	4685
KH2013:KH.C2.278	1961	68
KH2013:KH.C2.522	1177	2
KH2013:KH.C2.221	716	0
KH2013:KH.C2.298	1496	1097
KH2013:KH.C2.657	692	3
KH2013:KH.C2.50	1922	69
KH2013:KH.C2.970	1388	21
KH2013:KH.C2.981	1194	156
KH2013:KH.C2.207	3023	101
KH2013:KH.C2.391	1156	11
KH2013:KH.C2.834	2113	71
KH2013:KH.C2.518	1512	674
KH2013:KH.C2.2	1500	1141
KH2013:KH.C2.240	6602	2872
KH2013:KH.C2.946	1167	60
KH2013:KH.C2.431	2803	192
KH2013:KH.C2.888	497	0
KH2013:KH.C2.892	2737	315
KH2013:KH.C2.284	2191	1317
KH2013:KH.C2.143	1380	133
KH2013:KH.C2.1125	1253	738
KH2013:KH.C2.46	809	214
KH2013:KH.C2.415	1024	515
KH2013:KH.C2.94	1496	1662
KH2013:KH.C2.805	1573	39
KH2013:KH.C2.818	996	0
KH2013:KH.C2.732	950	2
KH2013:KH.C2.1085	1838	94
KH2013:KH.C2.255	4197	643
KH2013:KH.C2.865	1826	10
KH2013:KH.C2.263	556	1
KH2013:KH.C2.882	588	1
KH2013:KH.C2.23	2811	339
KH2013:KH.C2.775	7092	5801
KH2013:KH.C2.1017	2804	2022
KH2013:KH.C2.901	399	1
KH2013:KH.C2.769	3482	488
KH2013:KH.C2.1139	840	15
KH2013:KH.C2.1142	815	6
KH2013:KH.C2.802	879	0
KH2013:KH.C2.270	1541	3
KH2013:KH.C2.883	3253	96
KH2013:KH.C2.983	1180	78
KH2013:KH.C2.597	4213	1627
KH2013:KH.C2.145	1696	1738
KH2013:KH.C2.750	1747	533
KH2013:KH.C2.1042	1195	25
KH2013:KH.C2.341	560	4
KH2013:KH.C2.20	772	80
KH2013:KH.C2.1013	2830	12
KH2013:KH.C2.527	3820	3745
KH2013:KH.C2.465	776	24
KH2013:KH.C2.573	2595	2195
KH2013:KH.C2.349	1691	334
KH2013:KH.C2.256	1744	51
KH2013:KH.C2.1067	3120	132
KH2013:KH.C2.599	2541	419
KH2013:KH.C2.327	5290	3266
KH2013:KH.C2.746	896	27
KH2013:KH.C2.528	4200	1376
KH2013:KH.C2.679	191	8
KH2013:KH.C2.92	2213	1453
KH2013:KH.C2.603	3712	2433
KH2013:KH.C2.472	658	29
KH2013:KH.C2.611	856	1
KH2013:KH.C2.12	1078	159
KH2013:KH.C2.455	2071	18
KH2013:KH.C2.730	2313	806
KH2013:KH.C2.514	2952	263846
KH2013:KH.C2.158	3198	680
KH2013:KH.C2.118	2884	1591
KH2013:KH.C2.422	2342	590
KH2013:KH.C2.1066	512	19
KH2013:KH.C2.1004	1308	77
KH2013:KH.C2.1029	1352	205
KH2013:KH.C2.505	1377	56
KH2013:KH.C2.1119	2470	1091
KH2013:KH.C2.663	2310	17
KH2013:KH.C2.325	3266	40
KH2013:KH.C2.995	6036	23239
KH2013:KH.C2.447	1751	8
KH2013:KH.C2.510	1260	112
KH2013:KH.C2.511	1374	157
KH2013:KH.C2.193	2626	72
KH2013:KH.C2.382	2949	122
KH2013:KH.C2.586	2263	73
KH2013:KH.C2.853	799	10
KH2013:KH.C2.7	676	0
KH2013:KH.C2.308	1705	10
KH2013:KH.C2.179	4219	1135
KH2013:KH.C2.163	1656	6
KH2013:KH.C2.820	1728	3
KH2013:KH.C2.199	10631	1314
KH2013:KH.C2.596	1652	167
KH2013:KH.C2.722	1469	136
KH2013:KH.C2.1127	1069	9
KH2013:KH.C2.707	628	0
KH2013:KH.C2.993	1568	4
KH2013:KH.C2.757	2955	15
KH2013:KH.C2.1108	1833	1363
KH2013:KH.C2.26	4599	7366
KH2013:KH.C2.1015	694	13
KH2013:KH.C2.916	1215	9
KH2013:KH.C2.183	2252	491
KH2013:KH.C2.674	2722	309
KH2013:KH.C2.120	693	79
KH2013:KH.C2.167	2251	1933
KH2013:KH.C2.1078	2777	396
KH2013:KH.C2.736	1343	7
KH2013:KH.C2.64	3809	8923
KH2013:KH.C2.932	1684	25
KH2013:KH.C2.58	4560	792
KH2013:KH.C2.491	771	6
KH2013:KH.C2.362	2841	1113
KH2013:KH.C2.222	882	7
KH2013:KH.C2.286	2581	191
KH2013:KH.C2.555	1269	61
KH2013:KH.C2.275	1161	67
KH2013:KH.C2.764	4080	2827
KH2013:KH.C2.747	1580	55
KH2013:KH.C2.965	2167	9
KH2013:KH.C2.644	1499	1
KH2013:KH.C2.467	1740	1
KH2013:KH.C2.345	2381	3138
KH2013:KH.C2.1061	2135	487
KH2013:KH.C2.279	991	5
KH2013:KH.C2.812	1214	319
KH2013:KH.C2.392	1353	1632
KH2013:KH.C2.698	2146	851
KH2013:KH.C2.897	2211	58
KH2013:KH.C2.226	3323	29
KH2013:KH.C2.361	845	6
KH2013:KH.C2.96	1790	2
KH2013:KH.C2.887	9026	11645
KH2013:KH.C2.219	316	4
KH2013:KH.C2.1031	1400	50
KH2013:KH.C2.402	1387	152
KH2013:KH.C2.554	1580	23
KH2013:KH.C2.1071	1828	277
KH2013:KH.C2.1011	946	0
KH2013:KH.C2.709	2035	11
KH2013:KH.C2.470	5687	146
KH2013:KH.C2.776	3391	993
KH2013:KH.C2.689	1124	6
KH2013:KH.C2.170	7780	8043
KH2013:KH.C2.285	2297	23
KH2013:KH.C2.62	1292	34
KH2013:KH.C2.134	1837	64
KH2013:KH.C2.858	1741	166
KH2013:KH.C2.6	2706	155
KH2013:KH.C2.373	2101	129
KH2013:KH.C2.152	1060	8
KH2013:KH.C2.300	1992	13
KH2013:KH.C2.1133	2014	1
KH2013:KH.C2.749	9844	14814
KH2013:KH.C2.372	485	1
KH2013:KH.C2.102	637	2
KH2013:KH.C2.760	393	19
KH2013:KH.C2.489	937	166
KH2013:KH.C2.290	1948	524
KH2013:KH.C2.310	1742	483
KH2013:KH.C2.403	13906	2457
KH2013:KH.C2.740	2997	631
KH2013:KH.C2.133	2356	54
KH2013:KH.C2.692	3785	951
KH2013:KH.C2.1137	944	15
KH2013:KH.C2.280	1367	25
KH2013:KH.C2.1130	1199	21
KH2013:KH.C2.594	1043	271
KH2013:KH.C2.38	2347	1389
KH2013:KH.C2.870	1910	105
KH2013:KH.C2.598	2560	723
KH2013:KH.C2.154	1609	46
KH2013:KH.C2.457	1548	74
KH2013:KH.C2.401	1196	245
KH2013:KH.C2.237	1406	148
KH2013:KH.C2.990	1648	26
KH2013:KH.C2.557	3199	616
KH2013:KH.C2.630	1345	1058
KH2013:KH.C2.616	1923	1787
KH2013:KH.C2.738	2770	394
KH2013:KH.C2.164	1127	27
KH2013:KH.C2.80	3141	1046
KH2013:KH.C2.305	433	24
KH2013:KH.C2.801	3370	1704
KH2013:KH.C2.922	3510	418
KH2013:KH.C2.613	2681	2183
KH2013:KH.C2.582	1695	441
KH2013:KH.C2.40	1812	15
KH2013:KH.C2.367	1943	8
KH2013:KH.C2.48	1602	551
KH2013:KH.C2.239	1236	123
KH2013:KH.C2.1120	1715	116
KH2013:KH.C2.660	769	70
KH2013:KH.C2.78	857	131
KH2013:KH.C2.646	5427	2429
KH2013:KH.C2.526	2718	238
KH2013:KH.C2.324	2083	1178
KH2013:KH.C2.550	2147	4
KH2013:KH.C2.985	898	0
KH2013:KH.C2.1095	1503	483
KH2013:KH.C2.5	5636	1891
KH2013:KH.C2.930	2118	709
KH2013:KH.C2.136	2866	276
KH2013:KH.C2.819	3304	826
KH2013:KH.C2.785	3472	2172
KH2013:KH.C2.717	1612	26
KH2013:KH.C2.127	1946	286
KH2013:KH.C2.777	2381	3
KH2013:KH.C2.703	2730	29
KH2013:KH.C2.986	1759	9
KH2013:KH.C2.1070	1705	1
KH2013:KH.C2.1118	2492	21
KH2013:KH.C2.934	2462	12
KH2013:KH.C2.1048	1657	141
KH2013:KH.C2.531	1738	978
KH2013:KH.C2.125	2098	225
KH2013:KH.C2.881	2575	759
KH2013:KH.C2.1025	1479	3
KH2013:KH.C2.1055	682	6
KH2013:KH.C2.1053	4110	53
KH2013:KH.C2.815	1535	168
KH2013:KH.C2.1088	1872	596
KH2013:KH.C2.350	4286	3759
KH2013:KH.C2.1020	2398	2622
KH2013:KH.C2.406	2521	9433
KH2013:KH.C2.353	3659	953
KH2013:KH.C2.1072	4289	2431
KH2013:KH.C2.845	326	3
KH2013:KH.C2.128	1268	193
KH2013:KH.C2.988	1113	12
KH2013:KH.C2.66	1641	73
KH2013:KH.C2.891	436	5
KH2013:KH.C2.72	3303	652
KH2013:KH.C2.498	2442	366
KH2013:KH.C2.781	3059	968
KH2013:KH.C2.473	2477	604
KH2013:KH.C2.546	746	248
KH2013:KH.C2.898	10407	354
KH2013:KH.C2.303	717	14
KH2013:KH.C2.875	1544	2481
KH2013:KH.C2.1044	1430	18
KH2013:KH.C2.85	2299	186
KH2013:KH.C2.632	2783	1242
KH2013:KH.C2.978	2687	21
KH2013:KH.C2.610	1198	8
KH2013:KH.C2.752	1542	3
KH2013:KH.C2.877	2150	5
KH2013:KH.C2.346	3259	33
KH2013:KH.C2.209	1767	421
KH2013:KH.C2.938	293	0
KH2013:KH.C2.944	1682	1204
KH2013:KH.C2.309	980	6
KH2013:KH.C2.302	2868	1164
KH2013:KH.C2.1005	657	0
KH2013:KH.C2.509	1406	15
KH2013:KH.C2.1100	497	5
KH2013:KH.C2.719	2053	307
KH2013:KH.C2.168	4034	2968
KH2013:KH.C2.656	1969	118
KH2013:KH.C2.1000	1548	443
KH2013:KH.C2.358	1120	10
KH2013:KH.C2.374	1902	23
KH2013:KH.C2.416	310	1
KH2013:KH.C2.388	1348	1
KH2013:KH.C2.1049	1358	1
KH2013:KH.C2.539	1382	7
KH2013:KH.C2.872	1798	292
KH2013:KH.C2.715	1241	11
KH2013:KH.C2.846	3246	5288
KH2013:KH.C2.400	4271	448
KH2013:KH.C2.960	5523	11746
KH2013:KH.C2.504	1855	62
KH2013:KH.C2.449	2336	2364
KH2013:KH.C2.155	919	0
KH2013:KH.C2.171	987	67
KH2013:KH.C2.828	1147	107
KH2013:KH.C2.549	1971	228
KH2013:KH.C2.137	2425	504
KH2013:KH.C2.153	1834	164
KH2013:KH.C2.650	7650	1831
KH2013:KH.C2.962	3397	17
KH2013:KH.C2.758	3096	2930
KH2013:KH.C2.360	1178	0
KH2013:KH.C2.654	3326	3102
KH2013:KH.C2.859	1818	324
KH2013:KH.C2.533	985	142
KH2013:KH.C2.884	1758	4816
KH2013:KH.C2.507	2760	98
KH2013:KH.C2.614	1491	2
KH2013:KH.C2.338	2295	656
KH2013:KH.C2.182	2224	13
KH2013:KH.C2.923	1387	223
KH2013:KH.C2.860	1051	53
KH2013:KH.C2.826	2266	1120
KH2013:KH.C2.629	1130	6
KH2013:KH.C2.161	1872	166
KH2013:KH.C2.595	2836	707
KH2013:KH.C2.941	1209	242
KH2013:KH.C2.69	2796	2937
KH2013:KH.C2.866	734	26
KH2013:KH.C2.1149	2509	232
KH2013:KH.C2.74	2177	668
KH2013:KH.C2.334	2557	248
KH2013:KH.C2.772	1131	11
KH2013:KH.C2.75	1387	3
KH2013:KH.C2.393	1666	895
KH2013:KH.C2.329	4724	619
KH2013:KH.C2.332	2749	3420
KH2013:KH.C2.289	2111	119
KH2013:KH.C2.530	4017	998
KH2013:KH.C2.1096	1958	140
KH2013:KH.C2.622	480	3
KH2013:KH.C2.1114	585	18
KH2013:KH.C2.1082	836	31
KH2013:KH.C2.569	1290	3
KH2013:KH.C2.368	986	0
KH2013:KH.C2.244	1140	10
KH2013:KH.C2.269	2830	508
KH2013:KH.C2.813	213	1
KH2013:KH.C2.336	2577	1129
KH2013:KH.C2.502	3053	15
KH2013:KH.C2.119	2609	13
KH2013:KH.C2.1140	1401	3
KH2013:KH.C2.581	1337	7
KH2013:KH.C2.759	2074	202
KH2013:KH.C2.874	1092	110
KH2013:KH.C2.800	1806	144
KH2013:KH.C2.503	2321	110
KH2013:KH.C2.399	1781	2
KH2013:KH.C2.602	1506	51
KH2013:KH.C2.122	2655	90
KH2013:KH.C2.25	4736	1393
KH2013:KH.C2.807	752	9
KH2013:KH.C2.32	1576	1
KH2013:KH.C2.589	580	2
KH2013:KH.C2.1090	409	0
KH2013:KH.C2.115	911	0
KH2013:KH.C2.1150	418	0
KH2013:KH.C2.340	1227	1
KH2013:KH.C2.482	577	0
KH2013:KH.C2.876	533	2
KH2013:KH.C2.675	1025	1296
KH2013:KH.C2.825	2505	4159
KH2013:KH.C2.1039	577	40
KH2013:KH.C2.814	2978	719
KH2013:KH.C2.625	1691	61
KH2013:KH.C2.404	4051	119
KH2013:KH.C2.485	190	1
KH2013:KH.C2.419	785	13
KH2013:KH.C2.363	4298	486
KH2013:KH.C2.728	2031	3708
KH2013:KH.C2.281	1497	173
KH2013:KH.C2.585	1393	155
KH2013:KH.C2.232	1772	79
KH2013:KH.C2.481	1234	1220
KH2013:KH.C2.1087	1327	74
KH2013:KH.C2.29	3688	155
KH2013:KH.C2.322	1034	2436
KH2013:KH.C2.469	1378	1745
KH2013:KH.C2.44	1734	258
KH2013:KH.C2.339	2242	1278
KH2013:KH.C2.928	1709	130
KH2013:KH.C2.189	688	139
KH2013:KH.C2.787	1269	0
KH2013:KH.C2.1027	1608	0
KH2013:KH.C2.958	2819	972
KH2013:KH.C2.797	1390	4
KH2013:KH.C2.142	1560	110
KH2013:KH.C2.381	2475	311
KH2013:KH.C2.343	2426	392
KH2013:KH.C2.917	1290	107
KH2013:KH.C2.837	4163	2534
KH2013:KH.C2.1128	2145	107
KH2013:KH.C2.558	819	25
KH2013:KH.C2.565	848	1374
KH2013:KH.C2.954	1445	6
KH2013:KH.C2.165	1156	3
KH2013:KH.C2.789	1389	25
KH2013:KH.C2.662	3750	504
KH2013:KH.C2.1063	1073	169
KH2013:KH.C2.412	2427	752
KH2013:KH.C2.441	1029	899
KH2013:KH.C2.1051	1191	16
KH2013:KH.C2.463	1411	123
KH2013:KH.C2.521	766	35
KH2013:KH.C2.397	1599	41
KH2013:KH.C2.568	1451	14
KH2013:KH.C2.187	2890	1675
KH2013:KH.C2.317	1544	634
KH2013:KH.C2.1077	2254	696
KH2013:KH.C2.669	3394	302
KH2013:KH.C2.387	4852	1043
KH2013:KH.C2.754	3806	343
KH2013:KH.C2.920	1647	56
KH2013:KH.C2.566	4359	49
KH2013:KH.C2.156	4858	95
KH2013:KH.C2.816	1674	207
KH2013:KH.C2.1123	2212	17
KH2013:KH.C2.299	2631	2456
KH2013:KH.C2.1105	2022	5
KH2013:KH.C2.488	823	437
KH2013:KH.C2.808	2464	3871
KH2013:KH.C2.1001	822	12
