GeneID	Length	accepted_hits.bam
KH2013:KH.C2.460	593	6
KH2013:KH.C2.173	7697	305
KH2013:KH.C2.246	1726	584
KH2013:KH.C2.297	1779	8
KH2013:KH.C2.927	787	0
KH2013:KH.C2.910	980	2
KH2013:KH.C2.203	2245	110
KH2013:KH.C2.57	2719	1735
KH2013:KH.C2.779	1737	53
KH2013:KH.C2.330	2345	79
KH2013:KH.C2.293	2519	449
KH2013:KH.C2.640	1362	175
KH2013:KH.C2.967	2387	1564
KH2013:KH.C2.425	5879	2367
KH2013:KH.C2.210	460	0
KH2013:KH.C2.907	1058	316
KH2013:KH.C2.1014	384	0
KH2013:KH.C2.1003	1412	16
KH2013:KH.C2.451	2302	749
KH2013:KH.C2.216	705	7036
KH2013:KH.C2.799	1920	168
KH2013:KH.C2.486	5110	1583
KH2013:KH.C2.604	486	8
KH2013:KH.C2.810	1819	397
KH2013:KH.C2.420	4542	1297
KH2013:KH.C2.843	324	0
KH2013:KH.C2.426	4305	4
KH2013:KH.C2.228	4737	314
KH2013:KH.C2.864	3220	669
KH2013:KH.C2.929	1913	22
KH2013:KH.C2.344	1632	40
KH2013:KH.C2.131	1900	72
KH2013:KH.C2.840	2102	11
KH2013:KH.C2.1081	1886	35
KH2013:KH.C2.112	1625	46
KH2013:KH.C2.260	720	0
KH2013:KH.C2.427	1380	10
KH2013:KH.C2.16	2506	1050
KH2013:KH.C2.272	2560	39
KH2013:KH.C2.227	1641	329
KH2013:KH.C2.833	2605	701
KH2013:KH.C2.104	1301	26
KH2013:KH.C2.95	3029	82
KH2013:KH.C2.1046	899	16
KH2013:KH.C2.778	1205	44
KH2013:KH.C2.205	1721	63
KH2013:KH.C2.79	2468	164
KH2013:KH.C2.742	554	11
KH2013:KH.C2.1	877	123
KH2013:KH.C2.751	1828	321
KH2013:KH.C2.939	2080	1040
KH2013:KH.C2.15	1053	180
KH2013:KH.C2.579	766	1720
KH2013:KH.C2.655	3207	27
KH2013:KH.C2.132	524	75
KH2013:KH.C2.17	556	5
KH2013:KH.C2.444	1233	52
KH2013:KH.C2.914	679	6
KH2013:KH.C2.971	1521	38
KH2013:KH.C2.879	2138	38
KH2013:KH.C2.411	1786	31
KH2013:KH.C2.1097	1946	2
KH2013:KH.C2.904	1750	411
KH2013:KH.C2.608	777	6
KH2013:KH.C2.1047	861	24
KH2013:KH.C2.159	4268	64
KH2013:KH.C2.490	1292	25
KH2013:KH.C2.331	1715	30
KH2013:KH.C2.13	1321	5
KH2013:KH.C2.282	1917	31
KH2013:KH.C2.432	1039	8
KH2013:KH.C2.257	1193	1873
KH2013:KH.C2.516	4728	98
KH2013:KH.C2.952	1177	13
KH2013:KH.C2.52	2993	204
KH2013:KH.C2.68	2258	5
KH2013:KH.C2.1111	204	0
KH2013:KH.C2.82	1613	49
KH2013:KH.C2.442	1955	10
KH2013:KH.C2.1079	2041	139
KH2013:KH.C2.791	733	1
KH2013:KH.C2.734	2276	8
KH2013:KH.C2.577	709	1
KH2013:KH.C2.912	1311	0
KH2013:KH.C2.390	1266	1
KH2013:KH.C2.964	332	1
KH2013:KH.C2.903	1591	9
KH2013:KH.C2.84	2209	89
KH2013:KH.C2.1143	1148	19
KH2013:KH.C2.838	2345	91
KH2013:KH.C2.695	378	0
KH2013:KH.C2.919	1119	19
KH2013:KH.C2.181	2114	627
KH2013:KH.C2.559	3431	42
KH2013:KH.C2.580	1376	0
KH2013:KH.C2.1016	884	3
KH2013:KH.C2.314	1612	0
KH2013:KH.C2.661	2480	2
KH2013:KH.C2.562	8853	418
KH2013:KH.C2.109	1651	41
KH2013:KH.C2.197	1491	1
KH2013:KH.C2.519	2372	33
KH2013:KH.C2.811	1910	119
KH2013:KH.C2.49	870	28
KH2013:KH.C2.529	1489	36
KH2013:KH.C2.969	436	3
KH2013:KH.C2.1091	998	1
KH2013:KH.C2.735	1005	14
KH2013:KH.C2.705	3933	227
KH2013:KH.C2.651	2395	15
KH2013:KH.C2.81	2973	550
KH2013:KH.C2.492	2996	1515
KH2013:KH.C2.313	909	152
KH2013:KH.C2.1012	1390	49
KH2013:KH.C2.53	2472	406
KH2013:KH.C2.245	2207	81
KH2013:KH.C2.385	408	15
KH2013:KH.C2.359	6066	1127
KH2013:KH.C2.545	1603	8
KH2013:KH.C2.166	4663	3076
KH2013:KH.C2.267	1013	0
KH2013:KH.C2.433	2606	38
KH2013:KH.C2.1117	1176	6
KH2013:KH.C2.933	1033	13
KH2013:KH.C2.54	1790	19
KH2013:KH.C2.306	2184	175
KH2013:KH.C2.694	1485	66
KH2013:KH.C2.180	2779	190
KH2013:KH.C2.683	3906	6194
KH2013:KH.C2.953	587	3
KH2013:KH.C2.364	1782	7
KH2013:KH.C2.295	971	0
KH2013:KH.C2.454	2282	6
KH2013:KH.C2.1110	3205	420
KH2013:KH.C2.567	4106	472
KH2013:KH.C2.476	1366	22
KH2013:KH.C2.1121	5773	170
KH2013:KH.C2.1038	2335	308
KH2013:KH.C2.394	613	4
KH2013:KH.C2.552	950	1
KH2013:KH.C2.33	1881	28
KH2013:KH.C2.375	4710	398
KH2013:KH.C2.274	2539	2308
KH2013:KH.C2.407	6661	978
KH2013:KH.C2.1023	937	2
KH2013:KH.C2.726	1980	24
KH2013:KH.C2.326	1256	0
KH2013:KH.C2.114	1934	34
KH2013:KH.C2.702	2439	127
KH2013:KH.C2.873	2004	129
KH2013:KH.C2.968	2999	1051
KH2013:KH.C2.27	2850	230
KH2013:KH.C2.200	1042	65
KH2013:KH.C2.561	2533	135
KH2013:KH.C2.177	350	0
KH2013:KH.C2.371	1696	10
KH2013:KH.C2.178	771	4
KH2013:KH.C2.424	1457	9466
KH2013:KH.C2.1021	795	13
KH2013:KH.C2.83	4522	1367
KH2013:KH.C2.536	761	3
KH2013:KH.C2.564	4365	2085
KH2013:KH.C2.809	725	11
KH2013:KH.C2.727	2737	166
KH2013:KH.C2.844	1388	288
KH2013:KH.C2.1035	906	2
KH2013:KH.C2.570	3754	13
KH2013:KH.C2.798	1292	7
KH2013:KH.C2.428	1020	0
KH2013:KH.C2.796	998	0
KH2013:KH.C2.851	3606	467
KH2013:KH.C2.500	2091	44
KH2013:KH.C2.71	1765	263
KH2013:KH.C2.584	3893	13
KH2013:KH.C2.918	1575	178
KH2013:KH.C2.1057	1356	236
KH2013:KH.C2.1098	1400	68
KH2013:KH.C2.894	2151	180
KH2013:KH.C2.850	1258	197
KH2013:KH.C2.943	1077	59
KH2013:KH.C2.1032	1125	0
KH2013:KH.C2.900	1160	4
KH2013:KH.C2.315	2014	9
KH2013:KH.C2.1041	2357	56
KH2013:KH.C2.1054	1883	0
KH2013:KH.C2.649	1668	21
KH2013:KH.C2.744	802	2663
KH2013:KH.C2.1009	1522	0
KH2013:KH.C2.414	1706	1
KH2013:KH.C2.862	3969	43
KH2013:KH.C2.169	887	0
KH2013:KH.C2.667	1817	172
KH2013:KH.C2.323	1519	4
KH2013:KH.C2.948	3601	254
KH2013:KH.C2.979	1624	3
KH2013:KH.C2.1103	2124	1289
KH2013:KH.C2.886	4581	2625
KH2013:KH.C2.849	674	10
KH2013:KH.C2.258	1403	12
KH2013:KH.C2.600	1723	336
KH2013:KH.C2.1109	2237	5
KH2013:KH.C2.835	2101	23
KH2013:KH.C2.700	1904	9
KH2013:KH.C2.86	1004	3
KH2013:KH.C2.186	1176	4
KH2013:KH.C2.204	1692	384
KH2013:KH.C2.762	1683	13
KH2013:KH.C2.1106	1791	479
KH2013:KH.C2.1033	1369	2
KH2013:KH.C2.672	2107	704
KH2013:KH.C2.88	4099	1342
KH2013:KH.C2.318	2635	132
KH2013:KH.C2.761	1434	11
KH2013:KH.C2.525	2652	558
KH2013:KH.C2.889	2198	364
KH2013:KH.C2.832	827	25
KH2013:KH.C2.103	3730	233
KH2013:KH.C2.774	2187	13
KH2013:KH.C2.437	4312	882
KH2013:KH.C2.618	2745	8316
KH2013:KH.C2.909	3180	32
KH2013:KH.C2.670	2064	79
KH2013:KH.C2.378	795	7
KH2013:KH.C2.337	1511	35
KH2013:KH.C2.1084	481	0
KH2013:KH.C2.477	3781	112
KH2013:KH.C2.61	878	0
KH2013:KH.C2.725	2691	1527
KH2013:KH.C2.547	1802	95
KH2013:KH.C2.34	5357	4364
KH2013:KH.C2.395	587	13
KH2013:KH.C2.262	2537	60
KH2013:KH.C2.711	857	2
KH2013:KH.C2.495	1418	3
KH2013:KH.C2.217	1928	281
KH2013:KH.C2.576	1445	24
KH2013:KH.C2.1116	1450	0
KH2013:KH.C2.896	1301	55
KH2013:KH.C2.1008	1124	0
KH2013:KH.C2.857	643	78
KH2013:KH.C2.468	1375	26
KH2013:KH.C2.292	3092	506
KH2013:KH.C2.823	1096	522
KH2013:KH.C2.435	6818	1409
KH2013:KH.C2.1104	4495	1236
KH2013:KH.C2.1062	1109	12
KH2013:KH.C2.1131	905	3
KH2013:KH.C2.107	1453	12
KH2013:KH.C2.410	1566	18
KH2013:KH.C2.895	1139	12
KH2013:KH.C2.947	1657	29
KH2013:KH.C2.893	2632	145
KH2013:KH.C2.294	2806	827
KH2013:KH.C2.821	1971	4708
KH2013:KH.C2.141	1035	4505
KH2013:KH.C2.701	917	107
KH2013:KH.C2.513	2275	27
KH2013:KH.C2.288	1397	61
KH2013:KH.C2.1138	1621	28
KH2013:KH.C2.605	1281	18
KH2013:KH.C2.1144	3367	71
KH2013:KH.C2.994	1608	7701
KH2013:KH.C2.243	5081	9
KH2013:KH.C2.413	1100	9
KH2013:KH.C2.905	4519	2065
KH2013:KH.C2.456	1987	163
KH2013:KH.C2.924	2321	104
KH2013:KH.C2.1030	868	9
KH2013:KH.C2.517	578	34
KH2013:KH.C2.1026	4319	14421
KH2013:KH.C2.421	2483	126
KH2013:KH.C2.1153	3617	117
KH2013:KH.C2.1069	1251	40
KH2013:KH.C2.829	964	109
KH2013:KH.C2.1022	2975	537
KH2013:KH.C2.1080	1187	146
KH2013:KH.C2.1052	947	2
KH2013:KH.C2.1043	3258	11
KH2013:KH.C2.637	2582	3
KH2013:KH.C2.191	764	51
KH2013:KH.C2.626	1370	836
KH2013:KH.C2.869	1342	2
KH2013:KH.C2.724	3901	344
KH2013:KH.C2.9	2243	1
KH2013:KH.C2.409	1570	78
KH2013:KH.C2.982	1491	344
KH2013:KH.C2.854	1693	15
KH2013:KH.C2.247	2266	84
KH2013:KH.C2.538	1491	4
KH2013:KH.C2.452	1999	161
KH2013:KH.C2.19	2443	188
KH2013:KH.C2.890	1990	49
KH2013:KH.C2.396	1090	6
KH2013:KH.C2.915	1043	42
KH2013:KH.C2.328	2898	20
KH2013:KH.C2.35	2760	24
KH2013:KH.C2.956	1291	1
KH2013:KH.C2.885	1895	2
KH2013:KH.C2.98	558	0
KH2013:KH.C2.753	1841	51
KH2013:KH.C2.276	3274	475
KH2013:KH.C2.671	954	17
KH2013:KH.C2.824	2716	117
KH2013:KH.C2.634	2082	11
KH2013:KH.C2.959	3885	304
KH2013:KH.C2.578	4081	1667
KH2013:KH.C2.377	1590	20
KH2013:KH.C2.961	1783	1639
KH2013:KH.C2.639	2088	338
KH2013:KH.C2.955	1512	76
KH2013:KH.C2.316	1192	7
KH2013:KH.C2.268	1565	47
KH2013:KH.C2.30	1469	70
KH2013:KH.C2.43	2461	113
KH2013:KH.C2.575	754	28
KH2013:KH.C2.291	825	1
KH2013:KH.C2.921	1079	26
KH2013:KH.C2.534	2309	31
KH2013:KH.C2.803	2503	2
KH2013:KH.C2.638	3657	43
KH2013:KH.C2.737	1735	11
KH2013:KH.C2.144	2902	90
KH2013:KH.C2.1126	1025	8
KH2013:KH.C2.688	1755	237
KH2013:KH.C2.45	2129	239
KH2013:KH.C2.615	3493	713
KH2013:KH.C2.405	2078	157
KH2013:KH.C2.716	1282	467
KH2013:KH.C2.436	1172	69
KH2013:KH.C2.619	1128	7
KH2013:KH.C2.1056	1359	33
KH2013:KH.C2.601	1967	43
KH2013:KH.C2.664	488	1
KH2013:KH.C2.42	1653	116
KH2013:KH.C2.743	1870	8
KH2013:KH.C2.162	4072	2502
KH2013:KH.C2.235	1285	6
KH2013:KH.C2.806	7169	1489
KH2013:KH.C2.645	3059	1029
KH2013:KH.C2.194	1358	36
KH2013:KH.C2.121	2076	53
KH2013:KH.C2.1019	3438	706
KH2013:KH.C2.980	2835	728
KH2013:KH.C2.949	2242	11
KH2013:KH.C2.609	893	2
KH2013:KH.C2.1034	4375	687
KH2013:KH.C2.91	2123	85
KH2013:KH.C2.551	705	3609
KH2013:KH.C2.184	1250	313
KH2013:KH.C2.335	1181	368
KH2013:KH.C2.108	1461	14157
KH2013:KH.C2.56	1769	182
KH2013:KH.C2.249	2456	43
KH2013:KH.C2.936	1778	101
KH2013:KH.C2.311	1003	73
KH2013:KH.C2.408	866	26
KH2013:KH.C2.1135	5561	79
KH2013:KH.C2.354	1924	18
KH2013:KH.C2.729	2031	148
KH2013:KH.C2.690	1199	99
KH2013:KH.C2.976	3270	19
KH2013:KH.C2.443	3114	1
KH2013:KH.C2.111	1986	39
KH2013:KH.C2.1024	1537	52
KH2013:KH.C2.321	3503	755
KH2013:KH.C2.836	908	12
KH2013:KH.C2.1007	2540	9
KH2013:KH.C2.201	848	0
KH2013:KH.C2.14	1477	18
KH2013:KH.C2.231	3449	136
KH2013:KH.C2.676	3596	380
KH2013:KH.C2.635	706	1
KH2013:KH.C2.685	4547	4158
KH2013:KH.C2.296	1543	42
KH2013:KH.C2.172	1929	129
KH2013:KH.C2.1018	1509	0
KH2013:KH.C2.211	567	9
KH2013:KH.C2.543	2795	12
KH2013:KH.C2.124	2570	209
KH2013:KH.C2.65	2263	114
KH2013:KH.C2.612	1966	16995
KH2013:KH.C2.714	2237	353
KH2013:KH.C2.642	1050	4
KH2013:KH.C2.839	1539	10
KH2013:KH.C2.39	1652	62
KH2013:KH.C2.966	1145	10
KH2013:KH.C2.466	2939	750
KH2013:KH.C2.767	1940	2
KH2013:KH.C2.520	2630	660
KH2013:KH.C2.430	2610	14
KH2013:KH.C2.496	1729	0
KH2013:KH.C2.450	993	23
KH2013:KH.C2.1094	1984	608
KH2013:KH.C2.11	1771	39
KH2013:KH.C2.856	1643	1962
KH2013:KH.C2.548	1658	36
KH2013:KH.C2.117	643	1
KH2013:KH.C2.175	2340	373
KH2013:KH.C2.47	1484	29
KH2013:KH.C2.712	663	1
KH2013:KH.C2.693	1516	9302
KH2013:KH.C2.140	1646	139
KH2013:KH.C2.389	933	2
KH2013:KH.C2.202	914	24
KH2013:KH.C2.652	2092	118
KH2013:KH.C2.383	1604	71
KH2013:KH.C2.659	2153	1451
KH2013:KH.C2.911	1746	109
KH2013:KH.C2.831	1967	0
KH2013:KH.C2.1154	13987	8
KH2013:KH.C2.355	11496	0
KH2013:KH.C2.63	3526	41
KH2013:KH.C2.591	1710	40
KH2013:KH.C2.150	1717	247
KH2013:KH.C2.699	4418	174
KH2013:KH.C2.906	513	0
KH2013:KH.C2.794	1171	17
KH2013:KH.C2.36	1799	1185
KH2013:KH.C2.229	1958	486
KH2013:KH.C2.478	1117	3
KH2013:KH.C2.977	454	0
KH2013:KH.C2.273	372	1
KH2013:KH.C2.148	427	1
KH2013:KH.C2.251	3021	38
KH2013:KH.C2.149	4708	1024
KH2013:KH.C2.459	1678	8
KH2013:KH.C2.792	1556	12
KH2013:KH.C2.264	1711	2
KH2013:KH.C2.1059	670	0
KH2013:KH.C2.417	1740	137
KH2013:KH.C2.185	1625	90
KH2013:KH.C2.271	1140	53
KH2013:KH.C2.366	13771	2114
KH2013:KH.C2.278	1961	18
KH2013:KH.C2.522	1177	0
KH2013:KH.C2.221	716	0
KH2013:KH.C2.298	1496	345
KH2013:KH.C2.657	692	4
KH2013:KH.C2.50	1922	57
KH2013:KH.C2.970	1388	10
KH2013:KH.C2.981	1194	68
KH2013:KH.C2.207	3023	57
KH2013:KH.C2.391	1156	15
KH2013:KH.C2.834	2113	34
KH2013:KH.C2.518	1512	473
KH2013:KH.C2.2	1500	593
KH2013:KH.C2.240	6602	1588
KH2013:KH.C2.946	1167	48
KH2013:KH.C2.431	2803	130
KH2013:KH.C2.888	497	0
KH2013:KH.C2.892	2737	117
KH2013:KH.C2.284	2191	632
KH2013:KH.C2.143	1380	16
KH2013:KH.C2.1125	1253	286
KH2013:KH.C2.46	809	119
KH2013:KH.C2.415	1024	324
KH2013:KH.C2.94	1496	638
KH2013:KH.C2.805	1573	18
KH2013:KH.C2.818	996	0
KH2013:KH.C2.732	950	2
KH2013:KH.C2.1085	1838	46
KH2013:KH.C2.255	4197	310
KH2013:KH.C2.865	1826	8
KH2013:KH.C2.263	556	0
KH2013:KH.C2.882	588	0
KH2013:KH.C2.23	2811	285
KH2013:KH.C2.775	7092	2791
KH2013:KH.C2.1017	2804	925
KH2013:KH.C2.901	399	2
KH2013:KH.C2.769	3482	315
KH2013:KH.C2.1139	840	23
KH2013:KH.C2.1142	815	4
KH2013:KH.C2.802	879	0
KH2013:KH.C2.270	1541	7
KH2013:KH.C2.883	3253	17
KH2013:KH.C2.983	1180	21
KH2013:KH.C2.597	4213	895
KH2013:KH.C2.145	1696	728
KH2013:KH.C2.750	1747	298
KH2013:KH.C2.1042	1195	9
KH2013:KH.C2.341	560	2
KH2013:KH.C2.20	772	238
KH2013:KH.C2.1013	2830	0
KH2013:KH.C2.527	3820	1828
KH2013:KH.C2.465	776	2
KH2013:KH.C2.573	2595	812
KH2013:KH.C2.349	1691	181
KH2013:KH.C2.256	1744	7
KH2013:KH.C2.1067	3120	69
KH2013:KH.C2.599	2541	199
KH2013:KH.C2.327	5290	1855
KH2013:KH.C2.746	896	25
KH2013:KH.C2.528	4200	821
KH2013:KH.C2.679	191	1
KH2013:KH.C2.92	2213	777
KH2013:KH.C2.603	3712	1102
KH2013:KH.C2.472	658	17
KH2013:KH.C2.611	856	17
KH2013:KH.C2.12	1078	67
KH2013:KH.C2.455	2071	28
KH2013:KH.C2.730	2313	557
KH2013:KH.C2.514	2952	95969
KH2013:KH.C2.158	3198	249
KH2013:KH.C2.118	2884	564
KH2013:KH.C2.422	2342	403
KH2013:KH.C2.1066	512	21
KH2013:KH.C2.1004	1308	39
KH2013:KH.C2.1029	1352	102
KH2013:KH.C2.505	1377	22
KH2013:KH.C2.1119	2470	454
KH2013:KH.C2.663	2310	17
KH2013:KH.C2.325	3266	13
KH2013:KH.C2.995	6036	11124
KH2013:KH.C2.447	1751	5
KH2013:KH.C2.510	1260	87
KH2013:KH.C2.511	1374	57
KH2013:KH.C2.193	2626	8
KH2013:KH.C2.382	2949	48
KH2013:KH.C2.586	2263	18
KH2013:KH.C2.853	799	0
KH2013:KH.C2.7	676	4
KH2013:KH.C2.308	1705	2
KH2013:KH.C2.179	4219	515
KH2013:KH.C2.163	1656	6
KH2013:KH.C2.820	1728	18
KH2013:KH.C2.199	10631	779
KH2013:KH.C2.596	1652	67
KH2013:KH.C2.722	1469	39
KH2013:KH.C2.1127	1069	1
KH2013:KH.C2.707	628	0
KH2013:KH.C2.993	1568	1
KH2013:KH.C2.757	2955	18
KH2013:KH.C2.1108	1833	682
KH2013:KH.C2.26	4599	3522
KH2013:KH.C2.1015	694	5
KH2013:KH.C2.916	1215	15
KH2013:KH.C2.183	2252	325
KH2013:KH.C2.674	2722	178
KH2013:KH.C2.120	693	17
KH2013:KH.C2.167	2251	964
KH2013:KH.C2.1078	2777	173
KH2013:KH.C2.736	1343	16
KH2013:KH.C2.64	3809	7340
KH2013:KH.C2.932	1684	16
KH2013:KH.C2.58	4560	300
KH2013:KH.C2.491	771	5
KH2013:KH.C2.362	2841	631
KH2013:KH.C2.222	882	3
KH2013:KH.C2.286	2581	211
KH2013:KH.C2.555	1269	27
KH2013:KH.C2.275	1161	24
KH2013:KH.C2.764	4080	1329
KH2013:KH.C2.747	1580	54
KH2013:KH.C2.965	2167	14
KH2013:KH.C2.644	1499	3
KH2013:KH.C2.467	1740	4
KH2013:KH.C2.345	2381	1383
KH2013:KH.C2.1061	2135	222
KH2013:KH.C2.279	991	3
KH2013:KH.C2.812	1214	109
KH2013:KH.C2.392	1353	664
KH2013:KH.C2.698	2146	484
KH2013:KH.C2.897	2211	15
KH2013:KH.C2.226	3323	18
KH2013:KH.C2.361	845	1
KH2013:KH.C2.96	1790	1
KH2013:KH.C2.887	9026	4809
KH2013:KH.C2.219	316	0
KH2013:KH.C2.1031	1400	35
KH2013:KH.C2.402	1387	76
KH2013:KH.C2.554	1580	13
KH2013:KH.C2.1071	1828	129
KH2013:KH.C2.1011	946	1
KH2013:KH.C2.709	2035	3
KH2013:KH.C2.470	5687	41
KH2013:KH.C2.776	3391	603
KH2013:KH.C2.689	1124	1
KH2013:KH.C2.170	7780	2749
KH2013:KH.C2.285	2297	10
KH2013:KH.C2.62	1292	12
KH2013:KH.C2.134	1837	38
KH2013:KH.C2.858	1741	84
KH2013:KH.C2.6	2706	78
KH2013:KH.C2.373	2101	107
KH2013:KH.C2.152	1060	2
KH2013:KH.C2.300	1992	2
KH2013:KH.C2.1133	2014	1
KH2013:KH.C2.749	9844	6920
KH2013:KH.C2.372	485	0
KH2013:KH.C2.102	637	2
KH2013:KH.C2.760	393	12
KH2013:KH.C2.489	937	62
KH2013:KH.C2.290	1948	156
KH2013:KH.C2.310	1742	249
KH2013:KH.C2.403	13906	1411
KH2013:KH.C2.740	2997	227
KH2013:KH.C2.133	2356	43
KH2013:KH.C2.692	3785	436
KH2013:KH.C2.1137	944	9
KH2013:KH.C2.280	1367	9
KH2013:KH.C2.1130	1199	31
KH2013:KH.C2.594	1043	90
KH2013:KH.C2.38	2347	610
KH2013:KH.C2.870	1910	84
KH2013:KH.C2.598	2560	455
KH2013:KH.C2.154	1609	34
KH2013:KH.C2.457	1548	28
KH2013:KH.C2.401	1196	105
KH2013:KH.C2.237	1406	45
KH2013:KH.C2.990	1648	3
KH2013:KH.C2.557	3199	365
KH2013:KH.C2.630	1345	458
KH2013:KH.C2.616	1923	629
KH2013:KH.C2.738	2770	237
KH2013:KH.C2.164	1127	17
KH2013:KH.C2.80	3141	572
KH2013:KH.C2.305	433	37
KH2013:KH.C2.801	3370	747
KH2013:KH.C2.922	3510	344
KH2013:KH.C2.613	2681	803
KH2013:KH.C2.582	1695	167
KH2013:KH.C2.40	1812	27
KH2013:KH.C2.367	1943	6
KH2013:KH.C2.48	1602	314
KH2013:KH.C2.239	1236	94
KH2013:KH.C2.1120	1715	63
KH2013:KH.C2.660	769	35
KH2013:KH.C2.78	857	41
KH2013:KH.C2.646	5427	1339
KH2013:KH.C2.526	2718	121
KH2013:KH.C2.324	2083	545
KH2013:KH.C2.550	2147	9
KH2013:KH.C2.985	898	0
KH2013:KH.C2.1095	1503	295
KH2013:KH.C2.5	5636	965
KH2013:KH.C2.930	2118	319
KH2013:KH.C2.136	2866	93
KH2013:KH.C2.819	3304	499
KH2013:KH.C2.785	3472	904
KH2013:KH.C2.717	1612	17
KH2013:KH.C2.127	1946	169
KH2013:KH.C2.777	2381	4
KH2013:KH.C2.703	2730	11
KH2013:KH.C2.986	1759	7
KH2013:KH.C2.1070	1705	5
KH2013:KH.C2.1118	2492	5
KH2013:KH.C2.934	2462	4
KH2013:KH.C2.1048	1657	65
KH2013:KH.C2.531	1738	348
KH2013:KH.C2.125	2098	48
KH2013:KH.C2.881	2575	445
KH2013:KH.C2.1025	1479	15
KH2013:KH.C2.1055	682	0
KH2013:KH.C2.1053	4110	35
KH2013:KH.C2.815	1535	81
KH2013:KH.C2.1088	1872	272
KH2013:KH.C2.350	4286	1965
KH2013:KH.C2.1020	2398	1336
KH2013:KH.C2.406	2521	4476
KH2013:KH.C2.353	3659	376
KH2013:KH.C2.1072	4289	1052
KH2013:KH.C2.845	326	0
KH2013:KH.C2.128	1268	134
KH2013:KH.C2.988	1113	1
KH2013:KH.C2.66	1641	36
KH2013:KH.C2.891	436	0
KH2013:KH.C2.72	3303	379
KH2013:KH.C2.498	2442	125
KH2013:KH.C2.781	3059	380
KH2013:KH.C2.473	2477	246
KH2013:KH.C2.546	746	127
KH2013:KH.C2.898	10407	325
KH2013:KH.C2.303	717	6
KH2013:KH.C2.875	1544	1271
KH2013:KH.C2.1044	1430	4
KH2013:KH.C2.85	2299	107
KH2013:KH.C2.632	2783	805
KH2013:KH.C2.978	2687	28
KH2013:KH.C2.610	1198	3
KH2013:KH.C2.752	1542	4
KH2013:KH.C2.877	2150	6
KH2013:KH.C2.346	3259	138
KH2013:KH.C2.209	1767	246
KH2013:KH.C2.938	293	0
KH2013:KH.C2.944	1682	729
KH2013:KH.C2.309	980	9
KH2013:KH.C2.302	2868	680
KH2013:KH.C2.1005	657	3
KH2013:KH.C2.509	1406	21
KH2013:KH.C2.1100	497	0
KH2013:KH.C2.719	2053	184
KH2013:KH.C2.168	4034	1026
KH2013:KH.C2.656	1969	20
KH2013:KH.C2.1000	1548	252
KH2013:KH.C2.358	1120	6
KH2013:KH.C2.374	1902	15
KH2013:KH.C2.416	310	4
KH2013:KH.C2.388	1348	5
KH2013:KH.C2.1049	1358	0
KH2013:KH.C2.539	1382	5
KH2013:KH.C2.872	1798	93
KH2013:KH.C2.715	1241	10
KH2013:KH.C2.846	3246	1719
KH2013:KH.C2.400	4271	196
KH2013:KH.C2.960	5523	5550
KH2013:KH.C2.504	1855	48
KH2013:KH.C2.449	2336	1135
KH2013:KH.C2.155	919	3
KH2013:KH.C2.171	987	24
KH2013:KH.C2.828	1147	34
KH2013:KH.C2.549	1971	134
KH2013:KH.C2.137	2425	348
KH2013:KH.C2.153	1834	47
KH2013:KH.C2.650	7650	750
KH2013:KH.C2.962	3397	14
KH2013:KH.C2.758	3096	1382
KH2013:KH.C2.360	1178	0
KH2013:KH.C2.654	3326	1239
KH2013:KH.C2.859	1818	143
KH2013:KH.C2.533	985	39
KH2013:KH.C2.884	1758	1270
KH2013:KH.C2.507	2760	97
KH2013:KH.C2.614	1491	7
KH2013:KH.C2.338	2295	153
KH2013:KH.C2.182	2224	12
KH2013:KH.C2.923	1387	131
KH2013:KH.C2.860	1051	32
KH2013:KH.C2.826	2266	826
KH2013:KH.C2.629	1130	2
KH2013:KH.C2.161	1872	86
KH2013:KH.C2.595	2836	344
KH2013:KH.C2.941	1209	130
KH2013:KH.C2.69	2796	2358
KH2013:KH.C2.866	734	4
KH2013:KH.C2.1149	2509	83
KH2013:KH.C2.74	2177	301
KH2013:KH.C2.334	2557	121
KH2013:KH.C2.772	1131	15
KH2013:KH.C2.75	1387	1
KH2013:KH.C2.393	1666	359
KH2013:KH.C2.329	4724	293
KH2013:KH.C2.332	2749	1467
KH2013:KH.C2.289	2111	22
KH2013:KH.C2.530	4017	445
KH2013:KH.C2.1096	1958	100
KH2013:KH.C2.622	480	0
KH2013:KH.C2.1114	585	13
KH2013:KH.C2.1082	836	31
KH2013:KH.C2.569	1290	0
KH2013:KH.C2.368	986	1
KH2013:KH.C2.244	1140	42
KH2013:KH.C2.269	2830	278
KH2013:KH.C2.813	213	1
KH2013:KH.C2.336	2577	333
KH2013:KH.C2.502	3053	32
KH2013:KH.C2.119	2609	12
KH2013:KH.C2.1140	1401	4
KH2013:KH.C2.581	1337	15
KH2013:KH.C2.759	2074	124
KH2013:KH.C2.874	1092	79
KH2013:KH.C2.800	1806	48
KH2013:KH.C2.503	2321	44
KH2013:KH.C2.399	1781	1
KH2013:KH.C2.602	1506	0
KH2013:KH.C2.122	2655	49
KH2013:KH.C2.25	4736	784
KH2013:KH.C2.807	752	1
KH2013:KH.C2.32	1576	2
KH2013:KH.C2.589	580	1
KH2013:KH.C2.1090	409	1
KH2013:KH.C2.115	911	1
KH2013:KH.C2.1150	418	0
KH2013:KH.C2.340	1227	0
KH2013:KH.C2.482	577	0
