GeneID	Length	accepted_hits.bam
KH2013:KH.C12.532	2339	421
KH2013:KH.C12.546	1164	0
KH2013:KH.C12.181	1916	973
KH2013:KH.C12.681	1260	36
KH2013:KH.C12.518	394	23
KH2013:KH.C12.34	5668	16714
KH2013:KH.C12.62	183	2
KH2013:KH.C12.361	2807	926
KH2013:KH.C12.495	2173	477
KH2013:KH.C12.688	812	1
KH2013:KH.C12.542	1231	43
KH2013:KH.C12.472	680	7
KH2013:KH.C12.328	3235	22
KH2013:KH.C12.17	3844	166
KH2013:KH.C12.77	669	39
KH2013:KH.C12.536	227	2
KH2013:KH.C12.45	2051	1854
KH2013:KH.C12.56	1429	15
KH2013:KH.C12.385	1289	76
KH2013:KH.C12.229	1851	3269
KH2013:KH.C12.529	8225	7383
KH2013:KH.C12.95	1381	209
KH2013:KH.C12.664	1676	80
KH2013:KH.C12.310	2078	31
KH2013:KH.C12.563	2348	105
KH2013:KH.C12.1	1684	157
KH2013:KH.C12.485	1972	171
KH2013:KH.C12.12	3137	83
KH2013:KH.C12.510	514	12
KH2013:KH.C12.171	1266	66
KH2013:KH.C12.399	2116	564
KH2013:KH.C12.149	3186	890
KH2013:KH.C12.539	379	7
KH2013:KH.C12.159	1785	111
KH2013:KH.C12.271	1032	29
KH2013:KH.C12.648	1843	81
KH2013:KH.C12.295	927	22
KH2013:KH.C12.622	516	13
KH2013:KH.C12.135	2232	599
KH2013:KH.C12.104	1525	24
KH2013:KH.C12.122	635	5
KH2013:KH.C12.342	2904	495
KH2013:KH.C12.533	295	0
KH2013:KH.C12.266	1097	38
KH2013:KH.C12.607	1708	568
KH2013:KH.C12.587	2292	1164
KH2013:KH.C12.387	2183	451
KH2013:KH.C12.454	843	62
KH2013:KH.C12.661	694	7
KH2013:KH.C12.548	1361	29
KH2013:KH.C12.23	2288	2472
KH2013:KH.C12.580	2127	514
KH2013:KH.C12.400	1139	160
KH2013:KH.C12.557	1181	184
KH2013:KH.C12.73	885	167
KH2013:KH.C12.235	1577	601
KH2013:KH.C12.584	828	212
KH2013:KH.C12.124	1847	88
KH2013:KH.C12.413	1788	61
KH2013:KH.C12.162	771	12
KH2013:KH.C12.325	659	50
KH2013:KH.C12.300	1520	16
KH2013:KH.C12.252	1502	50
KH2013:KH.C12.187	1758	72
KH2013:KH.C12.675	2127	1491
KH2013:KH.C12.270	1874	504
KH2013:KH.C12.343	1077	157
KH2013:KH.C12.606	3867	1695
KH2013:KH.C12.654	1625	37
KH2013:KH.C12.658	592	7
KH2013:KH.C12.477	1462	0
KH2013:KH.C12.183	3422	2989
KH2013:KH.C12.64	2905	145
KH2013:KH.C12.186	878	23
KH2013:KH.C12.406	1995	38
KH2013:KH.C12.402	1762	116
KH2013:KH.C12.516	2800	173
KH2013:KH.C12.679	2202	117
KH2013:KH.C12.54	2667	550
KH2013:KH.C12.179	931	180
KH2013:KH.C12.407	6811	3097
KH2013:KH.C12.629	2652	1997
KH2013:KH.C12.482	1337	22
KH2013:KH.C12.191	2015	123
KH2013:KH.C12.14	3140	3693
KH2013:KH.C12.383	1281	144
KH2013:KH.C12.682	1398	7
KH2013:KH.C12.196	2734	832
KH2013:KH.C12.636	330	3
KH2013:KH.C12.74	2858	13
KH2013:KH.C12.115	2377	88
KH2013:KH.C12.398	2224	60
KH2013:KH.C12.431	2345	181
KH2013:KH.C12.43	2423	1356
KH2013:KH.C12.615	1668	143
KH2013:KH.C12.283	854	108
KH2013:KH.C12.497	3301	1254
KH2013:KH.C12.285	1110	30
KH2013:KH.C12.337	1811	88
KH2013:KH.C12.306	1076	63
KH2013:KH.C12.142	1377	238
KH2013:KH.C12.505	1475	26
KH2013:KH.C12.294	2435	142
KH2013:KH.C12.384	2535	263
KH2013:KH.C12.356	973	18
KH2013:KH.C12.381	1149	81
KH2013:KH.C12.509	1272	16
KH2013:KH.C12.345	1686	36
KH2013:KH.C12.217	1055	106
KH2013:KH.C12.110	2399	129
KH2013:KH.C12.32	1000	334
KH2013:KH.C12.52	277	2
KH2013:KH.C12.535	3569	3964
KH2013:KH.C12.108	4151	4478
KH2013:KH.C12.544	1265	134
KH2013:KH.C12.642	2080	220
KH2013:KH.C12.63	1553	27
KH2013:KH.C12.410	1540	7
KH2013:KH.C12.512	1397	47
KH2013:KH.C12.178	544	3
KH2013:KH.C12.467	1176	9
KH2013:KH.C12.429	2396	465
KH2013:KH.C12.53	4987	6067
KH2013:KH.C12.552	1250	55
KH2013:KH.C12.601	560	1
KH2013:KH.C12.479	1568	805
KH2013:KH.C12.388	1064	79
KH2013:KH.C12.550	565	26
KH2013:KH.C12.517	1302	87
KH2013:KH.C12.254	1520	29
KH2013:KH.C12.589	2578	988
KH2013:KH.C12.311	2456	1671
KH2013:KH.C12.150	1502	126
KH2013:KH.C12.58	1173	31
KH2013:KH.C12.689	3373	250
KH2013:KH.C12.528	2730	80
KH2013:KH.C12.44	1302	100
KH2013:KH.C12.318	3428	422
KH2013:KH.C12.263	3567	7580
KH2013:KH.C12.626	636	94
KH2013:KH.C12.576	1352	627
KH2013:KH.C12.422	621	9
KH2013:KH.C12.515	1267	98
KH2013:KH.C12.646	719	0
KH2013:KH.C12.76	760	6
KH2013:KH.C12.68	1204	15
KH2013:KH.C12.628	1793	70
KH2013:KH.C12.232	2743	109
KH2013:KH.C12.651	2526	792
KH2013:KH.C12.473	688	2
KH2013:KH.C12.389	353	63
KH2013:KH.C12.296	337	5
KH2013:KH.C12.165	1390	50
KH2013:KH.C12.611	798	144
KH2013:KH.C12.42	990	5
KH2013:KH.C12.30	1400	26
KH2013:KH.C12.87	669	67
KH2013:KH.C12.341	3356	174
KH2013:KH.C12.279	2963	119
KH2013:KH.C12.461	1939	174
KH2013:KH.C12.494	1915	94
KH2013:KH.C12.139	3220	133
KH2013:KH.C12.177	1491	241
KH2013:KH.C12.101	3115	112
KH2013:KH.C12.437	713	65
KH2013:KH.C12.547	387	6
KH2013:KH.C12.282	749	24
KH2013:KH.C12.305	8530	4730
KH2013:KH.C12.216	670	19
KH2013:KH.C12.230	1279	303
KH2013:KH.C12.666	1287	18
KH2013:KH.C12.86	2435	86
KH2013:KH.C12.167	812	18
KH2013:KH.C12.427	616	1
KH2013:KH.C12.80	803	12
KH2013:KH.C12.618	1517	330
KH2013:KH.C12.241	1083	6
KH2013:KH.C12.287	1300	13
KH2013:KH.C12.262	222	0
KH2013:KH.C12.484	1258	233
KH2013:KH.C12.625	804	2
KH2013:KH.C12.490	1155	56
KH2013:KH.C12.66	3235	469
KH2013:KH.C12.48	297	7
KH2013:KH.C12.574	296	1
KH2013:KH.C12.695	801	11
KH2013:KH.C12.586	1407	163
KH2013:KH.C12.36	2159	214
KH2013:KH.C12.173	3172	1521
KH2013:KH.C12.531	1053	5
KH2013:KH.C12.669	1224	29
KH2013:KH.C12.369	1698	78
KH2013:KH.C12.432	2293	523
KH2013:KH.C12.690	1922	47
KH2013:KH.C12.298	1480	37
KH2013:KH.C12.368	4373	575
KH2013:KH.C12.594	977	11
KH2013:KH.C12.397	337	2
KH2013:KH.C12.684	306	10
KH2013:KH.C12.463	327	0
KH2013:KH.C12.180	7119	5829
KH2013:KH.C12.11	1056	409
KH2013:KH.C12.452	2286	45
KH2013:KH.C12.411	159	1
KH2013:KH.C12.154	1889	74
KH2013:KH.C12.331	1923	36
KH2013:KH.C12.424	2855	364
KH2013:KH.C12.290	1470	255
KH2013:KH.C12.644	3712	68
KH2013:KH.C12.655	919	103
KH2013:KH.C12.90	1250	28
KH2013:KH.C12.373	1191	50
KH2013:KH.C12.366	866	39
KH2013:KH.C12.616	1505	73
KH2013:KH.C12.277	2159	278
KH2013:KH.C12.352	7959	283
KH2013:KH.C12.293	1570	6
KH2013:KH.C12.665	873	357
KH2013:KH.C12.302	2940	308
KH2013:KH.C12.67	1584	171
KH2013:KH.C12.380	3339	1134
KH2013:KH.C12.559	754	1
KH2013:KH.C12.203	776	14
KH2013:KH.C12.25	1107	38
KH2013:KH.C12.475	560	22
KH2013:KH.C12.358	309	0
KH2013:KH.C12.570	1599	572
KH2013:KH.C12.409	865	110
KH2013:KH.C12.590	1720	279
KH2013:KH.C12.567	185	6
KH2013:KH.C12.604	971	51
KH2013:KH.C12.668	1301	65
KH2013:KH.C12.496	540	6
KH2013:KH.C12.501	1137	11
KH2013:KH.C12.259	1121	170
KH2013:KH.C12.89	1501	366
KH2013:KH.C12.151	1512	6
KH2013:KH.C12.334	2121	189
KH2013:KH.C12.65	3601	4678
KH2013:KH.C12.172	2104	2
KH2013:KH.C12.8	3944	1458
KH2013:KH.C12.526	1914	137
KH2013:KH.C12.498	1092	33
KH2013:KH.C12.671	8851	9765
KH2013:KH.C12.378	1180	44
KH2013:KH.C12.613	6483	1001
KH2013:KH.C12.84	2585	3065
KH2013:KH.C12.562	2308	330
KH2013:KH.C12.393	5075	151
KH2013:KH.C12.323	1882	110
KH2013:KH.C12.220	3285	389
KH2013:KH.C12.514	1771	34
KH2013:KH.C12.350	2474	39
KH2013:KH.C12.182	1448	68
KH2013:KH.C12.327	941	7
KH2013:KH.C12.638	2382	52
KH2013:KH.C12.96	544	51
KH2013:KH.C12.659	1410	19
KH2013:KH.C12.588	1602	155
KH2013:KH.C12.7	1339	62
KH2013:KH.C12.147	477	24
KH2013:KH.C12.297	3517	155
KH2013:KH.C12.212	4382	1215
KH2013:KH.C12.117	1279	941
KH2013:KH.C12.260	1395	34
KH2013:KH.C12.608	3276	6743
KH2013:KH.C12.596	731	1015
KH2013:KH.C12.41	620	1626
KH2013:KH.C12.647	1599	2340
KH2013:KH.C12.206	1758	759
KH2013:KH.C12.156	4473	1103
KH2013:KH.C12.670	2310	83
KH2013:KH.C12.97	1428	92
KH2013:KH.C12.194	1775	69
KH2013:KH.C12.691	2023	19
KH2013:KH.C12.272	1794	98
KH2013:KH.C12.169	4050	864
KH2013:KH.C12.504	626	3
KH2013:KH.C12.109	1481	57
KH2013:KH.C12.579	1130	50
KH2013:KH.C12.349	1015	82
KH2013:KH.C12.148	2006	31
KH2013:KH.C12.261	2049	412
KH2013:KH.C12.301	2909	717
KH2013:KH.C12.313	1273	33
KH2013:KH.C12.634	1961	2448
KH2013:KH.C12.621	1225	97
KH2013:KH.C12.355	2858	632
KH2013:KH.C12.114	1149	442
KH2013:KH.C12.99	1279	1029
KH2013:KH.C12.455	837	1289
KH2013:KH.C12.451	2085	2203
KH2013:KH.C12.292	2702	1476
KH2013:KH.C12.317	2073	17738
KH2013:KH.C12.499	791	79
KH2013:KH.C12.265	975	563
KH2013:KH.C12.278	12487	36040
KH2013:KH.C12.591	1608	142
KH2013:KH.C12.568	3776	2321
KH2013:KH.C12.195	5461	5259
KH2013:KH.C12.364	3736	611
KH2013:KH.C12.160	4447	247
KH2013:KH.C12.561	2055	117
KH2013:KH.C12.558	1585	205
KH2013:KH.C12.662	2225	58
KH2013:KH.C12.426	2390	393
KH2013:KH.C12.247	2184	34
KH2013:KH.C12.354	2662	181
KH2013:KH.C12.382	5824	3388
KH2013:KH.C12.50	778	400
KH2013:KH.C12.453	2109	3257
KH2013:KH.C12.376	2040	2774
KH2013:KH.C12.469	2192	139
KH2013:KH.C12.153	2450	543
KH2013:KH.C12.697	555	0
KH2013:KH.C12.696	1121	19
KH2013:KH.C12.466	918	11
KH2013:KH.C12.506	716	2
KH2013:KH.C12.394	866	40
KH2013:KH.C12.118	2255	482
KH2013:KH.C12.214	642	24
KH2013:KH.C12.643	3698	1197
KH2013:KH.C12.441	1884	5333
KH2013:KH.C12.299	1819	492
KH2013:KH.C12.630	599	19
KH2013:KH.C12.35	4815	12574
KH2013:KH.C12.459	3070	1030
KH2013:KH.C12.500	1761	223
KH2013:KH.C12.291	1150	175
KH2013:KH.C12.564	3034	1495
KH2013:KH.C12.593	777	49
KH2013:KH.C12.480	975	120
KH2013:KH.C12.457	1174	68
KH2013:KH.C12.143	1374	457
KH2013:KH.C12.57	1214	33
KH2013:KH.C12.460	2625	955
KH2013:KH.C12.281	1236	87
KH2013:KH.C12.211	2002	23
KH2013:KH.C12.21	1106	88
KH2013:KH.C12.652	588	17
KH2013:KH.C12.540	2487	102
KH2013:KH.C12.38	2642	15
KH2013:KH.C12.448	206	47
KH2013:KH.C12.119	3125	2730
KH2013:KH.C12.414	2576	42
KH2013:KH.C12.468	5739	3397
KH2013:KH.C12.309	806	10
KH2013:KH.C12.78	1298	6
KH2013:KH.C12.672	2977	294
KH2013:KH.C12.240	3606	313
KH2013:KH.C12.439	2099	271
KH2013:KH.C12.18	4281	2305
KH2013:KH.C12.511	2203	112
KH2013:KH.C12.415	1384	210
KH2013:KH.C12.578	2959	571
KH2013:KH.C12.447	1180	1
KH2013:KH.C12.245	2671	149
KH2013:KH.C12.221	678	162
KH2013:KH.C12.319	1656	60
KH2013:KH.C12.443	931	1384
KH2013:KH.C12.140	427	38
KH2013:KH.C12.192	1190	68
KH2013:KH.C12.209	1318	8
KH2013:KH.C12.488	2829	120
KH2013:KH.C12.199	1714	274
KH2013:KH.C12.433	5600	1939
KH2013:KH.C12.674	1088	61
KH2013:KH.C12.489	2821	475
KH2013:KH.C12.189	1556	69
KH2013:KH.C12.377	3109	143
KH2013:KH.C12.440	594	1
KH2013:KH.C12.553	3032	1402
KH2013:KH.C12.170	2041	16
KH2013:KH.C12.51	3394	5738
KH2013:KH.C12.19	1313	260
KH2013:KH.C12.314	1673	29
KH2013:KH.C12.379	1843	46
KH2013:KH.C12.176	1736	199
KH2013:KH.C12.93	3292	403
KH2013:KH.C12.134	3383	922
KH2013:KH.C12.585	465	4
KH2013:KH.C12.692	2908	369
KH2013:KH.C12.560	1313	64
KH2013:KH.C12.486	2622	604
KH2013:KH.C12.98	310	1
KH2013:KH.C12.123	1959	24
KH2013:KH.C12.24	1267	92
KH2013:KH.C12.673	1374	127
KH2013:KH.C12.523	2079	566
KH2013:KH.C12.603	1842	2031
KH2013:KH.C12.312	3804	24
KH2013:KH.C12.59	799	89
KH2013:KH.C12.465	926	60
KH2013:KH.C12.491	2506	164
KH2013:KH.C12.346	852	2
KH2013:KH.C12.351	1419	87
KH2013:KH.C12.600	1243	219
KH2013:KH.C12.487	1634	177
KH2013:KH.C12.371	797	738
KH2013:KH.C12.456	1673	202
KH2013:KH.C12.49	3180	1387
KH2013:KH.C12.676	1876	3612
KH2013:KH.C12.60	3839	3119
KH2013:KH.C12.624	902	32
KH2013:KH.C12.442	1558	778
KH2013:KH.C12.386	1104	59
KH2013:KH.C12.200	1686	592
KH2013:KH.C12.174	1983	213
KH2013:KH.C12.549	1466	19
KH2013:KH.C12.339	785	662
KH2013:KH.C12.3	2781	106
KH2013:KH.C12.527	1270	21
KH2013:KH.C12.653	2126	106
KH2013:KH.C12.111	769	76
KH2013:KH.C12.4	2582	320
KH2013:KH.C12.303	1116	49
KH2013:KH.C12.129	2619	5150
KH2013:KH.C12.157	2782	1338
KH2013:KH.C12.138	1146	66
KH2013:KH.C12.335	1708	9
KH2013:KH.C12.470	910	90
KH2013:KH.C12.243	5765	371
KH2013:KH.C12.363	1999	196
KH2013:KH.C12.264	2045	179
KH2013:KH.C12.404	1305	142
KH2013:KH.C12.304	3677	361
KH2013:KH.C12.635	3007	110
KH2013:KH.C12.543	1646	37
KH2013:KH.C12.678	2190	4175
KH2013:KH.C12.508	730	37
KH2013:KH.C12.478	718	54
KH2013:KH.C12.107	720	2321
KH2013:KH.C12.538	753	33
KH2013:KH.C12.231	1663	26
KH2013:KH.C12.141	1615	77
KH2013:KH.C12.683	725	10
KH2013:KH.C12.27	3739	794
KH2013:KH.C12.244	1206	310
KH2013:KH.C12.218	2392	1319
KH2013:KH.C12.348	2192	83
KH2013:KH.C12.105	2336	154
KH2013:KH.C12.507	1312	44
KH2013:KH.C12.493	1784	228
KH2013:KH.C12.650	2008	86
KH2013:KH.C12.462	2226	179
KH2013:KH.C12.555	725	16
KH2013:KH.C12.20	2079	1580
KH2013:KH.C12.694	1135	38
KH2013:KH.C12.316	250	0
KH2013:KH.C12.10	1212	1357
KH2013:KH.C12.631	2955	1977
KH2013:KH.C12.168	1860	776
KH2013:KH.C12.492	1246	16
KH2013:KH.C12.275	500	1
KH2013:KH.C12.72	2547	1178
KH2013:KH.C12.315	1037	7
KH2013:KH.C12.471	276	299
KH2013:KH.C12.250	449	11
KH2013:KH.C12.324	959	21
KH2013:KH.C12.5	1799	65
KH2013:KH.C12.61	4249	3664
KH2013:KH.C12.22	1226	57
KH2013:KH.C12.219	1376	213
KH2013:KH.C12.519	1214	60
KH2013:KH.C12.545	1464	223
KH2013:KH.C12.446	873	271
KH2013:KH.C12.31	1397	48
KH2013:KH.C12.391	2517	7
KH2013:KH.C12.55	2176	14
KH2013:KH.C12.202	1264	9
KH2013:KH.C12.158	2741	99
KH2013:KH.C12.234	7666	1803
KH2013:KH.C12.617	1641	110
KH2013:KH.C12.163	1440	74
KH2013:KH.C12.633	1761	95
KH2013:KH.C12.236	615	2
KH2013:KH.C12.420	754	265
KH2013:KH.C12.256	3480	2905
KH2013:KH.C12.530	1936	57
KH2013:KH.C12.255	1297	0
KH2013:KH.C12.445	2156	150
KH2013:KH.C12.581	631	16
KH2013:KH.C12.79	2424	451
KH2013:KH.C12.83	1250	8
KH2013:KH.C13.167	322	7
KH2013:KH.C13.162	1649	347
KH2013:KH.C13.177	1410	26
KH2013:KH.C13.61	2838	32
KH2013:KH.C13.106	2382	3658
KH2013:KH.C13.199	3172	62
KH2013:KH.C13.149	1015	92
KH2013:KH.C13.109	1252	211
KH2013:KH.C13.130	826	103
KH2013:KH.C13.146	2581	30
KH2013:KH.C13.16	3069	1709
KH2013:KH.C13.166	1944	7
KH2013:KH.C13.63	243	19
KH2013:KH.C13.62	600	75
KH2013:KH.C13.160	1232	7
KH2013:KH.C13.183	1537	1690
KH2013:KH.C13.59	1565	51
KH2013:KH.C13.9	5241	1063
KH2013:KH.C13.79	3412	4101
KH2013:KH.C13.53	2017	446
KH2013:KH.C13.108	3594	229
KH2013:KH.C13.157	304	16
KH2013:KH.C13.26	2905	104
KH2013:KH.C13.71	3465	229
KH2013:KH.C13.122	2877	43
KH2013:KH.C13.145	2364	48
KH2013:KH.C13.198	410	6
KH2013:KH.C13.36	1366	337
KH2013:KH.C13.12	419	34
KH2013:KH.C13.114	1355	52
KH2013:KH.C13.46	1772	54
KH2013:KH.C13.185	249	9
KH2013:KH.C13.175	1421	25
KH2013:KH.C13.127	1718	544
KH2013:KH.C13.67	1713	481
KH2013:KH.C13.54	2059	68
KH2013:KH.C13.3	1143	55
KH2013:KH.C13.107	3469	1565
KH2013:KH.C13.56	811	144
KH2013:KH.C13.169	3079	110
KH2013:KH.C13.172	926	0
KH2013:KH.C13.181	1998	30
KH2013:KH.C13.123	1824	31
KH2013:KH.C13.52	7230	1524
KH2013:KH.C13.65	1202	4
KH2013:KH.C13.103	3382	83
KH2013:KH.C13.118	5158	1311
KH2013:KH.C13.55	1910	280
KH2013:KH.C13.80	3215	2848
KH2013:KH.C13.81	1985	446
KH2013:KH.C13.132	2014	516
KH2013:KH.C13.193	2075	513
KH2013:KH.C13.173	1882	2586
KH2013:KH.C13.150	2523	145
KH2013:KH.C13.115	2490	663
KH2013:KH.C13.74	1078	4
KH2013:KH.C13.35	3201	783
KH2013:KH.C13.13	2364	3982
KH2013:KH.C13.165	2596	45
KH2013:KH.C13.83	810	0
KH2013:KH.C13.8	852	48
KH2013:KH.C13.31	1445	92
KH2013:KH.C13.77	1725	882
KH2013:KH.C13.27	3047	1255
KH2013:KH.C13.171	2070	80
KH2013:KH.C13.64	1114	24
KH2013:KH.C13.131	1132	62
KH2013:KH.C13.51	3209	3614
KH2013:KH.C13.38	6688	617
KH2013:KH.C13.24	1964	42
KH2013:KH.C13.18	1463	23
KH2013:KH.C13.87	3502	85
KH2013:KH.C13.1	5541	200
KH2013:KH.C13.11	3036	244
KH2013:KH.C13.42	4721	1767
KH2013:KH.C13.159	1588	427
KH2013:KH.C13.34	13759	5519
KH2013:KH.C13.192	386	14
KH2013:KH.C13.105	3341	118
KH2013:KH.C13.48	2944	695
KH2013:KH.C13.66	5740	1043
KH2013:KH.C13.72	2320	72
KH2013:KH.C13.84	2286	4
KH2013:KH.C13.113	2959	9
KH2013:KH.C13.76	2208	68
KH2013:KH.C13.139	4137	266
KH2013:KH.C13.154	2179	79
KH2013:KH.C13.168	1892	23
KH2013:KH.C13.128	3678	1702
KH2013:KH.C13.138	3485	1174
KH2013:KH.C13.68	2183	120
KH2013:KH.C13.86	2172	330
KH2013:KH.C13.25	2945	96
KH2013:KH.C13.19	1432	5622
KH2013:KH.C13.104	195	1
KH2013:KH.C13.43	1139	5
KH2013:KH.C13.186	577	13
KH2013:KH.C13.184	1785	59
KH2013:KH.C13.20	2621	104
KH2013:KH.C13.28	2485	2976
KH2013:KH.C13.32	2309	11
KH2013:KH.C13.6	1692	148
KH2013:KH.C13.142	2059	192
KH2013:KH.C13.29	797	3353
KH2013:KH.C13.152	1771	1786
KH2013:KH.C13.23	1221	17
KH2013:KH.C13.101	764	13
KH2013:KH.C13.189	789	12
KH2013:KH.C13.92	928	202
KH2013:KH.C13.140	2844	267
KH2013:KH.C13.70	2210	212
KH2013:KH.C13.96	2031	81
KH2013:KH.C13.111	2820	1425
KH2013:KH.C13.197	1256	80
KH2013:KH.C13.170	2256	83
KH2013:KH.C13.10	1820	349
KH2013:KH.C13.121	1632	223
KH2013:KH.C13.88	2315	709
KH2013:KH.C13.102	3000	376
KH2013:KH.C13.133	613	33
KH2013:KH.C13.147	3389	102
KH2013:KH.C13.78	4035	228
KH2013:KH.C13.60	1975	12
KH2013:KH.C13.45	468	0
KH2013:KH.C13.134	4090	459
KH2013:KH.C13.94	1073	72
KH2013:KH.C13.93	2019	424
KH2013:KH.C13.57	2813	131
KH2013:KH.C13.176	1769	10
KH2013:KH.C13.182	1611	179
KH2013:KH.C13.135	2635	1420
KH2013:KH.C13.97	1781	123
KH2013:KH.C13.95	1873	215
KH2013:KH.C13.163	1956	625
KH2013:KH.C13.194	1169	253
KH2013:KH.C13.75	1161	6
KH2013:KH.C13.30	2655	151
KH2013:KH.C13.50	335	2
KH2013:KH.C13.69	1813	87
KH2013:KH.C13.190	4124	161
KH2013:KH.C13.90	4570	721
KH2013:KH.C13.99	2609	1560
KH2013:KH.C13.40	2847	146
KH2013:KH.C13.187	2593	190
KH2013:KH.C13.155	1244	23
KH2013:KH.C13.119	1391	666
KH2013:KH.C13.15	2905	24
KH2013:KH.C13.126	2063	8
KH2013:KH.C13.151	1949	310
KH2013:KH.C13.98	1880	532
KH2013:KH.C13.49	2089	104
KH2013:KH.C13.17	1851	129
KH2013:KH.C13.136	412	0
KH2013:KH.C13.188	1062	18
KH2013:KH.C13.179	1435	348
KH2013:KH.C13.129	7377	391
KH2013:KH.C13.89	2116	619
KH2013:KH.C13.196	1252	17
KH2013:KH.C13.91	2955	451
KH2013:KH.C13.124	975	304
KH2013:KH.C13.112	2134	39
KH2013:KH.C13.195	1968	2202
KH2013:KH.C13.180	2846	411
KH2013:KH.C13.37	1846	118
KH2013:KH.C13.14	1275	16
KH2013:KH.C13.120	680	88
KH2013:KH.C13.41	1486	338
KH2013:KH.C13.7	1702	205
KH2013:KH.C13.116	5842	44838
KH2013:KH.C13.2	1303	108
KH2013:KH.C13.100	2663	660
KH2013:KH.C13.143	909	891
KH2013:KH.C13.191	832	4
KH2013:KH.C13.174	2526	244
KH2013:KH.C13.82	2044	357
KH2013:KH.C13.137	4115	1946
KH2013:KH.C13.141	1851	201
KH2013:KH.C13.117	4145	892
KH2013:KH.C13.110	3025	785
KH2013:KH.C13.144	970	12
KH2013:KH.C13.22	1975	60
KH2013:KH.C13.4	1970	80
KH2013:KH.C13.85	1753	105
KH2013:KH.C13.73	2825	5738
KH2013:KH.C13.164	2219	510
KH2013:KH.C13.5	1042	3
KH2013:KH.C13.39	1129	124
KH2013:KH.C13.178	1872	41
KH2013:KH.C13.148	1590	20
KH2013:KH.C13.153	2071	229
KH2013:KH.C13.33	729	540
KH2013:KH.C13.156	2714	524
KH2013:KH.C13.125	1507	101
KH2013:KH.C13.47	2909	142
KH2013:KH.C14.309	2532	494
KH2013:KH.C14.175	4254	219
KH2013:KH.C14.230	2653	3505
KH2013:KH.C14.577	1266	55
KH2013:KH.C14.358	2620	105
KH2013:KH.C14.600	1692	128
KH2013:KH.C14.548	2463	155
KH2013:KH.C14.473	2293	45
KH2013:KH.C14.11	1086	13
KH2013:KH.C14.619	1012	7
KH2013:KH.C14.390	2072	0
KH2013:KH.C14.618	1749	53
KH2013:KH.C14.225	3105	1717
KH2013:KH.C14.205	877	51
KH2013:KH.C14.13	3254	240
KH2013:KH.C14.212	3471	660
KH2013:KH.C14.488	3153	44
KH2013:KH.C14.97	2478	866
KH2013:KH.C14.117	1146	1105
KH2013:KH.C14.519	1164	345
KH2013:KH.C14.479	726	432
KH2013:KH.C14.12	1829	8888
KH2013:KH.C14.48	1296	2321
KH2013:KH.C14.240	2393	131
KH2013:KH.C14.441	6554	3862
KH2013:KH.C14.41	1370	206
KH2013:KH.C14.61	899	108
KH2013:KH.C14.2	815	252
KH2013:KH.C14.449	6455	8479
KH2013:KH.C14.102	1747	160
KH2013:KH.C14.517	1230	7
KH2013:KH.C14.438	2220	378
KH2013:KH.C14.580	527	1
KH2013:KH.C14.507	1417	113
KH2013:KH.C14.67	191	3
KH2013:KH.C14.253	1325	89
KH2013:KH.C14.396	2727	633
KH2013:KH.C14.202	1767	3813
KH2013:KH.C14.524	2254	524
KH2013:KH.C14.8	3193	376
KH2013:KH.C14.454	3264	236
KH2013:KH.C14.1	944	9
KH2013:KH.C14.283	1030	3
KH2013:KH.C14.288	4538	2232
KH2013:KH.C14.351	1243	31
KH2013:KH.C14.217	1304	39
KH2013:KH.C14.312	1900	408
KH2013:KH.C14.341	1882	0
KH2013:KH.C14.180	3053	3462
KH2013:KH.C14.165	941	24
KH2013:KH.C14.452	1116	18
KH2013:KH.C14.527	3707	297
KH2013:KH.C14.274	2189	81
KH2013:KH.C14.292	1707	7
KH2013:KH.C14.276	1987	116
KH2013:KH.C14.481	4132	232
KH2013:KH.C14.597	6242	199
KH2013:KH.C14.376	2970	67
KH2013:KH.C14.105	1032	429
KH2013:KH.C14.101	1903	161
KH2013:KH.C14.78	874	28
KH2013:KH.C14.218	2232	460
KH2013:KH.C14.203	2250	214
KH2013:KH.C14.57	1104	65
KH2013:KH.C14.239	3408	105
KH2013:KH.C14.566	2265	493
KH2013:KH.C14.585	1999	712
KH2013:KH.C14.170	1617	363
KH2013:KH.C14.368	1045	951
KH2013:KH.C14.47	3199	5903
KH2013:KH.C14.565	1661	109
KH2013:KH.C14.136	965	26
KH2013:KH.C14.222	3276	73
KH2013:KH.C14.374	2191	62
KH2013:KH.C14.200	6181	2315
KH2013:KH.C14.582	3207	60
KH2013:KH.C14.421	1598	47
KH2013:KH.C14.150	847	2
KH2013:KH.C14.75	2978	7467
KH2013:KH.C14.344	2609	3503
KH2013:KH.C14.156	3609	920
KH2013:KH.C14.347	1198	43
KH2013:KH.C14.3	1010	40
KH2013:KH.C14.269	3823	609
KH2013:KH.C14.119	1070	24
KH2013:KH.C14.100	592	12
KH2013:KH.C14.252	1006	77
KH2013:KH.C14.122	3066	127
KH2013:KH.C14.28	1180	30
KH2013:KH.C14.235	412	7
KH2013:KH.C14.407	412	9
KH2013:KH.C14.152	389	1
KH2013:KH.C14.343	1768	128
KH2013:KH.C14.418	1817	65
KH2013:KH.C14.433	2235	195
KH2013:KH.C14.386	1869	52
KH2013:KH.C14.369	2015	71
KH2013:KH.C14.406	265	1
KH2013:KH.C14.52	1965	185889
KH2013:KH.C14.65	4157	4017
KH2013:KH.C14.20	2640	107
