GeneID	Length	accepted_hits.bam
KH2013:KH.C12.510	514	3
KH2013:KH.C12.171	1266	4
KH2013:KH.C12.399	2116	392
KH2013:KH.C12.149	3186	662
KH2013:KH.C12.539	379	0
KH2013:KH.C12.159	1785	11
KH2013:KH.C12.271	1032	9
KH2013:KH.C12.648	1843	0
KH2013:KH.C12.295	927	0
KH2013:KH.C12.622	516	0
KH2013:KH.C12.135	2232	70
KH2013:KH.C12.104	1525	0
KH2013:KH.C12.122	635	3
KH2013:KH.C12.342	2904	228
KH2013:KH.C12.533	295	0
KH2013:KH.C12.266	1097	10
KH2013:KH.C12.607	1708	35
KH2013:KH.C12.587	2292	938
KH2013:KH.C12.387	2183	731
KH2013:KH.C12.454	843	78
KH2013:KH.C12.661	694	1
KH2013:KH.C12.548	1361	6
KH2013:KH.C12.23	2288	998
KH2013:KH.C12.580	2127	234
KH2013:KH.C12.400	1139	80
KH2013:KH.C12.557	1181	280
KH2013:KH.C12.73	885	140
KH2013:KH.C12.235	1577	34
KH2013:KH.C12.584	828	1
KH2013:KH.C12.124	1847	2
KH2013:KH.C12.413	1788	1
KH2013:KH.C12.162	771	1
KH2013:KH.C12.325	659	0
KH2013:KH.C12.300	1520	5
KH2013:KH.C12.252	1502	48
KH2013:KH.C12.187	1758	25
KH2013:KH.C12.675	2127	336
KH2013:KH.C12.270	1874	210
KH2013:KH.C12.343	1077	54
KH2013:KH.C12.606	3867	1274
KH2013:KH.C12.654	1625	37
KH2013:KH.C12.658	592	7
KH2013:KH.C12.477	1462	1
KH2013:KH.C12.183	3422	3430
KH2013:KH.C12.64	2905	44
KH2013:KH.C12.186	878	2
KH2013:KH.C12.406	1995	107
KH2013:KH.C12.402	1762	9
KH2013:KH.C12.516	2800	111
KH2013:KH.C12.679	2202	190
KH2013:KH.C12.54	2667	842
KH2013:KH.C12.179	931	67
KH2013:KH.C12.407	6811	2060
KH2013:KH.C12.629	2652	810
KH2013:KH.C12.482	1337	7
KH2013:KH.C12.191	2015	89
KH2013:KH.C12.14	3140	3162
KH2013:KH.C12.383	1281	98
KH2013:KH.C12.682	1398	5
KH2013:KH.C12.196	2734	370
KH2013:KH.C12.636	330	0
KH2013:KH.C12.74	2858	15
KH2013:KH.C12.115	2377	11
KH2013:KH.C12.398	2224	62
KH2013:KH.C12.431	2345	65
KH2013:KH.C12.43	2423	1182
KH2013:KH.C12.615	1668	148
KH2013:KH.C12.283	854	52
KH2013:KH.C12.497	3301	916
KH2013:KH.C12.285	1110	34
KH2013:KH.C12.337	1811	258
KH2013:KH.C12.306	1076	13
KH2013:KH.C12.142	1377	331
KH2013:KH.C12.505	1475	4
KH2013:KH.C12.294	2435	5
KH2013:KH.C12.384	2535	154
KH2013:KH.C12.356	973	9
KH2013:KH.C12.381	1149	54
KH2013:KH.C12.509	1272	4
KH2013:KH.C12.345	1686	2
KH2013:KH.C12.217	1055	34
KH2013:KH.C12.110	2399	66
KH2013:KH.C12.32	1000	387
KH2013:KH.C12.52	277	1
KH2013:KH.C12.535	3569	2850
KH2013:KH.C12.108	4151	3879
KH2013:KH.C12.544	1265	0
KH2013:KH.C12.642	2080	47
KH2013:KH.C12.63	1553	3
KH2013:KH.C12.410	1540	5
KH2013:KH.C12.512	1397	18
KH2013:KH.C12.178	544	0
KH2013:KH.C12.467	1176	0
KH2013:KH.C12.429	2396	370
KH2013:KH.C12.53	4987	6081
KH2013:KH.C12.552	1250	10
KH2013:KH.C12.601	560	0
KH2013:KH.C12.479	1568	407
KH2013:KH.C12.388	1064	4
KH2013:KH.C12.550	565	3
KH2013:KH.C12.517	1302	9
KH2013:KH.C12.254	1520	1
KH2013:KH.C12.589	2578	587
KH2013:KH.C12.311	2456	568
KH2013:KH.C12.150	1502	132
KH2013:KH.C12.58	1173	3
KH2013:KH.C12.689	3373	5
KH2013:KH.C12.528	2730	4
KH2013:KH.C12.44	1302	205
KH2013:KH.C12.318	3428	336
KH2013:KH.C12.263	3567	2593
KH2013:KH.C12.626	636	13
KH2013:KH.C12.576	1352	466
KH2013:KH.C12.422	621	2
KH2013:KH.C12.515	1267	0
KH2013:KH.C12.646	719	21
KH2013:KH.C12.76	760	2
KH2013:KH.C12.68	1204	1
KH2013:KH.C12.628	1793	1
KH2013:KH.C12.232	2743	263
KH2013:KH.C12.651	2526	502
KH2013:KH.C12.473	688	0
KH2013:KH.C12.389	353	0
KH2013:KH.C12.296	337	0
KH2013:KH.C12.165	1390	0
KH2013:KH.C12.611	798	3
KH2013:KH.C12.42	990	0
KH2013:KH.C12.30	1400	6
KH2013:KH.C12.87	669	30
KH2013:KH.C12.341	3356	114
KH2013:KH.C12.279	2963	92
KH2013:KH.C12.461	1939	11
KH2013:KH.C12.494	1915	36
KH2013:KH.C12.139	3220	7
KH2013:KH.C12.177	1491	32
KH2013:KH.C12.101	3115	45
KH2013:KH.C12.437	713	0
KH2013:KH.C12.547	387	2
KH2013:KH.C12.282	749	12
KH2013:KH.C12.305	8530	4093
KH2013:KH.C12.216	670	8
KH2013:KH.C12.230	1279	13
KH2013:KH.C12.666	1287	13
KH2013:KH.C12.86	2435	87
KH2013:KH.C12.167	812	0
KH2013:KH.C12.427	616	0
KH2013:KH.C12.80	803	3
KH2013:KH.C12.618	1517	186
KH2013:KH.C12.241	1083	8
KH2013:KH.C12.287	1300	15
KH2013:KH.C12.262	222	0
KH2013:KH.C12.484	1258	127
KH2013:KH.C12.625	804	0
KH2013:KH.C12.490	1155	4
KH2013:KH.C12.66	3235	276
KH2013:KH.C12.48	297	0
KH2013:KH.C12.574	296	0
KH2013:KH.C12.695	801	1
KH2013:KH.C12.586	1407	130
KH2013:KH.C12.36	2159	173
KH2013:KH.C12.173	3172	445
KH2013:KH.C12.531	1053	0
KH2013:KH.C12.669	1224	36
KH2013:KH.C12.369	1698	3
KH2013:KH.C12.432	2293	318
KH2013:KH.C12.690	1922	43
KH2013:KH.C12.298	1480	4
KH2013:KH.C12.368	4373	535
KH2013:KH.C12.594	977	0
KH2013:KH.C12.397	337	0
KH2013:KH.C12.684	306	0
KH2013:KH.C12.463	327	0
KH2013:KH.C12.180	7119	6374
KH2013:KH.C12.11	1056	1643
KH2013:KH.C12.452	2286	18
KH2013:KH.C12.411	159	0
KH2013:KH.C12.154	1889	5
KH2013:KH.C12.331	1923	4
KH2013:KH.C12.424	2855	29
KH2013:KH.C12.290	1470	312
KH2013:KH.C12.644	3712	4
KH2013:KH.C12.655	919	7
KH2013:KH.C12.90	1250	6
KH2013:KH.C12.373	1191	8
KH2013:KH.C12.366	866	16
KH2013:KH.C12.616	1505	38
KH2013:KH.C12.277	2159	213
KH2013:KH.C12.352	7959	244
KH2013:KH.C12.293	1570	1
KH2013:KH.C12.665	873	324
KH2013:KH.C12.302	2940	566
KH2013:KH.C12.67	1584	226
KH2013:KH.C12.380	3339	658
KH2013:KH.C12.559	754	3
KH2013:KH.C12.203	776	0
KH2013:KH.C12.25	1107	2
KH2013:KH.C12.475	560	0
KH2013:KH.C12.358	309	0
KH2013:KH.C12.570	1599	406
KH2013:KH.C12.409	865	12
KH2013:KH.C12.590	1720	51
KH2013:KH.C12.567	185	1
KH2013:KH.C12.604	971	33
KH2013:KH.C12.668	1301	14
KH2013:KH.C12.496	540	3
KH2013:KH.C12.501	1137	3
KH2013:KH.C12.259	1121	22
KH2013:KH.C12.89	1501	89
KH2013:KH.C12.151	1512	1
KH2013:KH.C12.334	2121	53
KH2013:KH.C12.65	3601	2312
KH2013:KH.C12.172	2104	0
KH2013:KH.C12.8	3944	505
KH2013:KH.C12.526	1914	75
KH2013:KH.C12.498	1092	76
KH2013:KH.C12.671	8851	28327
KH2013:KH.C12.378	1180	2
KH2013:KH.C12.613	6483	1282
KH2013:KH.C12.84	2585	1016
KH2013:KH.C12.562	2308	106
KH2013:KH.C12.393	5075	83
KH2013:KH.C12.323	1882	30
KH2013:KH.C12.220	3285	459
KH2013:KH.C12.514	1771	0
KH2013:KH.C12.350	2474	43
KH2013:KH.C12.182	1448	97
KH2013:KH.C12.327	941	1
KH2013:KH.C12.638	2382	16
KH2013:KH.C12.96	544	0
KH2013:KH.C12.659	1410	3
KH2013:KH.C12.588	1602	48
KH2013:KH.C12.7	1339	3
KH2013:KH.C12.147	477	0
KH2013:KH.C12.297	3517	7
KH2013:KH.C12.212	4382	1004
KH2013:KH.C12.117	1279	1079
KH2013:KH.C12.260	1395	13
KH2013:KH.C12.608	3276	1897
KH2013:KH.C12.596	731	297
KH2013:KH.C12.41	620	450
KH2013:KH.C12.647	1599	526
KH2013:KH.C12.206	1758	119
KH2013:KH.C12.156	4473	5863
KH2013:KH.C12.670	2310	9
KH2013:KH.C12.97	1428	1
KH2013:KH.C12.194	1775	25
KH2013:KH.C12.691	2023	13
KH2013:KH.C12.272	1794	546
KH2013:KH.C12.169	4050	486
KH2013:KH.C12.504	626	1
KH2013:KH.C12.109	1481	55
KH2013:KH.C12.579	1130	51
KH2013:KH.C12.349	1015	31
KH2013:KH.C12.148	2006	19
KH2013:KH.C12.261	2049	662
KH2013:KH.C12.301	2909	145
KH2013:KH.C12.313	1273	0
KH2013:KH.C12.634	1961	490
KH2013:KH.C12.621	1225	19
KH2013:KH.C12.355	2858	213
KH2013:KH.C12.114	1149	151
KH2013:KH.C12.99	1279	1058
KH2013:KH.C12.455	837	759
KH2013:KH.C12.451	2085	1156
KH2013:KH.C12.292	2702	1274
KH2013:KH.C12.317	2073	12465
KH2013:KH.C12.499	791	38
KH2013:KH.C12.265	975	706
KH2013:KH.C12.278	12487	29889
KH2013:KH.C12.591	1608	81
KH2013:KH.C12.568	3776	2168
KH2013:KH.C12.195	5461	4928
KH2013:KH.C12.364	3736	404
KH2013:KH.C12.160	4447	126
KH2013:KH.C12.561	2055	39
KH2013:KH.C12.558	1585	1
KH2013:KH.C12.662	2225	0
KH2013:KH.C12.426	2390	113
KH2013:KH.C12.247	2184	37
KH2013:KH.C12.354	2662	66
KH2013:KH.C12.382	5824	3099
KH2013:KH.C12.50	778	107
KH2013:KH.C12.453	2109	1922
KH2013:KH.C12.376	2040	1195
KH2013:KH.C12.469	2192	281
KH2013:KH.C12.153	2450	392
KH2013:KH.C12.697	555	0
KH2013:KH.C12.696	1121	15
KH2013:KH.C12.466	918	23
KH2013:KH.C12.506	716	1
KH2013:KH.C12.394	866	22
KH2013:KH.C12.118	2255	116
KH2013:KH.C12.214	642	0
KH2013:KH.C12.643	3698	631
KH2013:KH.C12.441	1884	2828
KH2013:KH.C12.299	1819	211
KH2013:KH.C12.630	599	21
KH2013:KH.C12.35	4815	9984
KH2013:KH.C12.459	3070	528
KH2013:KH.C12.500	1761	263
KH2013:KH.C12.291	1150	23
KH2013:KH.C12.564	3034	1001
KH2013:KH.C12.593	777	24
KH2013:KH.C12.480	975	11
KH2013:KH.C12.457	1174	32
KH2013:KH.C12.143	1374	440
KH2013:KH.C12.57	1214	6
KH2013:KH.C12.460	2625	745
KH2013:KH.C12.281	1236	15
KH2013:KH.C12.211	2002	1
KH2013:KH.C12.21	1106	2
KH2013:KH.C12.652	588	0
KH2013:KH.C12.540	2487	24
KH2013:KH.C12.38	2642	4
KH2013:KH.C12.448	206	4
KH2013:KH.C12.119	3125	2726
KH2013:KH.C12.414	2576	121
KH2013:KH.C12.468	5739	1981
KH2013:KH.C12.309	806	0
KH2013:KH.C12.78	1298	0
KH2013:KH.C12.672	2977	107
KH2013:KH.C12.240	3606	276
KH2013:KH.C12.439	2099	65
KH2013:KH.C12.18	4281	732
KH2013:KH.C12.511	2203	735
KH2013:KH.C12.415	1384	81
KH2013:KH.C12.578	2959	533
KH2013:KH.C12.447	1180	0
KH2013:KH.C12.245	2671	156
KH2013:KH.C12.221	678	136
KH2013:KH.C12.319	1656	30
KH2013:KH.C12.443	931	709
KH2013:KH.C12.140	427	2
KH2013:KH.C12.192	1190	12
KH2013:KH.C12.209	1318	10
KH2013:KH.C12.488	2829	196
KH2013:KH.C12.199	1714	192
KH2013:KH.C12.433	5600	1495
KH2013:KH.C12.674	1088	26
KH2013:KH.C12.489	2821	360
KH2013:KH.C12.189	1556	43
KH2013:KH.C12.377	3109	79
KH2013:KH.C12.440	594	0
KH2013:KH.C12.553	3032	1302
KH2013:KH.C12.170	2041	4
KH2013:KH.C12.51	3394	5575
KH2013:KH.C12.19	1313	171
KH2013:KH.C12.314	1673	28
KH2013:KH.C12.379	1843	6
KH2013:KH.C12.176	1736	40
KH2013:KH.C12.93	3292	103
KH2013:KH.C12.134	3383	516
KH2013:KH.C12.585	465	2
KH2013:KH.C12.692	2908	86
KH2013:KH.C12.560	1313	12
KH2013:KH.C12.486	2622	588
KH2013:KH.C12.98	310	0
KH2013:KH.C12.123	1959	8
KH2013:KH.C12.24	1267	52
KH2013:KH.C12.673	1374	13
KH2013:KH.C12.523	2079	223
KH2013:KH.C12.603	1842	931
KH2013:KH.C12.312	3804	22
KH2013:KH.C12.59	799	73
KH2013:KH.C12.465	926	46
KH2013:KH.C12.491	2506	161
KH2013:KH.C12.346	852	21
KH2013:KH.C12.351	1419	59
KH2013:KH.C12.600	1243	22
KH2013:KH.C12.487	1634	93
KH2013:KH.C12.371	797	230
KH2013:KH.C12.456	1673	107
KH2013:KH.C12.49	3180	2325
KH2013:KH.C12.676	1876	2501
KH2013:KH.C12.60	3839	1635
KH2013:KH.C12.624	902	35
KH2013:KH.C12.442	1558	1035
KH2013:KH.C12.386	1104	10
KH2013:KH.C12.200	1686	451
KH2013:KH.C12.174	1983	222
KH2013:KH.C12.549	1466	13
KH2013:KH.C12.339	785	49
KH2013:KH.C12.3	2781	75
KH2013:KH.C12.527	1270	6
KH2013:KH.C12.653	2126	72
KH2013:KH.C12.111	769	35
KH2013:KH.C12.4	2582	45
KH2013:KH.C12.303	1116	10
KH2013:KH.C12.129	2619	2557
KH2013:KH.C12.157	2782	1113
KH2013:KH.C12.138	1146	62
KH2013:KH.C12.335	1708	52
KH2013:KH.C12.470	910	65
KH2013:KH.C12.243	5765	492
KH2013:KH.C12.363	1999	166
KH2013:KH.C12.264	2045	94
KH2013:KH.C12.404	1305	71
KH2013:KH.C12.304	3677	200
KH2013:KH.C12.635	3007	72
KH2013:KH.C12.543	1646	5
KH2013:KH.C12.678	2190	1244
KH2013:KH.C12.508	730	5
KH2013:KH.C12.478	718	5
KH2013:KH.C12.107	720	1516
KH2013:KH.C12.538	753	10
KH2013:KH.C12.231	1663	11
KH2013:KH.C12.141	1615	82
KH2013:KH.C12.683	725	4
KH2013:KH.C12.27	3739	100
KH2013:KH.C12.244	1206	100
KH2013:KH.C12.218	2392	4773
KH2013:KH.C12.348	2192	12
KH2013:KH.C12.105	2336	24
KH2013:KH.C12.507	1312	0
KH2013:KH.C12.493	1784	97
KH2013:KH.C12.650	2008	3
KH2013:KH.C12.462	2226	17
KH2013:KH.C12.555	725	0
KH2013:KH.C12.20	2079	408
KH2013:KH.C12.694	1135	22
KH2013:KH.C12.316	250	0
KH2013:KH.C12.10	1212	1742
KH2013:KH.C12.631	2955	2009
KH2013:KH.C12.168	1860	196
KH2013:KH.C12.492	1246	7
KH2013:KH.C12.275	500	2
KH2013:KH.C12.72	2547	646
KH2013:KH.C12.315	1037	0
KH2013:KH.C12.471	276	13
KH2013:KH.C12.250	449	0
KH2013:KH.C12.324	959	4
KH2013:KH.C12.5	1799	22
KH2013:KH.C12.61	4249	2403
KH2013:KH.C12.22	1226	0
KH2013:KH.C12.219	1376	125
KH2013:KH.C12.519	1214	40
KH2013:KH.C12.545	1464	222
KH2013:KH.C12.446	873	130
KH2013:KH.C12.31	1397	4
KH2013:KH.C12.391	2517	1
KH2013:KH.C12.55	2176	30
KH2013:KH.C12.202	1264	1
KH2013:KH.C12.158	2741	51
KH2013:KH.C12.234	7666	549
KH2013:KH.C12.617	1641	96
KH2013:KH.C12.163	1440	29
KH2013:KH.C12.633	1761	52
KH2013:KH.C12.236	615	0
KH2013:KH.C12.420	754	72
KH2013:KH.C12.256	3480	159
KH2013:KH.C12.530	1936	10
KH2013:KH.C12.255	1297	0
KH2013:KH.C12.445	2156	128
KH2013:KH.C12.581	631	11
KH2013:KH.C12.79	2424	433
KH2013:KH.C12.83	1250	20
KH2013:KH.C13.167	322	3
KH2013:KH.C13.162	1649	49
KH2013:KH.C13.177	1410	28
KH2013:KH.C13.61	2838	11
KH2013:KH.C13.106	2382	2524
KH2013:KH.C13.199	3172	1
KH2013:KH.C13.149	1015	65
KH2013:KH.C13.109	1252	109
KH2013:KH.C13.130	826	92
KH2013:KH.C13.146	2581	55
KH2013:KH.C13.16	3069	194
KH2013:KH.C13.166	1944	5
KH2013:KH.C13.63	243	0
KH2013:KH.C13.62	600	22
KH2013:KH.C13.160	1232	2
KH2013:KH.C13.183	1537	435
KH2013:KH.C13.59	1565	331
KH2013:KH.C13.9	5241	526
KH2013:KH.C13.79	3412	240
KH2013:KH.C13.53	2017	185
KH2013:KH.C13.108	3594	58
KH2013:KH.C13.157	304	1
KH2013:KH.C13.26	2905	118
KH2013:KH.C13.71	3465	95
KH2013:KH.C13.122	2877	87
KH2013:KH.C13.145	2364	15
KH2013:KH.C13.198	410	1
KH2013:KH.C13.36	1366	423
KH2013:KH.C13.12	419	1
KH2013:KH.C13.114	1355	30
KH2013:KH.C13.46	1772	15
KH2013:KH.C13.185	249	0
KH2013:KH.C13.175	1421	6
KH2013:KH.C13.127	1718	156
KH2013:KH.C13.67	1713	414
KH2013:KH.C13.54	2059	3
KH2013:KH.C13.3	1143	2
KH2013:KH.C13.107	3469	1481
KH2013:KH.C13.56	811	34
KH2013:KH.C13.169	3079	52
KH2013:KH.C13.172	926	3
KH2013:KH.C13.181	1998	5
KH2013:KH.C13.123	1824	11
KH2013:KH.C13.52	7230	502
KH2013:KH.C13.65	1202	0
KH2013:KH.C13.103	3382	106
KH2013:KH.C13.118	5158	1573
KH2013:KH.C13.55	1910	193
KH2013:KH.C13.80	3215	1999
KH2013:KH.C13.81	1985	98
KH2013:KH.C13.132	2014	268
KH2013:KH.C13.193	2075	434
KH2013:KH.C13.173	1882	1007
KH2013:KH.C13.150	2523	38
KH2013:KH.C13.115	2490	327
KH2013:KH.C13.74	1078	1
KH2013:KH.C13.35	3201	76
KH2013:KH.C13.13	2364	2272
KH2013:KH.C13.165	2596	24
KH2013:KH.C13.83	810	0
KH2013:KH.C13.8	852	20
KH2013:KH.C13.31	1445	4
KH2013:KH.C13.77	1725	693
KH2013:KH.C13.27	3047	958
KH2013:KH.C13.171	2070	33
KH2013:KH.C13.64	1114	0
KH2013:KH.C13.131	1132	2
KH2013:KH.C13.51	3209	300
KH2013:KH.C13.38	6688	376
KH2013:KH.C13.24	1964	81
KH2013:KH.C13.18	1463	0
KH2013:KH.C13.87	3502	101
KH2013:KH.C13.1	5541	124
KH2013:KH.C13.11	3036	136
KH2013:KH.C13.42	4721	1437
KH2013:KH.C13.159	1588	280
KH2013:KH.C13.34	13759	2434
KH2013:KH.C13.192	386	1
KH2013:KH.C13.105	3341	37
KH2013:KH.C13.48	2944	190
KH2013:KH.C13.66	5740	516
KH2013:KH.C13.72	2320	11
KH2013:KH.C13.84	2286	0
KH2013:KH.C13.113	2959	7
KH2013:KH.C13.76	2208	19
KH2013:KH.C13.139	4137	115
KH2013:KH.C13.154	2179	28
KH2013:KH.C13.168	1892	24
KH2013:KH.C13.128	3678	1292
KH2013:KH.C13.138	3485	684
KH2013:KH.C13.68	2183	63
KH2013:KH.C13.86	2172	179
KH2013:KH.C13.25	2945	104
KH2013:KH.C13.19	1432	3722
KH2013:KH.C13.104	195	0
KH2013:KH.C13.43	1139	2
KH2013:KH.C13.186	577	6
KH2013:KH.C13.184	1785	4
KH2013:KH.C13.20	2621	27
KH2013:KH.C13.28	2485	1407
KH2013:KH.C13.32	2309	2
KH2013:KH.C13.6	1692	124
KH2013:KH.C13.142	2059	61
KH2013:KH.C13.29	797	907
KH2013:KH.C13.152	1771	647
KH2013:KH.C13.23	1221	5
KH2013:KH.C13.101	764	6
KH2013:KH.C13.189	789	5
KH2013:KH.C13.92	928	57
KH2013:KH.C13.140	2844	156
KH2013:KH.C13.70	2210	168
KH2013:KH.C13.96	2031	60
KH2013:KH.C13.111	2820	617
KH2013:KH.C13.197	1256	17
KH2013:KH.C13.170	2256	49
KH2013:KH.C13.10	1820	218
KH2013:KH.C13.121	1632	189
KH2013:KH.C13.88	2315	705
KH2013:KH.C13.102	3000	200
KH2013:KH.C13.133	613	1
KH2013:KH.C13.147	3389	14
KH2013:KH.C13.78	4035	38
KH2013:KH.C13.60	1975	6
KH2013:KH.C13.45	468	9
KH2013:KH.C13.134	4090	134
KH2013:KH.C13.94	1073	7
KH2013:KH.C13.93	2019	777
KH2013:KH.C13.57	2813	163
KH2013:KH.C13.176	1769	1
KH2013:KH.C13.182	1611	152
KH2013:KH.C13.135	2635	1054
KH2013:KH.C13.97	1781	47
KH2013:KH.C13.95	1873	58
KH2013:KH.C13.163	1956	138
KH2013:KH.C13.194	1169	37
KH2013:KH.C13.75	1161	0
KH2013:KH.C13.30	2655	67
KH2013:KH.C13.50	335	4
KH2013:KH.C13.69	1813	19
KH2013:KH.C13.190	4124	73
KH2013:KH.C13.90	4570	96
KH2013:KH.C13.99	2609	899
KH2013:KH.C13.40	2847	87
KH2013:KH.C13.187	2593	138
KH2013:KH.C13.155	1244	0
KH2013:KH.C13.119	1391	201
KH2013:KH.C13.15	2905	3
KH2013:KH.C13.126	2063	1
KH2013:KH.C13.151	1949	44
KH2013:KH.C13.98	1880	176
KH2013:KH.C13.49	2089	17
KH2013:KH.C13.17	1851	4
KH2013:KH.C13.136	412	0
KH2013:KH.C13.188	1062	0
KH2013:KH.C13.179	1435	127
KH2013:KH.C13.129	7377	128
KH2013:KH.C13.89	2116	410
KH2013:KH.C13.196	1252	3
KH2013:KH.C13.91	2955	277
KH2013:KH.C13.124	975	116
KH2013:KH.C13.112	2134	30
KH2013:KH.C13.195	1968	852
KH2013:KH.C13.180	2846	150
KH2013:KH.C13.37	1846	47
KH2013:KH.C13.14	1275	136
KH2013:KH.C13.120	680	69
KH2013:KH.C13.41	1486	250
KH2013:KH.C13.7	1702	56
KH2013:KH.C13.116	5842	63015
KH2013:KH.C13.2	1303	51
KH2013:KH.C13.100	2663	948
KH2013:KH.C13.143	909	565
KH2013:KH.C13.191	832	8
KH2013:KH.C13.174	2526	240
KH2013:KH.C13.82	2044	117
KH2013:KH.C13.137	4115	2106
KH2013:KH.C13.141	1851	286
KH2013:KH.C13.117	4145	487
KH2013:KH.C13.110	3025	310
KH2013:KH.C13.144	970	13
KH2013:KH.C13.22	1975	44
KH2013:KH.C13.4	1970	33
KH2013:KH.C13.85	1753	58
KH2013:KH.C13.73	2825	5808
KH2013:KH.C13.164	2219	68
KH2013:KH.C13.5	1042	5
KH2013:KH.C13.39	1129	17
KH2013:KH.C13.178	1872	6
KH2013:KH.C13.148	1590	2
KH2013:KH.C13.153	2071	52
KH2013:KH.C13.33	729	99
KH2013:KH.C13.156	2714	108
KH2013:KH.C13.125	1507	72
KH2013:KH.C13.47	2909	42
KH2013:KH.C14.309	2532	190
KH2013:KH.C14.175	4254	142
KH2013:KH.C14.230	2653	2056
KH2013:KH.C14.577	1266	15
KH2013:KH.C14.358	2620	18
KH2013:KH.C14.600	1692	10
KH2013:KH.C14.548	2463	5
KH2013:KH.C14.473	2293	26
KH2013:KH.C14.11	1086	15
KH2013:KH.C14.619	1012	2
KH2013:KH.C14.390	2072	0
KH2013:KH.C14.618	1749	69
KH2013:KH.C14.225	3105	1764
KH2013:KH.C14.205	877	37
KH2013:KH.C14.13	3254	28
KH2013:KH.C14.212	3471	361
KH2013:KH.C14.488	3153	53
KH2013:KH.C14.97	2478	419
KH2013:KH.C14.117	1146	563
KH2013:KH.C14.519	1164	262
KH2013:KH.C14.479	726	162
KH2013:KH.C14.12	1829	10071
KH2013:KH.C14.48	1296	3314
KH2013:KH.C14.240	2393	343
KH2013:KH.C14.441	6554	2428
KH2013:KH.C14.41	1370	91
KH2013:KH.C14.61	899	33
KH2013:KH.C14.2	815	34
KH2013:KH.C14.449	6455	6977
KH2013:KH.C14.102	1747	97
KH2013:KH.C14.517	1230	12
KH2013:KH.C14.438	2220	317
KH2013:KH.C14.580	527	3
KH2013:KH.C14.507	1417	70
KH2013:KH.C14.67	191	0
KH2013:KH.C14.253	1325	161
KH2013:KH.C14.396	2727	503
KH2013:KH.C14.202	1767	1070
KH2013:KH.C14.524	2254	344
KH2013:KH.C14.8	3193	13
KH2013:KH.C14.454	3264	113
KH2013:KH.C14.1	944	0
KH2013:KH.C14.283	1030	0
KH2013:KH.C14.288	4538	2164
KH2013:KH.C14.351	1243	9
KH2013:KH.C14.217	1304	11
KH2013:KH.C14.312	1900	1432
KH2013:KH.C14.341	1882	14
KH2013:KH.C14.180	3053	2520
KH2013:KH.C14.165	941	9
KH2013:KH.C14.452	1116	20
KH2013:KH.C14.527	3707	325
KH2013:KH.C14.274	2189	64
KH2013:KH.C14.292	1707	15
KH2013:KH.C14.276	1987	11
KH2013:KH.C14.481	4132	40
KH2013:KH.C14.597	6242	34
KH2013:KH.C14.376	2970	7
KH2013:KH.C14.105	1032	241
KH2013:KH.C14.101	1903	83
KH2013:KH.C14.78	874	35
KH2013:KH.C14.218	2232	641
KH2013:KH.C14.203	2250	132
KH2013:KH.C14.57	1104	16
KH2013:KH.C14.239	3408	5
KH2013:KH.C14.566	2265	279
KH2013:KH.C14.585	1999	612
KH2013:KH.C14.170	1617	125
KH2013:KH.C14.368	1045	398
KH2013:KH.C14.47	3199	1797
KH2013:KH.C14.565	1661	10
KH2013:KH.C14.136	965	2
KH2013:KH.C14.222	3276	74
KH2013:KH.C14.374	2191	9
KH2013:KH.C14.200	6181	2510
KH2013:KH.C14.582	3207	18
KH2013:KH.C14.421	1598	17
KH2013:KH.C14.150	847	9
KH2013:KH.C14.75	2978	5069
KH2013:KH.C14.344	2609	2606
KH2013:KH.C14.156	3609	845
KH2013:KH.C14.347	1198	10
KH2013:KH.C14.3	1010	52
KH2013:KH.C14.269	3823	415
KH2013:KH.C14.119	1070	1
KH2013:KH.C14.100	592	0
KH2013:KH.C14.252	1006	6
KH2013:KH.C14.122	3066	13
KH2013:KH.C14.28	1180	9
KH2013:KH.C14.235	412	1
KH2013:KH.C14.407	412	0
KH2013:KH.C14.152	389	0
KH2013:KH.C14.343	1768	67
KH2013:KH.C14.418	1817	37
KH2013:KH.C14.433	2235	50
KH2013:KH.C14.386	1869	4
KH2013:KH.C14.369	2015	38
KH2013:KH.C14.406	265	0
KH2013:KH.C14.52	1965	123996
KH2013:KH.C14.65	4157	2953
KH2013:KH.C14.20	2640	22
KH2013:KH.C14.530	2180	15
KH2013:KH.C14.542	1621	1
KH2013:KH.C14.469	2987	11
KH2013:KH.C14.210	3137	8
KH2013:KH.C14.372	518	1
KH2013:KH.C14.349	3487	869
KH2013:KH.C14.92	1286	0
KH2013:KH.C14.104	4733	43
KH2013:KH.C14.82	646	5
KH2013:KH.C14.497	2029	397
KH2013:KH.C14.447	1029	0
KH2013:KH.C14.160	322	1
KH2013:KH.C14.265	1913	0
KH2013:KH.C14.536	1446	1
KH2013:KH.C14.417	1863	34
KH2013:KH.C14.409	2258	7
KH2013:KH.C14.267	854	5
KH2013:KH.C14.130	3407	202
KH2013:KH.C14.332	2061	20
KH2013:KH.C14.568	1232	36
KH2013:KH.C14.482	3025	52
KH2013:KH.C14.514	5609	2144
KH2013:KH.C14.254	358	0
KH2013:KH.C14.37	2599	517
KH2013:KH.C14.157	1872	89
KH2013:KH.C14.371	4015	287
KH2013:KH.C14.598	1813	70
KH2013:KH.C14.399	891	0
KH2013:KH.C14.62	1997	3
KH2013:KH.C14.54	5367	6
