GeneID	Length	accepted_hits.bam
KH2013:KH.C11.507	626	2
KH2013:KH.C11.380	2147	144
KH2013:KH.C11.15	1278	3
KH2013:KH.C11.511	2573	50
KH2013:KH.C11.272	6193	1096
KH2013:KH.C11.403	2920	257
KH2013:KH.C11.36	995	0
KH2013:KH.C11.646	602	1
KH2013:KH.C11.212	1325	50
KH2013:KH.C11.120	611	4
KH2013:KH.C11.309	1629	0
KH2013:KH.C11.300	1070	3
KH2013:KH.C11.377	3568	289
KH2013:KH.C11.107	1045	0
KH2013:KH.C11.687	1861	6
KH2013:KH.C11.320	1198	2
KH2013:KH.C11.154	1391	139
KH2013:KH.C11.164	1685	30
KH2013:KH.C11.119	4500	877
KH2013:KH.C11.504	815	5
KH2013:KH.C11.464	717	118
KH2013:KH.C11.696	1160	7
KH2013:KH.C11.93	1566	91
KH2013:KH.C11.637	1098	11
KH2013:KH.C11.287	1598	13
KH2013:KH.C11.381	2177	410
KH2013:KH.C11.389	5212	3866
KH2013:KH.C11.322	1811	100
KH2013:KH.C11.217	1717	614
KH2013:KH.C11.122	1961	1778
KH2013:KH.C11.34	2564	23
KH2013:KH.C11.101	1003	6
KH2013:KH.C11.354	2644	222
KH2013:KH.C11.80	4402	64
KH2013:KH.C11.691	3715	658
KH2013:KH.C11.557	2078	157
KH2013:KH.C11.642	740	5
KH2013:KH.C11.117	2142	984
KH2013:KH.C11.453	1261	179
KH2013:KH.C11.726	1945	42
KH2013:KH.C11.698	4626	2456
KH2013:KH.C11.438	2568	34
KH2013:KH.C11.472	1203	38
KH2013:KH.C11.215	1752	197
KH2013:KH.C11.220	3731	1079
KH2013:KH.C11.510	730	0
KH2013:KH.C11.227	1822	386
KH2013:KH.C11.669	309	1
KH2013:KH.C11.43	4495	221
KH2013:KH.C11.225	473	0
KH2013:KH.C11.123	2596	51
KH2013:KH.C11.369	1035	230
KH2013:KH.C11.585	2362	147
KH2013:KH.C11.660	3798	202
KH2013:KH.C11.114	2378	182
KH2013:KH.C11.26	1889	29
KH2013:KH.C11.44	2795	470
KH2013:KH.C11.499	831	10
KH2013:KH.C11.165	2343	280
KH2013:KH.C11.684	831	27
KH2013:KH.C11.233	1486	21
KH2013:KH.C11.94	2050	716
KH2013:KH.C11.426	1385	14
KH2013:KH.C11.7	5580	960
KH2013:KH.C11.50	1848	134
KH2013:KH.C11.636	2934	1543
KH2013:KH.C11.5	2139	1008
KH2013:KH.C11.592	1306	68
KH2013:KH.C11.156	868	41
KH2013:KH.C11.517	2121	68
KH2013:KH.C11.187	740	6
KH2013:KH.C11.99	3196	3465
KH2013:KH.C11.524	857	0
KH2013:KH.C11.659	449	1
KH2013:KH.C11.184	1477	110
KH2013:KH.C11.536	3091	29
KH2013:KH.C11.723	1912	307
KH2013:KH.C11.610	1385	83
KH2013:KH.C11.66	1471	123
KH2013:KH.C11.239	1271	11
KH2013:KH.C11.79	1325	7
KH2013:KH.C11.415	2148	20
KH2013:KH.C11.708	702	2
KH2013:KH.C11.657	2161	36
KH2013:KH.C11.310	2688	244
KH2013:KH.C11.643	1633	0
KH2013:KH.C11.714	1613	0
KH2013:KH.C11.211	1830	111
KH2013:KH.C11.219	1348	6
KH2013:KH.C11.108	3986	650
KH2013:KH.C11.609	2437	2
KH2013:KH.C11.111	1846	57
KH2013:KH.C11.450	2546	838
KH2013:KH.C11.16	779	437
KH2013:KH.C11.443	628	15
KH2013:KH.C11.301	1678	1
KH2013:KH.C11.2	770	80
KH2013:KH.C11.667	950	2641
KH2013:KH.C11.315	717	19
KH2013:KH.C11.498	1709	365
KH2013:KH.C11.720	1371	3950
KH2013:KH.C11.452	2364	217
KH2013:KH.C11.613	1906	369
KH2013:KH.C11.238	3539	823
KH2013:KH.C11.468	3020	119
KH2013:KH.C11.206	1805	293
KH2013:KH.C11.546	2531	334
KH2013:KH.C11.549	2124	99
KH2013:KH.C11.561	2160	1682
KH2013:KH.C11.532	1427	119
KH2013:KH.C11.466	1126	68
KH2013:KH.C11.392	2483	2095
KH2013:KH.C11.420	1453	118
KH2013:KH.C11.522	3837	414
KH2013:KH.C11.152	1160	2
KH2013:KH.C11.678	3765	442
KH2013:KH.C11.558	1282	311
KH2013:KH.C11.410	2237	23
KH2013:KH.C11.675	1409	22
KH2013:KH.C11.554	802	6
KH2013:KH.C11.586	1179	2
KH2013:KH.C11.674	2466	85
KH2013:KH.C11.662	1119	1
KH2013:KH.C11.10	2717	52
KH2013:KH.C11.31	8181	7225
KH2013:KH.C11.348	614	0
KH2013:KH.C11.543	1085	19
KH2013:KH.C11.424	2200	359
KH2013:KH.C11.352	1509	177
KH2013:KH.C11.224	1583	317
KH2013:KH.C11.529	870	123
KH2013:KH.C11.360	1168	7
KH2013:KH.C11.465	664	26
KH2013:KH.C11.379	4598	3323
KH2013:KH.C11.318	3726	374
KH2013:KH.C11.419	1480	27
KH2013:KH.C11.703	3571	678
KH2013:KH.C11.151	7661	422
KH2013:KH.C11.54	1854	89
KH2013:KH.C11.425	2863	20
KH2013:KH.C11.336	1677	100
KH2013:KH.C11.688	1269	157
KH2013:KH.C11.58	3603	2096
KH2013:KH.C11.431	2080	257
KH2013:KH.C11.185	3075	98
KH2013:KH.C11.180	2331	215
KH2013:KH.C11.654	894	2
KH2013:KH.C11.109	3474	990
KH2013:KH.C11.32	1535	32
KH2013:KH.C11.618	1120	6
KH2013:KH.C11.494	1058	11
KH2013:KH.C11.487	1036	9
KH2013:KH.C11.23	3316	547
KH2013:KH.C11.9	2427	739
KH2013:KH.C11.656	3188	68
KH2013:KH.C11.732	394	0
KH2013:KH.C11.311	1247	10
KH2013:KH.C11.210	3302	15318
KH2013:KH.C11.598	699	22
KH2013:KH.C11.252	2422	1805
KH2013:KH.C11.237	1480	371
KH2013:KH.C11.663	2034	132
KH2013:KH.C11.396	881	19
KH2013:KH.C11.331	1758	37
KH2013:KH.C11.440	717	48
KH2013:KH.C11.712	1564	158
KH2013:KH.C11.459	916	7144
KH2013:KH.C11.533	649	10839
KH2013:KH.C11.270	3192	345
KH2013:KH.C11.563	1515	202
KH2013:KH.C11.261	2932	292
KH2013:KH.C11.689	753	3
KH2013:KH.C11.553	5008	1493
KH2013:KH.C11.623	862	102
KH2013:KH.C11.229	812	27
KH2013:KH.C11.710	429	1
KH2013:KH.C11.278	1394	186
KH2013:KH.C11.178	1318	442
KH2013:KH.C11.314	2912	2464
KH2013:KH.C11.49	4575	1600
KH2013:KH.C11.709	1539	24
KH2013:KH.C11.139	721	9
KH2013:KH.C11.556	3267	371
KH2013:KH.C11.648	1630	617
KH2013:KH.C11.328	1762	256
KH2013:KH.C11.580	2751	127
KH2013:KH.C11.432	10527	220
KH2013:KH.C11.612	2417	403
KH2013:KH.C11.681	671	9
KH2013:KH.C11.81	3452	946
KH2013:KH.C11.221	1287	61
KH2013:KH.C11.635	4146	4994
KH2013:KH.C11.258	1533	21
KH2013:KH.C11.283	2802	329
KH2013:KH.C11.462	1075	46
KH2013:KH.C11.13	1291	380
KH2013:KH.C11.593	2278	49
KH2013:KH.C11.267	2480	1412
KH2013:KH.C11.90	1870	8
KH2013:KH.C11.158	2850	74
KH2013:KH.C11.282	854	14
KH2013:KH.C11.692	1933	263
KH2013:KH.C11.131	5740	2139
KH2013:KH.C11.3	1879	4
KH2013:KH.C11.214	1613	59
KH2013:KH.C11.535	1742	238
KH2013:KH.C11.155	1477	19
KH2013:KH.C11.413	1214	26
KH2013:KH.C11.645	2121	409
KH2013:KH.C11.537	1737	315
KH2013:KH.C11.705	1835	7
KH2013:KH.C11.78	487	1
KH2013:KH.C11.313	3071	249
KH2013:KH.C11.644	1671	39
KH2013:KH.C11.501	897	123
KH2013:KH.C11.704	827	230
KH2013:KH.C11.514	1702	151
KH2013:KH.C11.137	1608	22
KH2013:KH.C11.18	1185	40
KH2013:KH.C11.91	1681	524
KH2013:KH.C11.254	1956	89
KH2013:KH.C11.24	2612	2628
KH2013:KH.C11.607	1893	1232
KH2013:KH.C11.87	1771	99
KH2013:KH.C11.244	597	2
KH2013:KH.C11.29	1582	147
KH2013:KH.C11.672	2728	455
KH2013:KH.C11.350	1200	59
KH2013:KH.C11.175	1560	19
KH2013:KH.C11.12	1840	56
KH2013:KH.C11.20	3353	385
KH2013:KH.C11.614	944	257
KH2013:KH.C11.130	1914	850
KH2013:KH.C11.82	1744	511
KH2013:KH.C11.502	2301	147
KH2013:KH.C11.163	1999	3
KH2013:KH.C11.713	797	2
KH2013:KH.C11.128	1472	298
KH2013:KH.C11.497	678	3
KH2013:KH.C11.577	1793	16
KH2013:KH.C11.562	1061	2
KH2013:KH.C11.67	645	7
KH2013:KH.C11.668	2040	8
KH2013:KH.C11.475	876	0
KH2013:KH.C11.444	3636	619
KH2013:KH.C11.312	1565	0
KH2013:KH.C11.148	1119	12936
KH2013:KH.C11.172	2442	73
KH2013:KH.C11.68	1264	177
KH2013:KH.C11.307	2423	28
KH2013:KH.C11.552	1812	15
KH2013:KH.C11.359	1874	12
KH2013:KH.C11.630	2702	23
KH2013:KH.C11.547	2513	9
KH2013:KH.C11.694	2152	33
KH2013:KH.C11.317	2717	867
KH2013:KH.C11.276	1411	33
KH2013:KH.C11.232	2155	234
KH2013:KH.C11.353	1174	2
KH2013:KH.C11.366	1676	37
KH2013:KH.C11.393	258	1
KH2013:KH.C11.14	2206	63
KH2013:KH.C11.19	3723	159
KH2013:KH.C11.679	983	11
KH2013:KH.C11.670	2103	303
KH2013:KH.C11.193	3335	1604
KH2013:KH.C11.73	3972	10
KH2013:KH.C11.194	1114	4
KH2013:KH.C11.437	804	0
KH2013:KH.C11.242	2113	92
KH2013:KH.C11.622	3469	265
KH2013:KH.C11.676	1967	48
KH2013:KH.C11.129	1272	0
KH2013:KH.C11.74	2506	217
KH2013:KH.C11.401	1183	28
KH2013:KH.C11.516	1358	10
KH2013:KH.C11.48	902	124
KH2013:KH.C11.493	967	81
KH2013:KH.C11.658	1121	15
KH2013:KH.C11.17	1064	7
KH2013:KH.C11.515	615	28
KH2013:KH.C11.478	1285	338
KH2013:KH.C11.52	1538	675
KH2013:KH.C11.176	1653	41
KH2013:KH.C11.727	744	472
KH2013:KH.C11.76	3507	789
KH2013:KH.C11.160	1470	19
KH2013:KH.C11.634	585	4
KH2013:KH.C11.290	1750	113
KH2013:KH.C11.279	1574	175
KH2013:KH.C11.711	2117	155
KH2013:KH.C11.110	1384	3695
KH2013:KH.C11.376	1426	16
KH2013:KH.C11.583	2344	395
KH2013:KH.C11.138	619	76
KH2013:KH.C11.421	297	7
KH2013:KH.C11.525	3231	99
KH2013:KH.C11.411	527	2
KH2013:KH.C11.343	1398	1013
KH2013:KH.C11.611	838	2737
KH2013:KH.C11.303	3252	30
KH2013:KH.C11.519	1529	48
KH2013:KH.C11.595	2406	1349
KH2013:KH.C11.621	954	12
KH2013:KH.C11.682	2022	97
KH2013:KH.C11.257	2747	51
KH2013:KH.C11.572	1266	443
KH2013:KH.C11.361	1277	75
KH2013:KH.C11.693	1532	14
KH2013:KH.C11.340	1097	120
KH2013:KH.C11.209	500	0
KH2013:KH.C11.422	752	134
KH2013:KH.C11.423	1285	73
KH2013:KH.C11.286	1701	127
KH2013:KH.C11.601	953	174
KH2013:KH.C11.573	2840	1386
KH2013:KH.C11.21	1365	16533
KH2013:KH.C11.325	1516	1075
KH2013:KH.C11.174	678	5
KH2013:KH.C11.240	1114	51
KH2013:KH.C11.358	1047	121
KH2013:KH.C11.339	426	9939
KH2013:KH.C11.204	669	69
KH2013:KH.C11.414	2071	4
KH2013:KH.C11.395	2592	30
KH2013:KH.C11.734	2132	372
KH2013:KH.C11.735	1580	20
KH2013:KH.C11.186	5241	2811
KH2013:KH.C11.695	1127	43
KH2013:KH.C11.416	803	39
KH2013:KH.C11.474	2575	163
KH2013:KH.C11.385	3611	570
KH2013:KH.C11.157	1619	15
KH2013:KH.C11.430	1162	5
KH2013:KH.C11.199	1690	401
KH2013:KH.C11.488	1857	155
KH2013:KH.C11.22	1309	2031
KH2013:KH.C11.349	3159	310
KH2013:KH.C12.435	865	157
KH2013:KH.C12.641	2242	584
KH2013:KH.C12.417	1056	225
KH2013:KH.C12.521	799	344
KH2013:KH.C12.40	707	10
KH2013:KH.C12.436	383	6
KH2013:KH.C12.205	1548	21
KH2013:KH.C12.237	2095	35
KH2013:KH.C12.288	1347	19
KH2013:KH.C12.503	1014	12
KH2013:KH.C12.367	1614	1222
KH2013:KH.C12.88	978	34
KH2013:KH.C12.190	783	83
KH2013:KH.C12.395	600	34
KH2013:KH.C12.2	6961	564
KH2013:KH.C12.128	6419	956
KH2013:KH.C12.483	797	1
KH2013:KH.C12.46	2048	20
KH2013:KH.C12.253	626	15
KH2013:KH.C12.322	2766	130
KH2013:KH.C12.166	1195	136
KH2013:KH.C12.609	1356	78
KH2013:KH.C12.476	1590	69
KH2013:KH.C12.228	1613	57
KH2013:KH.C12.26	2774	940
KH2013:KH.C12.537	2175	887
KH2013:KH.C12.365	1031	0
KH2013:KH.C12.573	2932	168
KH2013:KH.C12.639	665	1
KH2013:KH.C12.175	876	4
KH2013:KH.C12.370	2506	1958
KH2013:KH.C12.428	575	0
KH2013:KH.C12.238	2199	2062
KH2013:KH.C12.273	2973	71
KH2013:KH.C12.92	1559	57
KH2013:KH.C12.336	1309	8
KH2013:KH.C12.204	3402	88
KH2013:KH.C12.541	601	2
KH2013:KH.C12.6	4789	1322
KH2013:KH.C12.121	3114	83
KH2013:KH.C12.258	1045	5
KH2013:KH.C12.525	2800	418
KH2013:KH.C12.408	1989	113
KH2013:KH.C12.208	1421	294
KH2013:KH.C12.513	2741	602
KH2013:KH.C12.577	1122	21
KH2013:KH.C12.595	1145	7
KH2013:KH.C12.602	530	4
KH2013:KH.C12.242	319	0
KH2013:KH.C12.329	3258	47
KH2013:KH.C12.71	2033	680
KH2013:KH.C12.81	1774	251
KH2013:KH.C12.623	261	0
KH2013:KH.C12.188	987	7210
KH2013:KH.C12.248	5418	568
KH2013:KH.C12.444	2749	329
KH2013:KH.C12.91	1577	275
KH2013:KH.C12.657	2043	140
KH2013:KH.C12.274	1133	187
KH2013:KH.C12.421	6770	549
KH2013:KH.C12.100	4918	1292
KH2013:KH.C12.33	1121	612
KH2013:KH.C12.569	274	0
KH2013:KH.C12.207	2910	13
KH2013:KH.C12.619	1788	13
KH2013:KH.C12.227	886	113
KH2013:KH.C12.82	244	8
KH2013:KH.C12.326	2577	826
KH2013:KH.C12.464	1188	58
KH2013:KH.C12.15	883	274
KH2013:KH.C12.268	316	0
KH2013:KH.C12.566	1928	205
KH2013:KH.C12.610	915	17
KH2013:KH.C12.137	2083	1666
KH2013:KH.C12.434	1195	101
KH2013:KH.C12.103	2364	10594
KH2013:KH.C12.94	215	1
KH2013:KH.C12.359	1397	2
KH2013:KH.C12.534	1840	381
KH2013:KH.C12.112	2556	119
KH2013:KH.C12.308	2457	201
KH2013:KH.C12.416	1776	16
KH2013:KH.C12.582	1061	55
KH2013:KH.C12.39	931	1150
KH2013:KH.C12.13	12316	2827
KH2013:KH.C12.16	2092	93
KH2013:KH.C12.193	1507	187
KH2013:KH.C12.656	1297	34
KH2013:KH.C12.251	2074	22
KH2013:KH.C12.362	1539	349
KH2013:KH.C12.520	1316	465
KH2013:KH.C12.556	791	0
KH2013:KH.C12.677	4192	138
KH2013:KH.C12.502	2028	51
KH2013:KH.C12.224	1239	4
KH2013:KH.C12.197	2044	11
KH2013:KH.C12.267	5034	1071
KH2013:KH.C12.474	547	12
KH2013:KH.C12.612	2108	69
KH2013:KH.C12.403	1016	5384
KH2013:KH.C12.360	2866	111
KH2013:KH.C12.627	511	0
KH2013:KH.C12.418	953	3509
KH2013:KH.C12.614	2406	355
KH2013:KH.C12.338	1423	24
KH2013:KH.C12.70	1366	205
KH2013:KH.C12.9	1870	55
KH2013:KH.C12.215	1239	15
KH2013:KH.C12.307	6400	3352
KH2013:KH.C12.640	1210	23
KH2013:KH.C12.146	1601	39
KH2013:KH.C12.120	1481	12
KH2013:KH.C12.144	1803	338
KH2013:KH.C12.663	597	5
KH2013:KH.C12.449	1531	83
KH2013:KH.C12.330	1231	88
KH2013:KH.C12.344	713	0
KH2013:KH.C12.575	4121	279
KH2013:KH.C12.353	494	0
KH2013:KH.C12.280	365	7955
KH2013:KH.C12.75	2614	237
KH2013:KH.C12.599	426	2
KH2013:KH.C12.155	1682	8
KH2013:KH.C12.225	1802	22
KH2013:KH.C12.201	728	0
KH2013:KH.C12.284	664	30
KH2013:KH.C12.597	934	0
KH2013:KH.C12.136	777	0
KH2013:KH.C12.425	797	0
KH2013:KH.C12.106	1122	0
KH2013:KH.C12.680	1115	36
KH2013:KH.C12.222	2088	10
KH2013:KH.C12.28	1230	4
KH2013:KH.C12.605	478	0
KH2013:KH.C12.102	695	13
KH2013:KH.C12.340	772	3
KH2013:KH.C12.320	833	9
KH2013:KH.C12.583	1548	14
KH2013:KH.C12.396	885	125
KH2013:KH.C12.276	1237	236
KH2013:KH.C12.392	1727	2
KH2013:KH.C12.572	519	0
KH2013:KH.C12.685	534	0
KH2013:KH.C12.430	693	10
KH2013:KH.C12.161	3426	73
KH2013:KH.C12.412	423	1
KH2013:KH.C12.357	891	0
KH2013:KH.C12.481	1734	32
KH2013:KH.C12.127	1372	63
KH2013:KH.C12.522	4313	818
KH2013:KH.C12.249	1267	2
KH2013:KH.C12.405	645	3
KH2013:KH.C12.69	3434	696
KH2013:KH.C12.131	880	6
KH2013:KH.C12.551	535	2
KH2013:KH.C12.686	2273	17
KH2013:KH.C12.687	2012	86
KH2013:KH.C12.592	1626	17
KH2013:KH.C12.450	2245	17
KH2013:KH.C12.37	1884	2
KH2013:KH.C12.620	1196	0
KH2013:KH.C12.239	1486	97
KH2013:KH.C12.571	1080	3
KH2013:KH.C12.257	430	5
KH2013:KH.C12.269	1369	110
KH2013:KH.C12.524	395	2
KH2013:KH.C12.645	1019	12
KH2013:KH.C12.347	1565	23
KH2013:KH.C12.130	1671	0
KH2013:KH.C12.246	328	0
KH2013:KH.C12.133	2346	13
KH2013:KH.C12.226	976	38
KH2013:KH.C12.333	1389	81
KH2013:KH.C12.649	2541	3
KH2013:KH.C12.152	2650	14
KH2013:KH.C12.125	1565	20
KH2013:KH.C12.419	1394	822
KH2013:KH.C12.233	1750	19
KH2013:KH.C12.321	1577	15
KH2013:KH.C12.126	295	1
KH2013:KH.C12.390	4819	663
KH2013:KH.C12.198	1998	18
KH2013:KH.C12.565	1762	19
KH2013:KH.C12.374	2491	578
KH2013:KH.C12.113	734	1
KH2013:KH.C12.632	466	0
KH2013:KH.C12.210	806	0
KH2013:KH.C12.286	1661	34
KH2013:KH.C12.85	1513	36
KH2013:KH.C12.554	830	12
KH2013:KH.C12.116	4624	3585
KH2013:KH.C12.145	1093	45
KH2013:KH.C12.372	1344	486
KH2013:KH.C12.332	1200	15
KH2013:KH.C12.375	2456	371
KH2013:KH.C12.185	2619	991
KH2013:KH.C12.698	816	1121
KH2013:KH.C12.47	2212	867
KH2013:KH.C12.164	2178	1157
KH2013:KH.C12.667	1420	20
KH2013:KH.C12.289	1675	53
KH2013:KH.C12.660	1358	0
KH2013:KH.C12.637	2130	475
KH2013:KH.C12.213	2096	88
KH2013:KH.C12.532	2339	174
KH2013:KH.C12.546	1164	0
KH2013:KH.C12.181	1916	182
KH2013:KH.C12.681	1260	2
KH2013:KH.C12.518	394	0
KH2013:KH.C12.34	5668	11440
KH2013:KH.C12.62	183	5
KH2013:KH.C12.361	2807	629
KH2013:KH.C12.495	2173	256
KH2013:KH.C12.688	812	2
KH2013:KH.C12.542	1231	14
KH2013:KH.C12.472	680	1
KH2013:KH.C12.328	3235	1
KH2013:KH.C12.17	3844	114
KH2013:KH.C12.77	669	404
KH2013:KH.C12.536	227	0
KH2013:KH.C12.45	2051	1491
KH2013:KH.C12.56	1429	55
KH2013:KH.C12.385	1289	164
KH2013:KH.C12.229	1851	3482
KH2013:KH.C12.529	8225	4965
KH2013:KH.C12.95	1381	36
KH2013:KH.C12.664	1676	29
KH2013:KH.C12.310	2078	40
KH2013:KH.C12.563	2348	53
KH2013:KH.C12.1	1684	65
KH2013:KH.C12.485	1972	48
KH2013:KH.C12.12	3137	16
KH2013:KH.C12.510	514	4
KH2013:KH.C12.171	1266	4
KH2013:KH.C12.399	2116	398
KH2013:KH.C12.149	3186	515
KH2013:KH.C12.539	379	3
KH2013:KH.C12.159	1785	59
KH2013:KH.C12.271	1032	34
KH2013:KH.C12.648	1843	20
KH2013:KH.C12.295	927	1
KH2013:KH.C12.622	516	0
KH2013:KH.C12.135	2232	23
KH2013:KH.C12.104	1525	26
KH2013:KH.C12.122	635	0
KH2013:KH.C12.342	2904	265
KH2013:KH.C12.533	295	0
KH2013:KH.C12.266	1097	6
KH2013:KH.C12.607	1708	44
KH2013:KH.C12.587	2292	1008
KH2013:KH.C12.387	2183	295
KH2013:KH.C12.454	843	141
KH2013:KH.C12.661	694	11
KH2013:KH.C12.548	1361	7
KH2013:KH.C12.23	2288	1052
KH2013:KH.C12.580	2127	336
KH2013:KH.C12.400	1139	77
KH2013:KH.C12.557	1181	196
KH2013:KH.C12.73	885	252
KH2013:KH.C12.235	1577	418
KH2013:KH.C12.584	828	51
KH2013:KH.C12.124	1847	52
KH2013:KH.C12.413	1788	27
KH2013:KH.C12.162	771	0
KH2013:KH.C12.325	659	3
KH2013:KH.C12.300	1520	3
KH2013:KH.C12.252	1502	123
KH2013:KH.C12.187	1758	38
KH2013:KH.C12.675	2127	316
KH2013:KH.C12.270	1874	295
KH2013:KH.C12.343	1077	46
KH2013:KH.C12.606	3867	1170
KH2013:KH.C12.654	1625	34
KH2013:KH.C12.658	592	8
KH2013:KH.C12.477	1462	7
KH2013:KH.C12.183	3422	2780
KH2013:KH.C12.64	2905	83
KH2013:KH.C12.186	878	2
KH2013:KH.C12.406	1995	136
KH2013:KH.C12.402	1762	129
KH2013:KH.C12.516	2800	281
KH2013:KH.C12.679	2202	6
KH2013:KH.C12.54	2667	272
KH2013:KH.C12.179	931	140
KH2013:KH.C12.407	6811	3036
KH2013:KH.C12.629	2652	948
KH2013:KH.C12.482	1337	17
KH2013:KH.C12.191	2015	31
KH2013:KH.C12.14	3140	4779
KH2013:KH.C12.383	1281	60
KH2013:KH.C12.682	1398	13
KH2013:KH.C12.196	2734	346
KH2013:KH.C12.636	330	2
KH2013:KH.C12.74	2858	9
KH2013:KH.C12.115	2377	13
KH2013:KH.C12.398	2224	40
KH2013:KH.C12.431	2345	52
KH2013:KH.C12.43	2423	1094
KH2013:KH.C12.615	1668	123
KH2013:KH.C12.283	854	207
KH2013:KH.C12.497	3301	703
KH2013:KH.C12.285	1110	22
KH2013:KH.C12.337	1811	44
KH2013:KH.C12.306	1076	33
KH2013:KH.C12.142	1377	655
KH2013:KH.C12.505	1475	6
KH2013:KH.C12.294	2435	12
KH2013:KH.C12.384	2535	206
KH2013:KH.C12.356	973	8
KH2013:KH.C12.381	1149	40
KH2013:KH.C12.509	1272	22
KH2013:KH.C12.345	1686	31
KH2013:KH.C12.217	1055	26
KH2013:KH.C12.110	2399	95
KH2013:KH.C12.32	1000	358
KH2013:KH.C12.52	277	6
KH2013:KH.C12.535	3569	3636
KH2013:KH.C12.108	4151	4566
KH2013:KH.C12.544	1265	7
KH2013:KH.C12.642	2080	71
KH2013:KH.C12.63	1553	34
KH2013:KH.C12.410	1540	7
KH2013:KH.C12.512	1397	25
KH2013:KH.C12.178	544	5
KH2013:KH.C12.467	1176	0
KH2013:KH.C12.429	2396	301
KH2013:KH.C12.53	4987	3646
KH2013:KH.C12.552	1250	21
KH2013:KH.C12.601	560	1
KH2013:KH.C12.479	1568	214
KH2013:KH.C12.388	1064	140
KH2013:KH.C12.550	565	36
KH2013:KH.C12.517	1302	1
KH2013:KH.C12.254	1520	5
KH2013:KH.C12.589	2578	534
KH2013:KH.C12.311	2456	796
KH2013:KH.C12.150	1502	165
KH2013:KH.C12.58	1173	12
KH2013:KH.C12.689	3373	36
KH2013:KH.C12.528	2730	6
KH2013:KH.C12.44	1302	185
KH2013:KH.C12.318	3428	242
KH2013:KH.C12.263	3567	2840
KH2013:KH.C12.626	636	45
KH2013:KH.C12.576	1352	433
KH2013:KH.C12.422	621	3
KH2013:KH.C12.515	1267	27
KH2013:KH.C12.646	719	2
KH2013:KH.C12.76	760	9
KH2013:KH.C12.68	1204	8
KH2013:KH.C12.628	1793	25
KH2013:KH.C12.232	2743	68
KH2013:KH.C12.651	2526	388
KH2013:KH.C12.473	688	5
KH2013:KH.C12.389	353	39
KH2013:KH.C12.296	337	0
KH2013:KH.C12.165	1390	5
KH2013:KH.C12.611	798	20
KH2013:KH.C12.42	990	0
KH2013:KH.C12.30	1400	24
KH2013:KH.C12.87	669	41
KH2013:KH.C12.341	3356	126
KH2013:KH.C12.279	2963	135
KH2013:KH.C12.461	1939	26
KH2013:KH.C12.494	1915	29
KH2013:KH.C12.139	3220	44
KH2013:KH.C12.177	1491	12
KH2013:KH.C12.101	3115	14
KH2013:KH.C12.437	713	1
KH2013:KH.C12.547	387	1
KH2013:KH.C12.282	749	50
KH2013:KH.C12.305	8530	3919
KH2013:KH.C12.216	670	13
KH2013:KH.C12.230	1279	116
KH2013:KH.C12.666	1287	10
KH2013:KH.C12.86	2435	150
KH2013:KH.C12.167	812	1
KH2013:KH.C12.427	616	6
KH2013:KH.C12.80	803	3
KH2013:KH.C12.618	1517	280
KH2013:KH.C12.241	1083	7
KH2013:KH.C12.287	1300	17
KH2013:KH.C12.262	222	0
KH2013:KH.C12.484	1258	165
KH2013:KH.C12.625	804	2
KH2013:KH.C12.490	1155	9
KH2013:KH.C12.66	3235	283
KH2013:KH.C12.48	297	2
KH2013:KH.C12.574	296	1
KH2013:KH.C12.695	801	3
KH2013:KH.C12.586	1407	145
KH2013:KH.C12.36	2159	200
KH2013:KH.C12.173	3172	483
KH2013:KH.C12.531	1053	6
KH2013:KH.C12.669	1224	39
KH2013:KH.C12.369	1698	11
KH2013:KH.C12.432	2293	444
KH2013:KH.C12.690	1922	60
KH2013:KH.C12.298	1480	7
KH2013:KH.C12.368	4373	421
KH2013:KH.C12.594	977	3
KH2013:KH.C12.397	337	5
KH2013:KH.C12.684	306	20
KH2013:KH.C12.463	327	0
KH2013:KH.C12.180	7119	5980
KH2013:KH.C12.11	1056	87
KH2013:KH.C12.452	2286	24
KH2013:KH.C12.411	159	0
KH2013:KH.C12.154	1889	31
KH2013:KH.C12.331	1923	128
KH2013:KH.C12.424	2855	303
KH2013:KH.C12.290	1470	291
KH2013:KH.C12.644	3712	20
KH2013:KH.C12.655	919	6
KH2013:KH.C12.90	1250	6
KH2013:KH.C12.373	1191	36
KH2013:KH.C12.366	866	7
KH2013:KH.C12.616	1505	52
KH2013:KH.C12.277	2159	335
KH2013:KH.C12.352	7959	233
KH2013:KH.C12.293	1570	1
KH2013:KH.C12.665	873	314
KH2013:KH.C12.302	2940	215
KH2013:KH.C12.67	1584	113
KH2013:KH.C12.380	3339	377
KH2013:KH.C12.559	754	0
KH2013:KH.C12.203	776	0
KH2013:KH.C12.25	1107	6
KH2013:KH.C12.475	560	15
KH2013:KH.C12.358	309	0
KH2013:KH.C12.570	1599	272
KH2013:KH.C12.409	865	478
KH2013:KH.C12.590	1720	119
KH2013:KH.C12.567	185	3
KH2013:KH.C12.604	971	29
KH2013:KH.C12.668	1301	47
KH2013:KH.C12.496	540	7
KH2013:KH.C12.501	1137	10
KH2013:KH.C12.259	1121	39
KH2013:KH.C12.89	1501	144
KH2013:KH.C12.151	1512	25
KH2013:KH.C12.334	2121	33
KH2013:KH.C12.65	3601	2194
KH2013:KH.C12.172	2104	1
KH2013:KH.C12.8	3944	554
