GeneID	Length	accepted_hits.bam
KH2013:KH.C12.424	2855	156
KH2013:KH.C12.290	1470	788
KH2013:KH.C12.644	3712	16
KH2013:KH.C12.655	919	2
KH2013:KH.C12.90	1250	8
KH2013:KH.C12.373	1191	33
KH2013:KH.C12.366	866	21
KH2013:KH.C12.616	1505	115
KH2013:KH.C12.277	2159	206
KH2013:KH.C12.352	7959	193
KH2013:KH.C12.293	1570	3
KH2013:KH.C12.665	873	285
KH2013:KH.C12.302	2940	654
KH2013:KH.C12.67	1584	104
KH2013:KH.C12.380	3339	644
KH2013:KH.C12.559	754	3
KH2013:KH.C12.203	776	1
KH2013:KH.C12.25	1107	8
KH2013:KH.C12.475	560	10
KH2013:KH.C12.358	309	1
KH2013:KH.C12.570	1599	455
KH2013:KH.C12.409	865	293
KH2013:KH.C12.590	1720	180
KH2013:KH.C12.567	185	2
KH2013:KH.C12.604	971	87
KH2013:KH.C12.668	1301	70
KH2013:KH.C12.496	540	14
KH2013:KH.C12.501	1137	23
KH2013:KH.C12.259	1121	63
KH2013:KH.C12.89	1501	183
KH2013:KH.C12.151	1512	13
KH2013:KH.C12.334	2121	45
KH2013:KH.C12.65	3601	3410
KH2013:KH.C12.172	2104	4
KH2013:KH.C12.8	3944	945
KH2013:KH.C12.526	1914	88
KH2013:KH.C12.498	1092	9
KH2013:KH.C12.671	8851	4878
KH2013:KH.C12.378	1180	61
KH2013:KH.C12.613	6483	774
KH2013:KH.C12.84	2585	3191
KH2013:KH.C12.562	2308	270
KH2013:KH.C12.393	5075	106
KH2013:KH.C12.323	1882	143
KH2013:KH.C12.220	3285	501
KH2013:KH.C12.514	1771	7
KH2013:KH.C12.350	2474	51
KH2013:KH.C12.182	1448	204
KH2013:KH.C12.327	941	6
KH2013:KH.C12.638	2382	33
KH2013:KH.C12.96	544	0
KH2013:KH.C12.659	1410	2
KH2013:KH.C12.588	1602	71
KH2013:KH.C12.7	1339	10
KH2013:KH.C12.147	477	6
KH2013:KH.C12.297	3517	300
KH2013:KH.C12.212	4382	960
KH2013:KH.C12.117	1279	1119
KH2013:KH.C12.260	1395	11
KH2013:KH.C12.608	3276	3107
KH2013:KH.C12.596	731	592
KH2013:KH.C12.41	620	542
KH2013:KH.C12.647	1599	1375
KH2013:KH.C12.206	1758	143
KH2013:KH.C12.156	4473	220
KH2013:KH.C12.670	2310	51
KH2013:KH.C12.97	1428	0
KH2013:KH.C12.194	1775	13
KH2013:KH.C12.691	2023	22
KH2013:KH.C12.272	1794	45
KH2013:KH.C12.169	4050	792
KH2013:KH.C12.504	626	1
KH2013:KH.C12.109	1481	19
KH2013:KH.C12.579	1130	56
KH2013:KH.C12.349	1015	101
KH2013:KH.C12.148	2006	60
KH2013:KH.C12.261	2049	447
KH2013:KH.C12.301	2909	487
KH2013:KH.C12.313	1273	11
KH2013:KH.C12.634	1961	1277
KH2013:KH.C12.621	1225	31
KH2013:KH.C12.355	2858	538
KH2013:KH.C12.114	1149	236
KH2013:KH.C12.99	1279	1490
KH2013:KH.C12.455	837	1161
KH2013:KH.C12.451	2085	1676
KH2013:KH.C12.292	2702	2092
KH2013:KH.C12.317	2073	24250
KH2013:KH.C12.499	791	111
KH2013:KH.C12.265	975	905
KH2013:KH.C12.278	12487	28577
KH2013:KH.C12.591	1608	156
KH2013:KH.C12.568	3776	1220
KH2013:KH.C12.195	5461	4838
KH2013:KH.C12.364	3736	355
KH2013:KH.C12.160	4447	86
KH2013:KH.C12.561	2055	68
KH2013:KH.C12.558	1585	18
KH2013:KH.C12.662	2225	16
KH2013:KH.C12.426	2390	196
KH2013:KH.C12.247	2184	117
KH2013:KH.C12.354	2662	61
KH2013:KH.C12.382	5824	3209
KH2013:KH.C12.50	778	355
KH2013:KH.C12.453	2109	682
KH2013:KH.C12.376	2040	1380
KH2013:KH.C12.469	2192	152
KH2013:KH.C12.153	2450	760
KH2013:KH.C12.697	555	0
KH2013:KH.C12.696	1121	37
KH2013:KH.C12.466	918	51
KH2013:KH.C12.506	716	0
KH2013:KH.C12.394	866	18
KH2013:KH.C12.118	2255	94
KH2013:KH.C12.214	642	3
KH2013:KH.C12.643	3698	1092
KH2013:KH.C12.441	1884	5993
KH2013:KH.C12.299	1819	275
KH2013:KH.C12.630	599	59
KH2013:KH.C12.35	4815	8622
KH2013:KH.C12.459	3070	525
KH2013:KH.C12.500	1761	381
KH2013:KH.C12.291	1150	68
KH2013:KH.C12.564	3034	1330
KH2013:KH.C12.593	777	69
KH2013:KH.C12.480	975	69
KH2013:KH.C12.457	1174	97
KH2013:KH.C12.143	1374	909
KH2013:KH.C12.57	1214	9
KH2013:KH.C12.460	2625	1149
KH2013:KH.C12.281	1236	104
KH2013:KH.C12.211	2002	5
KH2013:KH.C12.21	1106	3
KH2013:KH.C12.652	588	2
KH2013:KH.C12.540	2487	14
KH2013:KH.C12.38	2642	19
KH2013:KH.C12.448	206	29
KH2013:KH.C12.119	3125	2564
KH2013:KH.C12.414	2576	228
KH2013:KH.C12.468	5739	2417
KH2013:KH.C12.309	806	11
KH2013:KH.C12.78	1298	0
KH2013:KH.C12.672	2977	124
KH2013:KH.C12.240	3606	374
KH2013:KH.C12.439	2099	263
KH2013:KH.C12.18	4281	913
KH2013:KH.C12.511	2203	176
KH2013:KH.C12.415	1384	194
KH2013:KH.C12.578	2959	301
KH2013:KH.C12.447	1180	5
KH2013:KH.C12.245	2671	182
KH2013:KH.C12.221	678	451
KH2013:KH.C12.319	1656	78
KH2013:KH.C12.443	931	1757
KH2013:KH.C12.140	427	9
KH2013:KH.C12.192	1190	19
KH2013:KH.C12.209	1318	12
KH2013:KH.C12.488	2829	154
KH2013:KH.C12.199	1714	141
KH2013:KH.C12.433	5600	2045
KH2013:KH.C12.674	1088	39
KH2013:KH.C12.489	2821	430
KH2013:KH.C12.189	1556	97
KH2013:KH.C12.377	3109	134
KH2013:KH.C12.440	594	1
KH2013:KH.C12.553	3032	1751
KH2013:KH.C12.170	2041	2
KH2013:KH.C12.51	3394	3987
KH2013:KH.C12.19	1313	206
KH2013:KH.C12.314	1673	62
KH2013:KH.C12.379	1843	12
KH2013:KH.C12.176	1736	25
KH2013:KH.C12.93	3292	277
KH2013:KH.C12.134	3383	705
KH2013:KH.C12.585	465	3
KH2013:KH.C12.692	2908	162
KH2013:KH.C12.560	1313	32
KH2013:KH.C12.486	2622	261
KH2013:KH.C12.98	310	0
KH2013:KH.C12.123	1959	32
KH2013:KH.C12.24	1267	90
KH2013:KH.C12.673	1374	9
KH2013:KH.C12.523	2079	52
KH2013:KH.C12.603	1842	3318
KH2013:KH.C12.312	3804	39
KH2013:KH.C12.59	799	102
KH2013:KH.C12.465	926	137
KH2013:KH.C12.491	2506	213
KH2013:KH.C12.346	852	50
KH2013:KH.C12.351	1419	154
KH2013:KH.C12.600	1243	63
KH2013:KH.C12.487	1634	58
KH2013:KH.C12.371	797	305
KH2013:KH.C12.456	1673	37
KH2013:KH.C12.49	3180	903
KH2013:KH.C12.676	1876	3764
KH2013:KH.C12.60	3839	1811
KH2013:KH.C12.624	902	123
KH2013:KH.C12.442	1558	857
KH2013:KH.C12.386	1104	19
KH2013:KH.C12.200	1686	1045
KH2013:KH.C12.174	1983	127
KH2013:KH.C12.549	1466	6
KH2013:KH.C12.339	785	140
KH2013:KH.C12.3	2781	62
KH2013:KH.C12.527	1270	13
KH2013:KH.C12.653	2126	151
KH2013:KH.C12.111	769	0
KH2013:KH.C12.4	2582	9
KH2013:KH.C12.303	1116	12
KH2013:KH.C12.129	2619	5234
KH2013:KH.C12.157	2782	1203
KH2013:KH.C12.138	1146	224
KH2013:KH.C12.335	1708	51
KH2013:KH.C12.470	910	82
KH2013:KH.C12.243	5765	248
KH2013:KH.C12.363	1999	214
KH2013:KH.C12.264	2045	164
KH2013:KH.C12.404	1305	174
KH2013:KH.C12.304	3677	430
KH2013:KH.C12.635	3007	50
KH2013:KH.C12.543	1646	31
KH2013:KH.C12.678	2190	1450
KH2013:KH.C12.508	730	33
KH2013:KH.C12.478	718	5
KH2013:KH.C12.107	720	6112
KH2013:KH.C12.538	753	92
KH2013:KH.C12.231	1663	27
KH2013:KH.C12.141	1615	90
KH2013:KH.C12.683	725	0
KH2013:KH.C12.27	3739	751
KH2013:KH.C12.244	1206	101
KH2013:KH.C12.218	2392	167
KH2013:KH.C12.348	2192	76
KH2013:KH.C12.105	2336	26
KH2013:KH.C12.507	1312	2
KH2013:KH.C12.493	1784	16
KH2013:KH.C12.650	2008	65
KH2013:KH.C12.462	2226	16
KH2013:KH.C12.555	725	0
KH2013:KH.C12.20	2079	1418
KH2013:KH.C12.694	1135	27
KH2013:KH.C12.316	250	1
KH2013:KH.C12.10	1212	1794
KH2013:KH.C12.631	2955	2505
KH2013:KH.C12.168	1860	238
KH2013:KH.C12.492	1246	13
KH2013:KH.C12.275	500	17
KH2013:KH.C12.72	2547	1030
KH2013:KH.C12.315	1037	3
KH2013:KH.C12.471	276	70
KH2013:KH.C12.250	449	5
KH2013:KH.C12.324	959	13
KH2013:KH.C12.5	1799	26
KH2013:KH.C12.61	4249	1738
KH2013:KH.C12.22	1226	21
KH2013:KH.C12.219	1376	224
KH2013:KH.C12.519	1214	113
KH2013:KH.C12.545	1464	432
KH2013:KH.C12.446	873	385
KH2013:KH.C12.31	1397	19
KH2013:KH.C12.391	2517	2
KH2013:KH.C12.55	2176	33
KH2013:KH.C12.202	1264	3
KH2013:KH.C12.158	2741	82
KH2013:KH.C12.234	7666	1010
KH2013:KH.C12.617	1641	75
KH2013:KH.C12.163	1440	63
KH2013:KH.C12.633	1761	35
KH2013:KH.C12.236	615	3
KH2013:KH.C12.420	754	304
KH2013:KH.C12.256	3480	383
KH2013:KH.C12.530	1936	46
KH2013:KH.C12.255	1297	0
KH2013:KH.C12.445	2156	92
KH2013:KH.C12.581	631	23
KH2013:KH.C12.79	2424	348
KH2013:KH.C12.83	1250	12
KH2013:KH.C13.167	322	3
KH2013:KH.C13.162	1649	104
KH2013:KH.C13.177	1410	19
KH2013:KH.C13.61	2838	10
KH2013:KH.C13.106	2382	3341
KH2013:KH.C13.199	3172	10
KH2013:KH.C13.149	1015	160
KH2013:KH.C13.109	1252	183
KH2013:KH.C13.130	826	170
KH2013:KH.C13.146	2581	4
KH2013:KH.C13.16	3069	1035
KH2013:KH.C13.166	1944	4
KH2013:KH.C13.63	243	13
KH2013:KH.C13.62	600	198
KH2013:KH.C13.160	1232	11
KH2013:KH.C13.183	1537	1102
KH2013:KH.C13.59	1565	8
KH2013:KH.C13.9	5241	906
KH2013:KH.C13.79	3412	1263
KH2013:KH.C13.53	2017	466
KH2013:KH.C13.108	3594	132
KH2013:KH.C13.157	304	0
KH2013:KH.C13.26	2905	102
KH2013:KH.C13.71	3465	158
KH2013:KH.C13.122	2877	63
KH2013:KH.C13.145	2364	39
KH2013:KH.C13.198	410	8
KH2013:KH.C13.36	1366	28
KH2013:KH.C13.12	419	4
KH2013:KH.C13.114	1355	23
KH2013:KH.C13.46	1772	35
KH2013:KH.C13.185	249	2
KH2013:KH.C13.175	1421	26
KH2013:KH.C13.127	1718	304
KH2013:KH.C13.67	1713	510
KH2013:KH.C13.54	2059	11
KH2013:KH.C13.3	1143	24
KH2013:KH.C13.107	3469	1139
KH2013:KH.C13.56	811	180
KH2013:KH.C13.169	3079	94
KH2013:KH.C13.172	926	8
KH2013:KH.C13.181	1998	10
KH2013:KH.C13.123	1824	37
KH2013:KH.C13.52	7230	648
KH2013:KH.C13.65	1202	2
KH2013:KH.C13.103	3382	148
KH2013:KH.C13.118	5158	1213
KH2013:KH.C13.55	1910	365
KH2013:KH.C13.80	3215	1081
KH2013:KH.C13.81	1985	377
KH2013:KH.C13.132	2014	356
KH2013:KH.C13.193	2075	555
KH2013:KH.C13.173	1882	2254
KH2013:KH.C13.150	2523	83
KH2013:KH.C13.115	2490	501
KH2013:KH.C13.74	1078	3
KH2013:KH.C13.35	3201	508
KH2013:KH.C13.13	2364	2579
KH2013:KH.C13.165	2596	80
KH2013:KH.C13.83	810	6
KH2013:KH.C13.8	852	67
KH2013:KH.C13.31	1445	81
KH2013:KH.C13.77	1725	1303
KH2013:KH.C13.27	3047	1072
KH2013:KH.C13.171	2070	109
KH2013:KH.C13.64	1114	2
KH2013:KH.C13.131	1132	8
KH2013:KH.C13.51	3209	688
KH2013:KH.C13.38	6688	387
KH2013:KH.C13.24	1964	12
KH2013:KH.C13.18	1463	1
KH2013:KH.C13.87	3502	80
KH2013:KH.C13.1	5541	192
KH2013:KH.C13.11	3036	180
KH2013:KH.C13.42	4721	1118
KH2013:KH.C13.159	1588	446
KH2013:KH.C13.34	13759	3705
KH2013:KH.C13.192	386	5
KH2013:KH.C13.105	3341	55
KH2013:KH.C13.48	2944	196
KH2013:KH.C13.66	5740	325
KH2013:KH.C13.72	2320	49
KH2013:KH.C13.84	2286	2
KH2013:KH.C13.113	2959	20
KH2013:KH.C13.76	2208	102
KH2013:KH.C13.139	4137	399
KH2013:KH.C13.154	2179	52
KH2013:KH.C13.168	1892	19
KH2013:KH.C13.128	3678	1615
KH2013:KH.C13.138	3485	765
KH2013:KH.C13.68	2183	149
KH2013:KH.C13.86	2172	362
KH2013:KH.C13.25	2945	84
KH2013:KH.C13.19	1432	5266
KH2013:KH.C13.104	195	2
KH2013:KH.C13.43	1139	8
KH2013:KH.C13.186	577	16
KH2013:KH.C13.184	1785	25
KH2013:KH.C13.20	2621	74
KH2013:KH.C13.28	2485	715
KH2013:KH.C13.32	2309	7
KH2013:KH.C13.6	1692	182
KH2013:KH.C13.142	2059	223
KH2013:KH.C13.29	797	6375
KH2013:KH.C13.152	1771	871
KH2013:KH.C13.23	1221	59
KH2013:KH.C13.101	764	47
KH2013:KH.C13.189	789	14
KH2013:KH.C13.92	928	287
KH2013:KH.C13.140	2844	259
KH2013:KH.C13.70	2210	187
KH2013:KH.C13.96	2031	86
KH2013:KH.C13.111	2820	725
KH2013:KH.C13.197	1256	82
KH2013:KH.C13.170	2256	63
KH2013:KH.C13.10	1820	195
KH2013:KH.C13.121	1632	195
KH2013:KH.C13.88	2315	926
KH2013:KH.C13.102	3000	431
KH2013:KH.C13.133	613	6
KH2013:KH.C13.147	3389	73
KH2013:KH.C13.78	4035	171
KH2013:KH.C13.60	1975	20
KH2013:KH.C13.45	468	5
KH2013:KH.C13.134	4090	415
KH2013:KH.C13.94	1073	81
KH2013:KH.C13.93	2019	613
KH2013:KH.C13.57	2813	324
KH2013:KH.C13.176	1769	12
KH2013:KH.C13.182	1611	191
KH2013:KH.C13.135	2635	1182
KH2013:KH.C13.97	1781	30
KH2013:KH.C13.95	1873	95
KH2013:KH.C13.163	1956	276
KH2013:KH.C13.194	1169	54
KH2013:KH.C13.75	1161	3
KH2013:KH.C13.30	2655	101
KH2013:KH.C13.50	335	3
KH2013:KH.C13.69	1813	30
KH2013:KH.C13.190	4124	57
KH2013:KH.C13.90	4570	253
KH2013:KH.C13.99	2609	1809
KH2013:KH.C13.40	2847	180
KH2013:KH.C13.187	2593	114
KH2013:KH.C13.155	1244	3
KH2013:KH.C13.119	1391	548
KH2013:KH.C13.15	2905	13
KH2013:KH.C13.126	2063	1
KH2013:KH.C13.151	1949	107
KH2013:KH.C13.98	1880	341
KH2013:KH.C13.49	2089	44
KH2013:KH.C13.17	1851	62
KH2013:KH.C13.136	412	0
KH2013:KH.C13.188	1062	2
KH2013:KH.C13.179	1435	319
KH2013:KH.C13.129	7377	378
KH2013:KH.C13.89	2116	759
KH2013:KH.C13.196	1252	4
KH2013:KH.C13.91	2955	472
KH2013:KH.C13.124	975	233
KH2013:KH.C13.112	2134	91
KH2013:KH.C13.195	1968	2446
KH2013:KH.C13.180	2846	553
KH2013:KH.C13.37	1846	113
KH2013:KH.C13.14	1275	335
KH2013:KH.C13.120	680	181
KH2013:KH.C13.41	1486	271
KH2013:KH.C13.7	1702	163
KH2013:KH.C13.116	5842	24415
KH2013:KH.C13.2	1303	65
KH2013:KH.C13.100	2663	666
KH2013:KH.C13.143	909	950
KH2013:KH.C13.191	832	7
KH2013:KH.C13.174	2526	520
KH2013:KH.C13.82	2044	56
KH2013:KH.C13.137	4115	2139
KH2013:KH.C13.141	1851	276
KH2013:KH.C13.117	4145	448
KH2013:KH.C13.110	3025	754
KH2013:KH.C13.144	970	5
KH2013:KH.C13.22	1975	27
KH2013:KH.C13.4	1970	74
KH2013:KH.C13.85	1753	82
KH2013:KH.C13.73	2825	5848
KH2013:KH.C13.164	2219	176
KH2013:KH.C13.5	1042	13
KH2013:KH.C13.39	1129	55
KH2013:KH.C13.178	1872	31
KH2013:KH.C13.148	1590	26
KH2013:KH.C13.153	2071	221
KH2013:KH.C13.33	729	358
KH2013:KH.C13.156	2714	491
KH2013:KH.C13.125	1507	158
KH2013:KH.C13.47	2909	82
KH2013:KH.C14.309	2532	262
KH2013:KH.C14.175	4254	211
KH2013:KH.C14.230	2653	3148
KH2013:KH.C14.577	1266	5
KH2013:KH.C14.358	2620	18
KH2013:KH.C14.600	1692	14
KH2013:KH.C14.548	2463	25
KH2013:KH.C14.473	2293	41
KH2013:KH.C14.11	1086	22
KH2013:KH.C14.619	1012	0
KH2013:KH.C14.390	2072	0
KH2013:KH.C14.618	1749	72
KH2013:KH.C14.225	3105	2077
KH2013:KH.C14.205	877	73
KH2013:KH.C14.13	3254	100
KH2013:KH.C14.212	3471	594
KH2013:KH.C14.488	3153	42
KH2013:KH.C14.97	2478	872
KH2013:KH.C14.117	1146	654
KH2013:KH.C14.519	1164	511
KH2013:KH.C14.479	726	187
KH2013:KH.C14.12	1829	7872
KH2013:KH.C14.48	1296	2011
KH2013:KH.C14.240	2393	266
KH2013:KH.C14.441	6554	3274
KH2013:KH.C14.41	1370	138
KH2013:KH.C14.61	899	154
KH2013:KH.C14.2	815	63
KH2013:KH.C14.449	6455	5369
KH2013:KH.C14.102	1747	93
KH2013:KH.C14.517	1230	62
KH2013:KH.C14.438	2220	457
KH2013:KH.C14.580	527	6
KH2013:KH.C14.507	1417	81
KH2013:KH.C14.67	191	2
KH2013:KH.C14.253	1325	49
KH2013:KH.C14.396	2727	779
KH2013:KH.C14.202	1767	1618
KH2013:KH.C14.524	2254	897
KH2013:KH.C14.8	3193	57
KH2013:KH.C14.454	3264	109
KH2013:KH.C14.1	944	0
KH2013:KH.C14.283	1030	1
KH2013:KH.C14.288	4538	1147
KH2013:KH.C14.351	1243	100
KH2013:KH.C14.217	1304	13
KH2013:KH.C14.312	1900	270
KH2013:KH.C14.341	1882	0
KH2013:KH.C14.180	3053	3881
KH2013:KH.C14.165	941	5
KH2013:KH.C14.452	1116	12
KH2013:KH.C14.527	3707	226
KH2013:KH.C14.274	2189	87
KH2013:KH.C14.292	1707	28
KH2013:KH.C14.276	1987	13
KH2013:KH.C14.481	4132	46
KH2013:KH.C14.597	6242	60
KH2013:KH.C14.376	2970	35
KH2013:KH.C14.105	1032	500
KH2013:KH.C14.101	1903	131
KH2013:KH.C14.78	874	54
KH2013:KH.C14.218	2232	748
KH2013:KH.C14.203	2250	258
KH2013:KH.C14.57	1104	17
KH2013:KH.C14.239	3408	26
KH2013:KH.C14.566	2265	455
KH2013:KH.C14.585	1999	497
KH2013:KH.C14.170	1617	692
KH2013:KH.C14.368	1045	1292
KH2013:KH.C14.47	3199	5128
KH2013:KH.C14.565	1661	132
KH2013:KH.C14.136	965	2
KH2013:KH.C14.222	3276	37
KH2013:KH.C14.374	2191	26
KH2013:KH.C14.200	6181	2050
KH2013:KH.C14.582	3207	47
KH2013:KH.C14.421	1598	23
KH2013:KH.C14.150	847	13
KH2013:KH.C14.75	2978	7576
KH2013:KH.C14.344	2609	4633
KH2013:KH.C14.156	3609	662
KH2013:KH.C14.347	1198	41
KH2013:KH.C14.3	1010	70
KH2013:KH.C14.269	3823	537
KH2013:KH.C14.119	1070	5
KH2013:KH.C14.100	592	0
KH2013:KH.C14.252	1006	71
KH2013:KH.C14.122	3066	61
KH2013:KH.C14.28	1180	55
KH2013:KH.C14.235	412	123
KH2013:KH.C14.407	412	9
KH2013:KH.C14.152	389	1
KH2013:KH.C14.343	1768	162
KH2013:KH.C14.418	1817	80
KH2013:KH.C14.433	2235	70
KH2013:KH.C14.386	1869	38
KH2013:KH.C14.369	2015	122
KH2013:KH.C14.406	265	0
KH2013:KH.C14.52	1965	139903
KH2013:KH.C14.65	4157	1943
KH2013:KH.C14.20	2640	158
KH2013:KH.C14.530	2180	19
KH2013:KH.C14.542	1621	5
KH2013:KH.C14.469	2987	49
KH2013:KH.C14.210	3137	47
KH2013:KH.C14.372	518	3
KH2013:KH.C14.349	3487	1003
KH2013:KH.C14.92	1286	4
KH2013:KH.C14.104	4733	120
KH2013:KH.C14.82	646	10
KH2013:KH.C14.497	2029	745
KH2013:KH.C14.447	1029	1
KH2013:KH.C14.160	322	1
KH2013:KH.C14.265	1913	5
KH2013:KH.C14.536	1446	9
KH2013:KH.C14.417	1863	2
KH2013:KH.C14.409	2258	11
KH2013:KH.C14.267	854	21
KH2013:KH.C14.130	3407	208
KH2013:KH.C14.332	2061	58
KH2013:KH.C14.568	1232	89
KH2013:KH.C14.482	3025	78
KH2013:KH.C14.514	5609	1721
KH2013:KH.C14.254	358	5
KH2013:KH.C14.37	2599	547
KH2013:KH.C14.157	1872	215
KH2013:KH.C14.371	4015	241
KH2013:KH.C14.598	1813	62
KH2013:KH.C14.399	891	1
KH2013:KH.C14.62	1997	27
KH2013:KH.C14.54	5367	99
KH2013:KH.C14.414	3088	75
KH2013:KH.C14.70	2966	52
KH2013:KH.C14.491	3022	29
KH2013:KH.C14.271	1787	32
KH2013:KH.C14.58	2115	202
KH2013:KH.C14.310	1619	2524
KH2013:KH.C14.424	908	10
KH2013:KH.C14.153	3892	147
KH2013:KH.C14.437	573	2
KH2013:KH.C14.311	738	6
KH2013:KH.C14.231	1172	14173
KH2013:KH.C14.188	1724	2173
KH2013:KH.C14.168	2552	867
KH2013:KH.C14.68	2192	107
KH2013:KH.C14.206	1048	348
KH2013:KH.C14.556	1372	27
KH2013:KH.C14.99	1583	4
KH2013:KH.C14.506	3153	740
KH2013:KH.C14.432	10910	1271
KH2013:KH.C14.88	14302	11769
KH2013:KH.C14.603	562	102
KH2013:KH.C14.118	3016	747
KH2013:KH.C14.541	2113	62
KH2013:KH.C14.63	1701	24
KH2013:KH.C14.471	1659	1129
KH2013:KH.C14.383	3283	27
KH2013:KH.C14.336	1151	1
KH2013:KH.C14.516	1634	3
KH2013:KH.C14.27	685	3
KH2013:KH.C14.4	961	221
KH2013:KH.C14.465	3035	32
KH2013:KH.C14.381	1877	331
KH2013:KH.C14.248	584	22
KH2013:KH.C14.466	1754	15
KH2013:KH.C14.475	1410	39
KH2013:KH.C14.182	2575	2703
KH2013:KH.C14.83	2329	500
KH2013:KH.C14.159	969	3
KH2013:KH.C14.176	1191	240
KH2013:KH.C14.584	1119	1
KH2013:KH.C14.569	724	5
KH2013:KH.C14.40	4001	1248
KH2013:KH.C14.6	3426	3011
KH2013:KH.C14.320	4441	611
KH2013:KH.C14.388	1823	113
KH2013:KH.C14.463	1433	0
KH2013:KH.C14.395	2835	81
KH2013:KH.C14.611	4025	1826
KH2013:KH.C14.204	642	0
KH2013:KH.C14.25	1091	96
KH2013:KH.C14.363	862	2
KH2013:KH.C14.187	992	0
KH2013:KH.C14.532	673	1
KH2013:KH.C14.242	231	1
KH2013:KH.C14.74	1581	93
KH2013:KH.C14.352	8127	2444
KH2013:KH.C14.26	3024	103
KH2013:KH.C14.547	895	10
KH2013:KH.C14.106	193	337
KH2013:KH.C14.590	1160	89
KH2013:KH.C14.342	631	10
KH2013:KH.C14.95	1945	65
KH2013:KH.C14.483	1126	11
KH2013:KH.C14.197	1467	6
KH2013:KH.C14.379	1040	11
KH2013:KH.C14.416	2013	2738
KH2013:KH.C14.181	4462	226
KH2013:KH.C14.366	1068	10
KH2013:KH.C14.209	702	5490
KH2013:KH.C14.505	2208	118
KH2013:KH.C14.567	2560	20
KH2013:KH.C14.56	2360	14
KH2013:KH.C14.614	2814	187
KH2013:KH.C14.32	2039	8
KH2013:KH.C14.468	1695	13
KH2013:KH.C14.250	1727	1086
KH2013:KH.C14.538	3282	1500
KH2013:KH.C14.504	929	15
KH2013:KH.C14.300	1076	0
KH2013:KH.C14.249	1390	0
KH2013:KH.C14.9	2267	219
KH2013:KH.C14.55	3902	254
KH2013:KH.C14.256	1768	7
KH2013:KH.C14.304	1159	1
KH2013:KH.C14.335	1377	18
KH2013:KH.C14.33	1401	103
KH2013:KH.C14.382	2915	97
KH2013:KH.C14.198	2319	24
KH2013:KH.C14.290	2690	39
KH2013:KH.C14.604	2107	1011
KH2013:KH.C14.245	1177	350
KH2013:KH.C14.215	1338	583
KH2013:KH.C14.316	1276	405
KH2013:KH.C14.529	3666	719
KH2013:KH.C14.30	1881	41
KH2013:KH.C14.113	724	3
KH2013:KH.C14.477	651	0
KH2013:KH.C14.302	1873	2
KH2013:KH.C14.461	2227	2623
KH2013:KH.C14.186	897	373
KH2013:KH.C14.613	1630	29
KH2013:KH.C14.24	2991	613
KH2013:KH.C14.87	1707	18
KH2013:KH.C14.173	1668	50
KH2013:KH.C14.132	1352	1685
KH2013:KH.C14.576	2129	169
KH2013:KH.C14.445	1113	90
KH2013:KH.C14.553	1534	10135
KH2013:KH.C14.144	1678	183
KH2013:KH.C14.328	4137	1846
KH2013:KH.C14.601	1488	674
KH2013:KH.C14.579	3505	253
KH2013:KH.C14.615	832	50
KH2013:KH.C14.120	479	10828
KH2013:KH.C14.128	797	2
KH2013:KH.C14.380	1480	23
KH2013:KH.C14.346	4315	3033
KH2013:KH.C14.494	494	29
KH2013:KH.C14.398	1676	1354
KH2013:KH.C14.143	1658	1719
KH2013:KH.C14.397	2088	341
KH2013:KH.C14.586	1932	299
KH2013:KH.C14.199	1846	112
KH2013:KH.C14.43	2145	603
KH2013:KH.C14.145	872	1714
KH2013:KH.C14.495	1859	481
KH2013:KH.C14.85	2084	187
KH2013:KH.C14.185	2338	11
KH2013:KH.C14.306	3087	84
KH2013:KH.C14.31	3455	1603
KH2013:KH.C14.531	1798	5683
KH2013:KH.C14.211	1548	478
KH2013:KH.C14.551	1313	298
KH2013:KH.C14.23	1416	7
KH2013:KH.C14.266	2976	1060
KH2013:KH.C14.139	1122	16
KH2013:KH.C14.560	1770	45
KH2013:KH.C14.53	3209	1225
KH2013:KH.C14.523	657	70
KH2013:KH.C14.350	1920	211
KH2013:KH.C14.581	3419	1074
KH2013:KH.C14.485	1464	200
KH2013:KH.C14.364	440	1
KH2013:KH.C14.189	3263	122
KH2013:KH.C14.612	1716	161
KH2013:KH.C14.296	1748	443
KH2013:KH.C14.493	903	207
KH2013:KH.C14.533	950	8
KH2013:KH.C14.392	3899	311
KH2013:KH.C14.142	3326	982
KH2013:KH.C14.415	3434	5000
KH2013:KH.C14.246	943	3
KH2013:KH.C14.22	5378	499
KH2013:KH.C14.76	1722	61
KH2013:KH.C14.21	956	224
KH2013:KH.C14.322	4057	203
KH2013:KH.C14.10	2330	179
KH2013:KH.C14.232	859	1381
KH2013:KH.C14.402	2135	14
KH2013:KH.C14.194	254	5
KH2013:KH.C14.394	669	16
KH2013:KH.C14.557	963	15
KH2013:KH.C14.71	660	1167
KH2013:KH.C14.224	178	4
KH2013:KH.C14.216	1354	62
KH2013:KH.C14.400	4658	169
KH2013:KH.C14.518	212	0
KH2013:KH.C14.270	1152	19
KH2013:KH.C14.592	1776	61
KH2013:KH.C14.208	3300	2262
KH2013:KH.C14.492	1708	801
KH2013:KH.C14.259	1873	286
KH2013:KH.C14.555	1054	33
KH2013:KH.C14.147	1370	19
KH2013:KH.C14.428	1302	54
