GeneID	Length	accepted_hits.bam
KH2013:KH.C11.341	2063	766
KH2013:KH.C11.400	1975	76
KH2013:KH.C11.505	937	7
KH2013:KH.C11.363	1026	0
KH2013:KH.C11.305	1066	0
KH2013:KH.C11.200	891	9
KH2013:KH.C11.391	2119	110
KH2013:KH.C11.597	922	1
KH2013:KH.C11.271	675	16
KH2013:KH.C11.65	689	72
KH2013:KH.C11.103	879	6
KH2013:KH.C11.347	1117	8
KH2013:KH.C11.30	4788	1923
KH2013:KH.C11.198	3143	1116
KH2013:KH.C11.323	1985	191
KH2013:KH.C11.624	827	1
KH2013:KH.C11.97	1552	36
KH2013:KH.C11.620	2658	1364
KH2013:KH.C11.716	1851	663
KH2013:KH.C11.527	749	12
KH2013:KH.C11.189	2854	413
KH2013:KH.C11.500	2592	36
KH2013:KH.C11.62	1447	30
KH2013:KH.C11.140	2634	387
KH2013:KH.C11.197	2548	126
KH2013:KH.C11.471	3644	674
KH2013:KH.C11.448	833	1
KH2013:KH.C11.274	2845	52
KH2013:KH.C11.357	2009	165
KH2013:KH.C11.269	759	10
KH2013:KH.C11.291	1582	3644
KH2013:KH.C11.733	1226	0
KH2013:KH.C11.38	735	3
KH2013:KH.C11.161	3677	508
KH2013:KH.C11.370	2352	7
KH2013:KH.C11.467	4171	544
KH2013:KH.C11.387	2579	2
KH2013:KH.C11.170	1229	2
KH2013:KH.C11.222	1633	3
KH2013:KH.C11.652	2412	12
KH2013:KH.C11.638	2950	23
KH2013:KH.C11.538	2310	1457
KH2013:KH.C11.470	1395	36
KH2013:KH.C11.653	1575	247
KH2013:KH.C11.40	1179	9
KH2013:KH.C11.491	4035	143
KH2013:KH.C11.372	4458	372
KH2013:KH.C11.63	1987	12
KH2013:KH.C11.531	2352	8
KH2013:KH.C11.266	2243	32
KH2013:KH.C11.604	647	0
KH2013:KH.C11.461	1066	0
KH2013:KH.C11.489	4220	59
KH2013:KH.C11.707	2146	122
KH2013:KH.C11.64	1457	44
KH2013:KH.C11.260	2407	161
KH2013:KH.C11.690	1474	70
KH2013:KH.C11.631	772	0
KH2013:KH.C11.545	1853	6
KH2013:KH.C11.196	1932	11
KH2013:KH.C11.582	1275	27
KH2013:KH.C11.697	3143	4605
KH2013:KH.C11.435	2638	683
KH2013:KH.C11.146	2264	1428
KH2013:KH.C11.351	1384	863
KH2013:KH.C11.292	3343	170
KH2013:KH.C11.616	1368	8
KH2013:KH.C11.428	5003	156
KH2013:KH.C11.715	1789	4
KH2013:KH.C11.297	1402	5
KH2013:KH.C11.6	2558	1594
KH2013:KH.C11.594	521	12
KH2013:KH.C11.530	2347	1354
KH2013:KH.C11.177	1587	0
KH2013:KH.C11.121	1582	0
KH2013:KH.C11.334	2175	1256
KH2013:KH.C11.484	4231	440
KH2013:KH.C11.560	2340	690
KH2013:KH.C11.555	339	7
KH2013:KH.C11.571	2066	81
KH2013:KH.C11.248	2145	11
KH2013:KH.C11.596	2381	67
KH2013:KH.C11.724	1602	408
KH2013:KH.C11.446	3003	574
KH2013:KH.C11.84	2704	183
KH2013:KH.C11.625	1645	40
KH2013:KH.C11.61	965	36
KH2013:KH.C11.355	3351	1165
KH2013:KH.C11.46	1573	2445
KH2013:KH.C11.418	2173	2
KH2013:KH.C11.255	1047	2
KH2013:KH.C11.599	572	1
KH2013:KH.C11.124	2299	17
KH2013:KH.C11.342	3100	122
KH2013:KH.C11.615	1019	122
KH2013:KH.C11.647	1144	132
KH2013:KH.C11.526	1478	12
KH2013:KH.C11.617	1368	0
KH2013:KH.C11.308	745	14
KH2013:KH.C11.96	1177	2
KH2013:KH.C11.273	1590	0
KH2013:KH.C11.268	599	1461
KH2013:KH.C11.548	3664	378
KH2013:KH.C11.433	1450	0
KH2013:KH.C11.394	1088	0
KH2013:KH.C11.234	951	96
KH2013:KH.C11.125	3087	1070
KH2013:KH.C11.383	2668	491
KH2013:KH.C11.544	1109	26
KH2013:KH.C11.88	1180	29
KH2013:KH.C11.56	2657	559
KH2013:KH.C11.337	2576	315
KH2013:KH.C11.134	1147	37
KH2013:KH.C11.190	2058	36
KH2013:KH.C11.559	647	5
KH2013:KH.C11.737	690	3
KH2013:KH.C11.665	361	0
KH2013:KH.C11.570	1066	1
KH2013:KH.C11.264	1792	827
KH2013:KH.C11.574	2821	2
KH2013:KH.C11.718	2052	3
KH2013:KH.C11.496	240	0
KH2013:KH.C11.390	1759	52
KH2013:KH.C11.95	1963	87
KH2013:KH.C11.159	2433	1772
KH2013:KH.C11.434	3375	542
KH2013:KH.C11.28	2501	7
KH2013:KH.C11.293	3681	1003
KH2013:KH.C11.218	3508	6484
KH2013:KH.C11.591	1045	0
KH2013:KH.C11.223	2114	16
KH2013:KH.C11.231	1380	20
KH2013:KH.C11.362	779	34
KH2013:KH.C11.725	338	0
KH2013:KH.C11.192	700	17
KH2013:KH.C11.77	1968	18
KH2013:KH.C11.685	1652	10
KH2013:KH.C11.606	397	0
KH2013:KH.C11.588	273	0
KH2013:KH.C11.683	1565	0
KH2013:KH.C11.677	2518	334
KH2013:KH.C11.304	1896	22
KH2013:KH.C11.508	1748	2
KH2013:KH.C11.569	1116	1
KH2013:KH.C11.249	1020	2
KH2013:KH.C11.41	2830	3
KH2013:KH.C11.263	177	0
KH2013:KH.C11.338	4205	441
KH2013:KH.C11.70	733	1
KH2013:KH.C11.284	3169	66
KH2013:KH.C11.162	3840	4856
KH2013:KH.C11.639	1211	0
KH2013:KH.C11.581	747	0
KH2013:KH.C11.280	997	3
KH2013:KH.C11.405	2436	153
KH2013:KH.C11.144	1839	2
KH2013:KH.C11.632	1394	0
KH2013:KH.C11.680	1779	2
KH2013:KH.C11.568	2140	61
KH2013:KH.C11.150	1773	7
KH2013:KH.C11.299	1924	12
KH2013:KH.C11.481	2155	448
KH2013:KH.C11.454	776	42
KH2013:KH.C11.195	1378	40
KH2013:KH.C11.700	1428	396
KH2013:KH.C11.412	271	3
KH2013:KH.C11.368	504	2
KH2013:KH.C11.321	3560	81
KH2013:KH.C11.72	1012	1
KH2013:KH.C11.490	1305	1
KH2013:KH.C11.483	1808	2184
KH2013:KH.C11.145	2087	0
KH2013:KH.C11.460	2789	144
KH2013:KH.C11.45	406	1
KH2013:KH.C11.485	2211	1746
KH2013:KH.C11.629	633	1
KH2013:KH.C11.133	1262	7
KH2013:KH.C11.608	2630	169
KH2013:KH.C11.115	1273	29
KH2013:KH.C11.251	1082	10
KH2013:KH.C11.605	966	3
KH2013:KH.C11.85	1604	66
KH2013:KH.C11.89	4257	48357
KH2013:KH.C11.469	642	3
KH2013:KH.C11.456	6735	2197
KH2013:KH.C11.143	1046	62
KH2013:KH.C11.243	3326	8260
KH2013:KH.C11.722	2594	5
KH2013:KH.C11.564	334	0
KH2013:KH.C11.495	2070	15
KH2013:KH.C11.388	2531	2503
KH2013:KH.C11.477	675	4
KH2013:KH.C11.442	718	6
KH2013:KH.C11.295	1830	38
KH2013:KH.C11.230	3108	9
KH2013:KH.C11.671	1668	0
KH2013:KH.C11.102	3799	655
KH2013:KH.C11.25	2566	5
KH2013:KH.C11.371	3278	1181
KH2013:KH.C11.655	3760	856
KH2013:KH.C11.202	1610	247
KH2013:KH.C11.673	947	22420
KH2013:KH.C11.706	3645	409
KH2013:KH.C11.324	2196	1
KH2013:KH.C11.506	6117	1982
KH2013:KH.C11.600	2591	4
KH2013:KH.C11.603	1180	63
KH2013:KH.C11.492	1847	0
KH2013:KH.C11.332	15238	23327
KH2013:KH.C11.319	1957	146
KH2013:KH.C11.201	906	22
KH2013:KH.C11.365	4297	762
KH2013:KH.C11.37	3560	80
KH2013:KH.C11.346	1274	10
KH2013:KH.C11.296	1570	3
KH2013:KH.C11.521	4840	410
KH2013:KH.C11.47	948	4
KH2013:KH.C11.298	1985	21
KH2013:KH.C11.445	1301	30
KH2013:KH.C11.100	1705	438
KH2013:KH.C11.253	8444	11750
KH2013:KH.C11.316	1167	182
KH2013:KH.C11.116	2496	51
KH2013:KH.C11.721	3212	32
KH2013:KH.C11.330	778	0
KH2013:KH.C11.216	4457	362
KH2013:KH.C11.112	3854	1558
KH2013:KH.C11.136	1329	46
KH2013:KH.C11.182	1371	15
KH2013:KH.C11.42	1518	18
KH2013:KH.C11.1	2411	36
KH2013:KH.C11.118	1587	2096
KH2013:KH.C11.619	1512	112
KH2013:KH.C11.213	2687	3
KH2013:KH.C11.628	3238	1127
KH2013:KH.C11.455	185	3
KH2013:KH.C11.203	643	274
KH2013:KH.C11.626	2004	84
KH2013:KH.C11.327	703	441
KH2013:KH.C11.153	7899	35714
KH2013:KH.C11.578	2303	169
KH2013:KH.C11.105	1949	135
KH2013:KH.C11.326	3036	238
KH2013:KH.C11.542	1275	56
KH2013:KH.C11.702	2092	363
KH2013:KH.C11.4	5929	311386
KH2013:KH.C11.226	1066	21
KH2013:KH.C11.335	711	0
KH2013:KH.C11.584	874	0
KH2013:KH.C11.179	1321	0
KH2013:KH.C11.384	1084	0
KH2013:KH.C11.730	708	8
KH2013:KH.C11.534	1729	9
KH2013:KH.C11.565	651	2
KH2013:KH.C11.550	636	3
KH2013:KH.C11.265	3467	1381
KH2013:KH.C11.633	1843	2
KH2013:KH.C11.457	1087	4
KH2013:KH.C11.719	1613	26
KH2013:KH.C11.364	1961	4
KH2013:KH.C11.86	4189	1204
KH2013:KH.C11.245	4422	1347
KH2013:KH.C11.650	1024	62
KH2013:KH.C11.27	791	193
KH2013:KH.C11.429	687	131
KH2013:KH.C11.171	847	89
KH2013:KH.C11.397	689	50
KH2013:KH.C11.731	769	35
KH2013:KH.C11.480	1695	8
KH2013:KH.C11.356	581	1
KH2013:KH.C11.408	1541	1
KH2013:KH.C11.142	5338	4113
KH2013:KH.C11.439	1323	176
KH2013:KH.C11.479	1876	201
KH2013:KH.C11.345	1868	1
KH2013:KH.C11.386	2277	295
KH2013:KH.C11.51	2222	480
KH2013:KH.C11.39	3374	854
KH2013:KH.C11.404	1997	1
KH2013:KH.C11.126	272	0
KH2013:KH.C11.482	4576	2576
KH2013:KH.C11.207	2355	526
KH2013:KH.C11.528	1622	5
KH2013:KH.C11.262	324	0
KH2013:KH.C11.447	2235	0
KH2013:KH.C11.587	858	19
KH2013:KH.C11.398	798	0
KH2013:KH.C11.169	959	1109
KH2013:KH.C11.402	1810	53
KH2013:KH.C11.540	3455	5519
KH2013:KH.C11.666	517	0
KH2013:KH.C11.289	751	12
KH2013:KH.C11.523	1120	50
KH2013:KH.C11.551	3465	1161
KH2013:KH.C11.188	1810	725
KH2013:KH.C11.651	555	0
KH2013:KH.C11.8	2073	184
KH2013:KH.C11.55	1628	72
KH2013:KH.C11.205	1658	193
KH2013:KH.C11.579	2177	87
KH2013:KH.C11.602	686	5
KH2013:KH.C11.69	975	159
KH2013:KH.C11.235	1651	384
KH2013:KH.C11.449	1151	13
KH2013:KH.C11.75	1346	227
KH2013:KH.C11.241	3911	3943
KH2013:KH.C11.641	1447	3
KH2013:KH.C11.406	1828	62
KH2013:KH.C11.104	1988	35
KH2013:KH.C11.57	546	0
KH2013:KH.C11.589	481	0
KH2013:KH.C11.33	1860	21
KH2013:KH.C11.236	3241	206
KH2013:KH.C11.575	1635	0
KH2013:KH.C11.149	1687	91
KH2013:KH.C11.285	2783	16
KH2013:KH.C11.640	1988	0
KH2013:KH.C11.539	2113	2
KH2013:KH.C11.106	576	0
KH2013:KH.C11.250	1027	1
KH2013:KH.C11.256	7826	1813
KH2013:KH.C11.246	1113	13
KH2013:KH.C11.113	2936	125
KH2013:KH.C11.375	2330	10
KH2013:KH.C11.181	1745	0
KH2013:KH.C11.717	291	0
KH2013:KH.C11.168	525	0
KH2013:KH.C11.83	841	46
KH2013:KH.C11.302	3640	248
KH2013:KH.C11.436	1556	9
KH2013:KH.C11.509	1525	111
KH2013:KH.C11.451	3612	34
KH2013:KH.C11.277	3741	415
KH2013:KH.C11.503	4230	1104
KH2013:KH.C11.166	2040	11
KH2013:KH.C11.167	1148	3607
KH2013:KH.C11.59	3467	325
KH2013:KH.C11.60	573	0
KH2013:KH.C11.701	826	6
KH2013:KH.C11.11	1786	9
KH2013:KH.C11.135	2063	11
KH2013:KH.C11.259	2519	34
KH2013:KH.C11.590	726	0
KH2013:KH.C11.373	1562	13
KH2013:KH.C11.541	2037	9
KH2013:KH.C11.147	1490	0
KH2013:KH.C11.507	626	2
KH2013:KH.C11.380	2147	63
KH2013:KH.C11.15	1278	0
KH2013:KH.C11.511	2573	2
KH2013:KH.C11.272	6193	1038
KH2013:KH.C11.403	2920	126
KH2013:KH.C11.36	995	0
KH2013:KH.C11.646	602	1
KH2013:KH.C11.212	1325	3
KH2013:KH.C11.120	611	0
KH2013:KH.C11.309	1629	0
KH2013:KH.C11.300	1070	0
KH2013:KH.C11.377	3568	350
KH2013:KH.C11.107	1045	0
KH2013:KH.C11.687	1861	0
KH2013:KH.C11.320	1198	0
KH2013:KH.C11.154	1391	84
KH2013:KH.C11.164	1685	12
KH2013:KH.C11.119	4500	783
KH2013:KH.C11.504	815	1
KH2013:KH.C11.464	717	63
KH2013:KH.C11.696	1160	3
KH2013:KH.C11.93	1566	29
KH2013:KH.C11.637	1098	0
KH2013:KH.C11.287	1598	1
KH2013:KH.C11.381	2177	474
KH2013:KH.C11.389	5212	10276
KH2013:KH.C11.322	1811	33
KH2013:KH.C11.217	1717	60
KH2013:KH.C11.122	1961	693
KH2013:KH.C11.34	2564	12
KH2013:KH.C11.101	1003	1
KH2013:KH.C11.354	2644	118
KH2013:KH.C11.80	4402	64
KH2013:KH.C11.691	3715	846
KH2013:KH.C11.557	2078	75
KH2013:KH.C11.642	740	2
KH2013:KH.C11.117	2142	918
KH2013:KH.C11.453	1261	123
KH2013:KH.C11.726	1945	23
KH2013:KH.C11.698	4626	5544
KH2013:KH.C11.438	2568	8
KH2013:KH.C11.472	1203	8
KH2013:KH.C11.215	1752	15
KH2013:KH.C11.220	3731	1537
KH2013:KH.C11.510	730	1
KH2013:KH.C11.227	1822	278
KH2013:KH.C11.669	309	11
KH2013:KH.C11.43	4495	64
KH2013:KH.C11.225	473	0
KH2013:KH.C11.123	2596	15
KH2013:KH.C11.369	1035	173
KH2013:KH.C11.585	2362	74
KH2013:KH.C11.660	3798	179
KH2013:KH.C11.114	2378	112
KH2013:KH.C11.26	1889	661
KH2013:KH.C11.44	2795	41
KH2013:KH.C11.499	831	2
KH2013:KH.C11.165	2343	1
KH2013:KH.C11.684	831	1
KH2013:KH.C11.233	1486	6
KH2013:KH.C11.94	2050	883
KH2013:KH.C11.426	1385	17
KH2013:KH.C11.7	5580	613
KH2013:KH.C11.50	1848	81
KH2013:KH.C11.636	2934	599
KH2013:KH.C11.5	2139	611
KH2013:KH.C11.592	1306	49
KH2013:KH.C11.156	868	40
KH2013:KH.C11.517	2121	46
KH2013:KH.C11.187	740	44
KH2013:KH.C11.99	3196	53843
KH2013:KH.C11.524	857	0
KH2013:KH.C11.659	449	2
KH2013:KH.C11.184	1477	58
KH2013:KH.C11.536	3091	5
KH2013:KH.C11.723	1912	141
KH2013:KH.C11.610	1385	34
KH2013:KH.C11.66	1471	54
KH2013:KH.C11.239	1271	11
KH2013:KH.C11.79	1325	2
KH2013:KH.C11.415	2148	13
KH2013:KH.C11.708	702	3
KH2013:KH.C11.657	2161	1
KH2013:KH.C11.310	2688	366
KH2013:KH.C11.643	1633	0
KH2013:KH.C11.714	1613	0
KH2013:KH.C11.211	1830	393
KH2013:KH.C11.219	1348	5
KH2013:KH.C11.108	3986	541
KH2013:KH.C11.609	2437	2
KH2013:KH.C11.111	1846	161
KH2013:KH.C11.450	2546	547
KH2013:KH.C11.16	779	152
KH2013:KH.C11.443	628	0
KH2013:KH.C11.301	1678	3
KH2013:KH.C11.2	770	53
KH2013:KH.C11.667	950	331
KH2013:KH.C11.315	717	2
KH2013:KH.C11.498	1709	188
KH2013:KH.C11.720	1371	1855
KH2013:KH.C11.452	2364	147
KH2013:KH.C11.613	1906	233
KH2013:KH.C11.238	3539	815
KH2013:KH.C11.468	3020	12
KH2013:KH.C11.206	1805	75
KH2013:KH.C11.546	2531	143
KH2013:KH.C11.549	2124	82
KH2013:KH.C11.561	2160	2207
KH2013:KH.C11.532	1427	249
KH2013:KH.C11.466	1126	30
KH2013:KH.C11.392	2483	894
KH2013:KH.C11.420	1453	77
KH2013:KH.C11.522	3837	105
KH2013:KH.C11.152	1160	0
KH2013:KH.C11.678	3765	264
KH2013:KH.C11.558	1282	102
KH2013:KH.C11.410	2237	32
KH2013:KH.C11.675	1409	2
KH2013:KH.C11.554	802	0
KH2013:KH.C11.586	1179	0
KH2013:KH.C11.674	2466	4
KH2013:KH.C11.662	1119	0
KH2013:KH.C11.10	2717	26
KH2013:KH.C11.31	8181	3311
KH2013:KH.C11.348	614	1
KH2013:KH.C11.543	1085	0
KH2013:KH.C11.424	2200	294
KH2013:KH.C11.352	1509	268
KH2013:KH.C11.224	1583	193
KH2013:KH.C11.529	870	1128
KH2013:KH.C11.360	1168	0
KH2013:KH.C11.465	664	4
KH2013:KH.C11.379	4598	1650
KH2013:KH.C11.318	3726	198
KH2013:KH.C11.419	1480	96
KH2013:KH.C11.703	3571	654
KH2013:KH.C11.151	7661	330
KH2013:KH.C11.54	1854	35
KH2013:KH.C11.425	2863	0
KH2013:KH.C11.336	1677	42
KH2013:KH.C11.688	1269	35
KH2013:KH.C11.58	3603	1242
KH2013:KH.C11.431	2080	195
KH2013:KH.C11.185	3075	121
KH2013:KH.C11.180	2331	135
KH2013:KH.C11.654	894	10
KH2013:KH.C11.109	3474	1210
KH2013:KH.C11.32	1535	3
KH2013:KH.C11.618	1120	0
KH2013:KH.C11.494	1058	1
KH2013:KH.C11.487	1036	31
KH2013:KH.C11.23	3316	957
KH2013:KH.C11.9	2427	393
KH2013:KH.C11.656	3188	181
KH2013:KH.C11.732	394	0
KH2013:KH.C11.311	1247	2
KH2013:KH.C11.210	3302	71162
KH2013:KH.C11.598	699	99
KH2013:KH.C11.252	2422	7074
KH2013:KH.C11.237	1480	285
KH2013:KH.C11.663	2034	52
KH2013:KH.C11.396	881	0
KH2013:KH.C11.331	1758	19
KH2013:KH.C11.440	717	142
KH2013:KH.C11.712	1564	142
KH2013:KH.C11.459	916	1692
KH2013:KH.C11.533	649	2539
KH2013:KH.C11.270	3192	164
KH2013:KH.C11.563	1515	64
KH2013:KH.C11.261	2932	135
KH2013:KH.C11.689	753	1
KH2013:KH.C11.553	5008	1277
KH2013:KH.C11.623	862	38
KH2013:KH.C11.229	812	18
KH2013:KH.C11.710	429	0
KH2013:KH.C11.278	1394	105
KH2013:KH.C11.178	1318	265
KH2013:KH.C11.314	2912	1523
KH2013:KH.C11.49	4575	1544
KH2013:KH.C11.709	1539	1
KH2013:KH.C11.139	721	1
KH2013:KH.C11.556	3267	84
KH2013:KH.C11.648	1630	47
KH2013:KH.C11.328	1762	1346
KH2013:KH.C11.580	2751	128
KH2013:KH.C11.432	10527	321
KH2013:KH.C11.612	2417	131
KH2013:KH.C11.681	671	3
KH2013:KH.C11.81	3452	1063
KH2013:KH.C11.221	1287	64
KH2013:KH.C11.635	4146	4640
KH2013:KH.C11.258	1533	24
KH2013:KH.C11.283	2802	176
KH2013:KH.C11.462	1075	29
KH2013:KH.C11.13	1291	276
KH2013:KH.C11.593	2278	13
KH2013:KH.C11.267	2480	1404
KH2013:KH.C11.90	1870	3
KH2013:KH.C11.158	2850	9
KH2013:KH.C11.282	854	1
KH2013:KH.C11.692	1933	301
KH2013:KH.C11.131	5740	1585
KH2013:KH.C11.3	1879	0
KH2013:KH.C11.214	1613	64
KH2013:KH.C11.535	1742	111
KH2013:KH.C11.155	1477	1
KH2013:KH.C11.413	1214	16
KH2013:KH.C11.645	2121	307
KH2013:KH.C11.537	1737	109
KH2013:KH.C11.705	1835	0
KH2013:KH.C11.78	487	0
KH2013:KH.C11.313	3071	257
KH2013:KH.C11.644	1671	7
KH2013:KH.C11.501	897	191
KH2013:KH.C11.704	827	100
KH2013:KH.C11.514	1702	58
KH2013:KH.C11.137	1608	0
KH2013:KH.C11.18	1185	1
KH2013:KH.C11.91	1681	236
KH2013:KH.C11.254	1956	78
KH2013:KH.C11.24	2612	1579
KH2013:KH.C11.607	1893	488
KH2013:KH.C11.87	1771	23
KH2013:KH.C11.244	597	0
KH2013:KH.C11.29	1582	120
KH2013:KH.C11.672	2728	333
KH2013:KH.C11.350	1200	4
KH2013:KH.C11.175	1560	12
KH2013:KH.C11.12	1840	1
KH2013:KH.C11.20	3353	309
KH2013:KH.C11.614	944	86
KH2013:KH.C11.130	1914	445
KH2013:KH.C11.82	1744	245
KH2013:KH.C11.502	2301	191
KH2013:KH.C11.163	1999	0
KH2013:KH.C11.713	797	1
KH2013:KH.C11.128	1472	73
KH2013:KH.C11.497	678	6
KH2013:KH.C11.577	1793	28
KH2013:KH.C11.562	1061	2
KH2013:KH.C11.67	645	0
KH2013:KH.C11.668	2040	0
KH2013:KH.C11.475	876	0
KH2013:KH.C11.444	3636	130
KH2013:KH.C11.312	1565	1
KH2013:KH.C11.148	1119	1973
KH2013:KH.C11.172	2442	25
KH2013:KH.C11.68	1264	163
KH2013:KH.C11.307	2423	15
KH2013:KH.C11.552	1812	9
KH2013:KH.C11.359	1874	8
KH2013:KH.C11.630	2702	23
KH2013:KH.C11.547	2513	10
KH2013:KH.C11.694	2152	27
KH2013:KH.C11.317	2717	417
KH2013:KH.C11.276	1411	9
KH2013:KH.C11.232	2155	104
KH2013:KH.C11.353	1174	3
KH2013:KH.C11.366	1676	21
KH2013:KH.C11.393	258	0
KH2013:KH.C11.14	2206	21
KH2013:KH.C11.19	3723	63
KH2013:KH.C11.679	983	2
KH2013:KH.C11.670	2103	305
KH2013:KH.C11.193	3335	1475
KH2013:KH.C11.73	3972	10
KH2013:KH.C11.194	1114	0
KH2013:KH.C11.437	804	0
KH2013:KH.C11.242	2113	7
KH2013:KH.C11.622	3469	123
KH2013:KH.C11.676	1967	21
KH2013:KH.C11.129	1272	0
KH2013:KH.C11.74	2506	393
KH2013:KH.C11.401	1183	18
KH2013:KH.C11.516	1358	2
KH2013:KH.C11.48	902	4
KH2013:KH.C11.493	967	87
KH2013:KH.C11.658	1121	14
KH2013:KH.C11.17	1064	2
KH2013:KH.C11.515	615	16
KH2013:KH.C11.478	1285	599
KH2013:KH.C11.52	1538	1219
KH2013:KH.C11.176	1653	45
KH2013:KH.C11.727	744	117
KH2013:KH.C11.76	3507	825
KH2013:KH.C11.160	1470	2783
KH2013:KH.C11.634	585	2
KH2013:KH.C11.290	1750	51
KH2013:KH.C11.279	1574	2
KH2013:KH.C11.711	2117	13
KH2013:KH.C11.110	1384	630
KH2013:KH.C11.376	1426	0
KH2013:KH.C11.583	2344	142
KH2013:KH.C11.138	619	16
KH2013:KH.C11.421	297	1
KH2013:KH.C11.525	3231	27
KH2013:KH.C11.411	527	0
KH2013:KH.C11.343	1398	602
KH2013:KH.C11.611	838	864
KH2013:KH.C11.303	3252	1
KH2013:KH.C11.519	1529	23
KH2013:KH.C11.595	2406	1080
KH2013:KH.C11.621	954	6
KH2013:KH.C11.682	2022	55
KH2013:KH.C11.257	2747	0
KH2013:KH.C11.572	1266	104
KH2013:KH.C11.361	1277	29
KH2013:KH.C11.693	1532	7
KH2013:KH.C11.340	1097	52
KH2013:KH.C11.209	500	1
KH2013:KH.C11.422	752	41
KH2013:KH.C11.423	1285	57
KH2013:KH.C11.286	1701	58
KH2013:KH.C11.601	953	40
KH2013:KH.C11.573	2840	1000
KH2013:KH.C11.21	1365	5521
KH2013:KH.C11.325	1516	473
KH2013:KH.C11.174	678	1
KH2013:KH.C11.240	1114	13
KH2013:KH.C11.358	1047	27
KH2013:KH.C11.339	426	1588
KH2013:KH.C11.204	669	24
KH2013:KH.C11.414	2071	0
KH2013:KH.C11.395	2592	11
KH2013:KH.C11.734	2132	18
KH2013:KH.C11.735	1580	7
KH2013:KH.C11.186	5241	523
KH2013:KH.C11.695	1127	9
KH2013:KH.C11.416	803	2
KH2013:KH.C11.474	2575	72
KH2013:KH.C11.385	3611	24
KH2013:KH.C11.157	1619	1
KH2013:KH.C11.430	1162	0
KH2013:KH.C11.199	1690	119
KH2013:KH.C11.488	1857	3
KH2013:KH.C11.22	1309	820
KH2013:KH.C11.349	3159	351
KH2013:KH.C12.435	865	46
KH2013:KH.C12.641	2242	354
KH2013:KH.C12.417	1056	6655
KH2013:KH.C12.521	799	9
KH2013:KH.C12.40	707	0
KH2013:KH.C12.436	383	8
KH2013:KH.C12.205	1548	5
KH2013:KH.C12.237	2095	10
KH2013:KH.C12.288	1347	4
KH2013:KH.C12.503	1014	2
KH2013:KH.C12.367	1614	397
KH2013:KH.C12.88	978	6
KH2013:KH.C12.190	783	35
KH2013:KH.C12.395	600	24
KH2013:KH.C12.2	6961	205
KH2013:KH.C12.128	6419	2249
KH2013:KH.C12.483	797	0
KH2013:KH.C12.46	2048	0
KH2013:KH.C12.253	626	7
KH2013:KH.C12.322	2766	50
KH2013:KH.C12.166	1195	46
KH2013:KH.C12.609	1356	39
KH2013:KH.C12.476	1590	24
KH2013:KH.C12.228	1613	60
KH2013:KH.C12.26	2774	255
KH2013:KH.C12.537	2175	717
KH2013:KH.C12.365	1031	0
KH2013:KH.C12.573	2932	44
KH2013:KH.C12.639	665	0
KH2013:KH.C12.175	876	0
KH2013:KH.C12.370	2506	2425
KH2013:KH.C12.428	575	0
KH2013:KH.C12.238	2199	2850
KH2013:KH.C12.273	2973	43
KH2013:KH.C12.92	1559	29
KH2013:KH.C12.336	1309	0
KH2013:KH.C12.204	3402	62
KH2013:KH.C12.541	601	1
KH2013:KH.C12.6	4789	889
KH2013:KH.C12.121	3114	324
KH2013:KH.C12.258	1045	2
KH2013:KH.C12.525	2800	1796
KH2013:KH.C12.408	1989	156
KH2013:KH.C12.208	1421	102
KH2013:KH.C12.513	2741	775
KH2013:KH.C12.577	1122	0
KH2013:KH.C12.595	1145	4
KH2013:KH.C12.602	530	0
KH2013:KH.C12.242	319	0
KH2013:KH.C12.329	3258	2
KH2013:KH.C12.71	2033	262
KH2013:KH.C12.81	1774	152
KH2013:KH.C12.623	261	0
KH2013:KH.C12.188	987	1765
KH2013:KH.C12.248	5418	470
KH2013:KH.C12.444	2749	233
KH2013:KH.C12.91	1577	312
KH2013:KH.C12.657	2043	73
KH2013:KH.C12.274	1133	59
KH2013:KH.C12.421	6770	388
KH2013:KH.C12.100	4918	1424
KH2013:KH.C12.33	1121	127
KH2013:KH.C12.569	274	0
KH2013:KH.C12.207	2910	2
KH2013:KH.C12.619	1788	11
KH2013:KH.C12.227	886	87
KH2013:KH.C12.82	244	5
KH2013:KH.C12.326	2577	637
KH2013:KH.C12.464	1188	52
KH2013:KH.C12.15	883	136
KH2013:KH.C12.268	316	2
KH2013:KH.C12.566	1928	122
KH2013:KH.C12.610	915	20
KH2013:KH.C12.137	2083	1034
KH2013:KH.C12.434	1195	79
KH2013:KH.C12.103	2364	11149
KH2013:KH.C12.94	215	3
KH2013:KH.C12.359	1397	0
KH2013:KH.C12.534	1840	291
KH2013:KH.C12.112	2556	24
KH2013:KH.C12.308	2457	150
KH2013:KH.C12.416	1776	3
KH2013:KH.C12.582	1061	35
KH2013:KH.C12.39	931	66
KH2013:KH.C12.13	12316	3838
KH2013:KH.C12.16	2092	11
KH2013:KH.C12.193	1507	223
KH2013:KH.C12.656	1297	15
KH2013:KH.C12.251	2074	0
KH2013:KH.C12.362	1539	608
KH2013:KH.C12.520	1316	166
KH2013:KH.C12.556	791	0
KH2013:KH.C12.677	4192	37
KH2013:KH.C12.502	2028	5
KH2013:KH.C12.224	1239	1
KH2013:KH.C12.197	2044	0
KH2013:KH.C12.267	5034	832
