GeneID	Length	accepted_hits.bam
KH2013:KH.C11.521	4840	343
KH2013:KH.C11.47	948	8
KH2013:KH.C11.298	1985	34
KH2013:KH.C11.445	1301	103
KH2013:KH.C11.100	1705	875
KH2013:KH.C11.253	8444	8496
KH2013:KH.C11.316	1167	304
KH2013:KH.C11.116	2496	201
KH2013:KH.C11.721	3212	102
KH2013:KH.C11.330	778	0
KH2013:KH.C11.216	4457	622
KH2013:KH.C11.112	3854	2783
KH2013:KH.C11.136	1329	92
KH2013:KH.C11.182	1371	38
KH2013:KH.C11.42	1518	53
KH2013:KH.C11.1	2411	82
KH2013:KH.C11.118	1587	4000
KH2013:KH.C11.619	1512	255
KH2013:KH.C11.213	2687	21
KH2013:KH.C11.628	3238	781
KH2013:KH.C11.455	185	10
KH2013:KH.C11.203	643	486
KH2013:KH.C11.626	2004	185
KH2013:KH.C11.327	703	1266
KH2013:KH.C11.153	7899	7014
KH2013:KH.C11.578	2303	58
KH2013:KH.C11.105	1949	196
KH2013:KH.C11.326	3036	403
KH2013:KH.C11.542	1275	347
KH2013:KH.C11.702	2092	345
KH2013:KH.C11.4	5929	14988
KH2013:KH.C11.226	1066	33
KH2013:KH.C11.335	711	2
KH2013:KH.C11.584	874	1
KH2013:KH.C11.179	1321	0
KH2013:KH.C11.384	1084	2
KH2013:KH.C11.730	708	9
KH2013:KH.C11.534	1729	21
KH2013:KH.C11.565	651	4
KH2013:KH.C11.550	636	14
KH2013:KH.C11.265	3467	3163
KH2013:KH.C11.633	1843	26
KH2013:KH.C11.457	1087	49
KH2013:KH.C11.719	1613	69
KH2013:KH.C11.364	1961	13
KH2013:KH.C11.86	4189	729
KH2013:KH.C11.245	4422	1235
KH2013:KH.C11.650	1024	91
KH2013:KH.C11.27	791	411
KH2013:KH.C11.429	687	1049
KH2013:KH.C11.171	847	206
KH2013:KH.C11.397	689	134
KH2013:KH.C11.731	769	87
KH2013:KH.C11.480	1695	46
KH2013:KH.C11.356	581	0
KH2013:KH.C11.408	1541	5
KH2013:KH.C11.142	5338	3493
KH2013:KH.C11.439	1323	676
KH2013:KH.C11.479	1876	315
KH2013:KH.C11.345	1868	18
KH2013:KH.C11.386	2277	959
KH2013:KH.C11.51	2222	498
KH2013:KH.C11.39	3374	1312
KH2013:KH.C11.404	1997	18
KH2013:KH.C11.126	272	0
KH2013:KH.C11.482	4576	4815
KH2013:KH.C11.207	2355	740
KH2013:KH.C11.528	1622	3
KH2013:KH.C11.262	324	0
KH2013:KH.C11.447	2235	128
KH2013:KH.C11.587	858	5
KH2013:KH.C11.398	798	5
KH2013:KH.C11.169	959	2486
KH2013:KH.C11.402	1810	137
KH2013:KH.C11.540	3455	6274
KH2013:KH.C11.666	517	4
KH2013:KH.C11.289	751	46
KH2013:KH.C11.523	1120	106
KH2013:KH.C11.551	3465	2369
KH2013:KH.C11.188	1810	802
KH2013:KH.C11.651	555	12
KH2013:KH.C11.8	2073	970
KH2013:KH.C11.55	1628	120
KH2013:KH.C11.205	1658	240
KH2013:KH.C11.579	2177	118
KH2013:KH.C11.602	686	13
KH2013:KH.C11.69	975	543
KH2013:KH.C11.235	1651	457
KH2013:KH.C11.449	1151	37
KH2013:KH.C11.75	1346	533
KH2013:KH.C11.241	3911	2747
KH2013:KH.C11.641	1447	26
KH2013:KH.C11.406	1828	193
KH2013:KH.C11.104	1988	53
KH2013:KH.C11.57	546	1
KH2013:KH.C11.589	481	1
KH2013:KH.C11.33	1860	53
KH2013:KH.C11.236	3241	461
KH2013:KH.C11.575	1635	0
KH2013:KH.C11.149	1687	398
KH2013:KH.C11.285	2783	140
KH2013:KH.C11.640	1988	12
KH2013:KH.C11.539	2113	33
KH2013:KH.C11.106	576	2
KH2013:KH.C11.250	1027	32
KH2013:KH.C11.256	7826	3020
KH2013:KH.C11.246	1113	61
KH2013:KH.C11.113	2936	122
KH2013:KH.C11.375	2330	17
KH2013:KH.C11.181	1745	12
KH2013:KH.C11.717	291	5
KH2013:KH.C11.168	525	12
KH2013:KH.C11.83	841	123
KH2013:KH.C11.302	3640	582
KH2013:KH.C11.436	1556	41
KH2013:KH.C11.509	1525	159
KH2013:KH.C11.451	3612	168
KH2013:KH.C11.277	3741	361
KH2013:KH.C11.503	4230	1763
KH2013:KH.C11.166	2040	7
KH2013:KH.C11.167	1148	791
KH2013:KH.C11.59	3467	413
KH2013:KH.C11.60	573	8
KH2013:KH.C11.701	826	9
KH2013:KH.C11.11	1786	27
KH2013:KH.C11.135	2063	72
KH2013:KH.C11.259	2519	202
KH2013:KH.C11.590	726	0
KH2013:KH.C11.373	1562	4
KH2013:KH.C11.541	2037	18
KH2013:KH.C11.147	1490	3
KH2013:KH.C11.507	626	1
KH2013:KH.C11.380	2147	78
KH2013:KH.C11.15	1278	12
KH2013:KH.C11.511	2573	43
KH2013:KH.C11.272	6193	1156
KH2013:KH.C11.403	2920	218
KH2013:KH.C11.36	995	0
KH2013:KH.C11.646	602	3
KH2013:KH.C11.212	1325	16
KH2013:KH.C11.120	611	2
KH2013:KH.C11.309	1629	29
KH2013:KH.C11.300	1070	17
KH2013:KH.C11.377	3568	321
KH2013:KH.C11.107	1045	8
KH2013:KH.C11.687	1861	24
KH2013:KH.C11.320	1198	2
KH2013:KH.C11.154	1391	223
KH2013:KH.C11.164	1685	26
KH2013:KH.C11.119	4500	953
KH2013:KH.C11.504	815	4
KH2013:KH.C11.464	717	125
KH2013:KH.C11.696	1160	3
KH2013:KH.C11.93	1566	106
KH2013:KH.C11.637	1098	4
KH2013:KH.C11.287	1598	28
KH2013:KH.C11.381	2177	464
KH2013:KH.C11.389	5212	4277
KH2013:KH.C11.322	1811	258
KH2013:KH.C11.217	1717	1127
KH2013:KH.C11.122	1961	3654
KH2013:KH.C11.34	2564	26
KH2013:KH.C11.101	1003	25
KH2013:KH.C11.354	2644	233
KH2013:KH.C11.80	4402	53
KH2013:KH.C11.691	3715	747
KH2013:KH.C11.557	2078	276
KH2013:KH.C11.642	740	7
KH2013:KH.C11.117	2142	1228
KH2013:KH.C11.453	1261	204
KH2013:KH.C11.726	1945	77
KH2013:KH.C11.698	4626	3377
KH2013:KH.C11.438	2568	19
KH2013:KH.C11.472	1203	69
KH2013:KH.C11.215	1752	69
KH2013:KH.C11.220	3731	1158
KH2013:KH.C11.510	730	2
KH2013:KH.C11.227	1822	433
KH2013:KH.C11.669	309	4
KH2013:KH.C11.43	4495	236
KH2013:KH.C11.225	473	7
KH2013:KH.C11.123	2596	31
KH2013:KH.C11.369	1035	243
KH2013:KH.C11.585	2362	194
KH2013:KH.C11.660	3798	211
KH2013:KH.C11.114	2378	168
KH2013:KH.C11.26	1889	52
KH2013:KH.C11.44	2795	309
KH2013:KH.C11.499	831	27
KH2013:KH.C11.165	2343	274
KH2013:KH.C11.684	831	28
KH2013:KH.C11.233	1486	47
KH2013:KH.C11.94	2050	1033
KH2013:KH.C11.426	1385	20
KH2013:KH.C11.7	5580	1083
KH2013:KH.C11.50	1848	152
KH2013:KH.C11.636	2934	2026
KH2013:KH.C11.5	2139	1440
KH2013:KH.C11.592	1306	46
KH2013:KH.C11.156	868	69
KH2013:KH.C11.517	2121	74
KH2013:KH.C11.187	740	2
KH2013:KH.C11.99	3196	7630
KH2013:KH.C11.524	857	1
KH2013:KH.C11.659	449	0
KH2013:KH.C11.184	1477	4
KH2013:KH.C11.536	3091	65
KH2013:KH.C11.723	1912	300
KH2013:KH.C11.610	1385	113
KH2013:KH.C11.66	1471	115
KH2013:KH.C11.239	1271	39
KH2013:KH.C11.79	1325	10
KH2013:KH.C11.415	2148	15
KH2013:KH.C11.708	702	0
KH2013:KH.C11.657	2161	4
KH2013:KH.C11.310	2688	354
KH2013:KH.C11.643	1633	1
KH2013:KH.C11.714	1613	0
KH2013:KH.C11.211	1830	135
KH2013:KH.C11.219	1348	3
KH2013:KH.C11.108	3986	869
KH2013:KH.C11.609	2437	5
KH2013:KH.C11.111	1846	228
KH2013:KH.C11.450	2546	989
KH2013:KH.C11.16	779	395
KH2013:KH.C11.443	628	19
KH2013:KH.C11.301	1678	23
KH2013:KH.C11.2	770	36
KH2013:KH.C11.667	950	1732
KH2013:KH.C11.315	717	29
KH2013:KH.C11.498	1709	456
KH2013:KH.C11.720	1371	4121
KH2013:KH.C11.452	2364	313
KH2013:KH.C11.613	1906	534
KH2013:KH.C11.238	3539	801
KH2013:KH.C11.468	3020	67
KH2013:KH.C11.206	1805	372
KH2013:KH.C11.546	2531	371
KH2013:KH.C11.549	2124	107
KH2013:KH.C11.561	2160	2116
KH2013:KH.C11.532	1427	149
KH2013:KH.C11.466	1126	40
KH2013:KH.C11.392	2483	2358
KH2013:KH.C11.420	1453	169
KH2013:KH.C11.522	3837	418
KH2013:KH.C11.152	1160	0
KH2013:KH.C11.678	3765	416
KH2013:KH.C11.558	1282	271
KH2013:KH.C11.410	2237	44
KH2013:KH.C11.675	1409	35
KH2013:KH.C11.554	802	14
KH2013:KH.C11.586	1179	8
KH2013:KH.C11.674	2466	10
KH2013:KH.C11.662	1119	16
KH2013:KH.C11.10	2717	109
KH2013:KH.C11.31	8181	7793
KH2013:KH.C11.348	614	1
KH2013:KH.C11.543	1085	43
KH2013:KH.C11.424	2200	471
KH2013:KH.C11.352	1509	332
KH2013:KH.C11.224	1583	432
KH2013:KH.C11.529	870	209
KH2013:KH.C11.360	1168	11
KH2013:KH.C11.465	664	12
KH2013:KH.C11.379	4598	4407
KH2013:KH.C11.318	3726	379
KH2013:KH.C11.419	1480	9
KH2013:KH.C11.703	3571	763
KH2013:KH.C11.151	7661	636
KH2013:KH.C11.54	1854	136
KH2013:KH.C11.425	2863	44
KH2013:KH.C11.336	1677	64
KH2013:KH.C11.688	1269	106
KH2013:KH.C11.58	3603	2392
KH2013:KH.C11.431	2080	227
KH2013:KH.C11.185	3075	113
KH2013:KH.C11.180	2331	349
KH2013:KH.C11.654	894	21
KH2013:KH.C11.109	3474	1497
KH2013:KH.C11.32	1535	17
KH2013:KH.C11.618	1120	3
KH2013:KH.C11.494	1058	4
KH2013:KH.C11.487	1036	10
KH2013:KH.C11.23	3316	488
KH2013:KH.C11.9	2427	754
KH2013:KH.C11.656	3188	114
KH2013:KH.C11.732	394	10
KH2013:KH.C11.311	1247	13
KH2013:KH.C11.210	3302	19384
KH2013:KH.C11.598	699	31
KH2013:KH.C11.252	2422	1516
KH2013:KH.C11.237	1480	274
KH2013:KH.C11.663	2034	75
KH2013:KH.C11.396	881	15
KH2013:KH.C11.331	1758	28
KH2013:KH.C11.440	717	119
KH2013:KH.C11.712	1564	210
KH2013:KH.C11.459	916	7419
KH2013:KH.C11.533	649	10646
KH2013:KH.C11.270	3192	454
KH2013:KH.C11.563	1515	179
KH2013:KH.C11.261	2932	270
KH2013:KH.C11.689	753	13
KH2013:KH.C11.553	5008	2027
KH2013:KH.C11.623	862	80
KH2013:KH.C11.229	812	71
KH2013:KH.C11.710	429	5
KH2013:KH.C11.278	1394	250
KH2013:KH.C11.178	1318	563
KH2013:KH.C11.314	2912	1731
KH2013:KH.C11.49	4575	1028
KH2013:KH.C11.709	1539	15
KH2013:KH.C11.139	721	12
KH2013:KH.C11.556	3267	417
KH2013:KH.C11.648	1630	136
KH2013:KH.C11.328	1762	452
KH2013:KH.C11.580	2751	138
KH2013:KH.C11.432	10527	290
KH2013:KH.C11.612	2417	388
KH2013:KH.C11.681	671	28
KH2013:KH.C11.81	3452	996
KH2013:KH.C11.221	1287	107
KH2013:KH.C11.635	4146	5331
KH2013:KH.C11.258	1533	18
KH2013:KH.C11.283	2802	340
KH2013:KH.C11.462	1075	62
KH2013:KH.C11.13	1291	484
KH2013:KH.C11.593	2278	13
KH2013:KH.C11.267	2480	1922
KH2013:KH.C11.90	1870	13
KH2013:KH.C11.158	2850	39
KH2013:KH.C11.282	854	17
KH2013:KH.C11.692	1933	433
KH2013:KH.C11.131	5740	2441
KH2013:KH.C11.3	1879	11
KH2013:KH.C11.214	1613	90
KH2013:KH.C11.535	1742	353
KH2013:KH.C11.155	1477	10
KH2013:KH.C11.413	1214	17
KH2013:KH.C11.645	2121	500
KH2013:KH.C11.537	1737	358
KH2013:KH.C11.705	1835	10
KH2013:KH.C11.78	487	2
KH2013:KH.C11.313	3071	225
KH2013:KH.C11.644	1671	31
KH2013:KH.C11.501	897	155
KH2013:KH.C11.704	827	205
KH2013:KH.C11.514	1702	162
KH2013:KH.C11.137	1608	9
KH2013:KH.C11.18	1185	16
KH2013:KH.C11.91	1681	437
KH2013:KH.C11.254	1956	101
KH2013:KH.C11.24	2612	3029
KH2013:KH.C11.607	1893	1165
KH2013:KH.C11.87	1771	146
KH2013:KH.C11.244	597	5
KH2013:KH.C11.29	1582	214
KH2013:KH.C11.672	2728	412
KH2013:KH.C11.350	1200	15
KH2013:KH.C11.175	1560	45
KH2013:KH.C11.12	1840	5
KH2013:KH.C11.20	3353	376
KH2013:KH.C11.614	944	272
KH2013:KH.C11.130	1914	1084
KH2013:KH.C11.82	1744	468
KH2013:KH.C11.502	2301	173
KH2013:KH.C11.163	1999	5
KH2013:KH.C11.713	797	4
KH2013:KH.C11.128	1472	291
KH2013:KH.C11.497	678	21
KH2013:KH.C11.577	1793	10
KH2013:KH.C11.562	1061	10
KH2013:KH.C11.67	645	0
KH2013:KH.C11.668	2040	8
KH2013:KH.C11.475	876	1
KH2013:KH.C11.444	3636	665
KH2013:KH.C11.312	1565	0
KH2013:KH.C11.148	1119	13614
KH2013:KH.C11.172	2442	75
KH2013:KH.C11.68	1264	332
KH2013:KH.C11.307	2423	33
KH2013:KH.C11.552	1812	17
KH2013:KH.C11.359	1874	30
KH2013:KH.C11.630	2702	53
KH2013:KH.C11.547	2513	23
KH2013:KH.C11.694	2152	46
KH2013:KH.C11.317	2717	573
KH2013:KH.C11.276	1411	14
KH2013:KH.C11.232	2155	215
KH2013:KH.C11.353	1174	13
KH2013:KH.C11.366	1676	73
KH2013:KH.C11.393	258	3
KH2013:KH.C11.14	2206	58
KH2013:KH.C11.19	3723	168
KH2013:KH.C11.679	983	30
KH2013:KH.C11.670	2103	478
KH2013:KH.C11.193	3335	1771
KH2013:KH.C11.73	3972	21
KH2013:KH.C11.194	1114	14
KH2013:KH.C11.437	804	1
KH2013:KH.C11.242	2113	26
KH2013:KH.C11.622	3469	331
KH2013:KH.C11.676	1967	98
KH2013:KH.C11.129	1272	0
KH2013:KH.C11.74	2506	260
KH2013:KH.C11.401	1183	41
KH2013:KH.C11.516	1358	13
KH2013:KH.C11.48	902	5
KH2013:KH.C11.493	967	197
KH2013:KH.C11.658	1121	26
KH2013:KH.C11.17	1064	2
KH2013:KH.C11.515	615	32
KH2013:KH.C11.478	1285	447
KH2013:KH.C11.52	1538	859
KH2013:KH.C11.176	1653	88
KH2013:KH.C11.727	744	455
KH2013:KH.C11.76	3507	704
KH2013:KH.C11.160	1470	125
KH2013:KH.C11.634	585	8
KH2013:KH.C11.290	1750	146
KH2013:KH.C11.279	1574	84
KH2013:KH.C11.711	2117	66
KH2013:KH.C11.110	1384	4650
KH2013:KH.C11.376	1426	24
KH2013:KH.C11.583	2344	313
KH2013:KH.C11.138	619	66
KH2013:KH.C11.421	297	3
KH2013:KH.C11.525	3231	117
KH2013:KH.C11.411	527	4
KH2013:KH.C11.343	1398	1357
KH2013:KH.C11.611	838	2889
KH2013:KH.C11.303	3252	53
KH2013:KH.C11.519	1529	60
KH2013:KH.C11.595	2406	1159
KH2013:KH.C11.621	954	10
KH2013:KH.C11.682	2022	100
KH2013:KH.C11.257	2747	45
KH2013:KH.C11.572	1266	595
KH2013:KH.C11.361	1277	127
KH2013:KH.C11.693	1532	25
KH2013:KH.C11.340	1097	131
KH2013:KH.C11.209	500	4
KH2013:KH.C11.422	752	125
KH2013:KH.C11.423	1285	98
KH2013:KH.C11.286	1701	136
KH2013:KH.C11.601	953	139
KH2013:KH.C11.573	2840	1584
KH2013:KH.C11.21	1365	21913
KH2013:KH.C11.325	1516	853
KH2013:KH.C11.174	678	6
KH2013:KH.C11.240	1114	36
KH2013:KH.C11.358	1047	146
KH2013:KH.C11.339	426	12313
KH2013:KH.C11.204	669	82
KH2013:KH.C11.414	2071	13
KH2013:KH.C11.395	2592	18
KH2013:KH.C11.734	2132	121
KH2013:KH.C11.735	1580	28
KH2013:KH.C11.186	5241	1023
KH2013:KH.C11.695	1127	46
KH2013:KH.C11.416	803	14
KH2013:KH.C11.474	2575	159
KH2013:KH.C11.385	3611	243
KH2013:KH.C11.157	1619	6
KH2013:KH.C11.430	1162	0
KH2013:KH.C11.199	1690	321
KH2013:KH.C11.488	1857	115
KH2013:KH.C11.22	1309	1537
KH2013:KH.C11.349	3159	323
KH2013:KH.C12.435	865	193
KH2013:KH.C12.641	2242	549
KH2013:KH.C12.417	1056	368
KH2013:KH.C12.521	799	68
KH2013:KH.C12.40	707	27
KH2013:KH.C12.436	383	7
KH2013:KH.C12.205	1548	30
KH2013:KH.C12.237	2095	28
KH2013:KH.C12.288	1347	35
KH2013:KH.C12.503	1014	11
KH2013:KH.C12.367	1614	1026
KH2013:KH.C12.88	978	42
KH2013:KH.C12.190	783	83
KH2013:KH.C12.395	600	47
KH2013:KH.C12.2	6961	716
KH2013:KH.C12.128	6419	1050
KH2013:KH.C12.483	797	7
KH2013:KH.C12.46	2048	27
KH2013:KH.C12.253	626	13
KH2013:KH.C12.322	2766	153
KH2013:KH.C12.166	1195	215
KH2013:KH.C12.609	1356	155
KH2013:KH.C12.476	1590	65
KH2013:KH.C12.228	1613	62
KH2013:KH.C12.26	2774	764
KH2013:KH.C12.537	2175	1217
KH2013:KH.C12.365	1031	6
KH2013:KH.C12.573	2932	162
KH2013:KH.C12.639	665	0
KH2013:KH.C12.175	876	3
KH2013:KH.C12.370	2506	2701
KH2013:KH.C12.428	575	0
KH2013:KH.C12.238	2199	3422
KH2013:KH.C12.273	2973	92
KH2013:KH.C12.92	1559	50
KH2013:KH.C12.336	1309	2
KH2013:KH.C12.204	3402	113
KH2013:KH.C12.541	601	0
KH2013:KH.C12.6	4789	1383
KH2013:KH.C12.121	3114	55
KH2013:KH.C12.258	1045	0
KH2013:KH.C12.525	2800	765
KH2013:KH.C12.408	1989	135
KH2013:KH.C12.208	1421	423
KH2013:KH.C12.513	2741	827
KH2013:KH.C12.577	1122	56
KH2013:KH.C12.595	1145	12
KH2013:KH.C12.602	530	11
KH2013:KH.C12.242	319	3
KH2013:KH.C12.329	3258	17
KH2013:KH.C12.71	2033	790
KH2013:KH.C12.81	1774	244
KH2013:KH.C12.623	261	2
KH2013:KH.C12.188	987	8681
KH2013:KH.C12.248	5418	708
KH2013:KH.C12.444	2749	324
KH2013:KH.C12.91	1577	348
KH2013:KH.C12.657	2043	273
KH2013:KH.C12.274	1133	172
KH2013:KH.C12.421	6770	573
KH2013:KH.C12.100	4918	1830
KH2013:KH.C12.33	1121	468
KH2013:KH.C12.569	274	0
KH2013:KH.C12.207	2910	18
KH2013:KH.C12.619	1788	14
KH2013:KH.C12.227	886	149
KH2013:KH.C12.82	244	15
KH2013:KH.C12.326	2577	1124
KH2013:KH.C12.464	1188	75
KH2013:KH.C12.15	883	210
KH2013:KH.C12.268	316	3
KH2013:KH.C12.566	1928	321
KH2013:KH.C12.610	915	19
KH2013:KH.C12.137	2083	1593
KH2013:KH.C12.434	1195	158
KH2013:KH.C12.103	2364	12833
KH2013:KH.C12.94	215	7
KH2013:KH.C12.359	1397	1
KH2013:KH.C12.534	1840	444
KH2013:KH.C12.112	2556	59
KH2013:KH.C12.308	2457	251
KH2013:KH.C12.416	1776	18
KH2013:KH.C12.582	1061	75
KH2013:KH.C12.39	931	1263
KH2013:KH.C12.13	12316	1535
KH2013:KH.C12.16	2092	112
KH2013:KH.C12.193	1507	224
KH2013:KH.C12.656	1297	25
KH2013:KH.C12.251	2074	53
KH2013:KH.C12.362	1539	516
KH2013:KH.C12.520	1316	404
KH2013:KH.C12.556	791	4
KH2013:KH.C12.677	4192	276
KH2013:KH.C12.502	2028	49
KH2013:KH.C12.224	1239	8
KH2013:KH.C12.197	2044	6
KH2013:KH.C12.267	5034	1525
KH2013:KH.C12.474	547	32
KH2013:KH.C12.612	2108	48
KH2013:KH.C12.403	1016	7134
KH2013:KH.C12.360	2866	232
KH2013:KH.C12.627	511	0
KH2013:KH.C12.418	953	3331
KH2013:KH.C12.614	2406	423
KH2013:KH.C12.338	1423	25
KH2013:KH.C12.70	1366	382
KH2013:KH.C12.9	1870	14
KH2013:KH.C12.215	1239	24
KH2013:KH.C12.307	6400	3411
KH2013:KH.C12.640	1210	32
KH2013:KH.C12.146	1601	59
KH2013:KH.C12.120	1481	16
KH2013:KH.C12.144	1803	431
KH2013:KH.C12.663	597	5
KH2013:KH.C12.449	1531	84
KH2013:KH.C12.330	1231	80
KH2013:KH.C12.344	713	0
KH2013:KH.C12.575	4121	394
KH2013:KH.C12.353	494	6
KH2013:KH.C12.280	365	8003
KH2013:KH.C12.75	2614	197
KH2013:KH.C12.599	426	0
KH2013:KH.C12.155	1682	20
KH2013:KH.C12.225	1802	66
KH2013:KH.C12.201	728	2
KH2013:KH.C12.284	664	50
KH2013:KH.C12.597	934	2
KH2013:KH.C12.136	777	0
KH2013:KH.C12.425	797	2
KH2013:KH.C12.106	1122	7
KH2013:KH.C12.680	1115	124
KH2013:KH.C12.222	2088	17
KH2013:KH.C12.28	1230	4
KH2013:KH.C12.605	478	0
KH2013:KH.C12.102	695	21
KH2013:KH.C12.340	772	3
KH2013:KH.C12.320	833	26
KH2013:KH.C12.583	1548	18
KH2013:KH.C12.396	885	122
KH2013:KH.C12.276	1237	240
KH2013:KH.C12.392	1727	15
KH2013:KH.C12.572	519	2
KH2013:KH.C12.685	534	0
KH2013:KH.C12.430	693	2
KH2013:KH.C12.161	3426	58
KH2013:KH.C12.412	423	1
KH2013:KH.C12.357	891	20
KH2013:KH.C12.481	1734	46
KH2013:KH.C12.127	1372	86
KH2013:KH.C12.522	4313	1333
KH2013:KH.C12.249	1267	2
KH2013:KH.C12.405	645	11
KH2013:KH.C12.69	3434	839
KH2013:KH.C12.131	880	0
KH2013:KH.C12.551	535	11
KH2013:KH.C12.686	2273	30
KH2013:KH.C12.687	2012	142
KH2013:KH.C12.592	1626	6
KH2013:KH.C12.450	2245	50
KH2013:KH.C12.37	1884	9
KH2013:KH.C12.620	1196	0
KH2013:KH.C12.239	1486	291
KH2013:KH.C12.571	1080	15
KH2013:KH.C12.257	430	2
KH2013:KH.C12.269	1369	117
KH2013:KH.C12.524	395	1
KH2013:KH.C12.645	1019	40
KH2013:KH.C12.347	1565	30
KH2013:KH.C12.130	1671	4
KH2013:KH.C12.246	328	0
KH2013:KH.C12.133	2346	9
KH2013:KH.C12.226	976	64
KH2013:KH.C12.333	1389	53
KH2013:KH.C12.649	2541	6
KH2013:KH.C12.152	2650	53
KH2013:KH.C12.125	1565	10
KH2013:KH.C12.419	1394	751
KH2013:KH.C12.233	1750	14
KH2013:KH.C12.321	1577	28
KH2013:KH.C12.126	295	1
KH2013:KH.C12.390	4819	492
KH2013:KH.C12.198	1998	15
KH2013:KH.C12.565	1762	51
KH2013:KH.C12.374	2491	773
KH2013:KH.C12.113	734	5
KH2013:KH.C12.632	466	0
KH2013:KH.C12.210	806	0
KH2013:KH.C12.286	1661	109
KH2013:KH.C12.85	1513	25
KH2013:KH.C12.554	830	17
KH2013:KH.C12.116	4624	4434
KH2013:KH.C12.145	1093	54
KH2013:KH.C12.372	1344	563
KH2013:KH.C12.332	1200	57
KH2013:KH.C12.375	2456	287
KH2013:KH.C12.185	2619	1112
KH2013:KH.C12.698	816	1240
KH2013:KH.C12.47	2212	1131
KH2013:KH.C12.164	2178	1688
KH2013:KH.C12.667	1420	30
KH2013:KH.C12.289	1675	59
KH2013:KH.C12.660	1358	6
KH2013:KH.C12.637	2130	418
KH2013:KH.C12.213	2096	97
KH2013:KH.C12.532	2339	211
KH2013:KH.C12.546	1164	1
KH2013:KH.C12.181	1916	315
KH2013:KH.C12.681	1260	2
KH2013:KH.C12.518	394	1
KH2013:KH.C12.34	5668	11727
KH2013:KH.C12.62	183	6
KH2013:KH.C12.361	2807	518
KH2013:KH.C12.495	2173	368
KH2013:KH.C12.688	812	6
KH2013:KH.C12.542	1231	35
KH2013:KH.C12.472	680	19
KH2013:KH.C12.328	3235	6
KH2013:KH.C12.17	3844	44
KH2013:KH.C12.77	669	14
KH2013:KH.C12.536	227	4
KH2013:KH.C12.45	2051	1533
KH2013:KH.C12.56	1429	75
KH2013:KH.C12.385	1289	212
KH2013:KH.C12.229	1851	3193
KH2013:KH.C12.529	8225	4977
KH2013:KH.C12.95	1381	37
KH2013:KH.C12.664	1676	24
KH2013:KH.C12.310	2078	20
KH2013:KH.C12.563	2348	61
KH2013:KH.C12.1	1684	123
KH2013:KH.C12.485	1972	67
KH2013:KH.C12.12	3137	19
KH2013:KH.C12.510	514	4
KH2013:KH.C12.171	1266	4
KH2013:KH.C12.399	2116	470
KH2013:KH.C12.149	3186	596
KH2013:KH.C12.539	379	3
KH2013:KH.C12.159	1785	93
KH2013:KH.C12.271	1032	20
KH2013:KH.C12.648	1843	8
KH2013:KH.C12.295	927	1
KH2013:KH.C12.622	516	0
KH2013:KH.C12.135	2232	110
KH2013:KH.C12.104	1525	2
KH2013:KH.C12.122	635	4
KH2013:KH.C12.342	2904	440
KH2013:KH.C12.533	295	0
KH2013:KH.C12.266	1097	18
KH2013:KH.C12.607	1708	123
KH2013:KH.C12.587	2292	819
KH2013:KH.C12.387	2183	463
KH2013:KH.C12.454	843	161
KH2013:KH.C12.661	694	4
KH2013:KH.C12.548	1361	17
KH2013:KH.C12.23	2288	951
KH2013:KH.C12.580	2127	533
KH2013:KH.C12.400	1139	174
KH2013:KH.C12.557	1181	254
KH2013:KH.C12.73	885	377
KH2013:KH.C12.235	1577	433
KH2013:KH.C12.584	828	45
KH2013:KH.C12.124	1847	24
KH2013:KH.C12.413	1788	10
KH2013:KH.C12.162	771	15
KH2013:KH.C12.325	659	3
KH2013:KH.C12.300	1520	0
KH2013:KH.C12.252	1502	152
KH2013:KH.C12.187	1758	130
KH2013:KH.C12.675	2127	382
KH2013:KH.C12.270	1874	356
KH2013:KH.C12.343	1077	54
KH2013:KH.C12.606	3867	1304
KH2013:KH.C12.654	1625	26
KH2013:KH.C12.658	592	4
KH2013:KH.C12.477	1462	1
KH2013:KH.C12.183	3422	2715
KH2013:KH.C12.64	2905	119
KH2013:KH.C12.186	878	1
KH2013:KH.C12.406	1995	80
KH2013:KH.C12.402	1762	32
KH2013:KH.C12.516	2800	295
KH2013:KH.C12.679	2202	28
KH2013:KH.C12.54	2667	300
KH2013:KH.C12.179	931	236
KH2013:KH.C12.407	6811	3443
KH2013:KH.C12.629	2652	1333
KH2013:KH.C12.482	1337	16
KH2013:KH.C12.191	2015	32
KH2013:KH.C12.14	3140	2556
KH2013:KH.C12.383	1281	144
KH2013:KH.C12.682	1398	8
KH2013:KH.C12.196	2734	626
KH2013:KH.C12.636	330	2
KH2013:KH.C12.74	2858	104
KH2013:KH.C12.115	2377	6
KH2013:KH.C12.398	2224	93
KH2013:KH.C12.431	2345	100
KH2013:KH.C12.43	2423	986
KH2013:KH.C12.615	1668	156
KH2013:KH.C12.283	854	152
KH2013:KH.C12.497	3301	942
KH2013:KH.C12.285	1110	21
KH2013:KH.C12.337	1811	56
KH2013:KH.C12.306	1076	62
KH2013:KH.C12.142	1377	581
KH2013:KH.C12.505	1475	5
KH2013:KH.C12.294	2435	42
KH2013:KH.C12.384	2535	204
KH2013:KH.C12.356	973	10
KH2013:KH.C12.381	1149	64
KH2013:KH.C12.509	1272	29
KH2013:KH.C12.345	1686	13
KH2013:KH.C12.217	1055	75
