GeneID	Length	accepted_hits.bam
KH2013:KH.C14.91	828	24
KH2013:KH.C14.244	786	7
KH2013:KH.C14.326	2622	330
KH2013:KH.C14.370	674	59
KH2013:KH.C14.177	2435	2120
KH2013:KH.C14.164	1094	472
KH2013:KH.C14.192	4298	1693
KH2013:KH.C14.521	2039	1032
KH2013:KH.C14.440	3463	1014
KH2013:KH.C14.403	273	10
KH2013:KH.C14.474	1533	113
KH2013:KH.C14.594	1618	9
KH2013:KH.C14.496	560	23
KH2013:KH.C14.111	1619	70
KH2013:KH.C14.540	2536	110
KH2013:KH.C14.307	2774	2776
KH2013:KH.C14.84	3970	686
KH2013:KH.C14.464	2649	8774
KH2013:KH.C14.550	2153	1667
KH2013:KH.C14.387	2007	159
KH2013:KH.C14.308	1191	1001
KH2013:KH.C14.513	1176	51
KH2013:KH.C14.340	1890	148
KH2013:KH.C14.573	1908	104
KH2013:KH.C14.129	1027	222
KH2013:KH.C14.140	1779	177
KH2013:KH.C14.112	4274	2455
KH2013:KH.C14.323	2438	42
KH2013:KH.C14.69	3265	753
KH2013:KH.C14.467	2616	135
KH2013:KH.C14.127	2161	158
KH2013:KH.C14.124	563	729
KH2013:KH.C14.314	1317	623
KH2013:KH.C14.275	2416	1542
KH2013:KH.C14.179	1812	321
KH2013:KH.C14.190	569	345
KH2013:KH.C14.419	3789	3639
KH2013:KH.C14.460	779	27
KH2013:KH.C14.561	822	0
KH2013:KH.C14.563	857	0
KH2013:KH.C14.262	2817	566
KH2013:KH.C14.357	2546	883
KH2013:KH.C14.499	595	2
KH2013:KH.C14.373	2362	147
KH2013:KH.C14.359	1419	234
KH2013:KH.C14.73	1723	385
KH2013:KH.C14.66	722	75
KH2013:KH.C14.528	2932	143
KH2013:KH.C14.77	699	21
KH2013:KH.C14.174	1436	28
KH2013:KH.C14.305	558	3
KH2013:KH.C14.429	944	14
KH2013:KH.C14.228	1300	207
KH2013:KH.C14.338	2190	470
KH2013:KH.C14.255	936	10
KH2013:KH.C14.15	1241	261
KH2013:KH.C14.609	1617	2765
KH2013:KH.C14.110	992	39
KH2013:KH.C14.327	2067	431
KH2013:KH.C14.93	2648	329
KH2013:KH.C14.289	1777	563
KH2013:KH.C14.226	2719	1560
KH2013:KH.C14.348	605	5
KH2013:KH.C14.183	1526	37
KH2013:KH.C14.162	351	29
KH2013:KH.C2.653	1579	97
KH2013:KH.C2.501	2445	241
KH2013:KH.C2.553	424	0
KH2013:KH.C2.380	2744	544
KH2013:KH.C2.718	2384	741
KH2013:KH.C2.24	3338	257
KH2013:KH.C2.265	2057	1474
KH2013:KH.C2.544	623	4
KH2013:KH.C2.773	624	1
KH2013:KH.C2.556	1829	196
KH2013:KH.C2.475	3281	144
KH2013:KH.C2.238	1794	129
KH2013:KH.C2.471	2539	10184
KH2013:KH.C2.460	593	6
KH2013:KH.C2.173	7697	771
KH2013:KH.C2.246	1726	1633
KH2013:KH.C2.297	1779	20
KH2013:KH.C2.927	787	6
KH2013:KH.C2.910	980	64
KH2013:KH.C2.203	2245	80
KH2013:KH.C2.57	2719	3199
KH2013:KH.C2.779	1737	118
KH2013:KH.C2.330	2345	109
KH2013:KH.C2.293	2519	620
KH2013:KH.C2.640	1362	853
KH2013:KH.C2.967	2387	3370
KH2013:KH.C2.425	5879	5453
KH2013:KH.C2.210	460	0
KH2013:KH.C2.907	1058	528
KH2013:KH.C2.1014	384	7
KH2013:KH.C2.1003	1412	110
KH2013:KH.C2.451	2302	2037
KH2013:KH.C2.216	705	38001
KH2013:KH.C2.799	1920	317
KH2013:KH.C2.486	5110	5094
KH2013:KH.C2.604	486	184
KH2013:KH.C2.810	1819	869
KH2013:KH.C2.420	4542	1566
KH2013:KH.C2.843	324	0
KH2013:KH.C2.426	4305	90
KH2013:KH.C2.228	4737	1323
KH2013:KH.C2.864	3220	1005
KH2013:KH.C2.929	1913	69
KH2013:KH.C2.344	1632	142
KH2013:KH.C2.131	1900	201
KH2013:KH.C2.840	2102	72
KH2013:KH.C2.1081	1886	90
KH2013:KH.C2.112	1625	128
KH2013:KH.C2.260	720	3
KH2013:KH.C2.427	1380	35
KH2013:KH.C2.16	2506	1742
KH2013:KH.C2.272	2560	163
KH2013:KH.C2.227	1641	835
KH2013:KH.C2.833	2605	1582
KH2013:KH.C2.104	1301	137
KH2013:KH.C2.95	3029	105
KH2013:KH.C2.1046	899	50
KH2013:KH.C2.778	1205	187
KH2013:KH.C2.205	1721	57
KH2013:KH.C2.79	2468	467
KH2013:KH.C2.742	554	9
KH2013:KH.C2.1	877	187
KH2013:KH.C2.751	1828	514
KH2013:KH.C2.939	2080	2039
KH2013:KH.C2.15	1053	422
KH2013:KH.C2.579	766	3936
KH2013:KH.C2.655	3207	25
KH2013:KH.C2.132	524	85
KH2013:KH.C2.17	556	16
KH2013:KH.C2.444	1233	115
KH2013:KH.C2.914	679	2
KH2013:KH.C2.971	1521	105
KH2013:KH.C2.879	2138	219
KH2013:KH.C2.411	1786	63
KH2013:KH.C2.1097	1946	19
KH2013:KH.C2.904	1750	836
KH2013:KH.C2.608	777	82
KH2013:KH.C2.1047	861	174
KH2013:KH.C2.159	4268	331
KH2013:KH.C2.490	1292	93
KH2013:KH.C2.331	1715	121
KH2013:KH.C2.13	1321	22
KH2013:KH.C2.282	1917	81
KH2013:KH.C2.432	1039	43
KH2013:KH.C2.257	1193	9322
KH2013:KH.C2.516	4728	289
KH2013:KH.C2.952	1177	25
KH2013:KH.C2.52	2993	523
KH2013:KH.C2.68	2258	17
KH2013:KH.C2.1111	204	1
KH2013:KH.C2.82	1613	124
KH2013:KH.C2.442	1955	423
KH2013:KH.C2.1079	2041	76
KH2013:KH.C2.791	733	0
KH2013:KH.C2.734	2276	21
KH2013:KH.C2.577	709	48
KH2013:KH.C2.912	1311	0
KH2013:KH.C2.390	1266	1
KH2013:KH.C2.964	332	1
KH2013:KH.C2.903	1591	31
KH2013:KH.C2.84	2209	223
KH2013:KH.C2.1143	1148	36
KH2013:KH.C2.838	2345	339
KH2013:KH.C2.695	378	0
KH2013:KH.C2.919	1119	111
KH2013:KH.C2.181	2114	769
KH2013:KH.C2.559	3431	66
KH2013:KH.C2.580	1376	1
KH2013:KH.C2.1016	884	6
KH2013:KH.C2.314	1612	1
KH2013:KH.C2.661	2480	20
KH2013:KH.C2.562	8853	568
KH2013:KH.C2.109	1651	54
KH2013:KH.C2.197	1491	18
KH2013:KH.C2.519	2372	100
KH2013:KH.C2.811	1910	225
KH2013:KH.C2.49	870	71
KH2013:KH.C2.529	1489	381
KH2013:KH.C2.969	436	11
KH2013:KH.C2.1091	998	13
KH2013:KH.C2.735	1005	10
KH2013:KH.C2.705	3933	460
KH2013:KH.C2.651	2395	49
KH2013:KH.C2.81	2973	893
KH2013:KH.C2.492	2996	3295
KH2013:KH.C2.313	909	397
KH2013:KH.C2.1012	1390	20
KH2013:KH.C2.53	2472	1275
KH2013:KH.C2.245	2207	42
KH2013:KH.C2.385	408	31
KH2013:KH.C2.359	6066	2255
KH2013:KH.C2.545	1603	46
KH2013:KH.C2.166	4663	2583
KH2013:KH.C2.267	1013	9
KH2013:KH.C2.433	2606	42
KH2013:KH.C2.1117	1176	38
KH2013:KH.C2.933	1033	97
KH2013:KH.C2.54	1790	26
KH2013:KH.C2.306	2184	216
KH2013:KH.C2.694	1485	388
KH2013:KH.C2.180	2779	318
KH2013:KH.C2.683	3906	5461
KH2013:KH.C2.953	587	19
KH2013:KH.C2.364	1782	25
KH2013:KH.C2.295	971	3
KH2013:KH.C2.454	2282	60
KH2013:KH.C2.1110	3205	658
KH2013:KH.C2.567	4106	1061
KH2013:KH.C2.476	1366	78
KH2013:KH.C2.1121	5773	369
KH2013:KH.C2.1038	2335	843
KH2013:KH.C2.394	613	8
KH2013:KH.C2.552	950	4
KH2013:KH.C2.33	1881	275
KH2013:KH.C2.375	4710	1043
KH2013:KH.C2.274	2539	3575
KH2013:KH.C2.407	6661	2448
KH2013:KH.C2.1023	937	4
KH2013:KH.C2.726	1980	59
KH2013:KH.C2.326	1256	262
KH2013:KH.C2.114	1934	56
KH2013:KH.C2.702	2439	363
KH2013:KH.C2.873	2004	345
KH2013:KH.C2.968	2999	1486
KH2013:KH.C2.27	2850	1124
KH2013:KH.C2.200	1042	209
KH2013:KH.C2.561	2533	432
KH2013:KH.C2.177	350	0
KH2013:KH.C2.371	1696	39
KH2013:KH.C2.178	771	9
KH2013:KH.C2.424	1457	21239
KH2013:KH.C2.1021	795	18
KH2013:KH.C2.83	4522	2306
KH2013:KH.C2.536	761	12
KH2013:KH.C2.564	4365	2109
KH2013:KH.C2.809	725	104
KH2013:KH.C2.727	2737	235
KH2013:KH.C2.844	1388	542
KH2013:KH.C2.1035	906	15
KH2013:KH.C2.570	3754	69
KH2013:KH.C2.798	1292	13
KH2013:KH.C2.428	1020	1
KH2013:KH.C2.796	998	4
KH2013:KH.C2.851	3606	1093
KH2013:KH.C2.500	2091	108
KH2013:KH.C2.71	1765	509
KH2013:KH.C2.584	3893	32
KH2013:KH.C2.918	1575	267
KH2013:KH.C2.1057	1356	582
KH2013:KH.C2.1098	1400	115
KH2013:KH.C2.894	2151	474
KH2013:KH.C2.850	1258	521
KH2013:KH.C2.943	1077	83
KH2013:KH.C2.1032	1125	10
KH2013:KH.C2.900	1160	17
KH2013:KH.C2.315	2014	19
KH2013:KH.C2.1041	2357	211
KH2013:KH.C2.1054	1883	23
KH2013:KH.C2.649	1668	225
KH2013:KH.C2.744	802	15907
KH2013:KH.C2.1009	1522	0
KH2013:KH.C2.414	1706	4
KH2013:KH.C2.862	3969	154
KH2013:KH.C2.169	887	1
KH2013:KH.C2.667	1817	464
KH2013:KH.C2.323	1519	9
KH2013:KH.C2.948	3601	337
KH2013:KH.C2.979	1624	38
KH2013:KH.C2.1103	2124	2104
KH2013:KH.C2.886	4581	4258
KH2013:KH.C2.849	674	36
KH2013:KH.C2.258	1403	15
KH2013:KH.C2.600	1723	307
KH2013:KH.C2.1109	2237	46
KH2013:KH.C2.835	2101	8
KH2013:KH.C2.700	1904	47
KH2013:KH.C2.86	1004	20
KH2013:KH.C2.186	1176	10
KH2013:KH.C2.204	1692	649
KH2013:KH.C2.762	1683	26
KH2013:KH.C2.1106	1791	978
KH2013:KH.C2.1033	1369	8
KH2013:KH.C2.672	2107	1955
KH2013:KH.C2.88	4099	2369
KH2013:KH.C2.318	2635	325
KH2013:KH.C2.761	1434	65
KH2013:KH.C2.525	2652	1109
KH2013:KH.C2.889	2198	1311
KH2013:KH.C2.832	827	16
KH2013:KH.C2.103	3730	543
KH2013:KH.C2.774	2187	33
KH2013:KH.C2.437	4312	1256
KH2013:KH.C2.618	2745	7545
KH2013:KH.C2.909	3180	86
KH2013:KH.C2.670	2064	343
KH2013:KH.C2.378	795	3
KH2013:KH.C2.337	1511	16
KH2013:KH.C2.1084	481	0
KH2013:KH.C2.477	3781	330
KH2013:KH.C2.61	878	36
KH2013:KH.C2.725	2691	4549
KH2013:KH.C2.547	1802	250
KH2013:KH.C2.34	5357	1983
KH2013:KH.C2.395	587	24
KH2013:KH.C2.262	2537	112
KH2013:KH.C2.711	857	8
KH2013:KH.C2.495	1418	26
KH2013:KH.C2.217	1928	210
KH2013:KH.C2.576	1445	37
KH2013:KH.C2.1116	1450	4
KH2013:KH.C2.896	1301	34
KH2013:KH.C2.1008	1124	0
KH2013:KH.C2.857	643	43
KH2013:KH.C2.468	1375	29
KH2013:KH.C2.292	3092	856
KH2013:KH.C2.823	1096	1545
KH2013:KH.C2.435	6818	2934
KH2013:KH.C2.1104	4495	2269
KH2013:KH.C2.1062	1109	24
KH2013:KH.C2.1131	905	7
KH2013:KH.C2.107	1453	17
KH2013:KH.C2.410	1566	91
KH2013:KH.C2.895	1139	39
KH2013:KH.C2.947	1657	177
KH2013:KH.C2.893	2632	317
KH2013:KH.C2.294	2806	1284
KH2013:KH.C2.821	1971	9417
KH2013:KH.C2.141	1035	20716
KH2013:KH.C2.701	917	214
KH2013:KH.C2.513	2275	123
KH2013:KH.C2.288	1397	235
KH2013:KH.C2.1138	1621	27
KH2013:KH.C2.605	1281	20
KH2013:KH.C2.1144	3367	115
KH2013:KH.C2.994	1608	10455
KH2013:KH.C2.243	5081	64
KH2013:KH.C2.413	1100	15
KH2013:KH.C2.905	4519	3273
KH2013:KH.C2.456	1987	417
KH2013:KH.C2.924	2321	125
KH2013:KH.C2.1030	868	36
KH2013:KH.C2.517	578	34
KH2013:KH.C2.1026	4319	17504
KH2013:KH.C2.421	2483	298
KH2013:KH.C2.1153	3617	207
KH2013:KH.C2.1069	1251	81
KH2013:KH.C2.829	964	730
KH2013:KH.C2.1022	2975	646
KH2013:KH.C2.1080	1187	413
KH2013:KH.C2.1052	947	12
KH2013:KH.C2.1043	3258	16
KH2013:KH.C2.637	2582	12
KH2013:KH.C2.191	764	120
KH2013:KH.C2.626	1370	1714
KH2013:KH.C2.869	1342	4
KH2013:KH.C2.724	3901	488
KH2013:KH.C2.9	2243	10
KH2013:KH.C2.409	1570	62
KH2013:KH.C2.982	1491	363
KH2013:KH.C2.854	1693	82
KH2013:KH.C2.247	2266	185
KH2013:KH.C2.538	1491	11
KH2013:KH.C2.452	1999	371
KH2013:KH.C2.19	2443	343
KH2013:KH.C2.890	1990	100
KH2013:KH.C2.396	1090	11
KH2013:KH.C2.915	1043	93
KH2013:KH.C2.328	2898	68
KH2013:KH.C2.35	2760	64
KH2013:KH.C2.956	1291	21
KH2013:KH.C2.885	1895	18
KH2013:KH.C2.98	558	0
KH2013:KH.C2.753	1841	170
KH2013:KH.C2.276	3274	751
KH2013:KH.C2.671	954	54
KH2013:KH.C2.824	2716	197
KH2013:KH.C2.634	2082	70
KH2013:KH.C2.959	3885	603
KH2013:KH.C2.578	4081	1923
KH2013:KH.C2.377	1590	38
KH2013:KH.C2.961	1783	2899
KH2013:KH.C2.639	2088	614
KH2013:KH.C2.955	1512	167
KH2013:KH.C2.316	1192	18
KH2013:KH.C2.268	1565	106
KH2013:KH.C2.30	1469	157
KH2013:KH.C2.43	2461	163
KH2013:KH.C2.575	754	143
KH2013:KH.C2.291	825	37
KH2013:KH.C2.921	1079	89
KH2013:KH.C2.534	2309	104
KH2013:KH.C2.803	2503	10
KH2013:KH.C2.638	3657	92
KH2013:KH.C2.737	1735	73
KH2013:KH.C2.144	2902	105
KH2013:KH.C2.1126	1025	13
KH2013:KH.C2.688	1755	475
KH2013:KH.C2.45	2129	409
KH2013:KH.C2.615	3493	862
KH2013:KH.C2.405	2078	402
KH2013:KH.C2.716	1282	1173
KH2013:KH.C2.436	1172	493
KH2013:KH.C2.619	1128	10
KH2013:KH.C2.1056	1359	23
KH2013:KH.C2.601	1967	50
KH2013:KH.C2.664	488	0
KH2013:KH.C2.42	1653	49
KH2013:KH.C2.743	1870	28
KH2013:KH.C2.162	4072	5969
KH2013:KH.C2.235	1285	50
KH2013:KH.C2.806	7169	2336
KH2013:KH.C2.645	3059	1317
KH2013:KH.C2.194	1358	93
KH2013:KH.C2.121	2076	106
KH2013:KH.C2.1019	3438	1140
KH2013:KH.C2.980	2835	881
KH2013:KH.C2.949	2242	34
KH2013:KH.C2.609	893	15
KH2013:KH.C2.1034	4375	769
KH2013:KH.C2.91	2123	386
KH2013:KH.C2.551	705	19230
KH2013:KH.C2.184	1250	676
KH2013:KH.C2.335	1181	916
KH2013:KH.C2.108	1461	52442
KH2013:KH.C2.56	1769	526
KH2013:KH.C2.249	2456	148
KH2013:KH.C2.936	1778	190
KH2013:KH.C2.311	1003	267
KH2013:KH.C2.408	866	119
KH2013:KH.C2.1135	5561	372
KH2013:KH.C2.354	1924	174
KH2013:KH.C2.729	2031	499
KH2013:KH.C2.690	1199	192
KH2013:KH.C2.976	3270	17
KH2013:KH.C2.443	3114	14
KH2013:KH.C2.111	1986	170
KH2013:KH.C2.1024	1537	226
KH2013:KH.C2.321	3503	1082
KH2013:KH.C2.836	908	103
KH2013:KH.C2.1007	2540	29
KH2013:KH.C2.201	848	80
KH2013:KH.C2.14	1477	2
KH2013:KH.C2.231	3449	461
KH2013:KH.C2.676	3596	1848
KH2013:KH.C2.635	706	12
KH2013:KH.C2.685	4547	5047
KH2013:KH.C2.296	1543	154
KH2013:KH.C2.172	1929	208
KH2013:KH.C2.1018	1509	0
KH2013:KH.C2.211	567	5
KH2013:KH.C2.543	2795	15
KH2013:KH.C2.124	2570	394
KH2013:KH.C2.65	2263	255
KH2013:KH.C2.612	1966	20142
KH2013:KH.C2.714	2237	666
KH2013:KH.C2.642	1050	35
KH2013:KH.C2.839	1539	22
KH2013:KH.C2.39	1652	235
KH2013:KH.C2.966	1145	6
KH2013:KH.C2.466	2939	897
KH2013:KH.C2.767	1940	15
KH2013:KH.C2.520	2630	966
KH2013:KH.C2.430	2610	21
KH2013:KH.C2.496	1729	6
KH2013:KH.C2.450	993	69
KH2013:KH.C2.1094	1984	1136
KH2013:KH.C2.11	1771	268
KH2013:KH.C2.856	1643	3151
KH2013:KH.C2.548	1658	159
KH2013:KH.C2.117	643	1
KH2013:KH.C2.175	2340	659
KH2013:KH.C2.47	1484	61
KH2013:KH.C2.712	663	0
KH2013:KH.C2.693	1516	38261
KH2013:KH.C2.140	1646	421
KH2013:KH.C2.389	933	4
KH2013:KH.C2.202	914	97
KH2013:KH.C2.652	2092	361
KH2013:KH.C2.383	1604	120
KH2013:KH.C2.659	2153	1960
KH2013:KH.C2.911	1746	256
KH2013:KH.C2.831	1967	0
KH2013:KH.C2.1154	13987	7
KH2013:KH.C2.355	11496	0
KH2013:KH.C2.63	3526	118
KH2013:KH.C2.591	1710	266
KH2013:KH.C2.150	1717	566
KH2013:KH.C2.699	4418	484
KH2013:KH.C2.906	513	2
KH2013:KH.C2.794	1171	365
KH2013:KH.C2.36	1799	2653
KH2013:KH.C2.229	1958	1261
KH2013:KH.C2.478	1117	66
KH2013:KH.C2.977	454	48
KH2013:KH.C2.273	372	1
KH2013:KH.C2.148	427	97
KH2013:KH.C2.251	3021	726
KH2013:KH.C2.149	4708	1948
KH2013:KH.C2.459	1678	39
KH2013:KH.C2.792	1556	50
KH2013:KH.C2.264	1711	29
KH2013:KH.C2.1059	670	5
KH2013:KH.C2.417	1740	236
KH2013:KH.C2.185	1625	494
KH2013:KH.C2.271	1140	194
KH2013:KH.C2.366	13771	5240
KH2013:KH.C2.278	1961	66
KH2013:KH.C2.522	1177	0
KH2013:KH.C2.221	716	0
KH2013:KH.C2.298	1496	1617
KH2013:KH.C2.657	692	11
KH2013:KH.C2.50	1922	113
KH2013:KH.C2.970	1388	25
KH2013:KH.C2.981	1194	162
KH2013:KH.C2.207	3023	66
KH2013:KH.C2.391	1156	20
KH2013:KH.C2.834	2113	69
KH2013:KH.C2.518	1512	666
KH2013:KH.C2.2	1500	1612
KH2013:KH.C2.240	6602	4972
KH2013:KH.C2.946	1167	183
KH2013:KH.C2.431	2803	159
KH2013:KH.C2.888	497	1
KH2013:KH.C2.892	2737	286
KH2013:KH.C2.284	2191	1136
KH2013:KH.C2.143	1380	126
KH2013:KH.C2.1125	1253	701
KH2013:KH.C2.46	809	172
KH2013:KH.C2.415	1024	1121
KH2013:KH.C2.94	1496	3047
KH2013:KH.C2.805	1573	57
KH2013:KH.C2.818	996	2
KH2013:KH.C2.732	950	5
KH2013:KH.C2.1085	1838	173
KH2013:KH.C2.255	4197	907
KH2013:KH.C2.865	1826	13
KH2013:KH.C2.263	556	2
KH2013:KH.C2.882	588	0
KH2013:KH.C2.23	2811	520
KH2013:KH.C2.775	7092	4220
KH2013:KH.C2.1017	2804	1634
KH2013:KH.C2.901	399	21
KH2013:KH.C2.769	3482	6808
KH2013:KH.C2.1139	840	432
KH2013:KH.C2.1142	815	168
KH2013:KH.C2.802	879	9
KH2013:KH.C2.270	1541	25
KH2013:KH.C2.883	3253	66
KH2013:KH.C2.983	1180	88
KH2013:KH.C2.597	4213	1903
KH2013:KH.C2.145	1696	1439
KH2013:KH.C2.750	1747	559
KH2013:KH.C2.1042	1195	47
KH2013:KH.C2.341	560	3
KH2013:KH.C2.20	772	29
KH2013:KH.C2.1013	2830	27
KH2013:KH.C2.527	3820	2216
KH2013:KH.C2.465	776	24
KH2013:KH.C2.573	2595	3170
KH2013:KH.C2.349	1691	421
KH2013:KH.C2.256	1744	117
KH2013:KH.C2.1067	3120	147
KH2013:KH.C2.599	2541	498
KH2013:KH.C2.327	5290	3838
KH2013:KH.C2.746	896	113
KH2013:KH.C2.528	4200	1462
KH2013:KH.C2.679	191	5
KH2013:KH.C2.92	2213	2103
KH2013:KH.C2.603	3712	1874
KH2013:KH.C2.472	658	59
KH2013:KH.C2.611	856	8
KH2013:KH.C2.12	1078	78
KH2013:KH.C2.455	2071	32
KH2013:KH.C2.730	2313	679
KH2013:KH.C2.514	2952	162636
KH2013:KH.C2.158	3198	432
KH2013:KH.C2.118	2884	228
KH2013:KH.C2.422	2342	1360
KH2013:KH.C2.1066	512	50
KH2013:KH.C2.1004	1308	84
KH2013:KH.C2.1029	1352	224
KH2013:KH.C2.505	1377	96
KH2013:KH.C2.1119	2470	1002
KH2013:KH.C2.663	2310	65
KH2013:KH.C2.325	3266	127
KH2013:KH.C2.995	6036	5940
KH2013:KH.C2.447	1751	12
KH2013:KH.C2.510	1260	190
KH2013:KH.C2.511	1374	141
KH2013:KH.C2.193	2626	80
KH2013:KH.C2.382	2949	157
KH2013:KH.C2.586	2263	65
KH2013:KH.C2.853	799	0
KH2013:KH.C2.7	676	17
KH2013:KH.C2.308	1705	11
KH2013:KH.C2.179	4219	875
KH2013:KH.C2.163	1656	9
KH2013:KH.C2.820	1728	13
KH2013:KH.C2.199	10631	1636
KH2013:KH.C2.596	1652	113
KH2013:KH.C2.722	1469	124
KH2013:KH.C2.1127	1069	1
KH2013:KH.C2.707	628	0
KH2013:KH.C2.993	1568	5
KH2013:KH.C2.757	2955	31
KH2013:KH.C2.1108	1833	2002
KH2013:KH.C2.26	4599	7330
KH2013:KH.C2.1015	694	3
KH2013:KH.C2.916	1215	22
KH2013:KH.C2.183	2252	663
KH2013:KH.C2.674	2722	572
KH2013:KH.C2.120	693	85
KH2013:KH.C2.167	2251	1781
KH2013:KH.C2.1078	2777	418
KH2013:KH.C2.736	1343	51
KH2013:KH.C2.64	3809	13755
KH2013:KH.C2.932	1684	62
KH2013:KH.C2.58	4560	751
KH2013:KH.C2.491	771	11
KH2013:KH.C2.362	2841	1240
KH2013:KH.C2.222	882	0
KH2013:KH.C2.286	2581	484
KH2013:KH.C2.555	1269	126
KH2013:KH.C2.275	1161	86
KH2013:KH.C2.764	4080	1762
KH2013:KH.C2.747	1580	89
KH2013:KH.C2.965	2167	24
KH2013:KH.C2.644	1499	15
KH2013:KH.C2.467	1740	4
KH2013:KH.C2.345	2381	1899
KH2013:KH.C2.1061	2135	359
KH2013:KH.C2.279	991	5
KH2013:KH.C2.812	1214	398
KH2013:KH.C2.392	1353	1753
KH2013:KH.C2.698	2146	930
KH2013:KH.C2.897	2211	61
KH2013:KH.C2.226	3323	79
KH2013:KH.C2.361	845	2
KH2013:KH.C2.96	1790	49
KH2013:KH.C2.887	9026	7216
KH2013:KH.C2.219	316	1
KH2013:KH.C2.1031	1400	88
KH2013:KH.C2.402	1387	233
KH2013:KH.C2.554	1580	25
KH2013:KH.C2.1071	1828	304
KH2013:KH.C2.1011	946	10
KH2013:KH.C2.709	2035	10
KH2013:KH.C2.470	5687	142
KH2013:KH.C2.776	3391	482
KH2013:KH.C2.689	1124	8
KH2013:KH.C2.170	7780	9632
KH2013:KH.C2.285	2297	66
KH2013:KH.C2.62	1292	18
KH2013:KH.C2.134	1837	87
KH2013:KH.C2.858	1741	161
KH2013:KH.C2.6	2706	243
KH2013:KH.C2.373	2101	163
KH2013:KH.C2.152	1060	9
KH2013:KH.C2.300	1992	45
KH2013:KH.C2.1133	2014	11
KH2013:KH.C2.749	9844	9478
KH2013:KH.C2.372	485	1
KH2013:KH.C2.102	637	25
KH2013:KH.C2.760	393	20
KH2013:KH.C2.489	937	201
KH2013:KH.C2.290	1948	369
KH2013:KH.C2.310	1742	505
KH2013:KH.C2.403	13906	1095
KH2013:KH.C2.740	2997	306
KH2013:KH.C2.133	2356	69
KH2013:KH.C2.692	3785	865
KH2013:KH.C2.1137	944	20
KH2013:KH.C2.280	1367	84
KH2013:KH.C2.1130	1199	128
KH2013:KH.C2.594	1043	1631
KH2013:KH.C2.38	2347	1064
KH2013:KH.C2.870	1910	176
KH2013:KH.C2.598	2560	593
KH2013:KH.C2.154	1609	28
KH2013:KH.C2.457	1548	70
KH2013:KH.C2.401	1196	222
KH2013:KH.C2.237	1406	142
KH2013:KH.C2.990	1648	15
KH2013:KH.C2.557	3199	544
KH2013:KH.C2.630	1345	647
KH2013:KH.C2.616	1923	1120
KH2013:KH.C2.738	2770	445
KH2013:KH.C2.164	1127	38
KH2013:KH.C2.80	3141	1881
KH2013:KH.C2.305	433	59
KH2013:KH.C2.801	3370	1142
KH2013:KH.C2.922	3510	2202
KH2013:KH.C2.613	2681	2071
KH2013:KH.C2.582	1695	381
KH2013:KH.C2.40	1812	56
KH2013:KH.C2.367	1943	22
KH2013:KH.C2.48	1602	1058
KH2013:KH.C2.239	1236	181
KH2013:KH.C2.1120	1715	89
KH2013:KH.C2.660	769	58
KH2013:KH.C2.78	857	124
KH2013:KH.C2.646	5427	1081
KH2013:KH.C2.526	2718	122
KH2013:KH.C2.324	2083	1016
KH2013:KH.C2.550	2147	4
KH2013:KH.C2.985	898	0
KH2013:KH.C2.1095	1503	176
KH2013:KH.C2.5	5636	750
KH2013:KH.C2.930	2118	817
KH2013:KH.C2.136	2866	156
KH2013:KH.C2.819	3304	1452
KH2013:KH.C2.785	3472	3087
KH2013:KH.C2.717	1612	4
KH2013:KH.C2.127	1946	149
KH2013:KH.C2.777	2381	6
KH2013:KH.C2.703	2730	20
KH2013:KH.C2.986	1759	13
KH2013:KH.C2.1070	1705	4
KH2013:KH.C2.1118	2492	21
KH2013:KH.C2.934	2462	6
KH2013:KH.C2.1048	1657	174
KH2013:KH.C2.531	1738	706
KH2013:KH.C2.125	2098	198
KH2013:KH.C2.881	2575	489
KH2013:KH.C2.1025	1479	4
KH2013:KH.C2.1055	682	59
KH2013:KH.C2.1053	4110	35
KH2013:KH.C2.815	1535	251
KH2013:KH.C2.1088	1872	569
KH2013:KH.C2.350	4286	3613
KH2013:KH.C2.1020	2398	1738
KH2013:KH.C2.406	2521	5155
KH2013:KH.C2.353	3659	1869
KH2013:KH.C2.1072	4289	1725
KH2013:KH.C2.845	326	7
KH2013:KH.C2.128	1268	273
KH2013:KH.C2.988	1113	22
KH2013:KH.C2.66	1641	95
KH2013:KH.C2.891	436	1
KH2013:KH.C2.72	3303	627
KH2013:KH.C2.498	2442	369
KH2013:KH.C2.781	3059	625
KH2013:KH.C2.473	2477	615
KH2013:KH.C2.546	746	269
KH2013:KH.C2.898	10407	384
KH2013:KH.C2.303	717	25
KH2013:KH.C2.875	1544	3362
KH2013:KH.C2.1044	1430	122
KH2013:KH.C2.85	2299	231
KH2013:KH.C2.632	2783	1236
KH2013:KH.C2.978	2687	16
KH2013:KH.C2.610	1198	20
KH2013:KH.C2.752	1542	5
KH2013:KH.C2.877	2150	10
KH2013:KH.C2.346	3259	146
KH2013:KH.C2.209	1767	1058
KH2013:KH.C2.938	293	8
KH2013:KH.C2.944	1682	1639
KH2013:KH.C2.309	980	29
KH2013:KH.C2.302	2868	838
KH2013:KH.C2.1005	657	15
KH2013:KH.C2.509	1406	64
KH2013:KH.C2.1100	497	6
KH2013:KH.C2.719	2053	314
KH2013:KH.C2.168	4034	2262
KH2013:KH.C2.656	1969	223
KH2013:KH.C2.1000	1548	481
