GeneID	Length	accepted_hits.bam
KH2013:KH.C13.125	1507	61
KH2013:KH.C13.47	2909	64
KH2013:KH.C14.309	2532	316
KH2013:KH.C14.175	4254	121
KH2013:KH.C14.230	2653	2187
KH2013:KH.C14.577	1266	13
KH2013:KH.C14.358	2620	65
KH2013:KH.C14.600	1692	46
KH2013:KH.C14.548	2463	53
KH2013:KH.C14.473	2293	22
KH2013:KH.C14.11	1086	6
KH2013:KH.C14.619	1012	0
KH2013:KH.C14.390	2072	0
KH2013:KH.C14.618	1749	31
KH2013:KH.C14.225	3105	1353
KH2013:KH.C14.205	877	57
KH2013:KH.C14.13	3254	279
KH2013:KH.C14.212	3471	298
KH2013:KH.C14.488	3153	27
KH2013:KH.C14.97	2478	403
KH2013:KH.C14.117	1146	488
KH2013:KH.C14.519	1164	252
KH2013:KH.C14.479	726	279
KH2013:KH.C14.12	1829	5685
KH2013:KH.C14.48	1296	1332
KH2013:KH.C14.240	2393	163
KH2013:KH.C14.441	6554	2225
KH2013:KH.C14.41	1370	88
KH2013:KH.C14.61	899	74
KH2013:KH.C14.2	815	32
KH2013:KH.C14.449	6455	4369
KH2013:KH.C14.102	1747	144
KH2013:KH.C14.517	1230	37
KH2013:KH.C14.438	2220	255
KH2013:KH.C14.580	527	6
KH2013:KH.C14.507	1417	36
KH2013:KH.C14.67	191	3
KH2013:KH.C14.253	1325	381
KH2013:KH.C14.396	2727	234
KH2013:KH.C14.202	1767	2456
KH2013:KH.C14.524	2254	354
KH2013:KH.C14.8	3193	136
KH2013:KH.C14.454	3264	75
KH2013:KH.C14.1	944	11
KH2013:KH.C14.283	1030	2
KH2013:KH.C14.288	4538	936
KH2013:KH.C14.351	1243	10
KH2013:KH.C14.217	1304	28
KH2013:KH.C14.312	1900	178
KH2013:KH.C14.341	1882	0
KH2013:KH.C14.180	3053	1862
KH2013:KH.C14.165	941	13
KH2013:KH.C14.452	1116	0
KH2013:KH.C14.527	3707	235
KH2013:KH.C14.274	2189	45
KH2013:KH.C14.292	1707	7
KH2013:KH.C14.276	1987	17
KH2013:KH.C14.481	4132	46
KH2013:KH.C14.597	6242	50
KH2013:KH.C14.376	2970	21
KH2013:KH.C14.105	1032	251
KH2013:KH.C14.101	1903	153
KH2013:KH.C14.78	874	120
KH2013:KH.C14.218	2232	527
KH2013:KH.C14.203	2250	120
KH2013:KH.C14.57	1104	22
KH2013:KH.C14.239	3408	44
KH2013:KH.C14.566	2265	160
KH2013:KH.C14.585	1999	261
KH2013:KH.C14.170	1617	158
KH2013:KH.C14.368	1045	442
KH2013:KH.C14.47	3199	4201
KH2013:KH.C14.565	1661	21
KH2013:KH.C14.136	965	0
KH2013:KH.C14.222	3276	39
KH2013:KH.C14.374	2191	20
KH2013:KH.C14.200	6181	1429
KH2013:KH.C14.582	3207	26
KH2013:KH.C14.421	1598	10
KH2013:KH.C14.150	847	0
KH2013:KH.C14.75	2978	3530
KH2013:KH.C14.344	2609	1798
KH2013:KH.C14.156	3609	421
KH2013:KH.C14.347	1198	14
KH2013:KH.C14.3	1010	25
KH2013:KH.C14.269	3823	359
KH2013:KH.C14.119	1070	29
KH2013:KH.C14.100	592	1
KH2013:KH.C14.252	1006	14
KH2013:KH.C14.122	3066	16
KH2013:KH.C14.28	1180	14
KH2013:KH.C14.235	412	1
KH2013:KH.C14.407	412	4
KH2013:KH.C14.152	389	1
KH2013:KH.C14.343	1768	69
KH2013:KH.C14.418	1817	49
KH2013:KH.C14.433	2235	81
KH2013:KH.C14.386	1869	31
KH2013:KH.C14.369	2015	38
KH2013:KH.C14.406	265	0
KH2013:KH.C14.52	1965	97676
KH2013:KH.C14.65	4157	831
KH2013:KH.C14.20	2640	28
KH2013:KH.C14.530	2180	29
KH2013:KH.C14.542	1621	4
KH2013:KH.C14.469	2987	29
KH2013:KH.C14.210	3137	128
KH2013:KH.C14.372	518	4
KH2013:KH.C14.349	3487	663
KH2013:KH.C14.92	1286	3
KH2013:KH.C14.104	4733	61
KH2013:KH.C14.82	646	1
KH2013:KH.C14.497	2029	271
KH2013:KH.C14.447	1029	12
KH2013:KH.C14.160	322	0
KH2013:KH.C14.265	1913	10
KH2013:KH.C14.536	1446	6
KH2013:KH.C14.417	1863	9
KH2013:KH.C14.409	2258	15
KH2013:KH.C14.267	854	0
KH2013:KH.C14.130	3407	172
KH2013:KH.C14.332	2061	36
KH2013:KH.C14.568	1232	35
KH2013:KH.C14.482	3025	42
KH2013:KH.C14.514	5609	959
KH2013:KH.C14.254	358	1
KH2013:KH.C14.37	2599	395
KH2013:KH.C14.157	1872	48
KH2013:KH.C14.371	4015	126
KH2013:KH.C14.598	1813	103
KH2013:KH.C14.399	891	0
KH2013:KH.C14.62	1997	5
KH2013:KH.C14.54	5367	166
KH2013:KH.C14.414	3088	106
KH2013:KH.C14.70	2966	40
KH2013:KH.C14.491	3022	38
KH2013:KH.C14.271	1787	27
KH2013:KH.C14.58	2115	147
KH2013:KH.C14.310	1619	642
KH2013:KH.C14.424	908	2
KH2013:KH.C14.153	3892	306
KH2013:KH.C14.437	573	12
KH2013:KH.C14.311	738	3
KH2013:KH.C14.231	1172	3798
KH2013:KH.C14.188	1724	1415
KH2013:KH.C14.168	2552	211
KH2013:KH.C14.68	2192	30
KH2013:KH.C14.206	1048	119
KH2013:KH.C14.556	1372	22
KH2013:KH.C14.99	1583	4
KH2013:KH.C14.506	3153	490
KH2013:KH.C14.432	10910	498
KH2013:KH.C14.88	14302	6556
KH2013:KH.C14.603	562	6
KH2013:KH.C14.118	3016	360
KH2013:KH.C14.541	2113	77
KH2013:KH.C14.63	1701	2
KH2013:KH.C14.471	1659	411
KH2013:KH.C14.383	3283	171
KH2013:KH.C14.336	1151	4
KH2013:KH.C14.516	1634	6
KH2013:KH.C14.27	685	0
KH2013:KH.C14.4	961	192
KH2013:KH.C14.465	3035	151
KH2013:KH.C14.381	1877	110
KH2013:KH.C14.248	584	1
KH2013:KH.C14.466	1754	5
KH2013:KH.C14.475	1410	6
KH2013:KH.C14.182	2575	1278
KH2013:KH.C14.83	2329	135
KH2013:KH.C14.159	969	1
KH2013:KH.C14.176	1191	157
KH2013:KH.C14.584	1119	28
KH2013:KH.C14.569	724	10
KH2013:KH.C14.40	4001	607
KH2013:KH.C14.6	3426	2431
KH2013:KH.C14.320	4441	615
KH2013:KH.C14.388	1823	62
KH2013:KH.C14.463	1433	0
KH2013:KH.C14.395	2835	26
KH2013:KH.C14.611	4025	1977
KH2013:KH.C14.204	642	4
KH2013:KH.C14.25	1091	56
KH2013:KH.C14.363	862	4
KH2013:KH.C14.187	992	3
KH2013:KH.C14.532	673	2
KH2013:KH.C14.242	231	0
KH2013:KH.C14.74	1581	207
KH2013:KH.C14.352	8127	1267
KH2013:KH.C14.26	3024	42
KH2013:KH.C14.547	895	1
KH2013:KH.C14.106	193	108
KH2013:KH.C14.590	1160	59
KH2013:KH.C14.342	631	6
KH2013:KH.C14.95	1945	18
KH2013:KH.C14.483	1126	26
KH2013:KH.C14.197	1467	19
KH2013:KH.C14.379	1040	30
KH2013:KH.C14.416	2013	1147
KH2013:KH.C14.181	4462	108
KH2013:KH.C14.366	1068	3
KH2013:KH.C14.209	702	4816
KH2013:KH.C14.505	2208	78
KH2013:KH.C14.567	2560	145
KH2013:KH.C14.56	2360	22
KH2013:KH.C14.614	2814	70
KH2013:KH.C14.32	2039	1
KH2013:KH.C14.468	1695	4
KH2013:KH.C14.250	1727	308
KH2013:KH.C14.538	3282	943
KH2013:KH.C14.504	929	6
KH2013:KH.C14.300	1076	3
KH2013:KH.C14.249	1390	4
KH2013:KH.C14.9	2267	78
KH2013:KH.C14.55	3902	82
KH2013:KH.C14.256	1768	1
KH2013:KH.C14.304	1159	0
KH2013:KH.C14.335	1377	23
KH2013:KH.C14.33	1401	56
KH2013:KH.C14.382	2915	52
KH2013:KH.C14.198	2319	13
KH2013:KH.C14.290	2690	18
KH2013:KH.C14.604	2107	750
KH2013:KH.C14.245	1177	81
KH2013:KH.C14.215	1338	288
KH2013:KH.C14.316	1276	180
KH2013:KH.C14.529	3666	345
KH2013:KH.C14.30	1881	22
KH2013:KH.C14.113	724	1
KH2013:KH.C14.477	651	1
KH2013:KH.C14.302	1873	40
KH2013:KH.C14.461	2227	1318
KH2013:KH.C14.186	897	809
KH2013:KH.C14.613	1630	143
KH2013:KH.C14.24	2991	172
KH2013:KH.C14.87	1707	15
KH2013:KH.C14.173	1668	7
KH2013:KH.C14.132	1352	653
KH2013:KH.C14.576	2129	78
KH2013:KH.C14.445	1113	11
KH2013:KH.C14.553	1534	6912
KH2013:KH.C14.144	1678	198
KH2013:KH.C14.328	4137	1269
KH2013:KH.C14.601	1488	712
KH2013:KH.C14.579	3505	140
KH2013:KH.C14.615	832	21
KH2013:KH.C14.120	479	3672
KH2013:KH.C14.128	797	11
KH2013:KH.C14.380	1480	98
KH2013:KH.C14.346	4315	808
KH2013:KH.C14.494	494	0
KH2013:KH.C14.398	1676	1015
KH2013:KH.C14.143	1658	1386
KH2013:KH.C14.397	2088	252
KH2013:KH.C14.586	1932	249
KH2013:KH.C14.199	1846	20
KH2013:KH.C14.43	2145	696
KH2013:KH.C14.145	872	536
KH2013:KH.C14.495	1859	204
KH2013:KH.C14.85	2084	151
KH2013:KH.C14.185	2338	14
KH2013:KH.C14.306	3087	10
KH2013:KH.C14.31	3455	743
KH2013:KH.C14.531	1798	1402
KH2013:KH.C14.211	1548	245
KH2013:KH.C14.551	1313	170
KH2013:KH.C14.23	1416	9
KH2013:KH.C14.266	2976	980
KH2013:KH.C14.139	1122	19
KH2013:KH.C14.560	1770	21
KH2013:KH.C14.53	3209	985
KH2013:KH.C14.523	657	73
KH2013:KH.C14.350	1920	104
KH2013:KH.C14.581	3419	758
KH2013:KH.C14.485	1464	235
KH2013:KH.C14.364	440	2
KH2013:KH.C14.189	3263	47
KH2013:KH.C14.612	1716	118
KH2013:KH.C14.296	1748	302
KH2013:KH.C14.493	903	86
KH2013:KH.C14.533	950	61
KH2013:KH.C14.392	3899	411
KH2013:KH.C14.142	3326	867
KH2013:KH.C14.415	3434	2400
KH2013:KH.C14.246	943	1
KH2013:KH.C14.22	5378	246
KH2013:KH.C14.76	1722	157
KH2013:KH.C14.21	956	26
KH2013:KH.C14.322	4057	118
KH2013:KH.C14.10	2330	62
KH2013:KH.C14.232	859	548
KH2013:KH.C14.402	2135	36
KH2013:KH.C14.194	254	8
KH2013:KH.C14.394	669	3
KH2013:KH.C14.557	963	17
KH2013:KH.C14.71	660	624
KH2013:KH.C14.224	178	0
KH2013:KH.C14.216	1354	22
KH2013:KH.C14.400	4658	81
KH2013:KH.C14.518	212	0
KH2013:KH.C14.270	1152	3
KH2013:KH.C14.592	1776	55
KH2013:KH.C14.208	3300	879
KH2013:KH.C14.492	1708	321
KH2013:KH.C14.259	1873	325
KH2013:KH.C14.555	1054	11
KH2013:KH.C14.147	1370	6
KH2013:KH.C14.428	1302	54
KH2013:KH.C14.574	1369	532
KH2013:KH.C14.108	4386	955
KH2013:KH.C14.207	666	52
KH2013:KH.C14.525	2286	64
KH2013:KH.C14.470	725	2
KH2013:KH.C14.570	1806	11
KH2013:KH.C14.484	2359	67
KH2013:KH.C14.593	742	22
KH2013:KH.C14.149	2760	26
KH2013:KH.C14.591	1534	10
KH2013:KH.C14.234	5226	1509
KH2013:KH.C14.238	1309	14
KH2013:KH.C14.378	1351	14
KH2013:KH.C14.455	2880	403
KH2013:KH.C14.278	1895	2500
KH2013:KH.C14.123	5128	299
KH2013:KH.C14.353	811	6
KH2013:KH.C14.420	1336	7
KH2013:KH.C14.38	5179	833
KH2013:KH.C14.446	2321	56
KH2013:KH.C14.172	4520	565
KH2013:KH.C14.227	892	142
KH2013:KH.C14.537	233	0
KH2013:KH.C14.121	3049	962
KH2013:KH.C14.412	4005	45
KH2013:KH.C14.94	2312	313
KH2013:KH.C14.489	2455	42
KH2013:KH.C14.512	2402	11
KH2013:KH.C14.299	502	0
KH2013:KH.C14.158	4071	66
KH2013:KH.C14.329	2281	476
KH2013:KH.C14.331	635	0
KH2013:KH.C14.535	925	1
KH2013:KH.C14.233	2165	3196
KH2013:KH.C14.151	1570	314
KH2013:KH.C14.317	1293	61
KH2013:KH.C14.583	1752	70
KH2013:KH.C14.126	1527	4
KH2013:KH.C14.509	2916	100
KH2013:KH.C14.64	625	0
KH2013:KH.C14.345	3849	465
KH2013:KH.C14.241	1124	33
KH2013:KH.C14.247	2018	60
KH2013:KH.C14.89	1167	1
KH2013:KH.C14.45	3469	267
KH2013:KH.C14.243	2857	1243
KH2013:KH.C14.502	1179	87
KH2013:KH.C14.35	3065	1410
KH2013:KH.C14.413	2387	106
KH2013:KH.C14.319	1466	27
KH2013:KH.C14.163	1644	11
KH2013:KH.C14.125	1587	26
KH2013:KH.C14.360	472	2446
KH2013:KH.C14.268	1934	455
KH2013:KH.C14.184	1039	24
KH2013:KH.C14.315	1340	22
KH2013:KH.C14.487	1024	86
KH2013:KH.C14.281	2025	75
KH2013:KH.C14.457	1427	125
KH2013:KH.C14.115	1947	2791
KH2013:KH.C14.29	2514	212
KH2013:KH.C14.135	1117	278
KH2013:KH.C14.72	2487	382
KH2013:KH.C14.539	1029	1821
KH2013:KH.C14.575	3468	2161
KH2013:KH.C14.510	1243	1
KH2013:KH.C14.285	949	9
KH2013:KH.C14.384	4280	89
KH2013:KH.C14.423	856	84
KH2013:KH.C14.79	1285	1
KH2013:KH.C14.277	1770	4
KH2013:KH.C14.131	2710	60
KH2013:KH.C14.546	1865	144
KH2013:KH.C14.393	2829	9
KH2013:KH.C14.263	3597	310
KH2013:KH.C14.426	3717	159
KH2013:KH.C14.562	1639	13
KH2013:KH.C14.169	2388	5
KH2013:KH.C14.607	2133	15
KH2013:KH.C14.578	4280	78
KH2013:KH.C14.166	1981	424
KH2013:KH.C14.508	3393	26
KH2013:KH.C14.439	843	33
KH2013:KH.C14.46	1485	16
KH2013:KH.C14.81	1433	70
KH2013:KH.C14.237	3370	37
KH2013:KH.C14.303	1290	0
KH2013:KH.C14.213	2186	315
KH2013:KH.C14.588	2527	311
KH2013:KH.C14.167	1926	31
KH2013:KH.C14.236	1465	463
KH2013:KH.C14.7	4757	5889
KH2013:KH.C14.602	662	0
KH2013:KH.C14.564	2410	122
KH2013:KH.C14.587	3423	148
KH2013:KH.C14.365	1147	3
KH2013:KH.C14.5	1355	122
KH2013:KH.C14.191	1207	5883
KH2013:KH.C14.133	2927	996
KH2013:KH.C14.155	2362	7
KH2013:KH.C14.17	1921	11
KH2013:KH.C14.18	955	15
KH2013:KH.C14.354	2027	30
KH2013:KH.C14.436	2733	230
KH2013:KH.C14.324	2444	258
KH2013:KH.C14.287	2232	687
KH2013:KH.C14.96	1419	234
KH2013:KH.C14.325	1862	39
KH2013:KH.C14.80	2027	26
KH2013:KH.C14.214	4408	1393
KH2013:KH.C14.442	1451	6
KH2013:KH.C14.443	1337	31
KH2013:KH.C14.229	3934	453
KH2013:KH.C14.19	384	27
KH2013:KH.C14.134	2330	12
KH2013:KH.C14.404	1358	15
KH2013:KH.C14.408	1531	21
KH2013:KH.C14.572	595	1
KH2013:KH.C14.480	4430	124
KH2013:KH.C14.201	3141	644
KH2013:KH.C14.51	1707	27
KH2013:KH.C14.14	3611	205
KH2013:KH.C14.272	5795	2229
KH2013:KH.C14.389	1799	190
KH2013:KH.C14.511	2074	360
KH2013:KH.C14.401	1206	13
KH2013:KH.C14.148	3849	18
KH2013:KH.C14.520	1992	19
KH2013:KH.C14.295	755	1
KH2013:KH.C14.330	4156	997
KH2013:KH.C14.16	2845	178
KH2013:KH.C14.49	4009	302
KH2013:KH.C14.103	5584	4801
KH2013:KH.C14.291	2676	380
KH2013:KH.C14.434	435	8
KH2013:KH.C14.284	1390	226
KH2013:KH.C14.472	1357	95
KH2013:KH.C14.456	1271	112
KH2013:KH.C14.298	903	29
KH2013:KH.C14.534	3970	1129
KH2013:KH.C14.251	2864	1285
KH2013:KH.C14.595	1904	72
KH2013:KH.C14.146	1379	20
KH2013:KH.C14.554	1632	20
KH2013:KH.C14.476	1724	61
KH2013:KH.C14.361	2642	1582
KH2013:KH.C14.114	1260	236
KH2013:KH.C14.294	1964	65
KH2013:KH.C14.178	1709	2899
KH2013:KH.C14.606	2270	4
KH2013:KH.C14.286	2459	286
KH2013:KH.C14.86	1240	643
KH2013:KH.C14.138	1527	36
KH2013:KH.C14.448	3045	821
KH2013:KH.C14.264	2734	184
KH2013:KH.C14.608	2245	14
KH2013:KH.C14.333	601	7
KH2013:KH.C14.501	2700	380
KH2013:KH.C14.544	1686	537
KH2013:KH.C14.44	588	4
KH2013:KH.C14.141	4301	583
KH2013:KH.C14.221	3060	95
KH2013:KH.C14.391	4156	3683
KH2013:KH.C14.260	1488	5
KH2013:KH.C14.458	460	1
KH2013:KH.C14.257	1390	36
KH2013:KH.C14.50	3549	390
KH2013:KH.C14.377	1918	211
KH2013:KH.C14.589	834	16
KH2013:KH.C14.90	2585	30
KH2013:KH.C14.599	1318	20
KH2013:KH.C14.293	3601	668
KH2013:KH.C14.462	4161	362
KH2013:KH.C14.596	1441	57
KH2013:KH.C14.616	1789	163
KH2013:KH.C14.42	1427	15
KH2013:KH.C14.116	1727	7
KH2013:KH.C14.503	283	3
KH2013:KH.C14.522	2193	165
KH2013:KH.C14.318	2739	1052
KH2013:KH.C14.223	1793	262
KH2013:KH.C14.478	657	4
KH2013:KH.C14.427	2440	356
KH2013:KH.C14.459	964	2
KH2013:KH.C14.334	573	15
KH2013:KH.C14.431	1536	39
KH2013:KH.C14.280	2671	683
KH2013:KH.C14.411	869	292
KH2013:KH.C14.559	4803	941
KH2013:KH.C14.137	1661	15
KH2013:KH.C14.109	1682	641
KH2013:KH.C14.552	1168	87
KH2013:KH.C14.273	2240	865
KH2013:KH.C14.171	2920	13
KH2013:KH.C14.435	1930	251
KH2013:KH.C14.500	2016	6
KH2013:KH.C14.425	2225	13
KH2013:KH.C14.451	2702	1248
KH2013:KH.C14.154	1988	125
KH2013:KH.C14.610	1045	48
KH2013:KH.C14.605	553	0
KH2013:KH.C14.490	3081	116
KH2013:KH.C14.355	1125	234
KH2013:KH.C14.279	1300	183
KH2013:KH.C14.571	2315	35
KH2013:KH.C14.39	3431	88
KH2013:KH.C14.282	3155	3454
KH2013:KH.C14.617	1470	0
KH2013:KH.C14.301	1269	8
KH2013:KH.C14.98	956	1
KH2013:KH.C14.543	568	10
KH2013:KH.C14.220	1398	81
KH2013:KH.C14.107	5477	923
KH2013:KH.C14.515	509	29
KH2013:KH.C14.196	999	88
KH2013:KH.C14.430	1572	386
KH2013:KH.C14.405	809	746
KH2013:KH.C14.193	1528	72
KH2013:KH.C14.34	2595	7
KH2013:KH.C14.486	1419	6
KH2013:KH.C14.545	1538	66
KH2013:KH.C14.444	935	3
KH2013:KH.C14.498	3061	24
KH2013:KH.C14.337	3195	142
KH2013:KH.C14.549	2459	374
KH2013:KH.C14.356	1498	1276
KH2013:KH.C14.261	655	922
KH2013:KH.C14.450	3213	280
KH2013:KH.C14.422	1659	2
KH2013:KH.C14.313	1319	0
KH2013:KH.C14.297	7560	2661
KH2013:KH.C14.453	2577	187
KH2013:KH.C14.219	1668	405
KH2013:KH.C14.339	1924	42
KH2013:KH.C14.36	2043	73
KH2013:KH.C14.91	828	11
KH2013:KH.C14.244	786	37
KH2013:KH.C14.326	2622	385
KH2013:KH.C14.370	674	131
KH2013:KH.C14.177	2435	1103
KH2013:KH.C14.164	1094	378
KH2013:KH.C14.192	4298	873
KH2013:KH.C14.521	2039	798
KH2013:KH.C14.440	3463	1199
KH2013:KH.C14.403	273	19
KH2013:KH.C14.474	1533	37
KH2013:KH.C14.594	1618	17
KH2013:KH.C14.496	560	20
KH2013:KH.C14.111	1619	98
KH2013:KH.C14.540	2536	80
KH2013:KH.C14.307	2774	21
KH2013:KH.C14.84	3970	140
KH2013:KH.C14.464	2649	3124
KH2013:KH.C14.550	2153	762
KH2013:KH.C14.387	2007	103
KH2013:KH.C14.308	1191	258
KH2013:KH.C14.513	1176	3
KH2013:KH.C14.340	1890	88
KH2013:KH.C14.573	1908	65
KH2013:KH.C14.129	1027	31
KH2013:KH.C14.140	1779	93
KH2013:KH.C14.112	4274	642
KH2013:KH.C14.323	2438	34
KH2013:KH.C14.69	3265	183
KH2013:KH.C14.467	2616	31
KH2013:KH.C14.127	2161	48
KH2013:KH.C14.124	563	75
KH2013:KH.C14.314	1317	130
KH2013:KH.C14.275	2416	299
KH2013:KH.C14.179	1812	94
KH2013:KH.C14.190	569	38
KH2013:KH.C14.419	3789	1153
KH2013:KH.C14.460	779	1
KH2013:KH.C14.561	822	0
KH2013:KH.C14.563	857	0
KH2013:KH.C14.262	2817	241
KH2013:KH.C14.357	2546	58
KH2013:KH.C14.499	595	0
KH2013:KH.C14.373	2362	67
KH2013:KH.C14.359	1419	121
KH2013:KH.C14.73	1723	121
KH2013:KH.C14.66	722	19
KH2013:KH.C14.528	2932	67
KH2013:KH.C14.77	699	21
KH2013:KH.C14.174	1436	37
KH2013:KH.C14.305	558	0
KH2013:KH.C14.429	944	151
KH2013:KH.C14.228	1300	52
KH2013:KH.C14.338	2190	132
KH2013:KH.C14.255	936	0
KH2013:KH.C14.15	1241	51
KH2013:KH.C14.609	1617	655
KH2013:KH.C14.110	992	12
KH2013:KH.C14.327	2067	215
KH2013:KH.C14.93	2648	132
KH2013:KH.C14.289	1777	363
KH2013:KH.C14.226	2719	460
KH2013:KH.C14.348	605	0
KH2013:KH.C14.183	1526	21
KH2013:KH.C14.162	351	8
KH2013:KH.C2.653	1579	30
KH2013:KH.C2.501	2445	50
KH2013:KH.C2.553	424	0
KH2013:KH.C2.380	2744	47
KH2013:KH.C2.718	2384	444
KH2013:KH.C2.24	3338	129
KH2013:KH.C2.265	2057	459
KH2013:KH.C2.544	623	0
KH2013:KH.C2.773	624	0
KH2013:KH.C2.556	1829	81
KH2013:KH.C2.475	3281	33
KH2013:KH.C2.238	1794	34
KH2013:KH.C2.471	2539	3442
KH2013:KH.C2.460	593	0
KH2013:KH.C2.173	7697	321
KH2013:KH.C2.246	1726	511
KH2013:KH.C2.297	1779	24
KH2013:KH.C2.927	787	10
KH2013:KH.C2.910	980	21
KH2013:KH.C2.203	2245	53
KH2013:KH.C2.57	2719	1023
KH2013:KH.C2.779	1737	34
KH2013:KH.C2.330	2345	29
KH2013:KH.C2.293	2519	262
KH2013:KH.C2.640	1362	119
KH2013:KH.C2.967	2387	945
KH2013:KH.C2.425	5879	3662
KH2013:KH.C2.210	460	0
KH2013:KH.C2.907	1058	431
KH2013:KH.C2.1014	384	0
KH2013:KH.C2.1003	1412	15
KH2013:KH.C2.451	2302	499
KH2013:KH.C2.216	705	7032
KH2013:KH.C2.799	1920	155
KH2013:KH.C2.486	5110	1384
KH2013:KH.C2.604	486	5
KH2013:KH.C2.810	1819	351
KH2013:KH.C2.420	4542	983
KH2013:KH.C2.843	324	0
KH2013:KH.C2.426	4305	48
KH2013:KH.C2.228	4737	268
KH2013:KH.C2.864	3220	1000
KH2013:KH.C2.929	1913	12
KH2013:KH.C2.344	1632	8
KH2013:KH.C2.131	1900	18
KH2013:KH.C2.840	2102	8
KH2013:KH.C2.1081	1886	63
KH2013:KH.C2.112	1625	11
KH2013:KH.C2.260	720	0
KH2013:KH.C2.427	1380	5
KH2013:KH.C2.16	2506	279
KH2013:KH.C2.272	2560	73
KH2013:KH.C2.227	1641	275
KH2013:KH.C2.833	2605	652
KH2013:KH.C2.104	1301	128
KH2013:KH.C2.95	3029	265
KH2013:KH.C2.1046	899	30
KH2013:KH.C2.778	1205	144
KH2013:KH.C2.205	1721	16
KH2013:KH.C2.79	2468	197
KH2013:KH.C2.742	554	0
KH2013:KH.C2.1	877	34
KH2013:KH.C2.751	1828	53
KH2013:KH.C2.939	2080	760
KH2013:KH.C2.15	1053	72
KH2013:KH.C2.579	766	930
KH2013:KH.C2.655	3207	12
KH2013:KH.C2.132	524	48
KH2013:KH.C2.17	556	3
KH2013:KH.C2.444	1233	19
KH2013:KH.C2.914	679	3
KH2013:KH.C2.971	1521	9
KH2013:KH.C2.879	2138	33
KH2013:KH.C2.411	1786	43
KH2013:KH.C2.1097	1946	9
KH2013:KH.C2.904	1750	271
KH2013:KH.C2.608	777	16
KH2013:KH.C2.1047	861	49
KH2013:KH.C2.159	4268	33
KH2013:KH.C2.490	1292	17
KH2013:KH.C2.331	1715	45
KH2013:KH.C2.13	1321	13
KH2013:KH.C2.282	1917	41
KH2013:KH.C2.432	1039	17
KH2013:KH.C2.257	1193	2053
KH2013:KH.C2.516	4728	211
KH2013:KH.C2.952	1177	6
KH2013:KH.C2.52	2993	128
KH2013:KH.C2.68	2258	14
KH2013:KH.C2.1111	204	0
KH2013:KH.C2.82	1613	43
KH2013:KH.C2.442	1955	85
KH2013:KH.C2.1079	2041	73
KH2013:KH.C2.791	733	1
KH2013:KH.C2.734	2276	26
KH2013:KH.C2.577	709	28
KH2013:KH.C2.912	1311	0
KH2013:KH.C2.390	1266	1
KH2013:KH.C2.964	332	2
KH2013:KH.C2.903	1591	3
KH2013:KH.C2.84	2209	38
KH2013:KH.C2.1143	1148	2
KH2013:KH.C2.838	2345	54
KH2013:KH.C2.695	378	0
KH2013:KH.C2.919	1119	11
KH2013:KH.C2.181	2114	451
KH2013:KH.C2.559	3431	93
KH2013:KH.C2.580	1376	0
KH2013:KH.C2.1016	884	0
KH2013:KH.C2.314	1612	13
KH2013:KH.C2.661	2480	30
KH2013:KH.C2.562	8853	362
KH2013:KH.C2.109	1651	13
KH2013:KH.C2.197	1491	3
KH2013:KH.C2.519	2372	35
KH2013:KH.C2.811	1910	142
KH2013:KH.C2.49	870	31
KH2013:KH.C2.529	1489	79
KH2013:KH.C2.969	436	0
KH2013:KH.C2.1091	998	3
KH2013:KH.C2.735	1005	12
KH2013:KH.C2.705	3933	81
KH2013:KH.C2.651	2395	40
KH2013:KH.C2.81	2973	314
KH2013:KH.C2.492	2996	1344
KH2013:KH.C2.313	909	603
KH2013:KH.C2.1012	1390	125
KH2013:KH.C2.53	2472	395
KH2013:KH.C2.245	2207	386
KH2013:KH.C2.385	408	17
KH2013:KH.C2.359	6066	1251
KH2013:KH.C2.545	1603	31
KH2013:KH.C2.166	4663	1544
KH2013:KH.C2.267	1013	11
KH2013:KH.C2.433	2606	85
KH2013:KH.C2.1117	1176	76
KH2013:KH.C2.933	1033	8
KH2013:KH.C2.54	1790	0
KH2013:KH.C2.306	2184	40
KH2013:KH.C2.694	1485	30
KH2013:KH.C2.180	2779	111
KH2013:KH.C2.683	3906	2455
KH2013:KH.C2.953	587	3
KH2013:KH.C2.364	1782	13
KH2013:KH.C2.295	971	3
KH2013:KH.C2.454	2282	37
KH2013:KH.C2.1110	3205	329
KH2013:KH.C2.567	4106	310
KH2013:KH.C2.476	1366	27
KH2013:KH.C2.1121	5773	87
KH2013:KH.C2.1038	2335	444
KH2013:KH.C2.394	613	4
KH2013:KH.C2.552	950	2
KH2013:KH.C2.33	1881	113
KH2013:KH.C2.375	4710	327
KH2013:KH.C2.274	2539	1289
KH2013:KH.C2.407	6661	1118
KH2013:KH.C2.1023	937	0
KH2013:KH.C2.726	1980	15
KH2013:KH.C2.326	1256	11
KH2013:KH.C2.114	1934	39
KH2013:KH.C2.702	2439	210
KH2013:KH.C2.873	2004	82
KH2013:KH.C2.968	2999	541
KH2013:KH.C2.27	2850	205
KH2013:KH.C2.200	1042	46
KH2013:KH.C2.561	2533	348
KH2013:KH.C2.177	350	0
KH2013:KH.C2.371	1696	9
KH2013:KH.C2.178	771	8
KH2013:KH.C2.424	1457	5880
KH2013:KH.C2.1021	795	8
