GeneID	Length	accepted_hits.bam
KH2013:KH.C14.276	1987	10
KH2013:KH.C14.481	4132	125
KH2013:KH.C14.597	6242	264
KH2013:KH.C14.376	2970	28
KH2013:KH.C14.105	1032	666
KH2013:KH.C14.101	1903	177
KH2013:KH.C14.78	874	116
KH2013:KH.C14.218	2232	760
KH2013:KH.C14.203	2250	261
KH2013:KH.C14.57	1104	5
KH2013:KH.C14.239	3408	8
KH2013:KH.C14.566	2265	296
KH2013:KH.C14.585	1999	1059
KH2013:KH.C14.170	1617	435
KH2013:KH.C14.368	1045	1304
KH2013:KH.C14.47	3199	3637
KH2013:KH.C14.565	1661	41
KH2013:KH.C14.136	965	0
KH2013:KH.C14.222	3276	106
KH2013:KH.C14.374	2191	10
KH2013:KH.C14.200	6181	2235
KH2013:KH.C14.582	3207	27
KH2013:KH.C14.421	1598	19
KH2013:KH.C14.150	847	12
KH2013:KH.C14.75	2978	8404
KH2013:KH.C14.344	2609	3801
KH2013:KH.C14.156	3609	717
KH2013:KH.C14.347	1198	34
KH2013:KH.C14.3	1010	100
KH2013:KH.C14.269	3823	627
KH2013:KH.C14.119	1070	9
KH2013:KH.C14.100	592	0
KH2013:KH.C14.252	1006	79
KH2013:KH.C14.122	3066	144
KH2013:KH.C14.28	1180	49
KH2013:KH.C14.235	412	816
KH2013:KH.C14.407	412	148
KH2013:KH.C14.152	389	17
KH2013:KH.C14.343	1768	193
KH2013:KH.C14.418	1817	61
KH2013:KH.C14.433	2235	74
KH2013:KH.C14.386	1869	188
KH2013:KH.C14.369	2015	21
KH2013:KH.C14.406	265	0
KH2013:KH.C14.52	1965	120254
KH2013:KH.C14.65	4157	2211
KH2013:KH.C14.20	2640	108
KH2013:KH.C14.530	2180	17
KH2013:KH.C14.542	1621	2
KH2013:KH.C14.469	2987	313
KH2013:KH.C14.210	3137	168
KH2013:KH.C14.372	518	1
KH2013:KH.C14.349	3487	1200
KH2013:KH.C14.92	1286	10
KH2013:KH.C14.104	4733	174
KH2013:KH.C14.82	646	5
KH2013:KH.C14.497	2029	519
KH2013:KH.C14.447	1029	16
KH2013:KH.C14.160	322	0
KH2013:KH.C14.265	1913	7
KH2013:KH.C14.536	1446	4
KH2013:KH.C14.417	1863	86
KH2013:KH.C14.409	2258	18
KH2013:KH.C14.267	854	2
KH2013:KH.C14.130	3407	227
KH2013:KH.C14.332	2061	78
KH2013:KH.C14.568	1232	44
KH2013:KH.C14.482	3025	127
KH2013:KH.C14.514	5609	1706
KH2013:KH.C14.254	358	0
KH2013:KH.C14.37	2599	607
KH2013:KH.C14.157	1872	186
KH2013:KH.C14.371	4015	211
KH2013:KH.C14.598	1813	97
KH2013:KH.C14.399	891	2
KH2013:KH.C14.62	1997	13
KH2013:KH.C14.54	5367	91
KH2013:KH.C14.414	3088	41
KH2013:KH.C14.70	2966	185
KH2013:KH.C14.491	3022	22
KH2013:KH.C14.271	1787	31
KH2013:KH.C14.58	2115	241
KH2013:KH.C14.310	1619	3607
KH2013:KH.C14.424	908	58
KH2013:KH.C14.153	3892	396
KH2013:KH.C14.437	573	10
KH2013:KH.C14.311	738	1
KH2013:KH.C14.231	1172	15054
KH2013:KH.C14.188	1724	2386
KH2013:KH.C14.168	2552	478
KH2013:KH.C14.68	2192	134
KH2013:KH.C14.206	1048	353
KH2013:KH.C14.556	1372	13
KH2013:KH.C14.99	1583	11
KH2013:KH.C14.506	3153	679
KH2013:KH.C14.432	10910	1248
KH2013:KH.C14.88	14302	22946
KH2013:KH.C14.603	562	31
KH2013:KH.C14.118	3016	1498
KH2013:KH.C14.541	2113	85
KH2013:KH.C14.63	1701	87
KH2013:KH.C14.471	1659	1443
KH2013:KH.C14.383	3283	25
KH2013:KH.C14.336	1151	0
KH2013:KH.C14.516	1634	0
KH2013:KH.C14.27	685	0
KH2013:KH.C14.4	961	46
KH2013:KH.C14.465	3035	77
KH2013:KH.C14.381	1877	375
KH2013:KH.C14.248	584	33
KH2013:KH.C14.466	1754	20
KH2013:KH.C14.475	1410	29
KH2013:KH.C14.182	2575	2667
KH2013:KH.C14.83	2329	391
KH2013:KH.C14.159	969	2
KH2013:KH.C14.176	1191	224
KH2013:KH.C14.584	1119	9
KH2013:KH.C14.569	724	3
KH2013:KH.C14.40	4001	1173
KH2013:KH.C14.6	3426	1918
KH2013:KH.C14.320	4441	1044
KH2013:KH.C14.388	1823	161
KH2013:KH.C14.463	1433	5
KH2013:KH.C14.395	2835	66
KH2013:KH.C14.611	4025	2737
KH2013:KH.C14.204	642	1
KH2013:KH.C14.25	1091	76
KH2013:KH.C14.363	862	3
KH2013:KH.C14.187	992	1
KH2013:KH.C14.532	673	1
KH2013:KH.C14.242	231	0
KH2013:KH.C14.74	1581	120
KH2013:KH.C14.352	8127	2538
KH2013:KH.C14.26	3024	139
KH2013:KH.C14.547	895	22
KH2013:KH.C14.106	193	312
KH2013:KH.C14.590	1160	188
KH2013:KH.C14.342	631	0
KH2013:KH.C14.95	1945	90
KH2013:KH.C14.483	1126	9
KH2013:KH.C14.197	1467	25
KH2013:KH.C14.379	1040	4
KH2013:KH.C14.416	2013	2732
KH2013:KH.C14.181	4462	532
KH2013:KH.C14.366	1068	0
KH2013:KH.C14.209	702	10016
KH2013:KH.C14.505	2208	23
KH2013:KH.C14.567	2560	13
KH2013:KH.C14.56	2360	5
KH2013:KH.C14.614	2814	115
KH2013:KH.C14.32	2039	3
KH2013:KH.C14.468	1695	3
KH2013:KH.C14.250	1727	736
KH2013:KH.C14.538	3282	845
KH2013:KH.C14.504	929	10
KH2013:KH.C14.300	1076	1
KH2013:KH.C14.249	1390	0
KH2013:KH.C14.9	2267	175
KH2013:KH.C14.55	3902	309
KH2013:KH.C14.256	1768	17
KH2013:KH.C14.304	1159	1
KH2013:KH.C14.335	1377	38
KH2013:KH.C14.33	1401	291
KH2013:KH.C14.382	2915	132
KH2013:KH.C14.198	2319	6
KH2013:KH.C14.290	2690	22
KH2013:KH.C14.604	2107	1015
KH2013:KH.C14.245	1177	369
KH2013:KH.C14.215	1338	559
KH2013:KH.C14.316	1276	282
KH2013:KH.C14.529	3666	445
KH2013:KH.C14.30	1881	13
KH2013:KH.C14.113	724	2
KH2013:KH.C14.477	651	0
KH2013:KH.C14.302	1873	1
KH2013:KH.C14.461	2227	3338
KH2013:KH.C14.186	897	603
KH2013:KH.C14.613	1630	29
KH2013:KH.C14.24	2991	405
KH2013:KH.C14.87	1707	26
KH2013:KH.C14.173	1668	26
KH2013:KH.C14.132	1352	1678
KH2013:KH.C14.576	2129	284
KH2013:KH.C14.445	1113	39
KH2013:KH.C14.553	1534	18434
KH2013:KH.C14.144	1678	95
KH2013:KH.C14.328	4137	2048
KH2013:KH.C14.601	1488	899
KH2013:KH.C14.579	3505	315
KH2013:KH.C14.615	832	24
KH2013:KH.C14.120	479	12431
KH2013:KH.C14.128	797	8
KH2013:KH.C14.380	1480	190
KH2013:KH.C14.346	4315	3109
KH2013:KH.C14.494	494	21
KH2013:KH.C14.398	1676	2723
KH2013:KH.C14.143	1658	1175
KH2013:KH.C14.397	2088	218
KH2013:KH.C14.586	1932	503
KH2013:KH.C14.199	1846	118
KH2013:KH.C14.43	2145	579
KH2013:KH.C14.145	872	1486
KH2013:KH.C14.495	1859	439
KH2013:KH.C14.85	2084	253
KH2013:KH.C14.185	2338	23
KH2013:KH.C14.306	3087	55
KH2013:KH.C14.31	3455	1505
KH2013:KH.C14.531	1798	3717
KH2013:KH.C14.211	1548	578
KH2013:KH.C14.551	1313	266
KH2013:KH.C14.23	1416	24
KH2013:KH.C14.266	2976	1773
KH2013:KH.C14.139	1122	19
KH2013:KH.C14.560	1770	9
KH2013:KH.C14.53	3209	1815
KH2013:KH.C14.523	657	374
KH2013:KH.C14.350	1920	319
KH2013:KH.C14.581	3419	1134
KH2013:KH.C14.485	1464	184
KH2013:KH.C14.364	440	1
KH2013:KH.C14.189	3263	55
KH2013:KH.C14.612	1716	153
KH2013:KH.C14.296	1748	692
KH2013:KH.C14.493	903	298
KH2013:KH.C14.533	950	9
KH2013:KH.C14.392	3899	524
KH2013:KH.C14.142	3326	1294
KH2013:KH.C14.415	3434	4944
KH2013:KH.C14.246	943	19
KH2013:KH.C14.22	5378	552
KH2013:KH.C14.76	1722	138
KH2013:KH.C14.21	956	176
KH2013:KH.C14.322	4057	191
KH2013:KH.C14.10	2330	214
KH2013:KH.C14.232	859	1411
KH2013:KH.C14.402	2135	13
KH2013:KH.C14.194	254	6
KH2013:KH.C14.394	669	7
KH2013:KH.C14.557	963	3
KH2013:KH.C14.71	660	1542
KH2013:KH.C14.224	178	2
KH2013:KH.C14.216	1354	86
KH2013:KH.C14.400	4658	257
KH2013:KH.C14.518	212	0
KH2013:KH.C14.270	1152	20
KH2013:KH.C14.592	1776	85
KH2013:KH.C14.208	3300	2076
KH2013:KH.C14.492	1708	928
KH2013:KH.C14.259	1873	303
KH2013:KH.C14.555	1054	76
KH2013:KH.C14.147	1370	18
KH2013:KH.C14.428	1302	66
KH2013:KH.C14.574	1369	1034
KH2013:KH.C14.108	4386	1913
KH2013:KH.C14.207	666	267
KH2013:KH.C14.525	2286	96
KH2013:KH.C14.470	725	4
KH2013:KH.C14.570	1806	0
KH2013:KH.C14.484	2359	72
KH2013:KH.C14.593	742	87
KH2013:KH.C14.149	2760	47
KH2013:KH.C14.591	1534	122
KH2013:KH.C14.234	5226	2943
KH2013:KH.C14.238	1309	45
KH2013:KH.C14.378	1351	77
KH2013:KH.C14.455	2880	660
KH2013:KH.C14.278	1895	3313
KH2013:KH.C14.123	5128	1196
KH2013:KH.C14.353	811	20
KH2013:KH.C14.420	1336	21
KH2013:KH.C14.38	5179	1597
KH2013:KH.C14.446	2321	61
KH2013:KH.C14.172	4520	1672
KH2013:KH.C14.227	892	409
KH2013:KH.C14.537	233	4
KH2013:KH.C14.121	3049	2259
KH2013:KH.C14.412	4005	58
KH2013:KH.C14.94	2312	79
KH2013:KH.C14.489	2455	33
KH2013:KH.C14.512	2402	144
KH2013:KH.C14.299	502	4
KH2013:KH.C14.158	4071	30
KH2013:KH.C14.329	2281	1317
KH2013:KH.C14.331	635	0
KH2013:KH.C14.535	925	40
KH2013:KH.C14.233	2165	2938
KH2013:KH.C14.151	1570	570
KH2013:KH.C14.317	1293	36
KH2013:KH.C14.583	1752	163
KH2013:KH.C14.126	1527	3
KH2013:KH.C14.509	2916	158
KH2013:KH.C14.64	625	1
KH2013:KH.C14.345	3849	451
KH2013:KH.C14.241	1124	1
KH2013:KH.C14.247	2018	115
KH2013:KH.C14.89	1167	14
KH2013:KH.C14.45	3469	455
KH2013:KH.C14.243	2857	2515
KH2013:KH.C14.502	1179	247
KH2013:KH.C14.35	3065	1604
KH2013:KH.C14.413	2387	203
KH2013:KH.C14.319	1466	103
KH2013:KH.C14.163	1644	256
KH2013:KH.C14.125	1587	152
KH2013:KH.C14.360	472	9629
KH2013:KH.C14.268	1934	691
KH2013:KH.C14.184	1039	24
KH2013:KH.C14.315	1340	43
KH2013:KH.C14.487	1024	105
KH2013:KH.C14.281	2025	117
KH2013:KH.C14.457	1427	208
KH2013:KH.C14.115	1947	3803
KH2013:KH.C14.29	2514	284
KH2013:KH.C14.135	1117	286
KH2013:KH.C14.72	2487	473
KH2013:KH.C14.539	1029	2123
KH2013:KH.C14.575	3468	4197
KH2013:KH.C14.510	1243	3
KH2013:KH.C14.285	949	12
KH2013:KH.C14.384	4280	308
KH2013:KH.C14.423	856	172
KH2013:KH.C14.79	1285	2
KH2013:KH.C14.277	1770	0
KH2013:KH.C14.131	2710	75
KH2013:KH.C14.546	1865	35
KH2013:KH.C14.393	2829	39
KH2013:KH.C14.263	3597	663
KH2013:KH.C14.426	3717	389
KH2013:KH.C14.562	1639	4
KH2013:KH.C14.169	2388	0
KH2013:KH.C14.607	2133	14
KH2013:KH.C14.578	4280	126
KH2013:KH.C14.166	1981	1230
KH2013:KH.C14.508	3393	239
KH2013:KH.C14.439	843	49
KH2013:KH.C14.46	1485	117
KH2013:KH.C14.81	1433	84
KH2013:KH.C14.237	3370	124
KH2013:KH.C14.303	1290	2
KH2013:KH.C14.213	2186	476
KH2013:KH.C14.588	2527	524
KH2013:KH.C14.167	1926	74
KH2013:KH.C14.236	1465	826
KH2013:KH.C14.7	4757	11516
KH2013:KH.C14.602	662	0
KH2013:KH.C14.564	2410	492
KH2013:KH.C14.587	3423	385
KH2013:KH.C14.365	1147	6
KH2013:KH.C14.5	1355	536
KH2013:KH.C14.191	1207	8583
KH2013:KH.C14.133	2927	2721
KH2013:KH.C14.155	2362	52
KH2013:KH.C14.17	1921	34
KH2013:KH.C14.18	955	48
KH2013:KH.C14.354	2027	122
KH2013:KH.C14.436	2733	35
KH2013:KH.C14.324	2444	532
KH2013:KH.C14.287	2232	902
KH2013:KH.C14.96	1419	879
KH2013:KH.C14.325	1862	134
KH2013:KH.C14.80	2027	148
KH2013:KH.C14.214	4408	2176
KH2013:KH.C14.442	1451	7
KH2013:KH.C14.443	1337	110
KH2013:KH.C14.229	3934	452
KH2013:KH.C14.19	384	4
KH2013:KH.C14.134	2330	8
KH2013:KH.C14.404	1358	1
KH2013:KH.C14.408	1531	52
KH2013:KH.C14.572	595	2
KH2013:KH.C14.480	4430	227
KH2013:KH.C14.201	3141	2155
KH2013:KH.C14.51	1707	27
KH2013:KH.C14.14	3611	340
KH2013:KH.C14.272	5795	2600
KH2013:KH.C14.389	1799	265
KH2013:KH.C14.511	2074	497
KH2013:KH.C14.401	1206	214
KH2013:KH.C14.148	3849	32
KH2013:KH.C14.520	1992	13
KH2013:KH.C14.295	755	1
KH2013:KH.C14.330	4156	2083
KH2013:KH.C14.16	2845	655
KH2013:KH.C14.49	4009	676
KH2013:KH.C14.103	5584	4728
KH2013:KH.C14.291	2676	1040
KH2013:KH.C14.434	435	38
KH2013:KH.C14.284	1390	341
KH2013:KH.C14.472	1357	102
KH2013:KH.C14.456	1271	86
KH2013:KH.C14.298	903	53
KH2013:KH.C14.534	3970	1358
KH2013:KH.C14.251	2864	2547
KH2013:KH.C14.595	1904	123
KH2013:KH.C14.146	1379	28
KH2013:KH.C14.554	1632	9
KH2013:KH.C14.476	1724	24
KH2013:KH.C14.361	2642	2807
KH2013:KH.C14.114	1260	248
KH2013:KH.C14.294	1964	312
KH2013:KH.C14.178	1709	9005
KH2013:KH.C14.606	2270	39
KH2013:KH.C14.286	2459	219
KH2013:KH.C14.86	1240	1136
KH2013:KH.C14.138	1527	51
KH2013:KH.C14.448	3045	2434
KH2013:KH.C14.264	2734	205
KH2013:KH.C14.608	2245	1
KH2013:KH.C14.333	601	0
KH2013:KH.C14.501	2700	917
KH2013:KH.C14.544	1686	660
KH2013:KH.C14.44	588	3
KH2013:KH.C14.141	4301	1261
KH2013:KH.C14.221	3060	284
KH2013:KH.C14.391	4156	5523
KH2013:KH.C14.260	1488	17
KH2013:KH.C14.458	460	21
KH2013:KH.C14.257	1390	30
KH2013:KH.C14.50	3549	506
KH2013:KH.C14.377	1918	116
KH2013:KH.C14.589	834	11
KH2013:KH.C14.90	2585	29
KH2013:KH.C14.599	1318	40
KH2013:KH.C14.293	3601	835
KH2013:KH.C14.462	4161	404
KH2013:KH.C14.596	1441	13
KH2013:KH.C14.616	1789	4
KH2013:KH.C14.42	1427	3
KH2013:KH.C14.116	1727	16
KH2013:KH.C14.503	283	12
KH2013:KH.C14.522	2193	154
KH2013:KH.C14.318	2739	983
KH2013:KH.C14.223	1793	145
KH2013:KH.C14.478	657	37
KH2013:KH.C14.427	2440	533
KH2013:KH.C14.459	964	5
KH2013:KH.C14.334	573	4
KH2013:KH.C14.431	1536	289
KH2013:KH.C14.280	2671	1576
KH2013:KH.C14.411	869	602
KH2013:KH.C14.559	4803	1490
KH2013:KH.C14.137	1661	27
KH2013:KH.C14.109	1682	1775
KH2013:KH.C14.552	1168	135
KH2013:KH.C14.273	2240	1361
KH2013:KH.C14.171	2920	100
KH2013:KH.C14.435	1930	1070
KH2013:KH.C14.500	2016	7
KH2013:KH.C14.425	2225	112
KH2013:KH.C14.451	2702	3079
KH2013:KH.C14.154	1988	361
KH2013:KH.C14.610	1045	33
KH2013:KH.C14.605	553	2
KH2013:KH.C14.490	3081	24
KH2013:KH.C14.355	1125	543
KH2013:KH.C14.279	1300	358
KH2013:KH.C14.571	2315	71
KH2013:KH.C14.39	3431	265
KH2013:KH.C14.282	3155	3332
KH2013:KH.C14.617	1470	4
KH2013:KH.C14.301	1269	26
KH2013:KH.C14.98	956	0
KH2013:KH.C14.543	568	4
KH2013:KH.C14.220	1398	289
KH2013:KH.C14.107	5477	1716
KH2013:KH.C14.515	509	110
KH2013:KH.C14.196	999	64
KH2013:KH.C14.430	1572	193
KH2013:KH.C14.405	809	1494
KH2013:KH.C14.193	1528	133
KH2013:KH.C14.34	2595	21
KH2013:KH.C14.486	1419	69
KH2013:KH.C14.545	1538	28
KH2013:KH.C14.444	935	23
KH2013:KH.C14.498	3061	138
KH2013:KH.C14.337	3195	287
KH2013:KH.C14.549	2459	1619
KH2013:KH.C14.356	1498	7677
KH2013:KH.C14.261	655	6145
KH2013:KH.C14.450	3213	582
KH2013:KH.C14.422	1659	0
KH2013:KH.C14.313	1319	0
KH2013:KH.C14.297	7560	4596
KH2013:KH.C14.453	2577	151
KH2013:KH.C14.219	1668	498
KH2013:KH.C14.339	1924	94
KH2013:KH.C14.36	2043	47
KH2013:KH.C14.91	828	8
KH2013:KH.C14.244	786	0
KH2013:KH.C14.326	2622	261
KH2013:KH.C14.370	674	11
KH2013:KH.C14.177	2435	1182
KH2013:KH.C14.164	1094	461
KH2013:KH.C14.192	4298	689
KH2013:KH.C14.521	2039	2639
KH2013:KH.C14.440	3463	1017
KH2013:KH.C14.403	273	1
KH2013:KH.C14.474	1533	143
KH2013:KH.C14.594	1618	14
KH2013:KH.C14.496	560	19
KH2013:KH.C14.111	1619	225
KH2013:KH.C14.540	2536	83
KH2013:KH.C14.307	2774	497
KH2013:KH.C14.84	3970	320
KH2013:KH.C14.464	2649	3744
KH2013:KH.C14.550	2153	1670
KH2013:KH.C14.387	2007	79
KH2013:KH.C14.308	1191	955
KH2013:KH.C14.513	1176	10
KH2013:KH.C14.340	1890	168
KH2013:KH.C14.573	1908	177
KH2013:KH.C14.129	1027	354
KH2013:KH.C14.140	1779	152
KH2013:KH.C14.112	4274	1535
KH2013:KH.C14.323	2438	14
KH2013:KH.C14.69	3265	539
KH2013:KH.C14.467	2616	157
KH2013:KH.C14.127	2161	170
KH2013:KH.C14.124	563	382
KH2013:KH.C14.314	1317	417
KH2013:KH.C14.275	2416	986
KH2013:KH.C14.179	1812	262
KH2013:KH.C14.190	569	148
KH2013:KH.C14.419	3789	2560
KH2013:KH.C14.460	779	18
KH2013:KH.C14.561	822	0
KH2013:KH.C14.563	857	0
KH2013:KH.C14.262	2817	413
KH2013:KH.C14.357	2546	136
KH2013:KH.C14.499	595	5
KH2013:KH.C14.373	2362	118
KH2013:KH.C14.359	1419	157
KH2013:KH.C14.73	1723	264
KH2013:KH.C14.66	722	83
KH2013:KH.C14.528	2932	119
KH2013:KH.C14.77	699	27
KH2013:KH.C14.174	1436	25
KH2013:KH.C14.305	558	2
KH2013:KH.C14.429	944	23
KH2013:KH.C14.228	1300	119
KH2013:KH.C14.338	2190	170
KH2013:KH.C14.255	936	12
KH2013:KH.C14.15	1241	176
KH2013:KH.C14.609	1617	1103
KH2013:KH.C14.110	992	35
KH2013:KH.C14.327	2067	298
KH2013:KH.C14.93	2648	346
KH2013:KH.C14.289	1777	311
KH2013:KH.C14.226	2719	890
KH2013:KH.C14.348	605	6
KH2013:KH.C14.183	1526	23
KH2013:KH.C14.162	351	26
KH2013:KH.C2.653	1579	77
KH2013:KH.C2.501	2445	166
KH2013:KH.C2.553	424	0
KH2013:KH.C2.380	2744	302
KH2013:KH.C2.718	2384	1019
KH2013:KH.C2.24	3338	342
KH2013:KH.C2.265	2057	1028
KH2013:KH.C2.544	623	10
KH2013:KH.C2.773	624	9
KH2013:KH.C2.556	1829	168
KH2013:KH.C2.475	3281	73
KH2013:KH.C2.238	1794	48
KH2013:KH.C2.471	2539	6081
KH2013:KH.C2.460	593	2
KH2013:KH.C2.173	7697	669
KH2013:KH.C2.246	1726	1103
KH2013:KH.C2.297	1779	12
KH2013:KH.C2.927	787	7
KH2013:KH.C2.910	980	15
KH2013:KH.C2.203	2245	72
KH2013:KH.C2.57	2719	2487
KH2013:KH.C2.779	1737	92
KH2013:KH.C2.330	2345	129
KH2013:KH.C2.293	2519	722
KH2013:KH.C2.640	1362	377
KH2013:KH.C2.967	2387	2174
KH2013:KH.C2.425	5879	4545
KH2013:KH.C2.210	460	0
KH2013:KH.C2.907	1058	499
KH2013:KH.C2.1014	384	9
KH2013:KH.C2.1003	1412	46
KH2013:KH.C2.451	2302	1241
KH2013:KH.C2.216	705	28062
KH2013:KH.C2.799	1920	295
KH2013:KH.C2.486	5110	5007
KH2013:KH.C2.604	486	161
KH2013:KH.C2.810	1819	834
KH2013:KH.C2.420	4542	1436
KH2013:KH.C2.843	324	0
KH2013:KH.C2.426	4305	55
KH2013:KH.C2.228	4737	1310
KH2013:KH.C2.864	3220	1557
KH2013:KH.C2.929	1913	69
KH2013:KH.C2.344	1632	83
KH2013:KH.C2.131	1900	118
KH2013:KH.C2.840	2102	46
KH2013:KH.C2.1081	1886	95
KH2013:KH.C2.112	1625	70
KH2013:KH.C2.260	720	2
KH2013:KH.C2.427	1380	4
KH2013:KH.C2.16	2506	547
KH2013:KH.C2.272	2560	115
KH2013:KH.C2.227	1641	423
KH2013:KH.C2.833	2605	1107
KH2013:KH.C2.104	1301	127
KH2013:KH.C2.95	3029	50
KH2013:KH.C2.1046	899	20
KH2013:KH.C2.778	1205	137
KH2013:KH.C2.205	1721	29
KH2013:KH.C2.79	2468	304
KH2013:KH.C2.742	554	4
KH2013:KH.C2.1	877	110
KH2013:KH.C2.751	1828	336
KH2013:KH.C2.939	2080	1064
KH2013:KH.C2.15	1053	184
KH2013:KH.C2.579	766	1784
KH2013:KH.C2.655	3207	2
KH2013:KH.C2.132	524	30
KH2013:KH.C2.17	556	13
KH2013:KH.C2.444	1233	53
KH2013:KH.C2.914	679	1
KH2013:KH.C2.971	1521	79
KH2013:KH.C2.879	2138	155
KH2013:KH.C2.411	1786	26
KH2013:KH.C2.1097	1946	8
KH2013:KH.C2.904	1750	519
KH2013:KH.C2.608	777	30
KH2013:KH.C2.1047	861	44
KH2013:KH.C2.159	4268	141
KH2013:KH.C2.490	1292	51
KH2013:KH.C2.331	1715	82
KH2013:KH.C2.13	1321	15
KH2013:KH.C2.282	1917	88
KH2013:KH.C2.432	1039	53
KH2013:KH.C2.257	1193	7750
KH2013:KH.C2.516	4728	138
KH2013:KH.C2.952	1177	36
KH2013:KH.C2.52	2993	419
KH2013:KH.C2.68	2258	12
KH2013:KH.C2.1111	204	0
KH2013:KH.C2.82	1613	90
KH2013:KH.C2.442	1955	205
KH2013:KH.C2.1079	2041	74
KH2013:KH.C2.791	733	10
KH2013:KH.C2.734	2276	26
KH2013:KH.C2.577	709	209
KH2013:KH.C2.912	1311	2
KH2013:KH.C2.390	1266	6
KH2013:KH.C2.964	332	4
KH2013:KH.C2.903	1591	28
KH2013:KH.C2.84	2209	198
KH2013:KH.C2.1143	1148	25
KH2013:KH.C2.838	2345	263
KH2013:KH.C2.695	378	0
KH2013:KH.C2.919	1119	102
KH2013:KH.C2.181	2114	988
KH2013:KH.C2.559	3431	120
KH2013:KH.C2.580	1376	1
KH2013:KH.C2.1016	884	5
KH2013:KH.C2.314	1612	0
KH2013:KH.C2.661	2480	6
KH2013:KH.C2.562	8853	454
KH2013:KH.C2.109	1651	17
KH2013:KH.C2.197	1491	3
KH2013:KH.C2.519	2372	76
KH2013:KH.C2.811	1910	269
KH2013:KH.C2.49	870	86
KH2013:KH.C2.529	1489	238
KH2013:KH.C2.969	436	21
KH2013:KH.C2.1091	998	11
KH2013:KH.C2.735	1005	20
KH2013:KH.C2.705	3933	283
KH2013:KH.C2.651	2395	18
KH2013:KH.C2.81	2973	417
KH2013:KH.C2.492	2996	2481
KH2013:KH.C2.313	909	1043
KH2013:KH.C2.1012	1390	69
KH2013:KH.C2.53	2472	1049
KH2013:KH.C2.245	2207	71
KH2013:KH.C2.385	408	30
KH2013:KH.C2.359	6066	2416
KH2013:KH.C2.545	1603	121
KH2013:KH.C2.166	4663	1909
KH2013:KH.C2.267	1013	2
KH2013:KH.C2.433	2606	54
KH2013:KH.C2.1117	1176	6
KH2013:KH.C2.933	1033	30
KH2013:KH.C2.54	1790	6
KH2013:KH.C2.306	2184	183
KH2013:KH.C2.694	1485	132
KH2013:KH.C2.180	2779	281
KH2013:KH.C2.683	3906	4248
KH2013:KH.C2.953	587	0
KH2013:KH.C2.364	1782	31
KH2013:KH.C2.295	971	1
KH2013:KH.C2.454	2282	54
KH2013:KH.C2.1110	3205	545
KH2013:KH.C2.567	4106	801
KH2013:KH.C2.476	1366	31
KH2013:KH.C2.1121	5773	220
KH2013:KH.C2.1038	2335	821
KH2013:KH.C2.394	613	8
KH2013:KH.C2.552	950	1
KH2013:KH.C2.33	1881	61
KH2013:KH.C2.375	4710	523
KH2013:KH.C2.274	2539	2340
KH2013:KH.C2.407	6661	2061
KH2013:KH.C2.1023	937	3
KH2013:KH.C2.726	1980	55
KH2013:KH.C2.326	1256	27
KH2013:KH.C2.114	1934	18
KH2013:KH.C2.702	2439	369
KH2013:KH.C2.873	2004	280
KH2013:KH.C2.968	2999	1155
KH2013:KH.C2.27	2850	938
KH2013:KH.C2.200	1042	158
KH2013:KH.C2.561	2533	617
KH2013:KH.C2.177	350	2
KH2013:KH.C2.371	1696	12
KH2013:KH.C2.178	771	14
KH2013:KH.C2.424	1457	12809
KH2013:KH.C2.1021	795	20
KH2013:KH.C2.83	4522	1990
KH2013:KH.C2.536	761	26
KH2013:KH.C2.564	4365	2100
KH2013:KH.C2.809	725	69
KH2013:KH.C2.727	2737	94
KH2013:KH.C2.844	1388	370
KH2013:KH.C2.1035	906	8
KH2013:KH.C2.570	3754	34
KH2013:KH.C2.798	1292	8
KH2013:KH.C2.428	1020	0
KH2013:KH.C2.796	998	0
KH2013:KH.C2.851	3606	779
KH2013:KH.C2.500	2091	62
KH2013:KH.C2.71	1765	410
KH2013:KH.C2.584	3893	15
KH2013:KH.C2.918	1575	243
KH2013:KH.C2.1057	1356	363
KH2013:KH.C2.1098	1400	109
KH2013:KH.C2.894	2151	438
KH2013:KH.C2.850	1258	474
KH2013:KH.C2.943	1077	98
KH2013:KH.C2.1032	1125	12
KH2013:KH.C2.900	1160	14
KH2013:KH.C2.315	2014	6
KH2013:KH.C2.1041	2357	87
KH2013:KH.C2.1054	1883	13
KH2013:KH.C2.649	1668	201
KH2013:KH.C2.744	802	10610
KH2013:KH.C2.1009	1522	0
KH2013:KH.C2.414	1706	4
KH2013:KH.C2.862	3969	133
KH2013:KH.C2.169	887	2
KH2013:KH.C2.667	1817	1151
KH2013:KH.C2.323	1519	9
KH2013:KH.C2.948	3601	291
KH2013:KH.C2.979	1624	32
KH2013:KH.C2.1103	2124	2774
KH2013:KH.C2.886	4581	3598
KH2013:KH.C2.849	674	51
KH2013:KH.C2.258	1403	13
KH2013:KH.C2.600	1723	425
KH2013:KH.C2.1109	2237	27
KH2013:KH.C2.835	2101	8
KH2013:KH.C2.700	1904	46
KH2013:KH.C2.86	1004	1
KH2013:KH.C2.186	1176	29
KH2013:KH.C2.204	1692	1565
KH2013:KH.C2.762	1683	2
KH2013:KH.C2.1106	1791	839
KH2013:KH.C2.1033	1369	46
KH2013:KH.C2.672	2107	1378
KH2013:KH.C2.88	4099	1647
