GeneID	Length	accepted_hits.bam
KH2013:KH.C12.350	2474	42
KH2013:KH.C12.182	1448	7
KH2013:KH.C12.327	941	2
KH2013:KH.C12.638	2382	8
KH2013:KH.C12.96	544	1
KH2013:KH.C12.659	1410	3
KH2013:KH.C12.588	1602	62
KH2013:KH.C12.7	1339	1
KH2013:KH.C12.147	477	15
KH2013:KH.C12.297	3517	451
KH2013:KH.C12.212	4382	461
KH2013:KH.C12.117	1279	1012
KH2013:KH.C12.260	1395	0
KH2013:KH.C12.608	3276	2302
KH2013:KH.C12.596	731	517
KH2013:KH.C12.41	620	556
KH2013:KH.C12.647	1599	815
KH2013:KH.C12.206	1758	95
KH2013:KH.C12.156	4473	103
KH2013:KH.C12.670	2310	25
KH2013:KH.C12.97	1428	8
KH2013:KH.C12.194	1775	6
KH2013:KH.C12.691	2023	6
KH2013:KH.C12.272	1794	20
KH2013:KH.C12.169	4050	402
KH2013:KH.C12.504	626	0
KH2013:KH.C12.109	1481	19
KH2013:KH.C12.579	1130	82
KH2013:KH.C12.349	1015	44
KH2013:KH.C12.148	2006	11
KH2013:KH.C12.261	2049	43
KH2013:KH.C12.301	2909	401
KH2013:KH.C12.313	1273	5
KH2013:KH.C12.634	1961	340
KH2013:KH.C12.621	1225	30
KH2013:KH.C12.355	2858	433
KH2013:KH.C12.114	1149	194
KH2013:KH.C12.99	1279	961
KH2013:KH.C12.455	837	871
KH2013:KH.C12.451	2085	637
KH2013:KH.C12.292	2702	1337
KH2013:KH.C12.317	2073	11064
KH2013:KH.C12.499	791	17
KH2013:KH.C12.265	975	514
KH2013:KH.C12.278	12487	20009
KH2013:KH.C12.591	1608	79
KH2013:KH.C12.568	3776	625
KH2013:KH.C12.195	5461	2938
KH2013:KH.C12.364	3736	309
KH2013:KH.C12.160	4447	69
KH2013:KH.C12.561	2055	44
KH2013:KH.C12.558	1585	3
KH2013:KH.C12.662	2225	12
KH2013:KH.C12.426	2390	104
KH2013:KH.C12.247	2184	42
KH2013:KH.C12.354	2662	24
KH2013:KH.C12.382	5824	2260
KH2013:KH.C12.50	778	181
KH2013:KH.C12.453	2109	355
KH2013:KH.C12.376	2040	488
KH2013:KH.C12.469	2192	131
KH2013:KH.C12.153	2450	556
KH2013:KH.C12.697	555	0
KH2013:KH.C12.696	1121	30
KH2013:KH.C12.466	918	21
KH2013:KH.C12.506	716	0
KH2013:KH.C12.394	866	23
KH2013:KH.C12.118	2255	88
KH2013:KH.C12.214	642	0
KH2013:KH.C12.643	3698	478
KH2013:KH.C12.441	1884	4015
KH2013:KH.C12.299	1819	170
KH2013:KH.C12.630	599	24
KH2013:KH.C12.35	4815	5331
KH2013:KH.C12.459	3070	253
KH2013:KH.C12.500	1761	228
KH2013:KH.C12.291	1150	44
KH2013:KH.C12.564	3034	909
KH2013:KH.C12.593	777	20
KH2013:KH.C12.480	975	35
KH2013:KH.C12.457	1174	31
KH2013:KH.C12.143	1374	434
KH2013:KH.C12.57	1214	2
KH2013:KH.C12.460	2625	771
KH2013:KH.C12.281	1236	58
KH2013:KH.C12.211	2002	1
KH2013:KH.C12.21	1106	1
KH2013:KH.C12.652	588	0
KH2013:KH.C12.540	2487	19
KH2013:KH.C12.38	2642	2
KH2013:KH.C12.448	206	10
KH2013:KH.C12.119	3125	1032
KH2013:KH.C12.414	2576	172
KH2013:KH.C12.468	5739	1718
KH2013:KH.C12.309	806	14
KH2013:KH.C12.78	1298	0
KH2013:KH.C12.672	2977	69
KH2013:KH.C12.240	3606	273
KH2013:KH.C12.439	2099	126
KH2013:KH.C12.18	4281	575
KH2013:KH.C12.511	2203	121
KH2013:KH.C12.415	1384	94
KH2013:KH.C12.578	2959	147
KH2013:KH.C12.447	1180	1
KH2013:KH.C12.245	2671	68
KH2013:KH.C12.221	678	230
KH2013:KH.C12.319	1656	48
KH2013:KH.C12.443	931	1708
KH2013:KH.C12.140	427	0
KH2013:KH.C12.192	1190	5
KH2013:KH.C12.209	1318	2
KH2013:KH.C12.488	2829	104
KH2013:KH.C12.199	1714	70
KH2013:KH.C12.433	5600	773
KH2013:KH.C12.674	1088	20
KH2013:KH.C12.489	2821	275
KH2013:KH.C12.189	1556	49
KH2013:KH.C12.377	3109	40
KH2013:KH.C12.440	594	0
KH2013:KH.C12.553	3032	986
KH2013:KH.C12.170	2041	3
KH2013:KH.C12.51	3394	3139
KH2013:KH.C12.19	1313	91
KH2013:KH.C12.314	1673	26
KH2013:KH.C12.379	1843	9
KH2013:KH.C12.176	1736	15
KH2013:KH.C12.93	3292	112
KH2013:KH.C12.134	3383	371
KH2013:KH.C12.585	465	0
KH2013:KH.C12.692	2908	118
KH2013:KH.C12.560	1313	26
KH2013:KH.C12.486	2622	59
KH2013:KH.C12.98	310	0
KH2013:KH.C12.123	1959	1
KH2013:KH.C12.24	1267	41
KH2013:KH.C12.673	1374	16
KH2013:KH.C12.523	2079	49
KH2013:KH.C12.603	1842	1776
KH2013:KH.C12.312	3804	19
KH2013:KH.C12.59	799	33
KH2013:KH.C12.465	926	72
KH2013:KH.C12.491	2506	111
KH2013:KH.C12.346	852	1
KH2013:KH.C12.351	1419	26
KH2013:KH.C12.600	1243	5
KH2013:KH.C12.487	1634	21
KH2013:KH.C12.371	797	126
KH2013:KH.C12.456	1673	68
KH2013:KH.C12.49	3180	233
KH2013:KH.C12.676	1876	3450
KH2013:KH.C12.60	3839	1645
KH2013:KH.C12.624	902	59
KH2013:KH.C12.442	1558	854
KH2013:KH.C12.386	1104	28
KH2013:KH.C12.200	1686	846
KH2013:KH.C12.174	1983	136
KH2013:KH.C12.549	1466	5
KH2013:KH.C12.339	785	22
KH2013:KH.C12.3	2781	34
KH2013:KH.C12.527	1270	2
KH2013:KH.C12.653	2126	48
KH2013:KH.C12.111	769	2
KH2013:KH.C12.4	2582	59
KH2013:KH.C12.303	1116	4
KH2013:KH.C12.129	2619	4683
KH2013:KH.C12.157	2782	732
KH2013:KH.C12.138	1146	91
KH2013:KH.C12.335	1708	12
KH2013:KH.C12.470	910	61
KH2013:KH.C12.243	5765	104
KH2013:KH.C12.363	1999	135
KH2013:KH.C12.264	2045	104
KH2013:KH.C12.404	1305	127
KH2013:KH.C12.304	3677	271
KH2013:KH.C12.635	3007	19
KH2013:KH.C12.543	1646	10
KH2013:KH.C12.678	2190	786
KH2013:KH.C12.508	730	3
KH2013:KH.C12.478	718	2
KH2013:KH.C12.107	720	3419
KH2013:KH.C12.538	753	55
KH2013:KH.C12.231	1663	11
KH2013:KH.C12.141	1615	47
KH2013:KH.C12.683	725	2
KH2013:KH.C12.27	3739	439
KH2013:KH.C12.244	1206	48
KH2013:KH.C12.218	2392	277
KH2013:KH.C12.348	2192	63
KH2013:KH.C12.105	2336	27
KH2013:KH.C12.507	1312	0
KH2013:KH.C12.493	1784	100
KH2013:KH.C12.650	2008	21
KH2013:KH.C12.462	2226	15
KH2013:KH.C12.555	725	0
KH2013:KH.C12.20	2079	922
KH2013:KH.C12.694	1135	16
KH2013:KH.C12.316	250	0
KH2013:KH.C12.10	1212	969
KH2013:KH.C12.631	2955	1551
KH2013:KH.C12.168	1860	248
KH2013:KH.C12.492	1246	5
KH2013:KH.C12.275	500	4
KH2013:KH.C12.72	2547	518
KH2013:KH.C12.315	1037	1
KH2013:KH.C12.471	276	29
KH2013:KH.C12.250	449	0
KH2013:KH.C12.324	959	1
KH2013:KH.C12.5	1799	17
KH2013:KH.C12.61	4249	984
KH2013:KH.C12.22	1226	12
KH2013:KH.C12.219	1376	97
KH2013:KH.C12.519	1214	82
KH2013:KH.C12.545	1464	251
KH2013:KH.C12.446	873	143
KH2013:KH.C12.31	1397	10
KH2013:KH.C12.391	2517	2
KH2013:KH.C12.55	2176	11
KH2013:KH.C12.202	1264	1
KH2013:KH.C12.158	2741	29
KH2013:KH.C12.234	7666	344
KH2013:KH.C12.617	1641	63
KH2013:KH.C12.163	1440	28
KH2013:KH.C12.633	1761	29
KH2013:KH.C12.236	615	0
KH2013:KH.C12.420	754	123
KH2013:KH.C12.256	3480	218
KH2013:KH.C12.530	1936	12
KH2013:KH.C12.255	1297	0
KH2013:KH.C12.445	2156	89
KH2013:KH.C12.581	631	29
KH2013:KH.C12.79	2424	138
KH2013:KH.C12.83	1250	5
KH2013:KH.C13.167	322	3
KH2013:KH.C13.162	1649	79
KH2013:KH.C13.177	1410	1
KH2013:KH.C13.61	2838	7
KH2013:KH.C13.106	2382	2477
KH2013:KH.C13.199	3172	39
KH2013:KH.C13.149	1015	67
KH2013:KH.C13.109	1252	162
KH2013:KH.C13.130	826	72
KH2013:KH.C13.146	2581	2
KH2013:KH.C13.16	3069	175
KH2013:KH.C13.166	1944	1
KH2013:KH.C13.63	243	1
KH2013:KH.C13.62	600	69
KH2013:KH.C13.160	1232	27
KH2013:KH.C13.183	1537	448
KH2013:KH.C13.59	1565	17
KH2013:KH.C13.9	5241	657
KH2013:KH.C13.79	3412	1476
KH2013:KH.C13.53	2017	292
KH2013:KH.C13.108	3594	38
KH2013:KH.C13.157	304	12
KH2013:KH.C13.26	2905	49
KH2013:KH.C13.71	3465	59
KH2013:KH.C13.122	2877	17
KH2013:KH.C13.145	2364	15
KH2013:KH.C13.198	410	0
KH2013:KH.C13.36	1366	18
KH2013:KH.C13.12	419	0
KH2013:KH.C13.114	1355	4
KH2013:KH.C13.46	1772	23
KH2013:KH.C13.185	249	3
KH2013:KH.C13.175	1421	8
KH2013:KH.C13.127	1718	229
KH2013:KH.C13.67	1713	299
KH2013:KH.C13.54	2059	0
KH2013:KH.C13.3	1143	6
KH2013:KH.C13.107	3469	952
KH2013:KH.C13.56	811	59
KH2013:KH.C13.169	3079	71
KH2013:KH.C13.172	926	4
KH2013:KH.C13.181	1998	65
KH2013:KH.C13.123	1824	17
KH2013:KH.C13.52	7230	389
KH2013:KH.C13.65	1202	0
KH2013:KH.C13.103	3382	37
KH2013:KH.C13.118	5158	625
KH2013:KH.C13.55	1910	167
KH2013:KH.C13.80	3215	524
KH2013:KH.C13.81	1985	315
KH2013:KH.C13.132	2014	353
KH2013:KH.C13.193	2075	160
KH2013:KH.C13.173	1882	917
KH2013:KH.C13.150	2523	23
KH2013:KH.C13.115	2490	293
KH2013:KH.C13.74	1078	6
KH2013:KH.C13.35	3201	168
KH2013:KH.C13.13	2364	1631
KH2013:KH.C13.165	2596	20
KH2013:KH.C13.83	810	2
KH2013:KH.C13.8	852	34
KH2013:KH.C13.31	1445	12
KH2013:KH.C13.77	1725	607
KH2013:KH.C13.27	3047	530
KH2013:KH.C13.171	2070	37
KH2013:KH.C13.64	1114	0
KH2013:KH.C13.131	1132	3
KH2013:KH.C13.51	3209	208
KH2013:KH.C13.38	6688	203
KH2013:KH.C13.24	1964	6
KH2013:KH.C13.18	1463	7
KH2013:KH.C13.87	3502	12
KH2013:KH.C13.1	5541	115
KH2013:KH.C13.11	3036	74
KH2013:KH.C13.42	4721	711
KH2013:KH.C13.159	1588	212
KH2013:KH.C13.34	13759	3000
KH2013:KH.C13.192	386	4
KH2013:KH.C13.105	3341	29
KH2013:KH.C13.48	2944	172
KH2013:KH.C13.66	5740	121
KH2013:KH.C13.72	2320	9
KH2013:KH.C13.84	2286	4
KH2013:KH.C13.113	2959	0
KH2013:KH.C13.76	2208	41
KH2013:KH.C13.139	4137	194
KH2013:KH.C13.154	2179	16
KH2013:KH.C13.168	1892	12
KH2013:KH.C13.128	3678	866
KH2013:KH.C13.138	3485	561
KH2013:KH.C13.68	2183	71
KH2013:KH.C13.86	2172	164
KH2013:KH.C13.25	2945	71
KH2013:KH.C13.19	1432	3958
KH2013:KH.C13.104	195	0
KH2013:KH.C13.43	1139	6
KH2013:KH.C13.186	577	6
KH2013:KH.C13.184	1785	7
KH2013:KH.C13.20	2621	41
KH2013:KH.C13.28	2485	382
KH2013:KH.C13.32	2309	0
KH2013:KH.C13.6	1692	97
KH2013:KH.C13.142	2059	99
KH2013:KH.C13.29	797	3756
KH2013:KH.C13.152	1771	858
KH2013:KH.C13.23	1221	3
KH2013:KH.C13.101	764	5
KH2013:KH.C13.189	789	9
KH2013:KH.C13.92	928	147
KH2013:KH.C13.140	2844	174
KH2013:KH.C13.70	2210	94
KH2013:KH.C13.96	2031	43
KH2013:KH.C13.111	2820	453
KH2013:KH.C13.197	1256	32
KH2013:KH.C13.170	2256	29
KH2013:KH.C13.10	1820	118
KH2013:KH.C13.121	1632	87
KH2013:KH.C13.88	2315	659
KH2013:KH.C13.102	3000	458
KH2013:KH.C13.133	613	1
KH2013:KH.C13.147	3389	36
KH2013:KH.C13.78	4035	140
KH2013:KH.C13.60	1975	11
KH2013:KH.C13.45	468	5
KH2013:KH.C13.134	4090	250
KH2013:KH.C13.94	1073	32
KH2013:KH.C13.93	2019	262
KH2013:KH.C13.57	2813	173
KH2013:KH.C13.176	1769	2
KH2013:KH.C13.182	1611	135
KH2013:KH.C13.135	2635	855
KH2013:KH.C13.97	1781	25
KH2013:KH.C13.95	1873	87
KH2013:KH.C13.163	1956	197
KH2013:KH.C13.194	1169	45
KH2013:KH.C13.75	1161	1
KH2013:KH.C13.30	2655	26
KH2013:KH.C13.50	335	0
KH2013:KH.C13.69	1813	10
KH2013:KH.C13.190	4124	63
KH2013:KH.C13.90	4570	135
KH2013:KH.C13.99	2609	964
KH2013:KH.C13.40	2847	120
KH2013:KH.C13.187	2593	53
KH2013:KH.C13.155	1244	6
KH2013:KH.C13.119	1391	78
KH2013:KH.C13.15	2905	3
KH2013:KH.C13.126	2063	0
KH2013:KH.C13.151	1949	71
KH2013:KH.C13.98	1880	267
KH2013:KH.C13.49	2089	29
KH2013:KH.C13.17	1851	58
KH2013:KH.C13.136	412	0
KH2013:KH.C13.188	1062	1
KH2013:KH.C13.179	1435	125
KH2013:KH.C13.129	7377	195
KH2013:KH.C13.89	2116	500
KH2013:KH.C13.196	1252	6
KH2013:KH.C13.91	2955	330
KH2013:KH.C13.124	975	161
KH2013:KH.C13.112	2134	50
KH2013:KH.C13.195	1968	1455
KH2013:KH.C13.180	2846	219
KH2013:KH.C13.37	1846	47
KH2013:KH.C13.14	1275	141
KH2013:KH.C13.120	680	69
KH2013:KH.C13.41	1486	161
KH2013:KH.C13.7	1702	145
KH2013:KH.C13.116	5842	15070
KH2013:KH.C13.2	1303	28
KH2013:KH.C13.100	2663	327
KH2013:KH.C13.143	909	419
KH2013:KH.C13.191	832	3
KH2013:KH.C13.174	2526	395
KH2013:KH.C13.82	2044	28
KH2013:KH.C13.137	4115	1597
KH2013:KH.C13.141	1851	125
KH2013:KH.C13.117	4145	260
KH2013:KH.C13.110	3025	642
KH2013:KH.C13.144	970	7
KH2013:KH.C13.22	1975	5
KH2013:KH.C13.4	1970	49
KH2013:KH.C13.85	1753	21
KH2013:KH.C13.73	2825	2231
KH2013:KH.C13.164	2219	69
KH2013:KH.C13.5	1042	8
KH2013:KH.C13.39	1129	57
KH2013:KH.C13.178	1872	21
KH2013:KH.C13.148	1590	16
KH2013:KH.C13.153	2071	98
KH2013:KH.C13.33	729	144
KH2013:KH.C13.156	2714	206
KH2013:KH.C13.125	1507	129
KH2013:KH.C13.47	2909	53
KH2013:KH.C14.309	2532	224
KH2013:KH.C14.175	4254	230
KH2013:KH.C14.230	2653	1793
KH2013:KH.C14.577	1266	3
KH2013:KH.C14.358	2620	5
KH2013:KH.C14.600	1692	17
KH2013:KH.C14.548	2463	1
KH2013:KH.C14.473	2293	15
KH2013:KH.C14.11	1086	9
KH2013:KH.C14.619	1012	2
KH2013:KH.C14.390	2072	0
KH2013:KH.C14.618	1749	22
KH2013:KH.C14.225	3105	1324
KH2013:KH.C14.205	877	53
KH2013:KH.C14.13	3254	33
KH2013:KH.C14.212	3471	358
KH2013:KH.C14.488	3153	21
KH2013:KH.C14.97	2478	395
KH2013:KH.C14.117	1146	528
KH2013:KH.C14.519	1164	94
KH2013:KH.C14.479	726	43
KH2013:KH.C14.12	1829	4462
KH2013:KH.C14.48	1296	1326
KH2013:KH.C14.240	2393	106
KH2013:KH.C14.441	6554	2159
KH2013:KH.C14.41	1370	108
KH2013:KH.C14.61	899	32
KH2013:KH.C14.2	815	33
KH2013:KH.C14.449	6455	3721
KH2013:KH.C14.102	1747	45
KH2013:KH.C14.517	1230	5
KH2013:KH.C14.438	2220	306
KH2013:KH.C14.580	527	1
KH2013:KH.C14.507	1417	49
KH2013:KH.C14.67	191	2
KH2013:KH.C14.253	1325	7
KH2013:KH.C14.396	2727	572
KH2013:KH.C14.202	1767	2846
KH2013:KH.C14.524	2254	484
KH2013:KH.C14.8	3193	28
KH2013:KH.C14.454	3264	97
KH2013:KH.C14.1	944	1
KH2013:KH.C14.283	1030	2
KH2013:KH.C14.288	4538	580
KH2013:KH.C14.351	1243	54
KH2013:KH.C14.217	1304	0
KH2013:KH.C14.312	1900	138
KH2013:KH.C14.341	1882	6
KH2013:KH.C14.180	3053	3784
KH2013:KH.C14.165	941	2
KH2013:KH.C14.452	1116	5
KH2013:KH.C14.527	3707	97
KH2013:KH.C14.274	2189	64
KH2013:KH.C14.292	1707	32
KH2013:KH.C14.276	1987	8
KH2013:KH.C14.481	4132	28
KH2013:KH.C14.597	6242	48
KH2013:KH.C14.376	2970	9
KH2013:KH.C14.105	1032	314
KH2013:KH.C14.101	1903	131
KH2013:KH.C14.78	874	64
KH2013:KH.C14.218	2232	631
KH2013:KH.C14.203	2250	122
KH2013:KH.C14.57	1104	2
KH2013:KH.C14.239	3408	10
KH2013:KH.C14.566	2265	235
KH2013:KH.C14.585	1999	532
KH2013:KH.C14.170	1617	168
KH2013:KH.C14.368	1045	364
KH2013:KH.C14.47	3199	1498
KH2013:KH.C14.565	1661	10
KH2013:KH.C14.136	965	0
KH2013:KH.C14.222	3276	14
KH2013:KH.C14.374	2191	4
KH2013:KH.C14.200	6181	1674
KH2013:KH.C14.582	3207	4
KH2013:KH.C14.421	1598	8
KH2013:KH.C14.150	847	8
KH2013:KH.C14.75	2978	5370
KH2013:KH.C14.344	2609	3620
KH2013:KH.C14.156	3609	304
KH2013:KH.C14.347	1198	21
KH2013:KH.C14.3	1010	27
KH2013:KH.C14.269	3823	443
KH2013:KH.C14.119	1070	0
KH2013:KH.C14.100	592	2
KH2013:KH.C14.252	1006	34
KH2013:KH.C14.122	3066	30
KH2013:KH.C14.28	1180	21
KH2013:KH.C14.235	412	6
KH2013:KH.C14.407	412	1
KH2013:KH.C14.152	389	2
KH2013:KH.C14.343	1768	76
KH2013:KH.C14.418	1817	93
KH2013:KH.C14.433	2235	35
KH2013:KH.C14.386	1869	165
KH2013:KH.C14.369	2015	27
KH2013:KH.C14.406	265	0
KH2013:KH.C14.52	1965	82612
KH2013:KH.C14.65	4157	5147
KH2013:KH.C14.20	2640	117
KH2013:KH.C14.530	2180	46
KH2013:KH.C14.542	1621	7
KH2013:KH.C14.469	2987	13
KH2013:KH.C14.210	3137	4
KH2013:KH.C14.372	518	2
KH2013:KH.C14.349	3487	423
KH2013:KH.C14.92	1286	0
KH2013:KH.C14.104	4733	61
KH2013:KH.C14.82	646	3
KH2013:KH.C14.497	2029	369
KH2013:KH.C14.447	1029	0
KH2013:KH.C14.160	322	0
KH2013:KH.C14.265	1913	9
KH2013:KH.C14.536	1446	0
KH2013:KH.C14.417	1863	5
KH2013:KH.C14.409	2258	1
KH2013:KH.C14.267	854	15
KH2013:KH.C14.130	3407	89
KH2013:KH.C14.332	2061	40
KH2013:KH.C14.568	1232	45
KH2013:KH.C14.482	3025	60
KH2013:KH.C14.514	5609	722
KH2013:KH.C14.254	358	0
KH2013:KH.C14.37	2599	271
KH2013:KH.C14.157	1872	121
KH2013:KH.C14.371	4015	135
KH2013:KH.C14.598	1813	35
KH2013:KH.C14.399	891	0
KH2013:KH.C14.62	1997	2
KH2013:KH.C14.54	5367	23
KH2013:KH.C14.414	3088	32
KH2013:KH.C14.70	2966	48
KH2013:KH.C14.491	3022	5
KH2013:KH.C14.271	1787	19
KH2013:KH.C14.58	2115	122
KH2013:KH.C14.310	1619	1792
KH2013:KH.C14.424	908	7
KH2013:KH.C14.153	3892	245
KH2013:KH.C14.437	573	0
KH2013:KH.C14.311	738	0
KH2013:KH.C14.231	1172	6614
KH2013:KH.C14.188	1724	1652
KH2013:KH.C14.168	2552	513
KH2013:KH.C14.68	2192	39
KH2013:KH.C14.206	1048	161
KH2013:KH.C14.556	1372	8
KH2013:KH.C14.99	1583	1
KH2013:KH.C14.506	3153	375
KH2013:KH.C14.432	10910	595
KH2013:KH.C14.88	14302	8831
KH2013:KH.C14.603	562	48
KH2013:KH.C14.118	3016	534
KH2013:KH.C14.541	2113	42
KH2013:KH.C14.63	1701	5
KH2013:KH.C14.471	1659	458
KH2013:KH.C14.383	3283	21
KH2013:KH.C14.336	1151	0
KH2013:KH.C14.516	1634	0
KH2013:KH.C14.27	685	0
KH2013:KH.C14.4	961	17
KH2013:KH.C14.465	3035	4
KH2013:KH.C14.381	1877	194
KH2013:KH.C14.248	584	16
KH2013:KH.C14.466	1754	13
KH2013:KH.C14.475	1410	15
KH2013:KH.C14.182	2575	1476
KH2013:KH.C14.83	2329	173
KH2013:KH.C14.159	969	2
KH2013:KH.C14.176	1191	166
KH2013:KH.C14.584	1119	1
KH2013:KH.C14.569	724	4
KH2013:KH.C14.40	4001	752
KH2013:KH.C14.6	3426	1793
KH2013:KH.C14.320	4441	558
KH2013:KH.C14.388	1823	98
KH2013:KH.C14.463	1433	0
KH2013:KH.C14.395	2835	84
KH2013:KH.C14.611	4025	860
KH2013:KH.C14.204	642	0
KH2013:KH.C14.25	1091	40
KH2013:KH.C14.363	862	1
KH2013:KH.C14.187	992	4
KH2013:KH.C14.532	673	0
KH2013:KH.C14.242	231	0
KH2013:KH.C14.74	1581	23
KH2013:KH.C14.352	8127	1872
KH2013:KH.C14.26	3024	75
KH2013:KH.C14.547	895	6
KH2013:KH.C14.106	193	238
KH2013:KH.C14.590	1160	77
KH2013:KH.C14.342	631	2
KH2013:KH.C14.95	1945	85
KH2013:KH.C14.483	1126	3
KH2013:KH.C14.197	1467	0
KH2013:KH.C14.379	1040	0
KH2013:KH.C14.416	2013	1769
KH2013:KH.C14.181	4462	176
KH2013:KH.C14.366	1068	2
KH2013:KH.C14.209	702	3486
KH2013:KH.C14.505	2208	36
KH2013:KH.C14.567	2560	5
KH2013:KH.C14.56	2360	21
KH2013:KH.C14.614	2814	59
KH2013:KH.C14.32	2039	0
KH2013:KH.C14.468	1695	0
KH2013:KH.C14.250	1727	605
KH2013:KH.C14.538	3282	649
KH2013:KH.C14.504	929	4
KH2013:KH.C14.300	1076	6
KH2013:KH.C14.249	1390	1
KH2013:KH.C14.9	2267	115
KH2013:KH.C14.55	3902	81
KH2013:KH.C14.256	1768	8
KH2013:KH.C14.304	1159	0
KH2013:KH.C14.335	1377	6
KH2013:KH.C14.33	1401	84
KH2013:KH.C14.382	2915	62
KH2013:KH.C14.198	2319	21
KH2013:KH.C14.290	2690	6
KH2013:KH.C14.604	2107	188
KH2013:KH.C14.245	1177	156
KH2013:KH.C14.215	1338	331
KH2013:KH.C14.316	1276	143
KH2013:KH.C14.529	3666	484
KH2013:KH.C14.30	1881	8
KH2013:KH.C14.113	724	3
KH2013:KH.C14.477	651	1
KH2013:KH.C14.302	1873	2
KH2013:KH.C14.461	2227	1809
KH2013:KH.C14.186	897	330
KH2013:KH.C14.613	1630	14
KH2013:KH.C14.24	2991	352
KH2013:KH.C14.87	1707	45
KH2013:KH.C14.173	1668	91
KH2013:KH.C14.132	1352	878
KH2013:KH.C14.576	2129	48
KH2013:KH.C14.445	1113	7
KH2013:KH.C14.553	1534	6116
KH2013:KH.C14.144	1678	64
KH2013:KH.C14.328	4137	1729
KH2013:KH.C14.601	1488	304
KH2013:KH.C14.579	3505	119
KH2013:KH.C14.615	832	20
KH2013:KH.C14.120	479	5529
KH2013:KH.C14.128	797	1
KH2013:KH.C14.380	1480	8
KH2013:KH.C14.346	4315	3746
KH2013:KH.C14.494	494	28
KH2013:KH.C14.398	1676	537
KH2013:KH.C14.143	1658	1179
KH2013:KH.C14.397	2088	127
KH2013:KH.C14.586	1932	129
KH2013:KH.C14.199	1846	35
KH2013:KH.C14.43	2145	329
KH2013:KH.C14.145	872	754
KH2013:KH.C14.495	1859	235
KH2013:KH.C14.85	2084	69
KH2013:KH.C14.185	2338	3
KH2013:KH.C14.306	3087	32
KH2013:KH.C14.31	3455	1301
KH2013:KH.C14.531	1798	4825
KH2013:KH.C14.211	1548	215
KH2013:KH.C14.551	1313	188
KH2013:KH.C14.23	1416	19
KH2013:KH.C14.266	2976	828
KH2013:KH.C14.139	1122	11
KH2013:KH.C14.560	1770	4
KH2013:KH.C14.53	3209	817
KH2013:KH.C14.523	657	73
KH2013:KH.C14.350	1920	135
KH2013:KH.C14.581	3419	468
KH2013:KH.C14.485	1464	94
KH2013:KH.C14.364	440	0
KH2013:KH.C14.189	3263	24
KH2013:KH.C14.612	1716	98
KH2013:KH.C14.296	1748	350
KH2013:KH.C14.493	903	170
KH2013:KH.C14.533	950	0
KH2013:KH.C14.392	3899	137
KH2013:KH.C14.142	3326	941
KH2013:KH.C14.415	3434	2921
KH2013:KH.C14.246	943	0
KH2013:KH.C14.22	5378	367
KH2013:KH.C14.76	1722	42
KH2013:KH.C14.21	956	101
KH2013:KH.C14.322	4057	145
KH2013:KH.C14.10	2330	106
KH2013:KH.C14.232	859	867
KH2013:KH.C14.402	2135	6
KH2013:KH.C14.194	254	0
KH2013:KH.C14.394	669	24
KH2013:KH.C14.557	963	31
KH2013:KH.C14.71	660	359
KH2013:KH.C14.224	178	9
KH2013:KH.C14.216	1354	45
KH2013:KH.C14.400	4658	115
KH2013:KH.C14.518	212	0
KH2013:KH.C14.270	1152	24
KH2013:KH.C14.592	1776	55
KH2013:KH.C14.208	3300	1105
KH2013:KH.C14.492	1708	410
KH2013:KH.C14.259	1873	223
KH2013:KH.C14.555	1054	22
KH2013:KH.C14.147	1370	12
KH2013:KH.C14.428	1302	25
KH2013:KH.C14.574	1369	382
KH2013:KH.C14.108	4386	1052
KH2013:KH.C14.207	666	39
KH2013:KH.C14.525	2286	53
KH2013:KH.C14.470	725	0
KH2013:KH.C14.570	1806	1
KH2013:KH.C14.484	2359	7
KH2013:KH.C14.593	742	21
KH2013:KH.C14.149	2760	7
KH2013:KH.C14.591	1534	62
KH2013:KH.C14.234	5226	1621
KH2013:KH.C14.238	1309	13
KH2013:KH.C14.378	1351	69
KH2013:KH.C14.455	2880	325
KH2013:KH.C14.278	1895	1035
KH2013:KH.C14.123	5128	271
KH2013:KH.C14.353	811	3
KH2013:KH.C14.420	1336	2
KH2013:KH.C14.38	5179	857
KH2013:KH.C14.446	2321	23
KH2013:KH.C14.172	4520	1131
KH2013:KH.C14.227	892	86
KH2013:KH.C14.537	233	0
KH2013:KH.C14.121	3049	862
KH2013:KH.C14.412	4005	29
KH2013:KH.C14.94	2312	18
KH2013:KH.C14.489	2455	8
KH2013:KH.C14.512	2402	25
KH2013:KH.C14.299	502	1
KH2013:KH.C14.158	4071	18
KH2013:KH.C14.329	2281	543
KH2013:KH.C14.331	635	0
KH2013:KH.C14.535	925	11
KH2013:KH.C14.233	2165	3199
KH2013:KH.C14.151	1570	181
KH2013:KH.C14.317	1293	20
KH2013:KH.C14.583	1752	65
KH2013:KH.C14.126	1527	3
KH2013:KH.C14.509	2916	36
KH2013:KH.C14.64	625	1
KH2013:KH.C14.345	3849	132
KH2013:KH.C14.241	1124	0
KH2013:KH.C14.247	2018	67
KH2013:KH.C14.89	1167	2
KH2013:KH.C14.45	3469	224
KH2013:KH.C14.243	2857	2097
KH2013:KH.C14.502	1179	209
KH2013:KH.C14.35	3065	1296
KH2013:KH.C14.413	2387	79
